generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.5854288042583,"Individual(fitness=1605.8716160701003, values=[-7.594627594627596, 97.46031746031747, -11.941391941391942, -2.612942612942618, 35.482295482295484, -44.957264957264954, 82.36874236874237, -73.47985347985347, 48.864468864468876, -23.125763125763115])",1604.9934919838963,0.1784914479494867
2,1604.5921490823634,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.010881840579,0.19466656618930833
3,1604.6324848251745,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.0342575857496,0.17743160728522325
4,1604.7149152729655,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.04584481684,0.204243833676182
5,1604.6120729952747,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.0486758866061,0.24340869833674392
6,1604.6735151333546,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.0661006384719,0.2479128338492877
7,1604.5186954663611,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.081558106312,0.28618598393005856
8,1604.652531660807,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.1348952291335,0.30455535881677187
9,1604.5821512429372,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.1082462368988,0.31160087392950503
10,1604.701467002027,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.1155866044394,0.30678345363812476
11,1604.6041396333487,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.125013806897,0.3199957422554949
12,1604.6160701188885,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.1144262041041,0.3230460730257547
13,1604.742399380159,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.1378538889926,0.31838184988319906
14,1604.7068171631997,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.1162846348523,0.33331079834746136
15,1604.7251505179295,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.131289140111,0.33981422245313386
16,1604.6739654593207,"Individual(fitness=1605.8926787947664, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.177083552972,0.35017216292081166
17,1604.782650046104,"Individual(fitness=1605.8963507720562, values=[63.27228327228326, -66.10500610500611, 37.973137973137966, 15.457875457875446, -69.91452991452991, 95.75091575091574, -39.34065934065934, -89.64590964590964, -41.73382173382173, -92.86935286935287])",1605.1537607342239,0.32275115607081184
18,1604.7841802241908,"Individual(fitness=1605.9572665763005, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -31.42857142857143, -30.451770451770457, -39.53601953601954, -74.7985347985348, 29.13308913308913, -74.60317460317461])",1605.1520671168873,0.3381146571712293
19,1604.7637553407724,"Individual(fitness=1605.9572665763005, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -31.42857142857143, -30.451770451770457, -39.53601953601954, -74.7985347985348, 29.13308913308913, -74.60317460317461])",1605.1476914269347,0.347841612969656
20,1604.6720627087557,"Individual(fitness=1605.9572665763005, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -31.42857142857143, -30.451770451770457, -39.53601953601954, -74.7985347985348, 29.13308913308913, -74.60317460317461])",1605.1571342196173,0.36904467034585475
21,1604.8097007109602,"Individual(fitness=1605.9572665763005, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -31.42857142857143, -30.451770451770457, -39.53601953601954, -74.7985347985348, 29.13308913308913, -74.60317460317461])",1605.183341506871,0.3603576585328532
22,1604.7879854654204,"Individual(fitness=1605.9572665763005, values=[63.27228327228326, -66.20268620268621, 37.973137973137966, 15.457875457875446, -31.42857142857143, -30.451770451770457, -39.53601953601954, -74.7985347985348, 29.13308913308913, -74.60317460317461])",1605.2049278881252,0.38240285012654396
