generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.105151853938912,"Individual(fitness=-2.105151853938912, values=[2.477214678876679, 1.495228061050061, 2.1895232869352865, 2.4580352527472527, 0.5999324493284492])",-0.9331609807867195,0.48515861109041636
2,-3.224207986466304,"Individual(fitness=-3.224207986466304, values=[0.9298185787545787, 1.6271825128205128, 2.241691326007326, 1.0840211648351648, 2.2255806080586082])",-1.3332963574240295,0.5383746645853243
3,-3.224207986466304,"Individual(fitness=-3.224207986466304, values=[0.9298185787545787, 1.6271825128205128, 2.241691326007326, 1.0840211648351648, 2.2255806080586082])",-1.8920615521155635,0.5754633734740324
4,-3.4112454077321823,"Individual(fitness=-3.4112454077321823, values=[2.4764475018315015, 1.6271825128205128, 2.241691326007326, 1.0832539877899878, 0.9927270964590964])",-2.3670473203291076,0.5626486966875888
5,-3.5650142036792034,"Individual(fitness=-3.5650142036792034, values=[2.059103189255189, 1.5681098803418803, 2.241691326007326, 2.4580352527472527, 1.0142080537240536])",-2.757391506079028,0.5453509802372061
6,-3.6069361093261376,"Individual(fitness=-3.6069361093261376, values=[1.2980635604395603, 1.626415335775336, 1.2850215506715505, 1.084788341880342, 1.7345872991452993])",-2.9993420205162478,0.4614998638119893
7,-3.8045778187806474,"Individual(fitness=-3.8045778187806474, values=[2.059103189255189, 1.599564139194139, 1.35790336996337, 1.0840211648351648, 2.226347785103785])",-3.25542512166448,0.2901050862192861
8,-4.129383014587652,"Individual(fitness=-4.129383014587652, values=[2.1573018510378508, 1.5535335164835165, 2.241691326007326, 1.0832539877899878, 1.0142080537240536])",-3.3241552301158834,0.4403666374090796
9,-4.129383014587652,"Individual(fitness=-4.129383014587652, values=[2.1573018510378508, 1.5535335164835165, 2.241691326007326, 1.0832539877899878, 1.0142080537240536])",-3.306553639264843,0.5338517825612028
10,-4.154334949989824,"Individual(fitness=-4.154334949989824, values=[2.1573018510378508, 1.5535335164835165, 2.241691326007326, 1.0832539877899878, 0.9927270964590964])",-3.5943613281134685,0.3770112824301105
11,-4.154334949989824,"Individual(fitness=-4.154334949989824, values=[2.1573018510378508, 1.5535335164835165, 2.241691326007326, 1.0832539877899878, 0.9927270964590964])",-3.6929119023863928,0.4071279190724956
12,-4.154334949989824,"Individual(fitness=-4.154334949989824, values=[2.1573018510378508, 1.5535335164835165, 2.241691326007326, 1.0832539877899878, 0.9927270964590964])",-3.884974926669782,0.23950926721524865
13,-4.1630753801690705,"Individual(fitness=-4.1630753801690705, values=[2.1573018510378508, 1.5681098803418803, 2.241691326007326, 1.0832539877899878, 0.9896583882783883])",-3.9946158824363436,0.20494632199164295
14,-4.222869542247064,"Individual(fitness=-4.222869542247064, values=[2.1573018510378508, 1.5535335164835165, 2.2140729523809526, 1.084788341880342, 0.9896583882783883])",-4.040791185335486,0.2512937028089152
15,-4.222869542247064,"Individual(fitness=-4.222869542247064, values=[2.1573018510378508, 1.5535335164835165, 2.2140729523809526, 1.084788341880342, 0.9896583882783883])",-4.046293416353126,0.42655224159457966
16,-4.234590408793871,"Individual(fitness=-4.234590408793871, values=[2.1573018510378508, 1.5688770573870574, 2.2140729523809526, 1.084788341880342, 0.9896583882783883])",-4.071638524301839,0.34828901604609813
17,-4.274770892866005,"Individual(fitness=-4.274770892866005, values=[2.1573018510378508, 1.5535335164835165, 2.2140729523809526, 1.104734945054945, 0.9896583882783883])",-4.13199628418029,0.22477526084040655
18,-4.279236503193079,"Individual(fitness=-4.279236503193079, values=[2.1573018510378508, 1.5535335164835165, 2.2140729523809526, 1.1093380073260073, 0.9896583882783883])",-4.091477284357362,0.4055021390159117
19,-4.279236503193079,"Individual(fitness=-4.279236503193079, values=[2.1573018510378508, 1.5535335164835165, 2.2140729523809526, 1.1093380073260073, 0.9896583882783883])",-4.119241818189028,0.3781650293638698
20,-4.289802632088824,"Individual(fitness=-4.289802632088824, values=[2.1573018510378508, 1.5688770573870574, 2.2140729523809526, 1.1078036532356532, 0.9896583882783883])",-4.123096125413721,0.34457005644482724
21,-4.289802632088824,"Individual(fitness=-4.289802632088824, values=[2.1573018510378508, 1.5688770573870574, 2.2140729523809526, 1.1078036532356532, 0.9896583882783883])",-4.189283352789129,0.2538381138666586
22,-4.30762477611103,"Individual(fitness=-4.30762477611103, values=[2.1573018510378508, 1.5665755262515262, 1.2320863345543345, 1.104734945054945, 0.9896583882783883])",-4.204118737691964,0.2776706169348771
