generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.3705142555187626,"[2.6060936997578454, 1.4615870629746295, 2.534068221073745, 1.2738091225802264, 2.2137626356262077, 1.2270681220959758, 1.44677670004767, 1.1563895565105728, 1.951063150929632, 1.6238241835262923]",-1.225485159625451,0.8495105339274448
2,-4.6596917471515145,"[0.5628149192638321, 1.4615870629746295, 1.2269724194528104, 1.0301883573208823, 2.216637195647568, 0.8595525495863242, 0.7889038954523129, 1.545721801405402, 1.2597708197948867, 1.2747397940273646]",-1.9029620302200752,1.0625387141900637
3,-5.02946357280476,"[2.370466485382008, 1.5737308378035748, 1.2269724194528104, 1.9522565740800366, 2.216637195647568, 0.5007284131419552, 2.783454143390785, 1.45902627667479, 1.9522565740800366, 3.0761729089145544]",-2.1203763625549006,1.0317159679340606
4,-5.02946357280476,"[2.370466485382008, 1.5737308378035748, 1.2269724194528104, 1.9522565740800366, 2.216637195647568, 0.5007284131419552, 2.783454143390785, 1.45902627667479, 1.9522565740800366, 3.0761729089145544]",-2.2921817632165373,0.9823600739279459
5,-5.02946357280476,"[2.370466485382008, 1.5737308378035748, 1.2269724194528104, 1.9522565740800366, 2.216637195647568, 0.5007284131419552, 2.783454143390785, 1.45902627667479, 1.9522565740800366, 3.0761729089145544]",-2.525924160648769,0.8880792604944964
6,-5.773953713683418,"[2.370466485382008, 1.5737308378035748, 1.2269724194528104, 1.0301883573208823, 2.216637195647568, 0.1810627730320396, 1.880326192938229, 2.2539141275823127, 1.9522565740800366, 1.834066502997729]",-2.7960258780882703,1.012180535639316
7,-5.773953713683418,"[2.370466485382008, 1.5737308378035748, 1.2269724194528104, 1.0301883573208823, 2.216637195647568, 0.1810627730320396, 1.880326192938229, 2.2539141275823127, 1.9522565740800366, 1.834066502997729]",-3.020500541370274,1.0330894499806695
8,-5.810237535120238,"[2.370466485382008, 1.5737308378035748, 2.2539141275823127, 1.0301883573208823, 2.216637195647568, 0.1810627730320396, 1.880326192938229, 2.2609937909457294, 1.9522565740800366, 0.7242757131687948]",-3.324471102146666,1.1272967299145527
9,-6.086791687695093,"[2.0289659025792934, 1.5737308378035748, 2.2539141275823127, 1.9522565740800366, 2.216637195647568, 0.8595525495863242, 0.7889038954523129, 1.7869019057355386, 1.9522565740800366, 3.0761729089145544]",-3.4572467271499874,1.0288097441726793
10,-6.086791687695093,"[2.0289659025792934, 1.5737308378035748, 2.2539141275823127, 1.9522565740800366, 2.216637195647568, 0.8595525495863242, 0.7889038954523129, 1.7869019057355386, 1.9522565740800366, 3.0761729089145544]",-3.5749383318754826,1.0311716887827054
11,-6.086791687695093,"[2.0289659025792934, 1.5737308378035748, 2.2539141275823127, 1.9522565740800366, 2.216637195647568, 0.8595525495863242, 0.7889038954523129, 1.7869019057355386, 1.9522565740800366, 3.0761729089145544]",-3.7917987052588136,0.9975348329208076
12,-6.5696550060749965,"[2.370466485382008, 1.5737308378035748, 2.2609937909457294, 1.9522565740800366, 2.216637195647568, 0.8595525495863242, 1.880326192938229, 2.2539141275823127, 1.9522565740800366, 0.7242757131687948]",-3.7820368159254336,1.0653170788121868
13,-6.5696550060749965,"[2.370466485382008, 1.5737308378035748, 2.2609937909457294, 1.9522565740800366, 2.216637195647568, 0.8595525495863242, 1.880326192938229, 2.2539141275823127, 1.9522565740800366, 0.7242757131687948]",-3.869955360068539,1.0529566769893377
14,-6.630841777858629,"[2.370466485382008, 1.5737308378035748, 2.2539141275823127, 1.9522565740800366, 2.216637195647568, 0.8595525495863242, 1.880326192938229, 2.2539141275823127, 1.9522565740800366, 0.7242757131687948]",-4.273512010842984,0.9910521593235282
15,-6.630841777858629,"[2.370466485382008, 1.5737308378035748, 2.2539141275823127, 1.9522565740800366, 2.216637195647568, 0.8595525495863242, 1.880326192938229, 2.2539141275823127, 1.9522565740800366, 0.7242757131687948]",-4.4209437133107095,0.9508487656108664
16,-6.630841777858629,"[2.370466485382008, 1.5737308378035748, 2.2539141275823127, 1.9522565740800366, 2.216637195647568, 0.8595525495863242, 1.880326192938229, 2.2539141275823127, 1.9522565740800366, 0.7242757131687948]",-4.358127562102336,1.119696778474547
17,-6.630841777858629,"[2.370466485382008, 1.5737308378035748, 2.2539141275823127, 1.9522565740800366, 2.216637195647568, 0.8595525495863242, 1.880326192938229, 2.2539141275823127, 1.9522565740800366, 0.7242757131687948]",-4.463088245173882,1.0059359584051148
