generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.7721451745571857,"Individual(Real, fitness=-1.7721451745571857, values=[2.214522895471859, 1.5965574366781643])",-0.3542223767377963,0.39471708962629876
2,-1.7721451745571857,"Individual(Real, fitness=-1.7721451745571857, values=[2.214522895471859, 1.5965574366781643])",-0.555265575704248,0.4518575789590785
3,-1.7721451745571857,"Individual(Real, fitness=-1.7721451745571857, values=[2.214522895471859, 1.5965574366781643])",-0.8765528428296557,0.45098762934385445
4,-1.7740116953302496,"Individual(Real, fitness=-1.7740116953302496, values=[2.1872787800604305, 1.5947690750324592])",-1.2923560518546922,0.34515253019306585
5,-1.7913351354292795,"Individual(Real, fitness=-1.7913351354292795, values=[2.178059020266337, 1.572383585551735])",-1.4577539161373434,0.36121491588808763
6,-1.800583040955543,"Individual(Real, fitness=-1.800583040955543, values=[2.2022209471063947, 1.5749866322105255])",-1.5836193778261167,0.3634550300817577
7,-1.800583040955543,"Individual(Real, fitness=-1.800583040955543, values=[2.2022209471063947, 1.5749866322105255])",-1.7476877710118508,0.09244216122494017
8,-1.800583040955543,"Individual(Real, fitness=-1.800583040955543, values=[2.2022209471063947, 1.5749866322105255])",-1.764731890971917,0.14610009150306988
9,-1.800583040955543,"Individual(Real, fitness=-1.800583040955543, values=[2.2022209471063947, 1.5749866322105255])",-1.7659686248107704,0.1307202276226907
10,-1.800583040955543,"Individual(Real, fitness=-1.800583040955543, values=[2.2022209471063947, 1.5749866322105255])",-1.7871802427235441,0.053112769005117744
11,-1.800583040955543,"Individual(Real, fitness=-1.800583040955543, values=[2.2022209471063947, 1.5749866322105255])",-1.700382794161199,0.369028538149863
12,-1.800583040955543,"Individual(Real, fitness=-1.800583040955543, values=[2.2022209471063947, 1.5749866322105255])",-1.77236624467093,0.1461792578649912
13,-1.800583040955543,"Individual(Real, fitness=-1.800583040955543, values=[2.2022209471063947, 1.5749866322105255])",-1.7076997066989907,0.3935286425090466
14,-1.800583040955543,"Individual(Real, fitness=-1.800583040955543, values=[2.2022209471063947, 1.5749866322105255])",-1.7671398644578538,0.19707243883562517
15,-1.800583040955543,"Individual(Real, fitness=-1.800583040955543, values=[2.2022209471063947, 1.5749866322105255])",-1.7849554033009614,0.09351024345377602
16,-1.800583040955543,"Individual(Real, fitness=-1.800583040955543, values=[2.2022209471063947, 1.5749866322105255])",-1.7079420274097976,0.373360823847433
17,-1.800583040955543,"Individual(Real, fitness=-1.800583040955543, values=[2.2022209471063947, 1.5749866322105255])",-1.7282269438173274,0.3160057787689256
18,-1.8006208783008308,"Individual(Real, fitness=-1.8006208783008308, values=[2.200554727897935, 1.5746181596498383])",-1.7258426756952623,0.3052107280151357
19,-1.8006208783008308,"Individual(Real, fitness=-1.8006208783008308, values=[2.200554727897935, 1.5746181596498383])",-1.7537632217210477,0.1894748259468601
20,-1.8006208965393142,"Individual(Real, fitness=-1.8006208965393142, values=[2.20097128270005, 1.5747102777900102])",-1.732711980529276,0.322566921608923
21,-1.8006208965393142,"Individual(Real, fitness=-1.8006208965393142, values=[2.20097128270005, 1.5747102777900102])",-1.7463689573355021,0.2524938585870067
22,-1.8006208965393142,"Individual(Real, fitness=-1.8006208965393142, values=[2.20097128270005, 1.5747102777900102])",-1.7268590923601068,0.28961181035407285
23,-1.8006208965393142,"Individual(Real, fitness=-1.8006208965393142, values=[2.20097128270005, 1.5747102777900102])",-1.7805985995051834,0.1406180101547761
