generation,best_fitness,best_individual,mean_fitness,std_dev
1,-0.3986008382568691,"Individual(fitness=2.145340856960761, values=[-0.34920634920634974, -6.571428571428571, -1.8632478632478637, -7.768009768009768, 9.98046398046398, -8.026862026862027, -3.7777777777777777, -8.34920634920635, -2.097680097680098, 0.8278388278388267])",0.7655851575013152,0.6470908535036018
2,0.038204960207857595,"Individual(fitness=2.508178634213652, values=[-8.065934065934066, -1.0525030525030523, -1.2283272283272275, -5.467643467643468, 1.135531135531135, -7.987789987789988, 3.543345543345545, -2.5567765567765566, -7.724053724053724, -1.565323565323565])",1.258682154463305,0.6194757074607853
3,0.22242166423666757,"Individual(fitness=3.446801227721712, values=[7.53846153846154, -1.57020757020757, -1.8632478632478637, -7.768009768009768, 9.98046398046398, -8.026862026862027, 9.892551892551893, 6.463980463980462, -6.004884004884005, -1.565323565323565])",1.6817287975180895,0.6489217448448465
4,0.5237691534336687,"Individual(fitness=4.410354919265618, values=[7.53846153846154, -1.57020757020757, 4.617826617826617, -7.768009768009768, 9.98046398046398, -8.026862026862027, 9.892551892551893, 6.463980463980462, -6.004884004884005, -1.565323565323565])",2.208021221570182,0.5988455023028398
5,0.829593445145151,"Individual(fitness=4.410354919265618, values=[7.53846153846154, -1.57020757020757, 4.617826617826617, -7.768009768009768, 9.98046398046398, -8.026862026862027, 9.892551892551893, 6.463980463980462, -6.004884004884005, -1.565323565323565])",2.576491511049884,0.7376431229875168
6,1.4818599607112646,"Individual(fitness=5.175125153414099, values=[7.53846153846154, -1.57020757020757, 4.617826617826617, -7.768009768009768, 9.98046398046398, 8.324786324786324, 3.9291819291819294, -1.7509157509157518, -4.2857142857142865, -1.565323565323565])",3.041007650583182,0.7791572260830235
7,1.6845750547048248,"Individual(fitness=6.108431950312184, values=[-8.051282051282051, -1.57020757020757, 4.617826617826617, -7.768009768009768, 9.98046398046398, -8.026862026862027, 8.725274725274726, -8.34920634920635, -7.724053724053724, -1.565323565323565])",3.5498987699589333,0.9245229796703456
8,2.133632776707633,"Individual(fitness=6.108431950312184, values=[-8.051282051282051, -1.57020757020757, 4.617826617826617, -7.768009768009768, 9.98046398046398, -8.026862026862027, 8.725274725274726, -8.34920634920635, -7.724053724053724, -1.565323565323565])",4.1413576021868055,0.8026157872131958
9,3.187680606663819,"Individual(fitness=6.108431950312184, values=[-8.051282051282051, -1.57020757020757, 4.617826617826617, -7.768009768009768, 9.98046398046398, -8.026862026862027, 8.725274725274726, -8.34920634920635, -7.724053724053724, -1.565323565323565])",4.616199551802148,0.6793766668966474
10,3.5920762212545556,"Individual(fitness=6.675167472364592, values=[-8.051282051282051, -1.57020757020757, 4.617826617826617, -7.768009768009768, 9.98046398046398, 8.324786324786324, 4.0366300366300365, -8.34920634920635, -7.724053724053724, -1.565323565323565])",5.100229003180855,0.597329064824391
11,2.2941321540237882,"Individual(fitness=7.496084417550875, values=[-8.051282051282051, -1.57020757020757, 4.617826617826617, -7.768009768009768, -7.504273504273504, -8.06105006105006, 9.975579975579976, -8.344322344322345, -7.724053724053724, -1.565323565323565])",5.417783931913078,0.6947361102303311
12,3.6132486259924717,"Individual(fitness=7.496084417550875, values=[-8.051282051282051, -1.57020757020757, 4.617826617826617, -7.768009768009768, -7.504273504273504, -8.06105006105006, 9.975579975579976, -8.344322344322345, -7.724053724053724, -1.565323565323565])",5.791840658681187,0.7031196360419216
13,3.8085521579410857,"Individual(fitness=7.496084417550875, values=[-8.051282051282051, -1.57020757020757, 4.617826617826617, -7.768009768009768, -7.504273504273504, -8.06105006105006, 9.975579975579976, -8.344322344322345, -7.724053724053724, -1.565323565323565])",6.083545956995578,0.7190559576328772
14,3.864525657067883,"Individual(fitness=7.77148459912962, values=[-8.051282051282051, -1.57020757020757, 4.617826617826617, -7.768009768009768, -7.504273504273504, -8.06105006105006, 9.975579975579976, -8.34920634920635, -7.724053724053724, -1.565323565323565])",6.52033132498301,0.627435851958688
15,3.951542001673586,"Individual(fitness=7.77148459912962, values=[-8.051282051282051, -1.57020757020757, 4.617826617826617, -7.768009768009768, -7.504273504273504, -8.06105006105006, 9.975579975579976, -8.34920634920635, -7.724053724053724, -1.565323565323565])",6.74518937022955,0.7774013288328608
