generation,best_fitness,best_individual,mean_fitness,std_dev
1,-0.43919198295924194,"Individual(fitness=1.6988123488260438, values=[3.8461538461538467, -9.643467643467643, -8.217338217338217, -9.374847374847375, 6.927960927960928, 4.603174603174603, -5.418803418803419, 6.8449328449328455, 4.52014652014652, -8.446886446886447])",0.44939285178162863,0.47499836361396425
2,-0.1886180152800881,"Individual(fitness=1.9190740344572166, values=[-2.004884004884005, -8.559218559218559, 3.2796092796092786, 0.5250305250305249, -6.175824175824176, -2.4102564102564106, -1.4383394383394386, 7.782661782661783, 8.715506715506717, 5.907203907203906])",0.8124632418872352,0.5108713494523841
3,-0.09150545395908627,"Individual(fitness=2.7926193328759252, values=[-2.0, 0.3589743589743595, -8.207570207570207, 0.5250305250305249, -6.175824175824176, -2.4102564102564106, -1.4383394383394386, 7.782661782661783, 8.715506715506717, 5.907203907203906])",1.2444583293379174,0.580594526309587
4,0.6876732768282207,"Individual(fitness=3.5935507948605303, values=[9.726495726495727, -6.503052503052503, 3.015873015873016, -2.9865689865689866, -7.880341880341881, -4.9352869352869355, -7.4945054945054945, -7.406593406593407, 4.964590964590965, -8.344322344322345])",1.6726178043199835,0.5211799255405335
5,0.6058360857642137,"Individual(fitness=3.5935960843249375, values=[9.726495726495727, -6.503052503052503, 3.0256410256410255, -2.9865689865689866, -7.880341880341881, -4.9352869352869355, -7.338217338217339, -7.406593406593407, 4.964590964590965, -8.344322344322345])",2.0192037057081524,0.6822828315828487
6,0.5924779737233149,"Individual(fitness=3.9171294678244735, values=[9.726495726495727, -6.410256410256411, 5.38949938949939, 4.559218559218559, -0.11477411477411437, 4.5396825396825395, -1.4383394383394386, -8.344322344322345, 4.300366300366301, 4.15873015873016])",2.4195640855831106,0.7342045080545092
7,0.6173310105073393,"Individual(fitness=5.030618821058293, values=[9.726495726495727, -6.410256410256411, 5.38949938949939, 4.559218559218559, -0.11477411477411437, 4.5396825396825395, -1.4383394383394386, -7.406593406593407, 4.964590964590965, 4.15873015873016])",2.8192940710099954,0.6942256345965612
8,1.6072415569482668,"Individual(fitness=5.030618821058293, values=[9.726495726495727, -6.410256410256411, 5.38949938949939, 4.559218559218559, -0.11477411477411437, 4.5396825396825395, -1.4383394383394386, -7.406593406593407, 4.964590964590965, 4.15873015873016])",3.2944563581270407,0.731813720904838
9,2.393663738132895,"Individual(fitness=5.443880249482211, values=[-0.8669108669108674, 4.109890109890111, -8.207570207570207, 4.559218559218559, -0.11477411477411437, 4.5396825396825395, -1.4383394383394386, -7.406593406593407, 4.96947496947497, -8.354090354090355])",3.7638914036186906,0.643008830778022
10,1.7120116086146513,"Individual(fitness=6.353055775691667, values=[9.760683760683762, 4.153846153846155, -8.207570207570207, 0.45177045177045194, -7.880341880341881, -2.4102564102564106, -1.4383394383394386, -8.344322344322345, 4.96947496947497, -8.344322344322345])",4.057885088639378,0.745537346650924
11,2.7053082386722784,"Individual(fitness=6.353055775691667, values=[9.760683760683762, 4.153846153846155, -8.207570207570207, 0.45177045177045194, -7.880341880341881, -2.4102564102564106, -1.4383394383394386, -8.344322344322345, 4.96947496947497, -8.344322344322345])",4.5613429150763185,0.7465299880525141
12,3.7076187520793806,"Individual(fitness=6.535998308692944, values=[9.760683760683762, 4.153846153846155, -8.207570207570207, 0.45177045177045194, -7.880341880341881, -2.4102564102564106, -1.4383394383394386, -7.406593406593407, 4.964590964590965, -8.344322344322345])",5.123661312729244,0.7214963420974724
13,4.10313311650218,"Individual(fitness=6.763731706431768, values=[9.760683760683762, 4.153846153846155, -8.207570207570207, 4.554334554334554, -7.880341880341881, -2.4102564102564106, -1.4383394383394386, -8.344322344322345, 4.96947496947497, -8.344322344322345])",5.599450784448036,0.664685977522351
14,3.864149384059653,"Individual(fitness=6.964531783980036, values=[9.760683760683762, 4.153846153846155, -8.207570207570207, 4.554334554334554, -7.880341880341881, -2.4102564102564106, -1.4383394383394386, -7.406593406593407, 4.96947496947497, -8.344322344322345])",6.008236017313946,0.5538718349384265
15,4.951697271996305,"Individual(fitness=7.24837649396529, values=[9.760683760683762, 4.153846153846155, -8.207570207570207, 4.564102564102564, -7.880341880341881, -2.4102564102564106, -1.4383394383394386, -7.406593406593407, 4.964590964590965, -8.344322344322345])",6.346842553845539,0.48533445545910825
16,4.834498354976239,"Individual(fitness=7.383497244996262, values=[9.721611721611723, 4.153846153846155, -8.207570207570207, 4.564102564102564, -7.880341880341881, -2.4102564102564106, -1.4383394383394386, -7.406593406593407, 4.964590964590965, -8.344322344322345])",6.575324953392963,0.5162511311792958
