generation,best_fitness,best_individual,mean_fitness,std_dev
1,-0.5825897377142375,"Individual(fitness=3.4059715028864, values=[7.279609279609282, 3.377289377289376, -1.3162393162393151, -1.135531135531135, -9.199023199023198, 1.4041514041514027, -4.857142857142858, 5.824175824175823, 5.687423687423687, -8.33943833943834])",0.557566557222345,0.691267960748191
2,-0.36179149206027467,"Individual(fitness=3.4059715028864, values=[7.279609279609282, 3.377289377289376, -1.3162393162393151, -1.135531135531135, -9.199023199023198, 1.4041514041514027, -4.857142857142858, 5.824175824175823, 5.687423687423687, -8.33943833943834])",1.0150955005568665,0.8380678484655886
3,-0.1663975162554039,"Individual(fitness=3.4059715028864, values=[7.279609279609282, 3.377289377289376, -1.3162393162393151, -1.135531135531135, -9.199023199023198, 1.4041514041514027, -4.857142857142858, 5.824175824175823, 5.687423687423687, -8.33943833943834])",1.6168112652843811,0.9028457983698203
4,0.1770297832728841,"Individual(fitness=3.468402977997362, values=[1.6141636141636155, -9.594627594627594, -1.3162393162393151, -1.135531135531135, -9.199023199023198, 9.155067155067155, -2.2344322344322345, 4.388278388278389, 9.428571428571427, -7.724053724053724])",2.1901509340057603,0.8077230777882318
5,0.9830587501517132,"Individual(fitness=4.713094460834899, values=[7.279609279609282, 3.377289377289376, -1.3162393162393151, -1.135531135531135, -9.189255189255189, -1.531135531135531, 5.37973137973138, 5.824175824175823, 5.687423687423687, -8.33943833943834])",2.7024027297102524,0.6698763420805841
6,1.5708319500469732,"Individual(fitness=4.713094460834899, values=[7.279609279609282, 3.377289377289376, -1.3162393162393151, -1.135531135531135, -9.189255189255189, -1.531135531135531, 5.37973137973138, 5.824175824175823, 5.687423687423687, -8.33943833943834])",3.0607847031696873,0.6109994693861741
7,2.2627050402932336,"Individual(fitness=4.713094460834899, values=[7.279609279609282, 3.377289377289376, -1.3162393162393151, -1.135531135531135, -9.189255189255189, -1.531135531135531, 5.37973137973138, 5.824175824175823, 5.687423687423687, -8.33943833943834])",3.3875948146976604,0.5246549454648141
8,1.551406550165346,"Individual(fitness=5.159451376053811, values=[7.206349206349209, -1.6239316239316235, -1.3162393162393151, -1.135531135531135, -9.199023199023198, 4.153846153846155, -2.2344322344322345, 5.824175824175823, 5.687423687423687, -8.35897435897436])",3.739573056577911,0.6191708058646603
9,0.8016472289737218,"Individual(fitness=5.159451376053811, values=[7.206349206349209, -1.6239316239316235, -1.3162393162393151, -1.135531135531135, -9.199023199023198, 4.153846153846155, -2.2344322344322345, 5.824175824175823, 5.687423687423687, -8.35897435897436])",4.020057880175185,0.7493136061865836
10,1.3617596504837486,"Individual(fitness=5.943323006371794, values=[7.206349206349209, -1.6239316239316235, -1.3162393162393151, -1.135531135531135, -9.199023199023198, 4.153846153846155, -2.2344322344322345, 5.824175824175823, 5.687423687423687, -8.33943833943834])",4.4793173864811635,0.6045161653866354
