generation,best_fitness,best_individual,mean_fitness,std_dev
1,-0.9895845143282421,"Individual(fitness=2.1170867044263124, values=[-6.6642246642246645, 0.9792429792429793, 7.943833943833944, -4.178266178266178, -4.813186813186813, 1.8974358974358978, -2.4200244200244203, -3.3040293040293047, -7.177045177045177, -8.041514041514041, -9.286935286935288, -3.5286935286935286, 9.540903540903539, 4.886446886446887, 9.404151404151403, -0.3443223443223449, 8.236874236874236, -7.2747252747252755, -9.482295482295482, -1.2673992673992664])",0.42781490342129974,0.7346054141699588
2,-0.38451828503515456,"Individual(fitness=2.7430475702488106, values=[-9.555555555555555, 2.503052503052503, 1.7606837606837615, 9.135531135531135, 3.572649572649574, -6.288156288156288, 9.912087912087912, -2.0439560439560447, 6.6984126984126995, -9.946275946275946, -4.461538461538462, -7.001221001221001, -2.063492063492064, 4.857142857142858, -9.638583638583638, 3.294261294261293, 0.19291819291819223, -7.255189255189255, -0.0805860805860803, -1.3260073260073248])",1.0983168358594246,0.6107427981340421
3,-0.07932856152052994,"Individual(fitness=2.891739809039109, values=[-7.377289377289378, -4.256410256410257, -3.4261294261294264, 9.526251526251524, 6.9181929181929185, -3.6752136752136755, 1.6092796092796107, -3.8559218559218555, -1.9853479853479854, 6.6593406593406606, 6.214896214896214, 7.714285714285715, -0.8766788766788771, 2.693528693528693, -7.675213675213675, 3.724053724053725, -6.688644688644689, -4.227106227106228, 9.584859584859583, -1.4871794871794872])",1.5044319298339055,0.6065667540452214
4,0.34167915350068984,"Individual(fitness=3.9529516436701804, values=[-6.6642246642246645, 0.9792429792429793, 7.943833943833944, -6.927960927960928, 4.1001221001221015, -1.9560439560439562, 3.2796092796092786, -1.1159951159951156, -3.616605616605617, -3.323565323565324, -5.081807081807082, 0.2564102564102555, -6.752136752136752, 2.693528693528693, -7.675213675213675, 3.724053724053725, -6.766788766788767, -7.2747252747252755, -9.482295482295482, -1.2673992673992664])",1.9315445978824684,0.6889189018468042
5,0.9829945211147267,"Individual(fitness=3.955820894111034, values=[-9.555555555555555, 2.503052503052503, 1.7606837606837615, 9.135531135531135, 3.572649572649574, -6.288156288156288, 9.912087912087912, -2.0439560439560447, 6.6984126984126995, -9.946275946275946, -4.461538461538462, -7.001221001221001, -2.063492063492064, 4.857142857142858, -0.5982905982905979, -0.3443223443223449, 8.236874236874236, -7.2747252747252755, -9.457875457875458, -1.3260073260073248])",2.4015621051264646,0.6991335513968391
6,0.7797744969864775,"Individual(fitness=4.736735135840547, values=[9.228327228327228, -7.65079365079365, 4.261294261294262, 9.135531135531135, 3.572649572649574, -6.288156288156288, 9.912087912087912, -2.0439560439560447, 6.6984126984126995, -9.946275946275946, -4.461538461538462, -7.015873015873016, -2.688644688644689, 5.1941391941391934, -7.675213675213675, 3.724053724053725, -6.644688644688645, -7.2747252747252755, 2.4200244200244203, -1.3015873015873005])",2.952337204310157,0.7518992155361848
7,1.9176200185990802,"Individual(fitness=5.021509358979581, values=[9.228327228327228, -7.65079365079365, 4.998778998778999, 9.135531135531135, 3.572649572649574, -6.288156288156288, 9.907203907203908, -2.0439560439560447, 5.448107448107448, -8.041514041514041, -9.286935286935288, -3.5286935286935286, 9.658119658119656, 4.857142857142858, -0.5982905982905979, -0.3443223443223449, 8.236874236874236, -7.2747252747252755, -9.482295482295482, -8.178266178266178])",3.5526342348909257,0.6631421997338842
8,0.5448990691535576,"Individual(fitness=5.911501205797019, values=[-0.7741147741147731, -7.616605616605616, 7.943833943833944, -6.927960927960928, 4.1001221001221015, -1.9755799755799757, 3.2796092796092786, -1.3504273504273492, 6.6984126984126995, -9.946275946275946, -4.461538461538462, -7.015873015873016, -2.688644688644689, 5.1941391941391934, -7.675213675213675, 3.724053724053725, -7.30891330891331, -7.2747252747252755, -9.482295482295482, -8.178266178266178])",3.842673999065407,0.9706265827761277
9,2.132642923245076,"Individual(fitness=6.521784650217002, values=[-9.555555555555555, 0.9792429792429793, 7.943833943833944, -6.927960927960928, 4.1001221001221015, -1.9560439560439562, 3.2796092796092786, -1.3504273504273492, 6.6984126984126995, -8.041514041514041, -9.286935286935288, -3.5286935286935286, 9.658119658119656, 4.857142857142858, -0.6031746031746028, 3.724053724053725, -6.766788766788767, -7.2747252747252755, -9.457875457875458, -1.3260073260073248])",4.489267579563265,0.8958531263279867
10,2.290696072557944,"Individual(fitness=6.578367030434164, values=[-6.6642246642246645, 0.9792429792429793, 7.943833943833944, -6.927960927960928, 4.1001221001221015, -1.9560439560439562, 3.2796092796092786, -1.3504273504273492, 6.6984126984126995, -9.951159951159951, -7.245421245421245, 3.3137973137973127, -2.063492063492064, 4.857142857142858, -0.5885225885225882, 5.594627594627594, 8.236874236874236, -7.2747252747252755, -9.482295482295482, -1.3260073260073248])",5.233883700319085,0.8381813119626854
