generation,best_fitness,best_individual,mean_fitness,std_dev
1,-0.6348152924775101,"Individual(fitness=3.9453057746060267, values=[-6.263736263736264, -6.293040293040293, 3.836385836385837, -8.525030525030525, -7.25030525030525, 8.427350427350426, 5.242979242979242, -5.750915750915751, 7.264957264957268, -0.5787545787545785, -1.7704517704517713, 7.489621489621491, -2.9279609279609273, 8.637362637362639, 0.0659340659340657, -0.8473748473748479, 8.075702075702075, -7.553113553113553, 4.583638583638583, 1.028083028083028])",1.0535900938431917,0.9438338932635987
2,-0.07344033578260849,"Individual(fitness=4.017172118316932, values=[4.749694749694751, 9.741147741147742, -3.6654456654456657, -8.525030525030525, -7.25030525030525, 8.427350427350426, 5.242979242979242, -5.750915750915751, 7.264957264957268, -0.5787545787545785, -1.7704517704517713, 7.221001221001224, -1.0525030525030523, -7.245421245421245, 0.0659340659340657, -0.8473748473748479, 8.075702075702075, -8.730158730158731, -0.5982905982905979, -0.8278388278388285])",1.8067232890169687,1.0030752402315195
3,0.6490154651462202,"Individual(fitness=4.728891137767079, values=[4.749694749694751, 9.741147741147742, -3.6654456654456657, -8.525030525030525, -7.25030525030525, 3.4261294261294246, 5.242979242979242, -5.750915750915751, 7.264957264957268, -0.5787545787545785, -1.7704517704517713, 5.970695970695971, -1.0525030525030523, -7.245421245421245, 0.0659340659340657, -0.8473748473748479, 8.075702075702075, -8.730158730158731, -0.5982905982905979, -0.8473748473748479])",2.580956106694833,0.9811200135367358
4,0.9251637731450856,"Individual(fitness=5.432062844714332, values=[3.343101343101342, -2.0244200244200243, -3.6654456654456657, -8.525030525030525, -7.25030525030525, 3.4261294261294246, 5.242979242979242, -5.750915750915751, 7.264957264957268, -0.5787545787545785, -1.7704517704517713, 5.970695970695971, -1.0525030525030523, -7.245421245421245, 0.0659340659340657, -0.8473748473748479, 8.07081807081807, 3.7728937728937737, -0.5103785103785103, -2.0439560439560447])",3.2562925991958616,0.8435715697669204
5,2.269399457078692,"Individual(fitness=5.432062844714332, values=[3.343101343101342, -2.0244200244200243, -3.6654456654456657, -8.525030525030525, -7.25030525030525, 3.4261294261294246, 5.242979242979242, -5.750915750915751, 7.264957264957268, -0.5787545787545785, -1.7704517704517713, 5.970695970695971, -1.0525030525030523, -7.245421245421245, 0.0659340659340657, -0.8473748473748479, 8.07081807081807, 3.7728937728937737, -0.5103785103785103, -2.0439560439560447])",3.9681522281152883,0.7167811101048689
6,1.460199697988899,"Individual(fitness=5.432062844714332, values=[3.343101343101342, -2.0244200244200243, -3.6654456654456657, -8.525030525030525, -7.25030525030525, 3.4261294261294246, 5.242979242979242, -5.750915750915751, 7.264957264957268, -0.5787545787545785, -1.7704517704517713, 5.970695970695971, -1.0525030525030523, -7.245421245421245, 0.0659340659340657, -0.8473748473748479, 8.07081807081807, 3.7728937728937737, -0.5103785103785103, -2.0439560439560447])",4.396127034992383,0.7935541487179942
7,3.261689390332214,"Individual(fitness=6.029980786345195, values=[3.343101343101342, -1.9951159951159951, 3.836385836385837, -8.525030525030525, -7.25030525030525, 3.4261294261294246, 5.242979242979242, -5.750915750915751, 7.264957264957268, -0.5787545787545785, -1.7704517704517713, 5.970695970695971, -1.0525030525030523, -7.245421245421245, 0.0659340659340657, -0.8473748473748479, 8.07081807081807, 3.7728937728937737, -0.5103785103785103, -2.0439560439560447])",4.891029303058572,0.5311191667878034
8,3.7182301455970963,"Individual(fitness=6.40479050282663, values=[3.343101343101342, -2.0244200244200243, -3.6654456654456657, -8.525030525030525, -7.25030525030525, 3.4261294261294246, 5.242979242979242, -5.750915750915751, 7.264957264957268, -0.5787545787545785, -1.7704517704517713, 5.970695970695971, -1.0525030525030523, -7.245421245421245, 3.113553113553113, -1.4725274725274726, 8.07081807081807, 1.2722832722832713, -0.5103785103785103, -2.0439560439560447])",5.194604873446517,0.4556182471900261
9,2.3827184839137736,"Individual(fitness=6.965249507168043, values=[3.343101343101342, -2.0244200244200243, -3.6654456654456657, -8.525030525030525, -7.25030525030525, 3.4261294261294246, 5.242979242979242, -0.7496947496947488, 7.264957264957268, -0.5787545787545785, -1.7704517704517713, 5.970695970695971, -1.0525030525030523, -7.245421245421245, 3.113553113553113, -1.4725274725274726, 8.07081807081807, 1.2722832722832713, -0.5103785103785103, -2.0439560439560447])",5.384342607359571,0.7429943178375853
10,2.4414659155774814,"Individual(fitness=7.067087291390898, values=[3.343101343101342, -1.2918192918192908, 3.836385836385837, -8.525030525030525, -7.25030525030525, 8.427350427350426, 5.242979242979242, -5.750915750915751, 7.264957264957268, -0.5787545787545785, -1.7704517704517713, 5.970695970695971, -1.0525030525030523, -7.245421245421245, 0.3003663003662993, -1.4725274725274726, 8.07081807081807, 1.2722832722832713, -0.5103785103785103, -2.0439560439560447])",5.775559808103361,0.6615820014084915
