generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.1155909929046859,"Individual(fitness=3.767216795887669, values=[5.028083028083028, 6.796092796092797, 8.012210012210012, -9.457875457875458, -8.603174603174603, 3.7045177045177056, 4.573870573870574, -3.3479853479853485, -7.938949938949939, -5.897435897435898, -6.791208791208791, 5.321123321123322, -8.10989010989011, -8.29059829059829, 6.478632478632477, 0.1684981684981679, 3.9975579975579976, -1.286935286935286, -6.8058608058608066, -0.3296703296703303])",0.9383711039122618,1.0565211082092911
2,0.08413478624102959,"Individual(fitness=4.561680389461129, values=[5.028083028083028, 6.796092796092797, 7.973137973137973, -9.457875457875458, -8.603174603174603, 3.7045177045177056, 4.573870573870574, -3.3479853479853485, -7.938949938949939, -5.897435897435898, -6.791208791208791, 5.321123321123322, -8.095238095238095, -8.29059829059829, 6.478632478632477, 0.1684981684981679, 3.9975579975579976, -1.286935286935286, -6.493284493284493, -0.3296703296703303])",1.8844956110817859,1.0362353663272426
3,-0.013215875096877643,"Individual(fitness=5.301034447422753, values=[-0.15873015873015994, 8.056166056166056, -7.054945054945055, 7.133089133089133, 5.15018315018315, 3.7045177045177056, 4.573870573870574, -3.3479853479853485, -7.938949938949939, -5.897435897435898, -6.796092796092796, 5.321123321123322, -8.10989010989011, -8.29059829059829, 6.478632478632477, 0.1684981684981679, 3.9975579975579976, -0.9352869352869355, -7.577533577533577, 7.499389499389501])",2.8131075401267798,1.1292424961972307
4,0.7897703282144379,"Individual(fitness=5.861686913144542, values=[5.028083028083028, 6.796092796092797, -3.772893772893773, 7.133089133089133, 5.15018315018315, 3.7045177045177056, 4.573870573870574, -3.3479853479853485, -7.938949938949939, -5.897435897435898, -6.796092796092796, 5.321123321123322, -8.10989010989011, -8.29059829059829, 6.478632478632477, 0.1684981684981679, 3.9975579975579976, -0.9352869352869355, -7.577533577533577, 7.1721611721611715])",3.607284319682785,1.0277753031804677
5,2.773823896209501,"Individual(fitness=6.346037278899944, values=[-0.15873015873015994, 8.056166056166056, -7.054945054945055, -8.085470085470085, -0.9255189255189258, 3.7045177045177056, 4.573870573870574, -3.3479853479853485, -7.938949938949939, -5.897435897435898, -6.796092796092796, 5.321123321123322, -8.10989010989011, -8.29059829059829, 6.478632478632477, 0.1684981684981679, 3.9975579975579976, -0.9352869352869355, -7.577533577533577, 7.499389499389501])",4.363011139195148,0.7244560117948001
6,1.9602054680273464,"Individual(fitness=6.677048024205571, values=[5.028083028083028, 6.786324786324787, -1.8046398046398053, -8.085470085470085, 5.15018315018315, 3.7045177045177056, 4.573870573870574, -3.3479853479853485, -7.938949938949939, -5.897435897435898, -6.791208791208791, 5.321123321123322, -8.10989010989011, -8.29059829059829, 6.478632478632477, 0.1684981684981679, 3.9975579975579976, -0.9352869352869355, -7.509157509157509, -0.3296703296703303])",4.90664033586598,0.8431849001845596
7,3.5423928158143005,"Individual(fitness=6.886476992963472, values=[5.028083028083028, 6.786324786324787, -1.8046398046398053, -8.085470085470085, 5.15018315018315, 3.7045177045177056, 4.573870573870574, -3.3479853479853485, -7.938949938949939, -5.897435897435898, -6.791208791208791, 5.321123321123322, -8.10989010989011, -8.29059829059829, 6.478632478632477, 0.1684981684981679, 3.9975579975579976, -0.9352869352869355, -7.577533577533577, 9.67277167277167])",5.4384660993557175,0.7431684643717298
8,4.581248370954572,"Individual(fitness=7.295451756241574, values=[-0.15873015873015994, 8.056166056166056, -7.054945054945055, -8.08058608058608, -8.598290598290598, -9.15018315018315, 4.34920634920635, 1.6532356532356545, -7.938949938949939, -5.897435897435898, -6.791208791208791, 5.0085470085470085, -8.10989010989011, -8.29059829059829, 6.478632478632477, 0.1684981684981679, 3.9975579975579976, -0.8962148962148966, -7.577533577533577, 7.499389499389501])",6.052213196516813,0.6516912515647978
9,5.535678590682783,"Individual(fitness=7.377883685050397, values=[5.028083028083028, 6.786324786324787, -1.741147741147742, -8.085470085470085, -0.9255189255189258, 3.7045177045177056, 4.534798534798535, 9.956043956043956, -7.938949938949939, -5.897435897435898, -6.796092796092796, 5.321123321123322, -8.10989010989011, -8.29059829059829, 6.478632478632477, 0.1684981684981679, 3.9975579975579976, -0.9352869352869355, -7.509157509157509, -0.3296703296703303])",6.603875953010534,0.4109385683729089
10,5.140101595636748,"Individual(fitness=7.857951172058046, values=[5.028083028083028, 6.786324786324787, -1.741147741147742, -8.085470085470085, -0.9255189255189258, 3.7045177045177056, 4.534798534798535, 9.956043956043956, -7.938949938949939, -5.897435897435898, -6.796092796092796, 5.0085470085470085, -8.10989010989011, -8.29059829059829, 6.478632478632477, 0.1684981684981679, 3.9975579975579976, -0.9352869352869355, -7.509157509157509, -0.3296703296703303])",6.842913170199174,0.46036555077121405
