generation,best_fitness,best_individual,mean_fitness,std_dev
1,-0.6488365332326225,"Individual(fitness=3.58400993938259, values=[9.633699633699631, -7.855921855921856, -1.9706959706959708, -3.694749694749695, -2.42979242979243, -7.48962148962149, -1.3650793650793638, 2.893772893772894, -8.583638583638583, -2.1221001221001226, -2.356532356532357, -3.7777777777777777, -8.7008547008547, 4.8620268620268625, 9.228327228327228, -2.869352869352869, 4.344322344322345, -0.989010989010989, 0.1831501831501825, -1.638583638583638])",0.9698139206725896,0.8607887263341557
2,0.07861381743937444,"Individual(fitness=3.8889066636329916, values=[-3.435897435897436, 9.565323565323563, 4.832722832722833, 6.967032967032967, 1.4188034188034173, -8.35897435897436, -9.716727716727716, -0.7985347985347993, -8.28083028083028, 6.9914529914529915, -8.485958485958486, 1.2234432234432226, -8.7008547008547, 4.8620268620268625, 9.228327228327228, -2.869352869352869, 4.344322344322345, -1.2283272283272275, -6.815628815628816, -7.323565323565324])",1.7555704276622044,0.874173548564066
3,-0.09887190226543585,"Individual(fitness=4.739847950015968, values=[-8.012210012210012, 1.7557997557997567, -2.1904761904761907, 2.1562881562881557, 3.235653235653235, 3.938949938949939, -9.037851037851038, -2.351648351648352, 1.3504273504273492, 3.8510378510378516, -5.9072039072039075, 3.904761904761905, -1.3846153846153832, 5.814407814407813, 1.1648351648351642, 8.319902319902319, 6.747252747252748, -8.065934065934066, -7.333333333333334, -1.5409035409035408])",2.46733447182457,0.9129597347085175
4,1.4183205023292005,"Individual(fitness=5.445867890284465, values=[-8.012210012210012, 1.7557997557997567, -2.1904761904761907, 2.1562881562881557, 3.235653235653235, 3.938949938949939, -9.037851037851038, -2.351648351648352, 2.4102564102564106, -6.625152625152625, -8.026862026862027, -8.153846153846153, -8.7008547008547, 4.8620268620268625, 9.228327228327228, -2.869352869352869, 4.344322344322345, -3.68986568986569, -7.333333333333334, -1.5409035409035408])",3.2989185373770815,0.8902785034007104
5,2.058513155705638,"Individual(fitness=5.891010889193601, values=[-8.012210012210012, 1.7557997557997567, -2.1904761904761907, 2.1562881562881557, 3.235653235653235, 3.943833943833944, -2.327228327228327, -1.6288156288156284, -7.010989010989011, -6.761904761904762, -8.427350427350428, 3.904761904761905, 5.115995115995116, -3.338217338217339, -9.677655677655677, -7.26007326007326, 4.344322344322345, -3.68986568986569, -7.333333333333334, -1.5409035409035408])",3.9577705026015524,0.7657659699776277
6,2.9535665538416582,"Individual(fitness=6.018421394063799, values=[-8.012210012210012, 1.7557997557997567, -2.1904761904761907, -6.380952380952381, 4.119658119658121, -0.8864468864468869, 7.113553113553113, -7.284493284493285, -4.3199023199023205, 1.101343101343101, 3.416361416361415, 4.500610500610501, 5.115995115995116, -3.338217338217339, -9.677655677655677, -7.26007326007326, 4.344322344322345, -3.68986568986569, -7.333333333333334, -1.5409035409035408])",4.50443652468181,0.6428589787670709
7,2.565972722856195,"Individual(fitness=7.3756451648363655, values=[-8.002442002442002, 4.77899877899878, -7.587301587301587, -1.9316239316239319, 3.474969474969477, -2.4102564102564106, 7.113553113553113, 2.927960927960928, 4.3931623931623935, 8.256410256410255, 3.015873015873016, 3.904761904761905, -1.8241758241758248, 4.8620268620268625, 9.228327228327228, -2.869352869352869, 4.344322344322345, -3.68986568986569, -7.333333333333334, -1.5409035409035408])",4.926724694439875,0.8715684855744991
8,3.1205141335087188,"Individual(fitness=8.005778700684965, values=[-8.012210012210012, 1.7557997557997567, -2.1904761904761907, 2.1562881562881557, 3.235653235653235, 3.943833943833944, 4.0366300366300365, -0.7985347985347993, -8.28083028083028, 7.006105006105006, 2.825396825396826, 3.904761904761905, -1.3699633699633686, -3.338217338217339, -9.677655677655677, -7.26007326007326, 4.344322344322345, -3.68986568986569, -7.333333333333334, -1.5409035409035408])",5.450265459618675,0.9018049336453144
9,2.5051562676726107,"Individual(fitness=8.005778700684965, values=[-8.012210012210012, 1.7557997557997567, -2.1904761904761907, 2.1562881562881557, 3.235653235653235, 3.943833943833944, 4.0366300366300365, -0.7985347985347993, -8.28083028083028, 7.006105006105006, 2.825396825396826, 3.904761904761905, -1.3699633699633686, -3.338217338217339, -9.677655677655677, -7.26007326007326, 4.344322344322345, -3.68986568986569, -7.333333333333334, -1.5409035409035408])",5.941605218990712,1.0323979428358872
10,3.8999588324023486,"Individual(fitness=8.445905962770246, values=[-8.012210012210012, 1.7557997557997567, -2.1904761904761907, 2.1562881562881557, 4.119658119658121, -0.881562881562882, 4.0366300366300365, -0.7985347985347993, -8.28083028083028, 7.006105006105006, 2.825396825396826, 3.904761904761905, -1.3699633699633686, -3.338217338217339, -9.677655677655677, -7.26007326007326, 4.344322344322345, -3.68986568986569, -7.333333333333334, -1.5409035409035408])",6.537270528240799,1.0181137925818884
11,5.718528551375632,"Individual(fitness=8.445905962770246, values=[-8.012210012210012, 1.7557997557997567, -2.1904761904761907, 2.1562881562881557, 4.119658119658121, -0.881562881562882, 4.0366300366300365, -0.7985347985347993, -8.28083028083028, 7.006105006105006, 2.825396825396826, 3.904761904761905, -1.3699633699633686, -3.338217338217339, -9.677655677655677, -7.26007326007326, 4.344322344322345, -3.68986568986569, -7.333333333333334, -1.5409035409035408])",7.181875689443071,0.6795218738967915
12,4.3718154879738425,"Individual(fitness=9.295863001082575, values=[-8.002442002442002, 4.77899877899878, -7.587301587301587, -1.9316239316239319, 3.474969474969477, -2.4102564102564106, 7.216117216117219, -0.7985347985347993, -8.28083028083028, 6.9914529914529915, -7.548229548229548, -1.0964590964590961, -1.1990231990231983, 4.8620268620268625, 9.228327228327228, -1.3064713064713054, 4.344322344322345, -1.1892551892551886, -7.333333333333334, -1.5409035409035408])",7.596585521351565,0.8721028647974572
13,3.481368090003339,"Individual(fitness=10.50481342132911, values=[-8.002442002442002, 4.77899877899878, -7.587301587301587, -1.9316239316239319, 4.119658119658121, -0.881562881562882, 4.0366300366300365, -0.7985347985347993, -8.28083028083028, 6.9914529914529915, -7.548229548229548, -1.0964590964590961, 5.115995115995116, -3.338217338217339, -9.677655677655677, -7.26007326007326, 4.344322344322345, -3.68986568986569, -7.333333333333334, -1.3846153846153832])",7.965745062228269,1.067025222831269
14,3.343408208376821,"Individual(fitness=10.50481342132911, values=[-8.002442002442002, 4.77899877899878, -7.587301587301587, -1.9316239316239319, 4.119658119658121, -0.881562881562882, 4.0366300366300365, -0.7985347985347993, -8.28083028083028, 6.9914529914529915, -7.548229548229548, -1.0964590964590961, 5.115995115995116, -3.338217338217339, -9.677655677655677, -7.26007326007326, 4.344322344322345, -3.68986568986569, -7.333333333333334, -1.3846153846153832])",8.418950788531495,1.061726231101091
15,6.623275582206957,"Individual(fitness=10.50481342132911, values=[-8.002442002442002, 4.77899877899878, -7.587301587301587, -1.9316239316239319, 4.119658119658121, -0.881562881562882, 4.0366300366300365, -0.7985347985347993, -8.28083028083028, 6.9914529914529915, -7.548229548229548, -1.0964590964590961, 5.115995115995116, -3.338217338217339, -9.677655677655677, -7.26007326007326, 4.344322344322345, -3.68986568986569, -7.333333333333334, -1.3846153846153832])",9.109134770747698,0.7310760485567108
16,8.206058957962497,"Individual(fitness=10.777356647165025, values=[-8.012210012210012, 2.278388278388279, -7.587301587301587, -1.9316239316239319, 3.54822954822955, 3.943833943833944, -2.214896214896215, -0.7985347985347993, -8.28083028083028, 6.9914529914529915, -7.548229548229548, -1.0964590964590961, -1.1990231990231983, 4.8620268620268625, 0.48107448107448114, -7.26007326007326, 4.344322344322345, -0.2368742368742378, -7.333333333333334, -1.5018315018315018])",9.634946338675947,0.6224478529941798
17,7.1722790037418775,"Individual(fitness=11.648818676536653, values=[-8.012210012210012, 2.278388278388279, -7.587301587301587, -1.9316239316239319, 3.5531135531135547, -0.881562881562882, 4.0366300366300365, -0.7985347985347993, -8.28083028083028, 6.9914529914529915, -7.548229548229548, -1.0964590964590961, 5.115995115995116, -3.338217338217339, -9.677655677655677, -7.26007326007326, 4.344322344322345, -1.174603174603174, -7.333333333333334, -1.5018315018315018])",9.87512735050427,0.7525392304553405
