generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.7258457421665,"Individual(fitness=1605.5807800511004, values=[-32.94261294261295, 84.85958485958486, -60.927960927960925, 60.04884004884005, 27.179487179487168, 46.86202686202685, 85.93406593406593, 16.3858363858364, 39.97557997557996, -89.2063492063492])",1605.0441529485283,0.154240083872715
2,1604.7101814515145,"Individual(fitness=1605.591770283498, values=[-32.94261294261295, 84.85958485958486, -60.927960927960925, 60.04884004884005, 24.786324786324784, 46.86202686202685, 85.93406593406593, 16.3858363858364, 39.97557997557996, -89.2063492063492])",1605.1132572400334,0.18737245927824098
3,1604.6400899650944,"Individual(fitness=1605.7653047841056, values=[-50.57387057387057, -17.167277167277163, -48.03418803418803, -24.297924297924297, 77.04517704517704, 95.5067155067155, 63.36996336996336, -25.421245421245416, 4.908424908424919, 40.26862026862025])",1605.1728090509514,0.2302827042713339
4,1604.8267314628524,"Individual(fitness=1605.8018132431273, values=[-50.57387057387057, -17.167277167277163, -48.03418803418803, -24.297924297924297, 77.14285714285714, 11.550671550671552, 77.58241758241758, 47.35042735042737, -70.1098901098901, 39.97557997557996])",1605.23866633099,0.241293611630668
5,1604.71887344126,"Individual(fitness=1605.8249844107775, values=[-50.57387057387057, -17.167277167277163, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 85.93406593406593, 18.339438339438345, 4.908424908424919, 40.26862026862025])",1605.2557694451154,0.26853429092244796
6,1604.543809570758,"Individual(fitness=1605.913227996551, values=[-50.57387057387057, -17.167277167277163, -48.03418803418803, -24.297924297924297, 77.04517704517704, 95.5067155067155, 63.36996336996336, -37.924297924297925, 4.908424908424919, 39.877899877899864])",1605.3221507501335,0.3397122108349746
7,1604.6503566902886,"Individual(fitness=1605.913227996551, values=[-50.57387057387057, -17.167277167277163, -48.03418803418803, -24.297924297924297, 77.04517704517704, 95.5067155067155, 63.36996336996336, -37.924297924297925, 4.908424908424919, 39.877899877899864])",1605.4512113731455,0.3265868985994252
8,1604.7689007965494,"Individual(fitness=1605.9682324507964, values=[-50.57387057387057, -17.167277167277163, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 85.93406593406593, 18.339438339438345, 4.908424908424919, 39.97557997557996])",1605.5515347841033,0.3515404755873621
9,1604.869842802135,"Individual(fitness=1606.1039266069067, values=[-50.57387057387057, -17.167277167277163, -48.03418803418803, -24.297924297924297, 77.04517704517704, 78.99877899877902, -81.63614163614163, 49.597069597069606, 4.908424908424919, 39.877899877899864])",1605.749097109717,0.2568875424234517
10,1604.6154059973117,"Individual(fitness=1606.1610267732137, values=[-50.57387057387057, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 63.36996336996336, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1605.8254796111544,0.25584098604081906
11,1605.0776141751764,"Individual(fitness=1606.1610267732137, values=[-50.57387057387057, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 63.36996336996336, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1605.930829203826,0.203879979783865
12,1604.6701317785503,"Individual(fitness=1606.1819955974468, values=[-50.57387057387057, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 63.95604395604394, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1605.9445094040718,0.317306523839152
13,1604.971063644513,"Individual(fitness=1606.2417419343074, values=[-50.57387057387057, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 60.927960927960925, -81.6849816849817, 4.908424908424919, 39.877899877899864])",1606.0649905644,0.1719523793123442
14,1604.9187965682665,"Individual(fitness=1606.2684997964725, values=[-50.57387057387057, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 95.89743589743588, 89.93894993894992, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1606.0804929090334,0.22789002983610657
15,1604.7993665501947,"Individual(fitness=1606.2684997964725, values=[-50.57387057387057, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 95.89743589743588, 89.93894993894992, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1606.0633673132813,0.3273968979590894
16,1605.0151551600513,"Individual(fitness=1606.2684997964725, values=[-50.57387057387057, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 95.89743589743588, 89.93894993894992, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1606.128746778039,0.2425204426373598
17,1605.175153445365,"Individual(fitness=1606.2684997964725, values=[-50.57387057387057, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 95.89743589743588, 89.93894993894992, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1606.1613899555462,0.18879648153583012
18,1604.946711249265,"Individual(fitness=1606.2848512952387, values=[-50.76923076923077, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 90.03663003663002, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1606.1560513824252,0.2653265912444002
19,1604.5203351273524,"Individual(fitness=1606.2848512952387, values=[-50.76923076923077, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 90.03663003663002, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1606.1433582376274,0.3403567753858711
20,1604.849062939601,"Individual(fitness=1606.2848512952387, values=[-50.76923076923077, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 90.03663003663002, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1606.204766105224,0.22763096780765388
21,1605.0061232873652,"Individual(fitness=1606.2870839199759, values=[-50.76923076923077, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 89.93894993894992, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1606.1541162264305,0.32304741790603536
22,1605.0516416539751,"Individual(fitness=1606.2870839199759, values=[-50.76923076923077, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 89.93894993894992, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1606.2043863499591,0.2460936590243532
23,1605.6894065182046,"Individual(fitness=1606.2870839199759, values=[-50.76923076923077, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 89.93894993894992, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1606.2697504368805,0.07253287841203772
24,1604.9040698652652,"Individual(fitness=1606.2870839199759, values=[-50.76923076923077, -17.75335775335776, -48.03418803418803, -24.297924297924297, 77.04517704517704, 96.09279609279608, 89.93894993894992, -25.421245421245416, 4.908424908424919, 39.877899877899864])",1606.1791039388602,0.32424696940007663
