generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.787897573558,"Individual(fitness=1605.572809003646, values=[30.2075702075702, 45.982905982905976, 12.136752136752136, 31.184371184371173, 0.6105006105006083, -11.550671550671552, -55.45787545787545, 58.681318681318686, -26.739926739926744, -57.65567765567766])",1605.058010969211,0.16240281618943403
2,1604.7372018693761,"Individual(fitness=1605.572809003646, values=[30.2075702075702, 45.982905982905976, 12.136752136752136, 31.184371184371173, 0.6105006105006083, -11.550671550671552, -55.45787545787545, 58.681318681318686, -26.739926739926744, -57.65567765567766])",1605.1060860642854,0.20096515333793627
3,1604.6488654118566,"Individual(fitness=1605.7630655865942, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -77.68009768009767, 35.042735042735046, 30.98901098901098, 16.874236874236885, 96.33699633699632, 3.345543345543362, 37.973137973137966])",1605.1665203165464,0.24757786224432585
4,1604.7372623364654,"Individual(fitness=1605.7630655865942, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -77.68009768009767, 35.042735042735046, 30.98901098901098, 16.874236874236885, 96.33699633699632, 3.345543345543362, 37.973137973137966])",1605.2696747545783,0.2748599048074779
5,1604.6366835483195,"Individual(fitness=1605.7750718892357, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -77.68009768009767, 34.065934065934044, 30.98901098901098, 16.874236874236885, 96.33699633699632, 3.345543345543362, 37.973137973137966])",1605.3886269464733,0.3011652037401142
6,1604.8582483634586,"Individual(fitness=1605.7994550131768, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -68.84004884004884, 0.6105006105006083, -11.159951159951163, 6.959706959706963, 74.74969474969475, -10.085470085470078, 38.754578754578745])",1605.473819579529,0.28545484789638653
7,1604.626714824692,"Individual(fitness=1605.8265427275462, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -68.84004884004884, 0.6105006105006083, -11.159951159951163, 6.959706959706963, 74.74969474969475, -9.938949938949932, 37.973137973137966])",1605.5357598670728,0.31089446136955223
8,1604.489590636066,"Individual(fitness=1605.8265427275462, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -68.84004884004884, 0.6105006105006083, -11.159951159951163, 6.959706959706963, 74.74969474969475, -9.938949938949932, 37.973137973137966])",1605.5388387347523,0.3722886013469015
9,1604.5268881564434,"Individual(fitness=1605.847371798722, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -68.84004884004884, 0.6105006105006083, -11.159951159951163, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.5543039940026,0.3421819431683863
10,1604.4887565835143,"Individual(fitness=1605.847371798722, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -68.84004884004884, 0.6105006105006083, -11.159951159951163, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.5804086064384,0.3476535590528359
11,1604.6333317160484,"Individual(fitness=1605.8928674619465, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -69.08424908424908, 34.993894993895, -11.159951159951163, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.6640880731632,0.29611762427024063
12,1604.6166111538323,"Individual(fitness=1605.8928674619465, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -69.08424908424908, 34.993894993895, -11.159951159951163, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.7075180448894,0.2965200856500953
13,1604.7226035156382,"Individual(fitness=1605.9288725862036, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -68.88888888888889, 34.993894993895, -11.159951159951163, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.77466962455,0.22340826107607856
14,1604.5193805279275,"Individual(fitness=1605.9288725862036, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -68.88888888888889, 34.993894993895, -11.159951159951163, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.7916561033585,0.23307042238117642
15,1604.961095944024,"Individual(fitness=1605.9384685200782, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -68.84004884004884, 34.993894993895, -11.159951159951163, 6.959706959706963, 74.74969474969475, -10.134310134310127, 37.973137973137966])",1605.8295217242378,0.19216996154017793
16,1604.988886724346,"Individual(fitness=1605.9384685200782, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -68.84004884004884, 34.993894993895, -11.159951159951163, 6.959706959706963, 74.74969474969475, -10.134310134310127, 37.973137973137966])",1605.8586600742058,0.17019459756053013
17,1604.8475785527646,"Individual(fitness=1605.9448607234397, values=[32.64957264957263, -39.73137973137973, -67.42368742368743, -68.79120879120879, 34.993894993895, -11.159951159951163, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.8617429459528,0.20311048627050543
18,1604.723337750678,"Individual(fitness=1606.0071814188593, values=[35.775335775335776, -39.73137973137973, -67.42368742368743, -68.84004884004884, 34.993894993895, -11.159951159951163, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.8655865215967,0.2371716207149814
19,1604.7750101203271,"Individual(fitness=1606.01651827667, values=[35.775335775335776, -39.73137973137973, -67.42368742368743, -68.88888888888889, 34.993894993895, -11.159951159951163, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.8333231429704,0.2906685211567591
20,1604.9495347210204,"Individual(fitness=1606.0584471222348, values=[32.64957264957263, -39.34065934065934, -67.42368742368743, -69.08424908424908, 34.60317460317461, -29.914529914529922, 6.959706959706963, 74.74969474969475, -10.134310134310127, 37.973137973137966])",1605.8417006612344,0.27432649725585545
21,1604.9299906603417,"Individual(fitness=1606.1389184476054, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.08424908424908, 34.60317460317461, -29.914529914529922, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.9006004649195,0.23628861620942276
22,1604.928221324977,"Individual(fitness=1606.1389184476054, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.08424908424908, 34.60317460317461, -29.914529914529922, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.9198574190718,0.2310674327369813
23,1604.9384896943614,"Individual(fitness=1606.1389184476054, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.08424908424908, 34.60317460317461, -29.914529914529922, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.9509868186972,0.23107420548635804
24,1604.7783785682213,"Individual(fitness=1606.1389184476054, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.08424908424908, 34.60317460317461, -29.914529914529922, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1605.9277896711492,0.3339531249231765
25,1605.0181573262944,"Individual(fitness=1606.1389184476054, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.08424908424908, 34.60317460317461, -29.914529914529922, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1606.0238928190167,0.20136766539942888
26,1604.9463688385529,"Individual(fitness=1606.1389184476054, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.08424908424908, 34.60317460317461, -29.914529914529922, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1606.0458138625709,0.262016514691345
27,1604.657542731626,"Individual(fitness=1606.1491810904276, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.86568986568986, 34.60317460317461, -30.6959706959707, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1606.0043352521348,0.3532222381069321
28,1605.0286146475212,"Individual(fitness=1606.1491810904276, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.86568986568986, 34.60317460317461, -30.6959706959707, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1606.084986099728,0.21577267802103317
29,1604.9485398462243,"Individual(fitness=1606.18914166055, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.86568986568986, 34.60317460317461, -29.914529914529922, 6.959706959706963, 74.74969474969475, -10.085470085470078, 37.973137973137966])",1606.0424115811109,0.3052482949832729
30,1604.9685150818643,"Individual(fitness=1606.1923631747195, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.86568986568986, 34.60317460317461, -29.914529914529922, 6.959706959706963, 74.74969474969475, -10.085470085470078, 38.16849816849816])",1606.0591520335934,0.2773599084491945
31,1604.5908815128787,"Individual(fitness=1606.1923631747195, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.86568986568986, 34.60317460317461, -29.914529914529922, 6.959706959706963, 74.74969474969475, -10.085470085470078, 38.16849816849816])",1605.9987254160549,0.3754844760120947
32,1604.6623539215007,"Individual(fitness=1606.1923631747195, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.86568986568986, 34.60317460317461, -29.914529914529922, 6.959706959706963, 74.74969474969475, -10.085470085470078, 38.16849816849816])",1606.0265134173426,0.3853167964478517
33,1604.8285411092334,"Individual(fitness=1606.198477979853, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.86568986568986, 47.106227106227124, -29.914529914529922, 6.959706959706963, 74.74969474969475, -10.085470085470078, 38.11965811965811])",1606.07383426747,0.31639819160225924
34,1604.758534025243,"Individual(fitness=1606.3470842892596, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.86568986568986, 47.106227106227124, -29.914529914529922, 6.568986568986574, 74.74969474969475, -10.085470085470078, 38.16849816849816])",1606.1186620307683,0.2951762146625678
35,1604.9717464232685,"Individual(fitness=1606.3470842892596, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.86568986568986, 47.106227106227124, -29.914529914529922, 6.568986568986574, 74.74969474969475, -10.085470085470078, 38.16849816849816])",1606.120982455461,0.26729808450117526
36,1604.868096017076,"Individual(fitness=1606.3470842892596, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.86568986568986, 47.106227106227124, -29.914529914529922, 6.568986568986574, 74.74969474969475, -10.085470085470078, 38.16849816849816])",1606.125833750562,0.27183801593173273
37,1604.633970037118,"Individual(fitness=1606.3470842892596, values=[35.775335775335776, -39.34065934065934, -67.42368742368743, -69.86568986568986, 47.106227106227124, -29.914529914529922, 6.568986568986574, 74.74969474969475, -10.085470085470078, 38.16849816849816])",1606.162412496673,0.3217962488561755
