generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.6266696659575,"Individual(fitness=1605.6861185666016, values=[-77.14285714285714, 9.597069597069606, -27.179487179487182, -86.76434676434677, 60.537240537240535, -18.290598290598297, -97.02075702075702, -10.280830280830273, 8.473748473748472, 88.27838827838826])",1605.0513142371192,0.1776149040464823
2,1604.6074912318195,"Individual(fitness=1605.8043094069312, values=[-77.14285714285714, 9.597069597069606, -27.179487179487182, -87.00854700854701, -14.188034188034194, 3.199023199023216, -6.71550671550672, -54.92063492063492, -55.16483516483516, 88.27838827838826])",1605.089821598061,0.22852189796378217
3,1604.7556765009301,"Individual(fitness=1605.8064367707314, values=[-77.14285714285714, 9.597069597069606, -27.179487179487182, -86.76434676434677, 60.537240537240535, -18.290598290598297, 24.835164835164832, -32.6007326007326, 22.539682539682545, 88.27838827838826])",1605.221064043932,0.2517355155563587
4,1604.7390487603159,"Individual(fitness=1606.0438066240001, values=[-77.14285714285714, 9.597069597069606, -27.179487179487182, -86.76434676434677, 59.95115995115995, -19.706959706959708, 77.72893772893772, -10.280830280830273, 9.25518925518925, 88.27838827838826])",1605.2787163857097,0.2811817598654126
5,1604.7227948110067,"Individual(fitness=1606.3902640565861, values=[-77.14285714285714, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.7826617826617905, -33.13797313797315, -77.82661782661782, 86.37362637362637, -73.57753357753357, 88.27838827838826])",1605.3802723427,0.3459738928601948
6,1604.6312341170735,"Individual(fitness=1606.3902640565861, values=[-77.14285714285714, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.7826617826617905, -33.13797313797315, -77.82661782661782, 86.37362637362637, -73.57753357753357, 88.27838827838826])",1605.4826944845363,0.337304916210687
7,1604.644113928172,"Individual(fitness=1606.4417938733945, values=[-77.14285714285714, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.9780219780219852, -18.290598290598297, -77.82661782661782, 89.74358974358972, 8.91330891330891, 88.27838827838826])",1605.568912733054,0.36432198309626046
8,1604.9733069813963,"Individual(fitness=1606.4417938733945, values=[-77.14285714285714, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.9780219780219852, -18.290598290598297, -77.82661782661782, 89.74358974358972, 8.91330891330891, 88.27838827838826])",1605.7042205881999,0.31566980839417685
9,1604.9760879587284,"Individual(fitness=1606.7521419317893, values=[-77.14285714285714, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.9780219780219852, -18.290598290598297, -77.82661782661782, 86.42246642246641, 9.25518925518925, 88.27838827838826])",1605.8307366304416,0.3794811088609786
10,1604.7004176497203,"Individual(fitness=1606.7521419317893, values=[-77.14285714285714, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.9780219780219852, -18.290598290598297, -77.82661782661782, 86.42246642246641, 9.25518925518925, 88.27838827838826])",1605.8645796644164,0.48011225346286224
11,1604.9392732161723,"Individual(fitness=1606.8063876562148, values=[-77.04517704517704, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.9780219780219852, -18.339438339438345, -77.82661782661782, 86.42246642246641, 9.25518925518925, 88.27838827838826])",1606.0171028786417,0.4356739014088186
12,1605.00356214807,"Individual(fitness=1606.880530335836, values=[-77.14285714285714, 9.401709401709411, -27.179487179487182, -87.00854700854701, -1.7826617826617905, -37.04517704517705, -77.82661782661782, 86.42246642246641, 9.25518925518925, 88.27838827838826])",1606.213383232261,0.4449467357989413
13,1604.9842814799135,"Individual(fitness=1606.880530335836, values=[-77.14285714285714, 9.401709401709411, -27.179487179487182, -87.00854700854701, -1.7826617826617905, -37.04517704517705, -77.82661782661782, 86.42246642246641, 9.25518925518925, 88.27838827838826])",1606.3617056429684,0.454168220381539
14,1605.3477906464439,"Individual(fitness=1606.915155539088, values=[-77.14285714285714, 9.401709401709411, -27.179487179487182, -87.00854700854701, -2.17338217338218, -37.43589743589744, -77.82661782661782, 86.42246642246641, 8.864468864468861, 88.27838827838826])",1606.6170227710593,0.3114080668391728
15,1605.1670107983496,"Individual(fitness=1606.936242622847, values=[-77.14285714285714, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.7826617826617905, -37.0940170940171, -77.82661782661782, 86.42246642246641, 9.25518925518925, 88.27838827838826])",1606.6550514851647,0.4269013494480135
16,1604.7239652671913,"Individual(fitness=1607.0699493734169, values=[-77.04517704517704, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.7826617826617905, -37.43589743589744, -77.82661782661782, 86.42246642246641, 8.91330891330891, 88.27838827838826])",1606.7109226126756,0.4581123180684332
17,1605.014391682878,"Individual(fitness=1607.0699493734169, values=[-77.04517704517704, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.7826617826617905, -37.43589743589744, -77.82661782661782, 86.42246642246641, 8.91330891330891, 88.27838827838826])",1606.759371791774,0.44464729071688797
18,1604.719459952042,"Individual(fitness=1607.0699493734169, values=[-77.04517704517704, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.7826617826617905, -37.43589743589744, -77.82661782661782, 86.42246642246641, 8.91330891330891, 88.27838827838826])",1606.6963590232995,0.5900657870195213
19,1604.9376738514738,"Individual(fitness=1607.0936357301587, values=[-77.04517704517704, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.42246642246641, 8.91330891330891, 88.27838827838826])",1606.7806178379622,0.5236572348548646
20,1605.078233200931,"Individual(fitness=1607.1024287931211, values=[-77.04517704517704, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.42246642246641, 9.25518925518925, 88.27838827838826])",1606.9308375522908,0.32017062320614015
21,1604.9612577306277,"Individual(fitness=1607.1024287931211, values=[-77.04517704517704, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.42246642246641, 9.25518925518925, 88.27838827838826])",1606.8670295428042,0.5484078944011223
22,1604.9932039810915,"Individual(fitness=1607.104244463119, values=[-77.04517704517704, 9.597069597069606, -27.179487179487182, -87.00854700854701, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.42246642246641, 8.962148962148959, 88.27838827838826])",1606.9114744976157,0.4624069279783687
23,1605.0579604515112,"Individual(fitness=1607.1100579861948, values=[-77.04517704517704, 9.401709401709411, -27.179487179487182, -87.00854700854701, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.42246642246641, 8.91330891330891, 88.27838827838826])",1606.9469473432237,0.4387642713412542
24,1604.634615536426,"Individual(fitness=1607.1124717145603, values=[-77.04517704517704, 9.597069597069606, -27.179487179487182, -87.10622710622711, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.37362637362637, 9.25518925518925, 88.27838827838826])",1606.8090505197415,0.6365607466326121
25,1605.3236856429517,"Individual(fitness=1607.1124717145603, values=[-77.04517704517704, 9.597069597069606, -27.179487179487182, -87.10622710622711, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.37362637362637, 9.25518925518925, 88.27838827838826])",1607.0333847653212,0.2914201467842799
26,1604.7222235194845,"Individual(fitness=1607.11858393533, values=[-77.04517704517704, 9.597069597069606, -27.179487179487182, -87.10622710622711, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.42246642246641, 9.206349206349202, 88.27838827838826])",1606.9767539685974,0.44588680745065934
27,1605.07388581534,"Individual(fitness=1607.11858393533, values=[-77.04517704517704, 9.597069597069606, -27.179487179487182, -87.10622710622711, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.42246642246641, 9.206349206349202, 88.27838827838826])",1606.9355676317664,0.47769722829263367
28,1605.1264442545407,"Individual(fitness=1607.1213754329112, values=[-77.04517704517704, 9.401709401709411, -27.179487179487182, -87.10622710622711, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.42246642246641, 8.962148962148959, 88.27838827838826])",1606.9942192483059,0.408993702583416
29,1605.3416484269774,"Individual(fitness=1607.1213754329112, values=[-77.04517704517704, 9.401709401709411, -27.179487179487182, -87.10622710622711, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.42246642246641, 8.962148962148959, 88.27838827838826])",1607.027258346731,0.33465864828659714
30,1605.0687644367918,"Individual(fitness=1607.1213754329112, values=[-77.04517704517704, 9.401709401709411, -27.179487179487182, -87.10622710622711, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.42246642246641, 8.962148962148959, 88.27838827838826])",1607.0171480976173,0.3891295760190469
31,1605.3011366960575,"Individual(fitness=1607.1231836929464, values=[-77.04517704517704, 9.401709401709411, -27.179487179487182, -87.10622710622711, -1.9780219780219852, -37.43589743589744, -77.82661782661782, 86.37362637362637, 8.962148962148959, 88.27838827838826])",1607.0480281905468,0.30752786777320246
