generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.680987381927,"Individual(fitness=1605.8451270031694, values=[-73.96825396825396, 57.606837606837615, -73.08913308913309, -6.568986568986574, -11.25763125763126, 64.83516483516482, -60.927960927960925, 55.409035409035425, 9.25518925518925, 26.642246642246633])",1605.0881176233768,0.22135371070189752
2,1604.7217777306137,"Individual(fitness=1605.8451270031694, values=[-73.96825396825396, 57.606837606837615, -73.08913308913309, -6.568986568986574, -11.25763125763126, 64.83516483516482, -60.927960927960925, 55.409035409035425, 9.25518925518925, 26.642246642246633])",1605.1924384089418,0.268205784418435
3,1604.5348374762427,"Individual(fitness=1606.2296697007664, values=[-74.16361416361416, 6.813186813186817, -73.08913308913309, -6.568986568986574, -21.660561660561655, -12.136752136752136, -60.927960927960925, 55.409035409035425, 9.25518925518925, 26.642246642246633])",1605.2616812310732,0.34360236991993304
4,1604.6543536412696,"Individual(fitness=1606.2296697007664, values=[-74.16361416361416, 6.813186813186817, -73.08913308913309, -6.568986568986574, -21.660561660561655, -12.136752136752136, -60.927960927960925, 55.409035409035425, 9.25518925518925, 26.642246642246633])",1605.387824477369,0.3783400817092459
5,1604.6201716353141,"Individual(fitness=1606.2296697007664, values=[-74.16361416361416, 6.813186813186817, -73.08913308913309, -6.568986568986574, -21.660561660561655, -12.136752136752136, -60.927960927960925, 55.409035409035425, 9.25518925518925, 26.642246642246633])",1605.622097416414,0.3633521460685198
6,1604.7590024801377,"Individual(fitness=1606.449102638354, values=[-73.96825396825396, 57.606837606837615, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 89.79242979242977, 9.25518925518925, 26.642246642246633])",1605.716815719628,0.363550995729648
7,1604.9865691237194,"Individual(fitness=1606.4581369803416, values=[-73.96825396825396, 57.606837606837615, -73.08913308913309, -6.568986568986574, -11.25763125763126, 68.74236874236874, -52.136752136752136, 89.79242979242977, 9.25518925518925, 26.642246642246633])",1605.9191143290905,0.29506635567179196
8,1604.9843381522703,"Individual(fitness=1606.489699472708, values=[-73.96825396825396, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 89.79242979242977, 9.25518925518925, 26.642246642246633])",1606.0231577223135,0.3156383568052584
9,1604.9405522371349,"Individual(fitness=1606.489699472708, values=[-73.96825396825396, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 89.79242979242977, 9.25518925518925, 26.642246642246633])",1606.0737175877098,0.39117378875427206
10,1605.0407860125733,"Individual(fitness=1606.4967653316785, values=[-73.96825396825396, 57.606837606837615, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.91208791208791, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.2116509708226,0.35488768564896633
11,1604.6601348978586,"Individual(fitness=1606.534699703201, values=[-73.96825396825396, 57.606837606837615, -73.08913308913309, -6.568986568986574, -11.25763125763126, 68.74236874236874, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.1647251359254,0.5108535511664104
12,1604.9534297141645,"Individual(fitness=1606.5404740611411, values=[-73.96825396825396, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.91208791208791, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.3201448123523,0.3983155429775992
13,1605.0258595886567,"Individual(fitness=1606.5404740611411, values=[-73.96825396825396, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.91208791208791, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4192663751135,0.2587463399292284
14,1604.977563321433,"Individual(fitness=1606.6124846870382, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.35222564729,0.42112592557594364
15,1604.8898189342656,"Individual(fitness=1606.6124846870382, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4291056332372,0.33844178411803977
16,1604.9613700681168,"Individual(fitness=1606.6124846870382, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.386877517274,0.45136168763931583
17,1604.615247888015,"Individual(fitness=1606.6124846870382, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4320393420442,0.4085633093364163
18,1605.0336926073642,"Individual(fitness=1606.6124846870382, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4889343480143,0.33775109627174127
19,1604.92372634047,"Individual(fitness=1606.6124846870382, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4185711525254,0.4573317637129186
20,1604.7768350652684,"Individual(fitness=1606.6124846870382, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.519989761589,0.33262574795217104
21,1604.8454170956695,"Individual(fitness=1606.6124846870382, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.5353329253753,0.31676150472884695
22,1604.6718633207377,"Individual(fitness=1606.6124846870382, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.470638625291,0.4695944917621316
23,1605.1662952292772,"Individual(fitness=1606.6124846870382, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.5608054357228,0.24873826850796055
24,1604.5863992213258,"Individual(fitness=1606.6124846870382, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.462222542877,0.4225470431214459
25,1604.9189614068105,"Individual(fitness=1606.6124846870382, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4704890814514,0.3974274560868901
26,1605.2751624436212,"Individual(fitness=1606.6153827064632, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.568986568986574, -11.25763125763126, 67.96092796092796, -51.94139194139194, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.548155305881,0.2500841446142462
27,1604.8445708916954,"Individual(fitness=1606.6159768150028, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.5398822971986,0.28558250787042616
28,1604.6315347128739,"Individual(fitness=1606.6159768150028, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4837532211168,0.41241846413002936
29,1604.979201655415,"Individual(fitness=1606.6159768150028, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.5249065560781,0.30381766969731244
30,1604.9203909632429,"Individual(fitness=1606.6159768150028, values=[-74.16361416361416, 56.82539682539684, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4806957290052,0.4038512386563731
31,1604.8721570537143,"Individual(fitness=1606.6170643459268, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4822974443857,0.40703588584485706
32,1605.3266195785961,"Individual(fitness=1606.6170643459268, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.5131680563745,0.3027920304998229
33,1604.7192722995123,"Individual(fitness=1606.6170643459268, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4613020430966,0.4129152159345428
34,1605.012089458531,"Individual(fitness=1606.6170643459268, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4776160420897,0.3980838295262808
35,1604.9435188195916,"Individual(fitness=1606.6170643459268, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.5382483246915,0.3086937315655419
36,1604.581197897692,"Individual(fitness=1606.6170643459268, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4134999924775,0.5235462741123035
37,1604.502295617809,"Individual(fitness=1606.6170643459268, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4690905763584,0.48104221702414035
38,1604.9737114031045,"Individual(fitness=1606.6170643459268, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.507592757917,0.34011338380223355
39,1604.7572910335916,"Individual(fitness=1606.6170643459268, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.499009468118,0.39078289963157636
40,1604.7463168162633,"Individual(fitness=1606.6186813900317, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.94139194139194, 14.774114774114764, 9.25518925518925, 26.642246642246633])",1606.4873449089778,0.4181764971446129
41,1605.0353965652082,"Individual(fitness=1606.6203806360404, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 15.555555555555543, 9.25518925518925, 26.642246642246633])",1606.5380644777033,0.2822860380180114
42,1605.2318315934924,"Individual(fitness=1606.6203806360404, values=[-74.16361416361416, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 15.555555555555543, 9.25518925518925, 26.642246642246633])",1606.5581255054663,0.2446756730077576
43,1604.583265265387,"Individual(fitness=1606.6303680222097, values=[-74.2124542124542, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 15.555555555555543, 9.25518925518925, 26.642246642246633])",1606.4751499476956,0.45620697075205746
44,1605.1861123738074,"Individual(fitness=1606.6303680222097, values=[-74.2124542124542, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 15.555555555555543, 9.25518925518925, 26.642246642246633])",1606.5689240509234,0.20738906430091353
45,1604.7501293084663,"Individual(fitness=1606.6303680222097, values=[-74.2124542124542, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 15.555555555555543, 9.25518925518925, 26.642246642246633])",1606.466193914252,0.4528788180910687
46,1605.1124211858546,"Individual(fitness=1606.6312351446713, values=[-74.2124542124542, 56.72771672771674, -73.08913308913309, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.94139194139194, 15.555555555555543, 9.25518925518925, 26.642246642246633])",1606.5683383474613,0.25283300324378244
47,1604.7298498661296,"Individual(fitness=1606.634254016266, values=[-74.2124542124542, 56.72771672771674, -73.13797313797313, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 15.555555555555543, 9.25518925518925, 26.642246642246633])",1606.496746851399,0.4101291669464395
48,1605.1713122361868,"Individual(fitness=1606.634254016266, values=[-74.2124542124542, 56.72771672771674, -73.13797313797313, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 15.555555555555543, 9.25518925518925, 26.642246642246633])",1606.5655359502698,0.26596219272110383
49,1604.9420946253886,"Individual(fitness=1606.634254016266, values=[-74.2124542124542, 56.72771672771674, -73.13797313797313, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 15.555555555555543, 9.25518925518925, 26.642246642246633])",1606.4607463397988,0.4353090807866648
50,1604.757776554221,"Individual(fitness=1606.634254016266, values=[-74.2124542124542, 56.72771672771674, -73.13797313797313, -6.617826617826623, -11.25763125763126, 67.96092796092796, -51.74603174603175, 15.555555555555543, 9.25518925518925, 26.642246642246633])",1606.5257492433975,0.36676717780210394
51,1605.0116741996464,"Individual(fitness=1606.6394469746767, values=[-74.2124542124542, 56.72771672771674, -73.13797313797313, -6.617826617826623, -11.159951159951163, 67.96092796092796, -51.74603174603175, 15.555555555555543, 9.25518925518925, 26.593406593406584])",1606.5681593404074,0.24827355570383988
