generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.2964871043937,"[7.7937197073951126, -17.558171936544028, -14.215129964213062, -2.7634010679508947, -28.1030146253499, -76.35656968035407, -24.006080869809466, 44.86082732229315, -2.4431661795455426, 81.96785566008919, 18.217201304558415, -33.59209822317047, 39.107896922498554, 77.18271519729493, 99.59210569818967, 0.13994887081364027, -61.31023706116792, -7.272733115755187, 39.45733115311404, -11.570441773963552]",1609.9385751527213,0.21201548454159116
2,1609.117632226361,"[-34.227103583563135, -151.36831638764053, -49.92078256243914, -14.648066915127075, -36.0858224237858, 32.361937560699715, 20.701695748952062, -99.4595652523108, -73.70776168393722, -17.311907616366682, -18.644312372944995, -21.987597773249462, 39.107896922498554, 77.18271519729493, 99.59210569818967, 0.13994887081364027, -61.31023706116792, -7.272733115755187, 39.45733115311404, -11.570441773963552]",1609.8629929635986,0.2560112354580495
3,1609.0855411166917,"[7.7937197073951126, -17.558171936544028, -28.84469497754911, -2.7634010679508947, 32.817944596805646, -76.35656968035407, -24.006080869809466, 44.86082732229315, -2.4431661795455426, -92.86360747320994, 9.501705961501216, 63.37336164076072, -41.954682600018714, 66.1655686952841, -67.88849849066543, -38.8803051878192, -74.88394010700274, 24.817650274555476, -15.84408992289572, 93.89129231051271]",1609.832875828681,0.3103453565459949
4,1609.0275341340157,"[-56.65054796140823, -96.38964730473434, 49.587087167454285, 22.08956406726771, -1.5139878289204205, 54.33352136186505, 5.073854824722275, -38.29858900808067, 7.653123869871095, -92.86360747320994, 9.501705961501216, 63.37336164076072, -41.954682600018714, 76.54234875417464, 7.816140410383298, -28.676586064212728, 97.96297535287789, -50.471849123751845, 39.90144908360787, -9.124237534358727]",1609.848848943435,0.32227328913020287
5,1609.0275341340157,"[-56.65054796140823, -96.38964730473434, 49.587087167454285, 22.08956406726771, -1.5139878289204205, 54.33352136186505, 5.073854824722275, -38.29858900808067, 7.653123869871095, -92.86360747320994, 9.501705961501216, 63.37336164076072, -41.954682600018714, 76.54234875417464, 7.816140410383298, -28.676586064212728, 97.96297535287789, -50.471849123751845, 39.90144908360787, -9.124237534358727]",1609.7274050852616,0.2768941021466566
6,1608.996489675495,"[-56.65054796140823, -96.38964730473434, 49.587087167454285, 22.08956406726771, 111.30297698823043, 54.33352136186505, 5.073854824722275, -38.29858900808067, 7.653123869871095, -92.86360747320994, 9.501705961501216, 105.15298346837903, -119.45885264285249, 76.54234875417464, 74.89356900927453, 19.871618656666953, 97.96297535287789, -106.52827073180438, 16.858543659706896, 13.424911080787652]",1609.706722241894,0.31163850301385987
7,1608.996489675495,"[-56.65054796140823, -96.38964730473434, 49.587087167454285, 22.08956406726771, 111.30297698823043, 54.33352136186505, 5.073854824722275, -38.29858900808067, 7.653123869871095, -92.86360747320994, 9.501705961501216, 105.15298346837903, -119.45885264285249, 76.54234875417464, 74.89356900927453, 19.871618656666953, 97.96297535287789, -106.52827073180438, 16.858543659706896, 13.424911080787652]",1609.6884037182037,0.31909342293092857
8,1608.996489675495,"[-56.65054796140823, -96.38964730473434, 49.587087167454285, 22.08956406726771, 111.30297698823043, 54.33352136186505, 5.073854824722275, -38.29858900808067, 7.653123869871095, -92.86360747320994, 9.501705961501216, 105.15298346837903, -119.45885264285249, 76.54234875417464, 74.89356900927453, 19.871618656666953, 97.96297535287789, -106.52827073180438, 16.858543659706896, 13.424911080787652]",1609.6231461810642,0.31198641938069543
9,1608.9750437125813,"[-56.65054796140823, -96.38964730473434, 49.587087167454285, 22.08956406726771, 111.30297698823043, 54.33352136186505, 5.073854824722275, -38.29858900808067, 7.653123869871095, -92.86360747320994, 9.501705961501216, 105.15298346837903, -119.45885264285249, 76.54234875417464, -67.88849849066543, -38.8803051878192, 97.96297535287789, 28.638582759407903, 39.90144908360787, -74.88030133597904]",1609.6816480092655,0.3316871423910244
10,1608.8187513001842,"[-56.65054796140823, -96.38964730473434, 49.587087167454285, 22.08956406726771, -93.91097644301868, 54.33352136186505, 5.073854824722275, -46.772487632220404, 7.653123869871095, -92.86360747320994, -106.20519992473056, 37.96300679658279, 69.2609269427677, -136.37371241082036, -81.91520918434946, -28.676586064212728, -42.09727138372554, -86.699967758425, 16.858543659706896, -67.0184053652112]",1609.7285774529955,0.3527957928615464
11,1608.5671213404075,"[-56.65054796140823, -96.38964730473434, 49.587087167454285, 22.08956406726771, 111.30297698823043, 134.97747443385728, 5.073854824722275, -46.772487632220404, 7.653123869871095, -92.86360747320994, -106.20519992473056, 37.96300679658279, 69.2609269427677, -136.37371241082036, -81.91520918434946, -28.676586064212728, -42.09727138372554, -86.699967758425, 16.858543659706896, -67.0184053652112]",1609.6447697778701,0.35442646707994724
12,1608.5671213404075,"[-56.65054796140823, -96.38964730473434, 49.587087167454285, 22.08956406726771, 111.30297698823043, 134.97747443385728, 5.073854824722275, -46.772487632220404, 7.653123869871095, -92.86360747320994, -106.20519992473056, 37.96300679658279, 69.2609269427677, -136.37371241082036, -81.91520918434946, -28.676586064212728, -42.09727138372554, -86.699967758425, 16.858543659706896, -67.0184053652112]",1609.5485588762456,0.3611151368475284
13,1608.5280381120078,"[29.124884687610574, -96.38964730473434, 49.587087167454285, 22.08956406726771, 183.22995757087838, 134.97747443385728, -91.02829836042436, -38.76114250445087, 7.653123869871095, -92.86360747320994, -106.20519992473056, 37.96300679658279, 69.2609269427677, -136.37371241082036, -81.91520918434946, -38.8803051878192, -7.181844622480654, -34.945531437324476, -44.51927386512237, -82.46542175289922]",1609.564205825719,0.4337837026189703
14,1608.5280381120078,"[29.124884687610574, -96.38964730473434, 49.587087167454285, 22.08956406726771, 183.22995757087838, 134.97747443385728, -91.02829836042436, -38.76114250445087, 7.653123869871095, -92.86360747320994, -106.20519992473056, 37.96300679658279, 69.2609269427677, -136.37371241082036, -81.91520918434946, -38.8803051878192, -7.181844622480654, -34.945531437324476, -44.51927386512237, -82.46542175289922]",1609.6227380080268,0.41576757986230845
15,1607.936459696979,"[-56.65054796140823, -96.38964730473434, -84.34116269882456, 216.24761169810958, 144.3442452248776, 210.83795846511953, 5.073854824722275, -53.59069891044744, -11.898988495305389, 136.26353294040464, 49.1454697123298, -23.82157495800724, -65.11810812850791, 66.1655686952841, -81.91520918434946, -38.8803051878192, -7.181844622480654, -103.2142486615675, 72.11434160947798, -158.97439673266098]",1609.5121419321167,0.45752112004898
16,1607.936459696979,"[-56.65054796140823, -96.38964730473434, -84.34116269882456, 216.24761169810958, 144.3442452248776, 210.83795846511953, 5.073854824722275, -53.59069891044744, -11.898988495305389, 136.26353294040464, 49.1454697123298, -23.82157495800724, -65.11810812850791, 66.1655686952841, -81.91520918434946, -38.8803051878192, -7.181844622480654, -103.2142486615675, 72.11434160947798, -158.97439673266098]",1609.5167849382672,0.4048686170565096
17,1607.7666077087645,"[-56.65054796140823, -96.38964730473434, -38.32557367749992, 216.24761169810958, 144.3442452248776, 210.83795846511953, 5.073854824722275, -53.59069891044744, -11.898988495305389, 136.26353294040464, 49.1454697123298, 14.214831840749149, -65.11810812850791, 66.1655686952841, -81.91520918434946, -38.8803051878192, -7.181844622480654, -103.2142486615675, -44.51927386512237, -166.11845765664998]",1609.5170161084734,0.4825236175154245
18,1607.7666077087645,"[-56.65054796140823, -96.38964730473434, -38.32557367749992, 216.24761169810958, 144.3442452248776, 210.83795846511953, 5.073854824722275, -53.59069891044744, -11.898988495305389, 136.26353294040464, 49.1454697123298, 14.214831840749149, -65.11810812850791, 66.1655686952841, -81.91520918434946, -38.8803051878192, -7.181844622480654, -103.2142486615675, -44.51927386512237, -166.11845765664998]",1609.480273841452,0.5244845251686452
19,1607.7666077087645,"[-56.65054796140823, -96.38964730473434, -38.32557367749992, 216.24761169810958, 144.3442452248776, 210.83795846511953, 5.073854824722275, -53.59069891044744, -11.898988495305389, 136.26353294040464, 49.1454697123298, 14.214831840749149, -65.11810812850791, 66.1655686952841, -81.91520918434946, -38.8803051878192, -7.181844622480654, -103.2142486615675, -44.51927386512237, -166.11845765664998]",1609.2862076838542,0.5407252788759616
