generation,best_fitness,best_individual,mean_fitness,std_dev
1,1614.5788024376284,"Individual(fitness=1616.2028171912937, values=[-78.16849816849816, 82.17338217338218, 62.24664224664224, -7.155067155067158, -29.08424908424908, 82.31990231990233, 56.97191697191698, -6.080586080586087, -15.311355311355314, 48.864468864468876, 52.869352869352866, 43.15018315018315, 90.76923076923077, -89.35286935286935, 82.95482295482296, -74.26129426129427, -90.32967032967034, 41.68498168498169, -67.17948717948718, 66.6910866910867, -47.692307692307686, -35.482295482295484, 36.65445665445665, 54.43223443223445, 78.31501831501834, 55.457875457875474, -77.38705738705738, -92.47863247863248, 74.31013431013432, -86.42246642246643])",1615.1398090258026,0.2673098126384027
2,1614.4610338773143,"Individual(fitness=1616.2028171912937, values=[-78.16849816849816, 82.17338217338218, 62.24664224664224, -7.155067155067158, -29.08424908424908, 82.31990231990233, 56.97191697191698, -6.080586080586087, -15.311355311355314, 48.864468864468876, 52.869352869352866, 43.15018315018315, 90.76923076923077, -89.35286935286935, 82.95482295482296, -74.26129426129427, -90.32967032967034, 41.68498168498169, -67.17948717948718, 66.6910866910867, -47.692307692307686, -35.482295482295484, 36.65445665445665, 54.43223443223445, 78.31501831501834, 55.457875457875474, -77.38705738705738, -92.47863247863248, 74.31013431013432, -86.42246642246643])",1615.1306320990846,0.3391091804988968
3,1614.5071070489357,"Individual(fitness=1616.2028171912937, values=[-78.16849816849816, 82.17338217338218, 62.24664224664224, -7.155067155067158, -29.08424908424908, 82.31990231990233, 56.97191697191698, -6.080586080586087, -15.311355311355314, 48.864468864468876, 52.869352869352866, 43.15018315018315, 90.76923076923077, -89.35286935286935, 82.95482295482296, -74.26129426129427, -90.32967032967034, 41.68498168498169, -67.17948717948718, 66.6910866910867, -47.692307692307686, -35.482295482295484, 36.65445665445665, 54.43223443223445, 78.31501831501834, 55.457875457875474, -77.38705738705738, -92.47863247863248, 74.31013431013432, -86.42246642246643])",1615.2214736752758,0.3792028543628254
4,1614.642121749314,"Individual(fitness=1616.2028171912937, values=[-78.16849816849816, 82.17338217338218, 62.24664224664224, -7.155067155067158, -29.08424908424908, 82.31990231990233, 56.97191697191698, -6.080586080586087, -15.311355311355314, 48.864468864468876, 52.869352869352866, 43.15018315018315, 90.76923076923077, -89.35286935286935, 82.95482295482296, -74.26129426129427, -90.32967032967034, 41.68498168498169, -67.17948717948718, 66.6910866910867, -47.692307692307686, -35.482295482295484, 36.65445665445665, 54.43223443223445, 78.31501831501834, 55.457875457875474, -77.38705738705738, -92.47863247863248, 74.31013431013432, -86.42246642246643])",1615.3359824887743,0.3851249605614577
5,1614.408879069125,"Individual(fitness=1616.2028171912937, values=[-78.16849816849816, 82.17338217338218, 62.24664224664224, -7.155067155067158, -29.08424908424908, 82.31990231990233, 56.97191697191698, -6.080586080586087, -15.311355311355314, 48.864468864468876, 52.869352869352866, 43.15018315018315, 90.76923076923077, -89.35286935286935, 82.95482295482296, -74.26129426129427, -90.32967032967034, 41.68498168498169, -67.17948717948718, 66.6910866910867, -47.692307692307686, -35.482295482295484, 36.65445665445665, 54.43223443223445, 78.31501831501834, 55.457875457875474, -77.38705738705738, -92.47863247863248, 74.31013431013432, -86.42246642246643])",1615.3367811991436,0.4445739814405124
6,1614.533337184028,"Individual(fitness=1616.2570921339543, values=[-78.16849816849816, 82.17338217338218, 62.24664224664224, -7.155067155067158, -29.08424908424908, 82.31990231990233, 56.97191697191698, -6.080586080586087, -15.311355311355314, 48.864468864468876, 52.869352869352866, 43.15018315018315, 90.76923076923077, -89.35286935286935, 82.95482295482296, -74.26129426129427, -90.32967032967034, 41.68498168498169, -67.17948717948718, 66.6910866910867, -48.86446886446887, -37.82661782661783, 36.65445665445665, 54.43223443223445, 78.31501831501834, 55.457875457875474, -77.38705738705738, -92.47863247863248, 74.31013431013432, -86.42246642246643])",1615.5403851079952,0.3842357277785672
7,1614.389889178269,"Individual(fitness=1616.2570921339543, values=[-78.16849816849816, 82.17338217338218, 62.24664224664224, -7.155067155067158, -29.08424908424908, 82.31990231990233, 56.97191697191698, -6.080586080586087, -15.311355311355314, 48.864468864468876, 52.869352869352866, 43.15018315018315, 90.76923076923077, -89.35286935286935, 82.95482295482296, -74.26129426129427, -90.32967032967034, 41.68498168498169, -67.17948717948718, 66.6910866910867, -48.86446886446887, -37.82661782661783, 36.65445665445665, 54.43223443223445, 78.31501831501834, 55.457875457875474, -77.38705738705738, -92.47863247863248, 74.31013431013432, -86.42246642246643])",1615.6166430987228,0.4167490225886106
8,1614.5763474822952,"Individual(fitness=1616.2570921339543, values=[-78.16849816849816, 82.17338217338218, 62.24664224664224, -7.155067155067158, -29.08424908424908, 82.31990231990233, 56.97191697191698, -6.080586080586087, -15.311355311355314, 48.864468864468876, 52.869352869352866, 43.15018315018315, 90.76923076923077, -89.35286935286935, 82.95482295482296, -74.26129426129427, -90.32967032967034, 41.68498168498169, -67.17948717948718, 66.6910866910867, -48.86446886446887, -37.82661782661783, 36.65445665445665, 54.43223443223445, 78.31501831501834, 55.457875457875474, -77.38705738705738, -92.47863247863248, 74.31013431013432, -86.42246642246643])",1615.5974233397944,0.4501014470764574
9,1614.4924740506192,"Individual(fitness=1616.3136871494944, values=[-78.16849816849816, 82.17338217338218, 62.24664224664224, -7.155067155067158, -29.08424908424908, 82.31990231990233, 56.97191697191698, -6.080586080586087, -15.311355311355314, 48.864468864468876, 52.869352869352866, 43.15018315018315, 90.76923076923077, -89.35286935286935, 82.95482295482296, -74.26129426129427, -90.32967032967034, 41.68498168498169, -67.17948717948718, 66.6910866910867, -48.86446886446887, -37.82661782661783, 36.65445665445665, 54.43223443223445, 78.31501831501834, 55.457875457875474, -77.38705738705738, -92.42979242979243, -75.72649572649573, -86.42246642246643])",1615.6868438542967,0.5027946696403094
10,1614.3130545909223,"Individual(fitness=1616.4098918887823, values=[-78.16849816849816, 82.17338217338218, 62.24664224664224, -7.155067155067158, -29.08424908424908, 82.80830280830281, 56.97191697191698, -6.080586080586087, -15.311355311355314, 48.864468864468876, 52.918192918192915, 93.16239316239316, 90.76923076923077, -89.35286935286935, 82.95482295482296, -74.26129426129427, -90.32967032967034, 41.68498168498169, -67.17948717948718, 66.6910866910867, -47.692307692307686, -35.482295482295484, 36.65445665445665, 54.43223443223445, 78.31501831501834, 55.457875457875474, -77.38705738705738, -92.47863247863248, 74.31013431013432, -86.42246642246643])",1615.704144128431,0.5513511128075472
