generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.3562416532216877,"Individual(fitness=4.349920256421403, values=[-0.4468864468864471, 4.661782661782661, 3.831501831501832, 6.38095238095238, -8.3003663003663, -0.8620268620268625, -3.6800976800976803, -7.416361416361417, -6.3076923076923075, -2.097680097680098, -7.094017094017094, 4.764346764346765, 5.326007326007327, 1.4871794871794854, -9.73137973137973, -8.622710622710622, 4.627594627594627, -1.9316239316239319, -8.481074481074481, 7.851037851037852])",0.21558989762851627,1.2892529258194407
2,-2.278918697419326,"Individual(fitness=5.313080650278071, values=[-0.4468864468864471, 4.661782661782661, 3.831501831501832, 6.38095238095238, -8.3003663003663, -0.8620268620268625, -3.6800976800976803, -7.416361416361417, -6.3076923076923075, -2.097680097680098, -7.094017094017094, 4.764346764346765, 5.326007326007327, 1.4871794871794854, -9.73137973137973, -8.622710622710622, 4.96947496947497, 4.886446886446887, 0.34920634920634974, -9.013431013431013])",0.3629811400798638,1.4424404498972798
3,-2.0105450345816505,"Individual(fitness=5.313080650278071, values=[-0.4468864468864471, 4.661782661782661, 3.831501831501832, 6.38095238095238, -8.3003663003663, -0.8620268620268625, -3.6800976800976803, -7.416361416361417, -6.3076923076923075, -2.097680097680098, -7.094017094017094, 4.764346764346765, 5.326007326007327, 1.4871794871794854, -9.73137973137973, -8.622710622710622, 4.96947496947497, 4.886446886446887, 0.34920634920634974, -9.013431013431013])",0.5613320915226587,1.6039805624635173
4,-2.137737532567679,"Individual(fitness=5.313080650278071, values=[-0.4468864468864471, 4.661782661782661, 3.831501831501832, 6.38095238095238, -8.3003663003663, -0.8620268620268625, -3.6800976800976803, -7.416361416361417, -6.3076923076923075, -2.097680097680098, -7.094017094017094, 4.764346764346765, 5.326007326007327, 1.4871794871794854, -9.73137973137973, -8.622710622710622, 4.96947496947497, 4.886446886446887, 0.34920634920634974, -9.013431013431013])",0.7249335810887951,1.7294325238128516
5,-1.9780264779653063,"Individual(fitness=6.695934351465917, values=[3.841269841269842, 6.068376068376068, -8.202686202686202, -8.935286935286936, 4.153846153846155, 5.365079365079366, -1.8388278388278394, 8.407814407814406, 9.277167277167276, -6.2002442002442, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.315018315018316, 9.3015873015873, 4.710622710622712, -8.564102564102564, 3.3626373626373613])",0.8772785047223661,1.8765648985215349
6,-2.511803912954325,"Individual(fitness=6.695934351465917, values=[3.841269841269842, 6.068376068376068, -8.202686202686202, -8.935286935286936, 4.153846153846155, 5.365079365079366, -1.8388278388278394, 8.407814407814406, 9.277167277167276, -6.2002442002442, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.315018315018316, 9.3015873015873, 4.710622710622712, -8.564102564102564, 3.3626373626373613])",1.0446212620061497,1.949581998810749
7,-1.8446400472169662,"Individual(fitness=6.695934351465917, values=[3.841269841269842, 6.068376068376068, -8.202686202686202, -8.935286935286936, 4.153846153846155, 5.365079365079366, -1.8388278388278394, 8.407814407814406, 9.277167277167276, -6.2002442002442, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.315018315018316, 9.3015873015873, 4.710622710622712, -8.564102564102564, 3.3626373626373613])",1.1468745942241654,2.019781833426322
8,-1.8775256032073375,"Individual(fitness=6.695934351465917, values=[3.841269841269842, 6.068376068376068, -8.202686202686202, -8.935286935286936, 4.153846153846155, 5.365079365079366, -1.8388278388278394, 8.407814407814406, 9.277167277167276, -6.2002442002442, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.315018315018316, 9.3015873015873, 4.710622710622712, -8.564102564102564, 3.3626373626373613])",1.2907077549736559,2.183394000071462
9,-1.913857859419178,"Individual(fitness=6.695934351465917, values=[3.841269841269842, 6.068376068376068, -8.202686202686202, -8.935286935286936, 4.153846153846155, 5.365079365079366, -1.8388278388278394, 8.407814407814406, 9.277167277167276, -6.2002442002442, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.315018315018316, 9.3015873015873, 4.710622710622712, -8.564102564102564, 3.3626373626373613])",1.4114626745174303,2.2666290086899417
10,-1.3672378513095393,"Individual(fitness=6.695934351465917, values=[3.841269841269842, 6.068376068376068, -8.202686202686202, -8.935286935286936, 4.153846153846155, 5.365079365079366, -1.8388278388278394, 8.407814407814406, 9.277167277167276, -6.2002442002442, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.315018315018316, 9.3015873015873, 4.710622710622712, -8.564102564102564, 3.3626373626373613])",1.5965895304799642,2.3651684403892186
11,-1.3044588984898577,"Individual(fitness=6.695934351465917, values=[3.841269841269842, 6.068376068376068, -8.202686202686202, -8.935286935286936, 4.153846153846155, 5.365079365079366, -1.8388278388278394, 8.407814407814406, 9.277167277167276, -6.2002442002442, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.315018315018316, 9.3015873015873, 4.710622710622712, -8.564102564102564, 3.3626373626373613])",1.7344934457788377,2.407596283350132
12,-1.2691423200616598,"Individual(fitness=6.7713453155797865, values=[-8.007326007326007, -9.032967032967033, -8.402930402930403, 9.653235653235651, -6.967032967032967, -5.1501831501831505, 3.8559218559218564, 0.08547008547008517, -6.3076923076923075, -2.097680097680098, -6.864468864468865, 9.81929181929182, 3.6410256410256423, -4.598290598290599, -9.067155067155067, -8.310134310134309, 4.627594627594627, -1.892551892551893, 5.1208791208791204, -2.2686202686202686])",1.8330146942572187,2.5097606998071607
13,-1.2911130875042467,"Individual(fitness=7.161663497949217, values=[3.841269841269842, 6.068376068376068, -8.202686202686202, -8.935286935286936, 4.153846153846155, 5.365079365079366, -1.8388278388278394, 8.407814407814406, 9.277167277167276, -6.2002442002442, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.236874236874238, 9.3015873015873, 4.710622710622712, -8.593406593406593, -2.2686202686202686])",1.9682060975220717,2.5417191741220444
14,-1.2217984047384183,"Individual(fitness=7.161663497949217, values=[3.841269841269842, 6.068376068376068, -8.202686202686202, -8.935286935286936, 4.153846153846155, 5.365079365079366, -1.8388278388278394, 8.407814407814406, 9.277167277167276, -6.2002442002442, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.236874236874238, 9.3015873015873, 4.710622710622712, -8.593406593406593, -2.2686202686202686])",2.0976095623339144,2.5507415181896285
15,-1.3564497429743398,"Individual(fitness=7.660485875103111, values=[-8.007326007326007, -9.032967032967033, -8.202686202686202, -8.935286935286936, 4.153846153846155, 5.365079365079366, -1.8388278388278394, 8.407814407814406, 9.277167277167276, -6.2002442002442, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.236874236874238, 9.3015873015873, 4.710622710622712, -8.593406593406593, -2.2686202686202686])",2.179861845649204,2.6041708734211038
16,-1.2643077228142625,"Individual(fitness=7.737848338777618, values=[-8.007326007326007, -9.032967032967033, -8.402930402930403, 9.653235653235651, -6.967032967032967, -5.1501831501831505, 3.8559218559218564, 0.08547008547008517, -6.3076923076923075, -1.1990231990231983, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.236874236874238, 9.3015873015873, 4.710622710622712, -8.564102564102564, 3.3626373626373613])",2.321852595565032,2.666889457181945
17,-1.4309002634842118,"Individual(fitness=8.019348588348352, values=[-8.007326007326007, -9.032967032967033, -8.202686202686202, -8.945054945054945, -6.967032967032967, -5.1501831501831505, 3.8559218559218564, 0.08547008547008517, -6.3076923076923075, -1.1990231990231983, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.236874236874238, 9.3015873015873, 4.710622710622712, -8.564102564102564, 3.3626373626373613])",2.4234222974515864,2.7343241500942344
18,-1.4253049995795712,"Individual(fitness=8.019348588348352, values=[-8.007326007326007, -9.032967032967033, -8.202686202686202, -8.945054945054945, -6.967032967032967, -5.1501831501831505, 3.8559218559218564, 0.08547008547008517, -6.3076923076923075, -1.1990231990231983, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.236874236874238, 9.3015873015873, 4.710622710622712, -8.564102564102564, 3.3626373626373613])",2.5352417516329435,2.7338012741933135
19,-1.0793967936816082,"Individual(fitness=8.019348588348352, values=[-8.007326007326007, -9.032967032967033, -8.202686202686202, -8.945054945054945, -6.967032967032967, -5.1501831501831505, 3.8559218559218564, 0.08547008547008517, -6.3076923076923075, -1.1990231990231983, -1.1452991452991448, 5.3308913308913315, -8.471306471306471, -5.496947496947497, 4.832722832722833, -4.236874236874238, 9.3015873015873, 4.710622710622712, -8.564102564102564, 3.3626373626373613])",2.5384589690524417,2.7212306113940206
