generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.171431260527206,"Individual(fitness=3.7528480604519947, values=[5.8437118437118425, 4.15873015873016, 2.761904761904761, 5.5506715506715505, 3.655677655677657, -4.652014652014652, -1.960927960927961, -3.186813186813186, -2.62026862026862, 8.07081807081807, 9.921855921855922, 0.29059829059828957, 3.079365079365079, 5.702075702075701, -7.987789987789988, -3.5775335775335773, -8.153846153846153, -1.6141636141636138, -7.753357753357753, -4.666666666666667, -5.164835164835165, 4.6520146520146515, 2.9133089133089136, -8.227106227106226, -7.929181929181929, 5.941391941391942, 8.7985347985348, 5.565323565323565, 5.5506715506715505, 1.746031746031747])",0.028708494907955868,1.565698452661874
2,-3.2309420181592268,"Individual(fitness=3.773184328057287, values=[-0.8571428571428577, -1.7264957264957275, 7.118437118437118, 8.476190476190478, 2.0097680097680097, 8.56898656898657, 4.95970695970696, -8.046398046398046, -6.102564102564102, -6.024420024420024, 8.832722832722833, 8.808302808302809, -1.9853479853479854, 0.1684981684981679, -7.797313797313797, -4.764346764346764, -7.357753357753358, -8.617826617826617, 1.6532356532356545, -8.515262515262515, -7.269841269841271, 1.9706959706959708, -4.808302808302808, 9.487179487179485, -9.506715506715507, 4.52991452991453, 7.211233211233214, -4.368742368742369, 4.061050061050061, 4.764346764346765])",0.11708777153521643,1.6722309649991751
3,-2.983981285299514,"Individual(fitness=4.496084409405897, values=[5.8437118437118425, 4.15873015873016, 2.761904761904761, 5.5506715506715505, 3.655677655677657, -4.652014652014652, -1.960927960927961, -3.1770451770451764, -5.858363858363858, -3.8559218559218555, -0.6178266178266174, 2.395604395604396, -1.4090354090354094, 9.692307692307693, -1.2527472527472518, 3.1819291819291813, 9.53113553113553, 7.318681318681321, 6.610500610500612, 5.286935286935286, -9.316239316239317, -3.1428571428571423, -4.407814407814408, 3.8217338217338224, 4.764346764346765, 0.14896214896214843, 7.968253968253968, 9.667887667887666, -6.058608058608058, -9.018315018315018])",0.24591039625101405,1.6474368493679155
4,-2.983981285299514,"Individual(fitness=4.496084409405897, values=[5.8437118437118425, 4.15873015873016, 2.761904761904761, 5.5506715506715505, 3.655677655677657, -4.652014652014652, -1.960927960927961, -3.1770451770451764, -5.858363858363858, -3.8559218559218555, -0.6178266178266174, 2.395604395604396, -1.4090354090354094, 9.692307692307693, -1.2527472527472518, 3.1819291819291813, 9.53113553113553, 7.318681318681321, 6.610500610500612, 5.286935286935286, -9.316239316239317, -3.1428571428571423, -4.407814407814408, 3.8217338217338224, 4.764346764346765, 0.14896214896214843, 7.968253968253968, 9.667887667887666, -6.058608058608058, -9.018315018315018])",0.411794727868272,1.727577309523627
5,-2.6845111138673894,"Individual(fitness=4.504421546614521, values=[5.8437118437118425, 4.15873015873016, -0.6617826617826612, 9.7997557997558, -6.888888888888889, 1.428571428571427, -8.925518925518926, 9.467643467643466, 6.600732600732602, 5.755799755799755, 3.4847374847374866, -7.225885225885226, 4.236874236874238, 4.52014652014652, -3.186813186813186, 4.500610500610501, -2.683760683760684, -9.350427350427351, 2.8791208791208796, 4.129426129426131, 3.7387057387057396, 8.627594627594629, -2.361416361416362, 3.343101343101342, -0.9792429792429793, -6.253968253968254, -3.2551892551892543, -4.056166056166056, 2.24908424908425, -5.755799755799756])",0.5751476893988007,1.8043065211378615
6,-2.529883448586327,"Individual(fitness=5.633809825047717, values=[5.8437118437118425, 4.15873015873016, -0.6617826617826612, 9.7997557997558, -6.888888888888889, 1.428571428571427, -8.925518925518926, 9.467643467643466, 6.600732600732602, 5.755799755799755, 3.4847374847374866, -7.225885225885226, 4.236874236874238, 4.52014652014652, -3.186813186813186, 4.500610500610501, -2.683760683760684, -9.350427350427351, 2.8791208791208796, 4.129426129426131, 3.7387057387057396, 8.627594627594629, -2.356532356532357, 3.8217338217338224, 4.764346764346765, 0.14896214896214843, 7.968253968253968, 9.667887667887666, -6.058608058608058, -9.018315018315018])",0.6998798036751227,1.8722376550337203
7,-2.2128461108016317,"Individual(fitness=5.633809825047717, values=[5.8437118437118425, 4.15873015873016, -0.6617826617826612, 9.7997557997558, -6.888888888888889, 1.428571428571427, -8.925518925518926, 9.467643467643466, 6.600732600732602, 5.755799755799755, 3.4847374847374866, -7.225885225885226, 4.236874236874238, 4.52014652014652, -3.186813186813186, 4.500610500610501, -2.683760683760684, -9.350427350427351, 2.8791208791208796, 4.129426129426131, 3.7387057387057396, 8.627594627594629, -2.356532356532357, 3.8217338217338224, 4.764346764346765, 0.14896214896214843, 7.968253968253968, 9.667887667887666, -6.058608058608058, -9.018315018315018])",0.8062567472644763,1.9427266620456065
8,-2.4837928663934465,"Individual(fitness=6.207545418116425, values=[5.8437118437118425, 4.15873015873016, -0.6617826617826612, 9.7997557997558, -6.888888888888889, 1.428571428571427, -8.925518925518926, 9.467643467643466, 6.600732600732602, 5.755799755799755, 3.4847374847374866, -7.225885225885226, 4.236874236874238, 4.52014652014652, -1.2527472527472518, 3.1819291819291813, 9.52136752136752, -8.617826617826617, 1.6532356532356545, -8.515262515262515, -7.269841269841271, 1.9706959706959708, -4.818070818070818, 3.8217338217338224, 4.764346764346765, 0.14896214896214843, 7.968253968253968, 9.667887667887666, -6.058608058608058, -9.018315018315018])",0.9120074300133669,2.0214674174524965
9,-2.127755071169603,"Individual(fitness=6.207545418116425, values=[5.8437118437118425, 4.15873015873016, -0.6617826617826612, 9.7997557997558, -6.888888888888889, 1.428571428571427, -8.925518925518926, 9.467643467643466, 6.600732600732602, 5.755799755799755, 3.4847374847374866, -7.225885225885226, 4.236874236874238, 4.52014652014652, -1.2527472527472518, 3.1819291819291813, 9.52136752136752, -8.617826617826617, 1.6532356532356545, -8.515262515262515, -7.269841269841271, 1.9706959706959708, -4.818070818070818, 3.8217338217338224, 4.764346764346765, 0.14896214896214843, 7.968253968253968, 9.667887667887666, -6.058608058608058, -9.018315018315018])",1.0563642088367609,2.137816773515088
10,-2.1427211222051246,"Individual(fitness=6.207545418116425, values=[5.8437118437118425, 4.15873015873016, -0.6617826617826612, 9.7997557997558, -6.888888888888889, 1.428571428571427, -8.925518925518926, 9.467643467643466, 6.600732600732602, 5.755799755799755, 3.4847374847374866, -7.225885225885226, 4.236874236874238, 4.52014652014652, -1.2527472527472518, 3.1819291819291813, 9.52136752136752, -8.617826617826617, 1.6532356532356545, -8.515262515262515, -7.269841269841271, 1.9706959706959708, -4.818070818070818, 3.8217338217338224, 4.764346764346765, 0.14896214896214843, 7.968253968253968, 9.667887667887666, -6.058608058608058, -9.018315018315018])",1.1174837442949141,2.236887428474931
