generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.2402335203867,"Individual(fitness=1609.2402335203867, values=[91.35531135531136, -62.05128205128205, 38.705738705738696, -69.32844932844932, 64.68864468864467, 22.442002442002448, -44.957264957264954, -44.46886446886447, -27.374847374847377, 40.95238095238096, 94.67643467643467, -85.73870573870573, 37.680097680097674, -67.08180708180709, 93.74847374847374, 74.45665445665446, 64.10256410256409, -79.24297924297925, -12.234432234432234, 62.002442002441995])",1609.8348353440429,0.2114444729627908
2,1609.2402335203867,"Individual(fitness=1609.2402335203867, values=[91.35531135531136, -62.05128205128205, 38.705738705738696, -69.32844932844932, 64.68864468864467, 22.442002442002448, -44.957264957264954, -44.46886446886447, -27.374847374847377, 40.95238095238096, 94.67643467643467, -85.73870573870573, 37.680097680097674, -67.08180708180709, 93.74847374847374, 74.45665445665446, 64.10256410256409, -79.24297924297925, -12.234432234432234, 62.002442002441995])",1609.7490271107613,0.2495966100833533
3,1609.0971838345397,"Individual(fitness=1609.0971838345397, values=[-57.50915750915751, 53.16239316239319, -23.614163614163616, 6.178266178266185, 3.638583638583654, 58.730158730158735, 58.24175824175825, 4.761904761904773, -63.80952380952381, -21.8070818070818, 36.65445665445665, 57.80219780219781, 18.437118437118443, -70.69597069597069, -83.63858363858364, 53.943833943833965, 78.94993894993897, -75.0915750915751, -17.899877899877907, -26.495726495726487])",1609.7102148410554,0.29949217451480153
4,1609.0305241648493,"Individual(fitness=1609.0305241648493, values=[-12.429792429792428, 85.05494505494505, -76.75213675213675, -25.811965811965806, 75.57997557997558, -4.4200244200244185, -11.599511599511601, 50.329670329670336, 6.275946275946282, 78.26617826617829, 85.59218559218559, 70.25641025641025, 59.072039072039075, 57.06959706959708, -98.33943833943835, -43.34554334554335, 71.42857142857142, -60.0, -53.504273504273506, -57.313797313797316])",1609.6703844632132,0.3368577705659132
5,1608.7120474410108,"Individual(fitness=1608.7120474410108, values=[-95.55555555555556, 61.75824175824175, -29.279609279609275, -20.04884004884005, -91.99023199023199, -80.02442002442002, -17.167277167277163, 79.24297924297926, -11.599511599511601, 4.908424908424919, 35.482295482295484, -23.711843711843713, -25.860805860805854, -70.1098901098901, -72.6007326007326, -62.588522588522586, 64.10256410256409, -56.28815628815629, 91.06227106227107, -92.13675213675214])",1609.5541829947467,0.3479784843150863
6,1608.7067046454265,"Individual(fitness=1608.7067046454265, values=[-95.55555555555556, 61.75824175824175, -29.279609279609275, -20.04884004884005, -91.99023199023199, -80.02442002442002, -17.167277167277163, 79.24297924297926, -11.599511599511601, 4.957264957264968, 35.482295482295484, -23.711843711843713, -25.860805860805854, -70.1098901098901, -72.6007326007326, -62.588522588522586, 64.10256410256409, -56.28815628815629, 91.06227106227107, -92.13675213675214])",1609.4507220171063,0.3619568599156243
7,1608.7067046454265,"Individual(fitness=1608.7067046454265, values=[-95.55555555555556, 61.75824175824175, -29.279609279609275, -20.04884004884005, -91.99023199023199, -80.02442002442002, -17.167277167277163, 79.24297924297926, -11.599511599511601, 4.957264957264968, 35.482295482295484, -23.711843711843713, -25.860805860805854, -70.1098901098901, -72.6007326007326, -62.588522588522586, 64.10256410256409, -56.28815628815629, 91.06227106227107, -92.13675213675214])",1609.3727879184023,0.39968573655527206
8,1608.3329429863516,"Individual(fitness=1608.3329429863516, values=[-95.55555555555556, 61.75824175824175, -29.181929181929178, -20.04884004884005, -91.99023199023199, -80.02442002442002, -17.167277167277163, 79.24297924297926, -24.102564102564102, 4.908424908424919, 35.482295482295484, 57.80219780219781, 18.437118437118443, -70.69597069597069, -83.63858363858364, 53.943833943833965, 78.94993894993897, -79.82905982905983, -69.32844932844932, -92.13675213675214])",1609.2512125007208,0.45682934697316824
9,1608.3329429863516,"Individual(fitness=1608.3329429863516, values=[-95.55555555555556, 61.75824175824175, -29.181929181929178, -20.04884004884005, -91.99023199023199, -80.02442002442002, -17.167277167277163, 79.24297924297926, -24.102564102564102, 4.908424908424919, 35.482295482295484, 57.80219780219781, 18.437118437118443, -70.69597069597069, -83.63858363858364, 53.943833943833965, 78.94993894993897, -79.82905982905983, -69.32844932844932, -92.13675213675214])",1609.1876051284282,0.44583822450260074
10,1608.3329429863516,"Individual(fitness=1608.3329429863516, values=[-95.55555555555556, 61.75824175824175, -29.181929181929178, -20.04884004884005, -91.99023199023199, -80.02442002442002, -17.167277167277163, 79.24297924297926, -24.102564102564102, 4.908424908424919, 35.482295482295484, 57.80219780219781, 18.437118437118443, -70.69597069597069, -83.63858363858364, 53.943833943833965, 78.94993894993897, -79.82905982905983, -69.32844932844932, -92.13675213675214])",1608.9325113834905,0.4087992407776344
