generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.2868726660622,"Individual(fitness=1609.2868726660622, values=[-62.979242979242976, -98.0952380952381, -53.30891330891331, 60.927960927960925, -83.88278388278388, -56.28815628815629, -45.592185592185594, -54.285714285714285, 59.95115995115995, -7.741147741147742, 56.874236874236885, 78.55921855921858, -78.36385836385836, -1.6361416361416445, -53.211233211233214, -73.38217338217338, -93.6019536019536, -42.07570207570207, 5.641025641025649, -80.02442002442002])",1609.8640835154454,0.22840620057161284
2,1608.784495247762,"Individual(fitness=1608.784495247762, values=[-54.38339438339438, 45.73870573870573, -85.83638583638583, -17.41147741147742, 47.448107448107464, -31.184371184371187, -43.34554334554335, -60.0, -39.53601953601954, 99.02319902319903, 2.3199023199023117, 22.148962148962156, 23.07692307692308, -16.776556776556774, -68.1074481074481, -52.234432234432234, -87.78998778998779, -9.743589743589737, -12.185592185592185, -52.234432234432234])",1609.7810277671845,0.2729682973044275
3,1608.784495247762,"Individual(fitness=1608.784495247762, values=[-54.38339438339438, 45.73870573870573, -85.83638583638583, -17.41147741147742, 47.448107448107464, -31.184371184371187, -43.34554334554335, -60.0, -39.53601953601954, 99.02319902319903, 2.3199023199023117, 22.148962148962156, 23.07692307692308, -16.776556776556774, -68.1074481074481, -52.234432234432234, -87.78998778998779, -9.743589743589737, -12.185592185592185, -52.234432234432234])",1609.7732538772038,0.3289792920836025
4,1608.6437458024052,"Individual(fitness=1608.6437458024052, values=[-62.979242979242976, -98.1929181929182, 3.2478632478632647, 29.42612942612942, -8.376068376068375, -15.45787545787546, 41.09890109890111, 32.69841269841268, -57.21611721611722, 75.77533577533578, 62.10012210012209, 22.148962148962156, 23.07692307692308, -19.706959706959708, -97.11843711843711, 30.842490842490832, 43.15018315018315, -35.57997557997558, -63.12576312576312, -80.02442002442002])",1609.5636003960228,0.3182149530133437
5,1608.6437458024052,"Individual(fitness=1608.6437458024052, values=[-62.979242979242976, -98.1929181929182, 3.2478632478632647, 29.42612942612942, -8.376068376068375, -15.45787545787546, 41.09890109890111, 32.69841269841268, -57.21611721611722, 75.77533577533578, 62.10012210012209, 22.148962148962156, 23.07692307692308, -19.706959706959708, -97.11843711843711, 30.842490842490832, 43.15018315018315, -35.57997557997558, -63.12576312576312, -80.02442002442002])",1609.5003251934038,0.34713861957079173
6,1608.4842379944298,"Individual(fitness=1608.4842379944298, values=[-62.979242979242976, -98.1929181929182, 3.2478632478632647, 29.42612942612942, -8.376068376068375, -15.45787545787546, 41.92918192918194, -54.285714285714285, 59.95115995115995, -7.741147741147742, 57.41147741147742, 22.148962148962156, 23.07692307692308, 80.31746031746033, -97.11843711843711, 30.842490842490832, 49.40170940170941, -35.57997557997558, -63.17460317460317, -70.64713064713064])",1609.482590581605,0.4317323593067185
7,1608.3251865971154,"Individual(fitness=1608.3251865971154, values=[-62.979242979242976, -98.1929181929182, 3.2478632478632647, 29.42612942612942, -8.376068376068375, -15.45787545787546, 41.09890109890111, 32.69841269841268, -57.21611721611722, 75.77533577533578, 62.14896214896214, 93.45543345543345, -40.8058608058608, 47.49694749694751, -97.11843711843711, 30.842490842490832, 43.15018315018315, -35.57997557997558, -63.17460317460317, -70.64713064713064])",1609.3659888549744,0.5569267244621273
8,1608.3166057462072,"Individual(fitness=1608.3166057462072, values=[-62.979242979242976, -98.1929181929182, 3.2478632478632647, 29.42612942612942, -8.376068376068375, -15.45787545787546, 41.09890109890111, 32.69841269841268, -57.21611721611722, 75.77533577533578, 62.10012210012209, -77.87545787545787, 23.272283272283275, 47.59462759462761, -97.11843711843711, 30.842490842490832, 43.15018315018315, -35.57997557997558, -63.17460317460317, -70.64713064713064])",1609.3136485808811,0.5185428892299406
9,1608.2739494082741,"Individual(fitness=1608.2739494082741, values=[-62.979242979242976, -98.1929181929182, 3.2478632478632647, 29.42612942612942, -8.376068376068375, -15.45787545787546, 41.05006105006106, -60.0, -57.21611721611722, 75.77533577533578, 62.10012210012209, -81.58730158730158, -40.8058608058608, 47.49694749694751, -97.11843711843711, 30.842490842490832, 43.15018315018315, -35.57997557997558, -63.17460317460317, -70.64713064713064])",1609.0232194536904,0.537431136673212
10,1608.2424558430364,"Individual(fitness=1608.2424558430364, values=[-62.979242979242976, -98.1929181929182, 3.2967032967033134, 29.42612942612942, -8.376068376068375, -15.45787545787546, 41.05006105006106, -60.0, -57.21611721611722, 75.77533577533578, 62.10012210012209, -81.58730158730158, -40.8058608058608, 47.49694749694751, -97.11843711843711, 5.641025641025649, 43.15018315018315, -35.57997557997558, -63.17460317460317, -70.64713064713064])",1608.7776673558967,0.4721984961901601
