generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.5445013913513366,"Individual(fitness=-3.5445013913513366, values=[2.072912376068376, 1.6087702637362635, 0.5331880463980464, 1.1937274822954822, 0.1887255531135531, 1.5941938998778997, 2.532451426129426, 0.6743486227106227, 0.8308527399267399, 1.7529995482295482])",-1.0810535168000448,0.8390493740637829
2,-3.5486815796518454,"Individual(fitness=-3.5486815796518454, values=[2.072912376068376, 1.6087702637362635, 0.5331880463980464, 1.1937274822954822, 0.1887255531135531, 1.5941938998778997, 2.532451426129426, 0.6743486227106227, 0.8300855628815629, 0.11737808791208791])",-1.1162779039105346,0.9287023811696178
3,-3.9429519411277387,"Individual(fitness=-3.9429519411277387, values=[2.2716112307692304, 1.4599379169719169, 1.0970631746031745, 1.1269830793650792, 2.3513976434676436, 2.4227451086691087, 3.00656684004884, 0.7541350354090354, 2.4664742002442, 2.4557337216117214])",-1.112057526936601,1.014447005733711
4,-4.100630854151097,"Individual(fitness=-4.100630854151097, values=[2.072912376068376, 1.6087702637362635, 0.5331880463980464, 1.1937274822954822, 0.1887255531135531, 1.5941938998778997, 2.532451426129426, 0.6743486227106227, 0.8584711135531135, 1.8419920854700855])",-1.2032440501874846,1.1035136227435398
5,-4.3721205732970105,"Individual(fitness=-4.3721205732970105, values=[2.3283823321123323, 1.6747474896214896, 1.0970631746031745, 1.1285174334554333, 1.003467575091575, 3.127013636141636, 3.041089807081807, 1.1346548498168498, 2.2324852014652015, 0.7242151306471306])",-1.2820438243857954,1.1529697807797992
6,-4.554501695060773,"Individual(fitness=-4.554501695060773, values=[2.072912376068376, 1.6087702637362635, 0.5078712039072039, 1.1285174334554333, 1.003467575091575, 3.127013636141636, 3.041089807081807, 1.1346548498168498, 2.2324852014652015, 0.7242151306471306])",-1.3347653542447426,1.21155052989054
7,-4.753754601203386,"Individual(fitness=-4.753754601203386, values=[2.072912376068376, 1.5765488278388278, 1.0970631746031745, 1.1285174334554333, 1.003467575091575, 3.127013636141636, 3.041089807081807, 1.1346548498168498, 2.2324852014652015, 0.7242151306471306])",-1.4230713815106826,1.292754638711409
8,-4.753754601203386,"Individual(fitness=-4.753754601203386, values=[2.072912376068376, 1.5765488278388278, 1.0970631746031745, 1.1285174334554333, 1.003467575091575, 3.127013636141636, 3.041089807081807, 1.1346548498168498, 2.2324852014652015, 0.7242151306471306])",-1.4964158193726296,1.3579436450573703
9,-4.753754601203386,"Individual(fitness=-4.753754601203386, values=[2.072912376068376, 1.5765488278388278, 1.0970631746031745, 1.1285174334554333, 1.003467575091575, 3.127013636141636, 3.041089807081807, 1.1346548498168498, 2.2324852014652015, 0.7242151306471306])",-1.5877815374903768,1.4220500340020283
10,-4.753754601203386,"Individual(fitness=-4.753754601203386, values=[2.072912376068376, 1.5765488278388278, 1.0970631746031745, 1.1285174334554333, 1.003467575091575, 3.127013636141636, 3.041089807081807, 1.1346548498168498, 2.2324852014652015, 0.7242151306471306])",-1.6556455151823712,1.4874432108933453
11,-5.50112781244208,"Individual(fitness=-5.50112781244208, values=[2.072912376068376, 1.666308542124542, 2.891490283272283, 1.0663760927960928, 2.65596693040293, 1.5941938998778997, 2.532451426129426, 0.7541350354090354, 2.4664742002442, 1.8419920854700855])",-1.7396358259314806,1.5507758167377046
12,-5.50112781244208,"Individual(fitness=-5.50112781244208, values=[2.072912376068376, 1.666308542124542, 2.891490283272283, 1.0663760927960928, 2.65596693040293, 1.5941938998778997, 2.532451426129426, 0.7541350354090354, 2.4664742002442, 1.8419920854700855])",-1.844956519587913,1.597884386183257
13,-5.50112781244208,"Individual(fitness=-5.50112781244208, values=[2.072912376068376, 1.666308542124542, 2.891490283272283, 1.0663760927960928, 2.65596693040293, 1.5941938998778997, 2.532451426129426, 0.7541350354090354, 2.4664742002442, 1.8419920854700855])",-1.93458517482535,1.6163904672865046
14,-5.50112781244208,"Individual(fitness=-5.50112781244208, values=[2.072912376068376, 1.666308542124542, 2.891490283272283, 1.0663760927960928, 2.65596693040293, 1.5941938998778997, 2.532451426129426, 0.7541350354090354, 2.4664742002442, 1.8419920854700855])",-2.00713768036312,1.6471074498431326
15,-5.50112781244208,"Individual(fitness=-5.50112781244208, values=[2.072912376068376, 1.666308542124542, 2.891490283272283, 1.0663760927960928, 2.65596693040293, 1.5941938998778997, 2.532451426129426, 0.7541350354090354, 2.4664742002442, 1.8419920854700855])",-2.075216174149708,1.7298293756509413
16,-5.50112781244208,"Individual(fitness=-5.50112781244208, values=[2.072912376068376, 1.666308542124542, 2.891490283272283, 1.0663760927960928, 2.65596693040293, 1.5941938998778997, 2.532451426129426, 0.7541350354090354, 2.4664742002442, 1.8419920854700855])",-2.1433142988183427,1.749270149068111
17,-5.50112781244208,"Individual(fitness=-5.50112781244208, values=[2.072912376068376, 1.666308542124542, 2.891490283272283, 1.0663760927960928, 2.65596693040293, 1.5941938998778997, 2.532451426129426, 0.7541350354090354, 2.4664742002442, 1.8419920854700855])",-2.25635580045521,1.7727638567150372
18,-5.50112781244208,"Individual(fitness=-5.50112781244208, values=[2.072912376068376, 1.666308542124542, 2.891490283272283, 1.0663760927960928, 2.65596693040293, 1.5941938998778997, 2.532451426129426, 0.7541350354090354, 2.4664742002442, 1.8419920854700855])",-2.3484581770900856,1.8416262693692942
