generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.2992489740839,"Individual(Real, fitness=1604.2992489740839, values=[-5.844954405389004, -9.083702239220774, -31.453899230668775, -27.399792372721087, -34.29391643979071, 19.575046571419513, 5.606522246953048, -1.4218485990720637, -15.173396147389958, 12.543637747049871])",1604.9760972605627,0.1953149963800667
2,1604.2992489740839,"Individual(Real, fitness=1604.2992489740839, values=[-5.844954405389004, -9.083702239220774, -31.453899230668775, -27.399792372721087, -34.29391643979071, 19.575046571419513, 5.606522246953048, -1.4218485990720637, -15.173396147389958, 12.543637747049871])",1604.8974744075342,0.2090341246505044
3,1604.2992489740839,"Individual(Real, fitness=1604.2992489740839, values=[-5.844954405389004, -9.083702239220774, -31.453899230668775, -27.399792372721087, -34.29391643979071, 19.575046571419513, 5.606522246953048, -1.4218485990720637, -15.173396147389958, 12.543637747049871])",1604.9542535580358,0.25016623118498515
4,1604.2992489740839,"Individual(Real, fitness=1604.2992489740839, values=[-5.844954405389004, -9.083702239220774, -31.453899230668775, -27.399792372721087, -34.29391643979071, 19.575046571419513, 5.606522246953048, -1.4218485990720637, -15.173396147389958, 12.543637747049871])",1604.9629555430756,0.23191361882166528
5,1604.2992489740839,"Individual(Real, fitness=1604.2992489740839, values=[-5.844954405389004, -9.083702239220774, -31.453899230668775, -27.399792372721087, -34.29391643979071, 19.575046571419513, 5.606522246953048, -1.4218485990720637, -15.173396147389958, 12.543637747049871])",1604.9589856481728,0.27989124986132724
6,1604.2992489740839,"Individual(Real, fitness=1604.2992489740839, values=[-5.844954405389004, -9.083702239220774, -31.453899230668775, -27.399792372721087, -34.29391643979071, 19.575046571419513, 5.606522246953048, -1.4218485990720637, -15.173396147389958, 12.543637747049871])",1604.9486282936343,0.28644686776042555
7,1604.1037551217262,"Individual(Real, fitness=1604.1037551217262, values=[8.901591052067737, 4.590046093885288, -3.975653110879551, -10.913745724675618, -16.324177197414272, 11.567219391636169, -9.464668353182219, 8.393587813963336, 7.229181646284799, -10.588250872838964])",1604.9469720970933,0.3435445136948895
8,1604.1037551217262,"Individual(Real, fitness=1604.1037551217262, values=[8.901591052067737, 4.590046093885288, -3.975653110879551, -10.913745724675618, -16.324177197414272, 11.567219391636169, -9.464668353182219, 8.393587813963336, 7.229181646284799, -10.588250872838964])",1604.9044404901863,0.3168397115468987
9,1604.1037551217262,"Individual(Real, fitness=1604.1037551217262, values=[8.901591052067737, 4.590046093885288, -3.975653110879551, -10.913745724675618, -16.324177197414272, 11.567219391636169, -9.464668353182219, 8.393587813963336, 7.229181646284799, -10.588250872838964])",1604.9271273978352,0.3483665585374328
10,1604.1037551217262,"Individual(Real, fitness=1604.1037551217262, values=[8.901591052067737, 4.590046093885288, -3.975653110879551, -10.913745724675618, -16.324177197414272, 11.567219391636169, -9.464668353182219, 8.393587813963336, 7.229181646284799, -10.588250872838964])",1604.945871554823,0.3705429245859619
11,1604.1037551217262,"Individual(Real, fitness=1604.1037551217262, values=[8.901591052067737, 4.590046093885288, -3.975653110879551, -10.913745724675618, -16.324177197414272, 11.567219391636169, -9.464668353182219, 8.393587813963336, 7.229181646284799, -10.588250872838964])",1604.893458360017,0.3207062779964198
12,1604.0712105854561,"Individual(Real, fitness=1604.0712105854561, values=[6.520660959889129, 2.9732426056436103, -7.009929993535508, -3.811225288838296, -0.13608513895576024, 10.537322687812267, -12.61614549639864, -3.526591487601947, 7.635750729426501, -22.988008575646234])",1604.9211232615148,0.36549020060337445
