generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.07807186823472,"Individual(fitness=4.990454389642288, values=[-0.266178266178267, 0.5201465201465201, 9.575091575091573, -2.869352869352869, -1.682539682539682, 4.5396825396825395, 6.4200244200244185, -3.7142857142857144, -6.7374847374847375, -7.391941391941392, -9.794871794871796, -3.621489621489622, -6.297924297924298, -9.716727716727716, -7.484737484737485, -6.361416361416362, -2.5274725274725274, 5.609279609279609, -4.710622710622711, 1.7948717948717956, -7.006105006105006, -6.332112332112333, 2.9230769230769234, -4.442002442002442, -1.3260073260073248, -3.90964590964591, -1.8583638583638589, 4.656898656898656, -1.638583638583638, 4.34920634920635])",1.2563085807884997,1.1336242625818467
2,-0.019439350573818737,"Individual(fitness=6.674885763217204, values=[-0.266178266178267, 0.5201465201465201, 9.575091575091573, -2.869352869352869, -1.682539682539682, 4.5396825396825395, 6.4200244200244185, -3.7142857142857144, -6.7374847374847375, -7.391941391941392, -9.794871794871796, -3.621489621489622, -6.297924297924298, -9.716727716727716, -7.484737484737485, -0.5787545787545785, 2.9621489621489623, 5.628815628815628, -1.4383394383394386, -1.9462759462759465, 2.395604395604396, 5.326007326007327, -7.426129426129426, -6.366300366300367, -1.3260073260073248, -3.90964590964591, -1.8583638583638589, 4.656898656898656, -1.638583638583638, 4.34920634920635])",2.3316306781672185,1.2537996134061735
3,0.9532712760052372,"Individual(fitness=6.905945040303569, values=[-0.266178266178267, 0.5201465201465201, 9.575091575091573, -2.869352869352869, -1.682539682539682, 4.5396825396825395, 6.4200244200244185, -3.7142857142857144, -7.362637362637363, -7.391941391941392, -9.794871794871796, -3.621489621489622, -6.297924297924298, -9.716727716727716, -9.897435897435898, 9.29181929181929, -0.7985347985347993, 3.8168498168498175, 5.877899877899877, -6.957264957264957, -7.006105006105006, -6.332112332112333, 2.9230769230769234, -4.442002442002442, -1.3260073260073248, -3.948717948717949, -1.8583638583638589, 4.656898656898656, -1.638583638583638, 4.34920634920635])",3.47926755592463,1.2805336514632093
4,2.4480457631494073,"Individual(fitness=7.438175828273488, values=[-0.266178266178267, 0.5201465201465201, 9.575091575091573, -2.869352869352869, -1.682539682539682, 4.5396825396825395, 6.4200244200244185, -3.7142857142857144, -6.7374847374847375, -7.391941391941392, -9.794871794871796, -3.621489621489622, -6.297924297924298, -1.3406593406593394, 0.31990231990232054, -0.5787545787545785, 2.9621489621489623, 5.628815628815628, -1.4383394383394386, -1.9462759462759465, 2.395604395604396, 5.326007326007327, -7.426129426129426, -6.366300366300367, -1.3260073260073248, -3.90964590964591, -1.8583638583638589, 4.656898656898656, -1.638583638583638, 4.34920634920635])",4.571802682756712,1.1977064200856806
5,3.3101892319079105,"Individual(fitness=7.438175828273488, values=[-0.266178266178267, 0.5201465201465201, 9.575091575091573, -2.869352869352869, -1.682539682539682, 4.5396825396825395, 6.4200244200244185, -3.7142857142857144, -6.7374847374847375, -7.391941391941392, -9.794871794871796, -3.621489621489622, -6.297924297924298, -1.3406593406593394, 0.31990231990232054, -0.5787545787545785, 2.9621489621489623, 5.628815628815628, -1.4383394383394386, -1.9462759462759465, 2.395604395604396, 5.326007326007327, -7.426129426129426, -6.366300366300367, -1.3260073260073248, -3.90964590964591, -1.8583638583638589, 4.656898656898656, -1.638583638583638, 4.34920634920635])",5.523743775355181,0.8172636029975959
6,4.1996832676061215,"Individual(fitness=7.438175828273488, values=[-0.266178266178267, 0.5201465201465201, 9.575091575091573, -2.869352869352869, -1.682539682539682, 4.5396825396825395, 6.4200244200244185, -3.7142857142857144, -6.7374847374847375, -7.391941391941392, -9.794871794871796, -3.621489621489622, -6.297924297924298, -1.3406593406593394, 0.31990231990232054, -0.5787545787545785, 2.9621489621489623, 5.628815628815628, -1.4383394383394386, -1.9462759462759465, 2.395604395604396, 5.326007326007327, -7.426129426129426, -6.366300366300367, -1.3260073260073248, -3.90964590964591, -1.8583638583638589, 4.656898656898656, -1.638583638583638, 4.34920634920635])",6.115041406894332,0.6588085322722022
7,4.840195073016718,"Individual(fitness=8.12467768541445, values=[-0.266178266178267, 0.5201465201465201, 9.575091575091573, -2.869352869352869, -1.682539682539682, 4.5396825396825395, 6.4200244200244185, -3.7142857142857144, -7.362637362637363, -7.391941391941392, -9.794871794871796, -3.621489621489622, -6.297924297924298, -1.3406593406593394, 0.31990231990232054, -0.5787545787545785, 2.9523809523809526, 3.8168498168498175, 5.877899877899877, -6.957264957264957, -7.006105006105006, -6.332112332112333, 2.9230769230769234, -4.442002442002442, -1.3260073260073248, -3.948717948717949, -1.8583638583638589, 4.656898656898656, -1.638583638583638, 4.34920634920635])",6.619646725158906,0.589300848056663
8,4.189489104290204,"Individual(fitness=8.173084661352206, values=[-0.266178266178267, 0.5201465201465201, 9.575091575091573, -2.869352869352869, -1.682539682539682, 4.5396825396825395, -0.8473748473748479, 7.543345543345545, 1.7167277167277177, 3.650793650793652, -6.371184371184372, 4.881562881562882, -7.5677655677655675, -1.3406593406593394, 0.10500610500610463, 8.456654456654459, -0.33943833943834, -8.139194139194139, 5.877899877899877, -6.957264957264957, -7.006105006105006, -6.332112332112333, 2.9230769230769234, -4.442002442002442, -1.32112332112332, -1.4090354090354094, -1.8583638583638589, 4.656898656898656, -1.638583638583638, 4.34920634920635])",6.953485760771108,0.7077554830743971
9,6.0417581057194,"Individual(fitness=10.014046211610006, values=[-6.893772893772894, 0.3003663003662993, -6.004884004884005, -1.9316239316239319, -1.682539682539682, 4.5396825396825395, -0.8473748473748479, 7.543345543345545, 1.7167277167277177, 3.650793650793652, -6.371184371184372, 4.881562881562882, -7.5677655677655675, -1.3406593406593394, 0.10500610500610463, 8.456654456654459, -0.33943833943834, -8.139194139194139, 5.877899877899877, -6.957264957264957, -7.006105006105006, -6.332112332112333, 2.9230769230769234, -4.442002442002442, -1.32112332112332, -1.4481074481074483, -1.8583638583638589, 4.656898656898656, -1.638583638583638, 4.34920634920635])",7.47745408151614,0.6395266987729636
10,6.547545893244887,"Individual(fitness=10.018505241566784, values=[-6.893772893772894, 0.3003663003662993, -6.004884004884005, -1.9316239316239319, -1.682539682539682, 4.5396825396825395, -0.8473748473748479, 7.543345543345545, 1.7167277167277177, 3.650793650793652, -6.371184371184372, 4.881562881562882, -7.5677655677655675, -1.3406593406593394, 0.10500610500610463, 8.456654456654459, -0.33943833943834, -8.139194139194139, 5.877899877899877, -6.957264957264957, -7.006105006105006, -7.177045177045177, -7.426129426129426, -6.366300366300367, -1.32112332112332, -1.4090354090354094, -1.8583638583638589, 4.656898656898656, -1.638583638583638, 4.34920634920635])",7.923388773208723,0.6757607147674308
11,5.287335891716408,"Individual(fitness=10.482095650607178, values=[-6.893772893772894, 0.3003663003662993, -6.004884004884005, -1.9316239316239319, -1.682539682539682, 4.5396825396825395, -0.8473748473748479, 7.543345543345545, 1.7167277167277177, 3.650793650793652, -6.371184371184372, 4.881562881562882, -7.548229548229548, -1.3406593406593394, 0.31990231990232054, -0.5787545787545785, 2.9523809523809526, 3.8168498168498175, 5.877899877899877, -6.957264957264957, -7.006105006105006, -6.332112332112333, 2.9230769230769234, -4.442002442002442, -1.3260073260073248, -1.4481074481074483, -1.8583638583638589, 4.656898656898656, -1.638583638583638, 4.34920634920635])",8.35879092139704,1.0122003313509733
12,6.998296147838713,"Individual(fitness=10.964868138115829, values=[-6.893772893772894, 0.3003663003662993, -6.004884004884005, -1.9316239316239319, -1.682539682539682, 4.5396825396825395, -0.8473748473748479, 7.543345543345545, 1.7167277167277177, 3.650793650793652, -6.371184371184372, 4.881562881562882, -7.5677655677655675, -1.3406593406593394, 0.10500610500610463, 8.456654456654459, -0.33943833943834, -8.139194139194139, 5.877899877899877, -6.957264957264957, -7.006105006105006, -6.332112332112333, -7.426129426129426, -6.366300366300367, -1.32112332112332, -1.4481074481074483, -1.8583638583638589, 4.656898656898656, -1.638583638583638, 4.34920634920635])",9.025517073040556,0.8522873227715463
