generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.1529588633826238,"Individual(fitness=4.347914747038461, values=[-7.435897435897436, 4.490842490842491, 6.727716727716729, 4.568986568986569, -3.2747252747252737, -3.875457875457875, 5.247863247863247, 4.842490842490843, 1.1599511599511594, 7.255189255189258, -8.632478632478632, -5.1501831501831505, -5.252747252747253, 5.853479853479852, -5.252747252747253, 5.062271062271062, -8.735042735042736, -5.599511599511599, -5.389499389499389, 5.233211233211232, -5.672771672771672, 8.715506715506717, -2.9181929181929176, 5.526251526251526, -7.538461538461538, -1.4432234432234434, -7.7826617826617825, 3.8559218559218564, -8.705738705738705, -7.689865689865689])",1.2436526572187119,1.056681131834346
2,0.13357491959667048,"Individual(fitness=4.846174950438332, values=[-7.435897435897436, 4.490842490842491, 6.727716727716729, 4.568986568986569, -3.2747252747252737, -3.875457875457875, 5.247863247863247, 4.842490842490843, 1.1599511599511594, 7.255189255189258, -8.632478632478632, -5.1501831501831505, -5.252747252747253, 5.853479853479852, -5.2625152625152625, 8.266178266178265, 6.503052503052501, 4.76923076923077, 9.306471306471305, 4.192918192918194, 9.057387057387057, -2.468864468864469, -9.975579975579976, -1.6288156288156284, 7.465201465201467, -1.4432234432234434, -7.7826617826617825, 3.8559218559218564, -8.705738705738705, -7.689865689865689])",2.0569690269544347,1.0681717768350953
3,1.064645230739829,"Individual(fitness=5.009381019542328, values=[-1.2625152625152616, -7.177045177045177, 5.272283272283271, 4.564102564102564, 8.207570207570207, -2.283272283272283, -8.183150183150182, 7.533577533577535, -3.4993894993894994, -6.752136752136752, 9.199023199023198, -2.507936507936508, 0.2710622710622701, -7.201465201465202, -8.383394383394384, -6.503052503052503, -8.735042735042736, -5.599511599511599, -5.389499389499389, 5.233211233211232, -5.672771672771672, 9.286935286935286, -5.2625152625152625, -7.518925518925519, 8.94993894993895, -3.4896214896214897, 8.554334554334556, 7.577533577533579, 1.1208791208791204, 3.7826617826617834])",2.9807489668030964,1.0198143938118351
4,1.4055977201879999,"Individual(fitness=7.1438675453208615, values=[-1.2625152625152616, -7.177045177045177, 5.272283272283271, 4.564102564102564, 8.207570207570207, -2.283272283272283, -8.183150183150182, 7.533577533577535, -3.4993894993894994, -6.752136752136752, 9.199023199023198, -2.507936507936508, 0.2710622710622701, -7.196581196581197, -5.2625152625152625, 8.266178266178265, 6.503052503052501, 4.76923076923077, 9.306471306471305, 4.192918192918194, 9.057387057387057, -2.468864468864469, -9.975579975579976, -1.6288156288156284, 7.465201465201467, -1.4432234432234434, -7.7826617826617825, 3.8559218559218564, -8.08058608058608, 3.7826617826617834])",3.690268804487024,1.1255575861935059
5,2.264751589299341,"Individual(fitness=7.872281085375056, values=[-1.2625152625152616, -7.177045177045177, 5.272283272283271, 4.568986568986569, -3.2747252747252737, -3.875457875457875, 5.247863247863247, 4.842490842490843, 1.1599511599511594, 7.255189255189258, -7.245421245421245, 0.9206349206349191, 5.4774114774114775, 7.177045177045176, -1.2673992673992664, 5.062271062271062, -8.735042735042736, -5.599511599511599, -5.389499389499389, 5.233211233211232, -5.672771672771672, 8.715506715506717, -2.9181929181929176, 5.892551892551891, -0.8180708180708187, -1.4432234432234434, -7.811965811965812, -5.5506715506715505, -8.08058608058608, 3.7826617826617834])",4.724094197580002,1.2798351729752124
6,3.486631049412323,"Individual(fitness=8.71731242211697, values=[-1.2625152625152616, -7.177045177045177, 5.272283272283271, 4.568986568986569, -3.2747252747252737, -3.875457875457875, 5.247863247863247, 4.842490842490843, 1.1599511599511594, 7.255189255189258, -7.245421245421245, 0.9206349206349191, 5.4774114774114775, 7.177045177045176, -1.2673992673992664, 5.062271062271062, -8.735042735042736, -5.599511599511599, -5.389499389499389, 5.233211233211232, -5.672771672771672, -2.468864468864469, -9.975579975579976, -1.6288156288156284, 7.465201465201467, -1.4432234432234434, -7.811965811965812, -5.5506715506715505, -8.08058608058608, 3.7826617826617834])",5.854488530323596,1.0949139216233783
7,3.921998836621435,"Individual(fitness=8.71731242211697, values=[-1.2625152625152616, -7.177045177045177, 5.272283272283271, 4.568986568986569, -3.2747252747252737, -3.875457875457875, 5.247863247863247, 4.842490842490843, 1.1599511599511594, 7.255189255189258, -7.245421245421245, 0.9206349206349191, 5.4774114774114775, 7.177045177045176, -1.2673992673992664, 5.062271062271062, -8.735042735042736, -5.599511599511599, -5.389499389499389, 5.233211233211232, -5.672771672771672, -2.468864468864469, -9.975579975579976, -1.6288156288156284, 7.465201465201467, -1.4432234432234434, -7.811965811965812, -5.5506715506715505, -8.08058608058608, 3.7826617826617834])",6.717591051066432,0.8450818784411672
8,4.407523499675085,"Individual(fitness=9.00195101667054, values=[-1.2625152625152616, -7.177045177045177, 5.272283272283271, 4.568986568986569, -3.2747252747252737, -3.875457875457875, 5.247863247863247, 4.842490842490843, 1.1599511599511594, 7.255189255189258, -7.245421245421245, 0.9206349206349191, 5.4774114774114775, 7.177045177045176, -1.2673992673992664, 5.062271062271062, -8.735042735042736, -5.599511599511599, -5.389499389499389, 5.233211233211232, -5.672771672771672, -2.468864468864469, -9.975579975579976, -1.6288156288156284, 7.465201465201467, -1.4432234432234434, -7.811965811965812, 3.8559218559218564, -8.08058608058608, 3.7826617826617834])",7.283024767704831,0.8847700600493006
9,5.545572577605017,"Individual(fitness=9.746491445814602, values=[-1.2625152625152616, -7.177045177045177, 5.272283272283271, 4.564102564102564, 8.207570207570207, -2.283272283272283, -8.183150183150182, 9.843711843711844, 1.1599511599511594, 7.255189255189258, -7.245421245421245, 0.9206349206349191, 5.4774114774114775, 7.177045177045176, -1.2673992673992664, 5.062271062271062, -8.735042735042736, -5.599511599511599, -5.389499389499389, 5.233211233211232, -5.775335775335775, -1.8827838827838832, -9.975579975579976, -1.6288156288156284, 7.465201465201467, -1.4432234432234434, -7.7826617826617825, 3.8559218559218564, -8.705738705738705, -7.704517704517705])",8.0058264282927,0.8719735456112918
10,6.459007185211381,"Individual(fitness=9.746491445814602, values=[-1.2625152625152616, -7.177045177045177, 5.272283272283271, 4.564102564102564, 8.207570207570207, -2.283272283272283, -8.183150183150182, 9.843711843711844, 1.1599511599511594, 7.255189255189258, -7.245421245421245, 0.9206349206349191, 5.4774114774114775, 7.177045177045176, -1.2673992673992664, 5.062271062271062, -8.735042735042736, -5.599511599511599, -5.389499389499389, 5.233211233211232, -5.775335775335775, -1.8827838827838832, -9.975579975579976, -1.6288156288156284, 7.465201465201467, -1.4432234432234434, -7.7826617826617825, 3.8559218559218564, -8.705738705738705, -7.704517704517705])",8.621950276281503,0.6265720460685377
