generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.208900122711,"Individual(fitness=1609.208900122711, values=[54.43223443223445, 78.21733821733824, 28.00976800976801, -51.062271062271066, 34.017094017093996, 75.62881562881563, -90.72039072039072, -51.25763125763126, 84.12698412698413, 4.615384615384627, -73.18681318681318, 37.43589743589743, 32.40537240537239, -41.58730158730158, -12.967032967032964, 56.3858363858364, 20.586080586080584, 38.55921855921855, -94.38339438339439, 85.83638583638583])",1609.9502542927064,0.2583673688162836
2,1609.208900122711,"Individual(fitness=1609.208900122711, values=[54.43223443223445, 78.21733821733824, 28.00976800976801, -51.062271062271066, 34.017094017093996, 75.62881562881563, -90.72039072039072, -51.25763125763126, 84.12698412698413, 4.615384615384627, -73.18681318681318, 37.43589743589743, 32.40537240537239, -41.58730158730158, -12.967032967032964, 56.3858363858364, 20.586080586080584, 38.55921855921855, -94.38339438339439, 85.83638583638583])",1609.9531907977587,0.27130635820485394
3,1609.208900122711,"Individual(fitness=1609.208900122711, values=[54.43223443223445, 78.21733821733824, 28.00976800976801, -51.062271062271066, 34.017094017093996, 75.62881562881563, -90.72039072039072, -51.25763125763126, 84.12698412698413, 4.615384615384627, -73.18681318681318, 37.43589743589743, 32.40537240537239, -41.58730158730158, -12.967032967032964, 56.3858363858364, 20.586080586080584, 38.55921855921855, -94.38339438339439, 85.83638583638583])",1609.9444286392934,0.2801194848231247
4,1609.208900122711,"Individual(fitness=1609.208900122711, values=[54.43223443223445, 78.21733821733824, 28.00976800976801, -51.062271062271066, 34.017094017093996, 75.62881562881563, -90.72039072039072, -51.25763125763126, 84.12698412698413, 4.615384615384627, -73.18681318681318, 37.43589743589743, 32.40537240537239, -41.58730158730158, -12.967032967032964, 56.3858363858364, 20.586080586080584, 38.55921855921855, -94.38339438339439, 85.83638583638583])",1609.8787394804442,0.268909467375352
5,1609.208900122711,"Individual(fitness=1609.208900122711, values=[54.43223443223445, 78.21733821733824, 28.00976800976801, -51.062271062271066, 34.017094017093996, 75.62881562881563, -90.72039072039072, -51.25763125763126, 84.12698412698413, 4.615384615384627, -73.18681318681318, 37.43589743589743, 32.40537240537239, -41.58730158730158, -12.967032967032964, 56.3858363858364, 20.586080586080584, 38.55921855921855, -94.38339438339439, 85.83638583638583])",1609.9110911249497,0.2621248012409368
6,1609.1123514953586,"Individual(fitness=1609.1123514953586, values=[-62.1978021978022, -25.421245421245416, -18.53479853479854, 56.67887667887669, 65.4212454212454, 34.50549450549451, 78.41269841269843, -87.35042735042735, 62.53968253968253, 54.92063492063494, 67.96092796092796, 41.83150183150184, -76.75213675213675, -18.53479853479854, -98.68131868131869, 6.324786324786331, 81.05006105006106, -66.05616605616606, -81.88034188034189, 85.83638583638583])",1609.8825948246063,0.26987184073492126
7,1609.1123514953586,"Individual(fitness=1609.1123514953586, values=[-62.1978021978022, -25.421245421245416, -18.53479853479854, 56.67887667887669, 65.4212454212454, 34.50549450549451, 78.41269841269843, -87.35042735042735, 62.53968253968253, 54.92063492063494, 67.96092796092796, 41.83150183150184, -76.75213675213675, -18.53479853479854, -98.68131868131869, 6.324786324786331, 81.05006105006106, -66.05616605616606, -81.88034188034189, 85.83638583638583])",1609.9159475545227,0.25960824561099727
8,1609.109504770543,"Individual(fitness=1609.109504770543, values=[19.413919413919416, -64.2002442002442, -94.72527472527473, -51.452991452991455, -47.88766788766788, 72.64957264957266, 7.643467643467645, -10.76923076923076, 85.44566544566544, 5.25030525030526, -75.82417582417582, 25.030525030525027, -87.5946275946276, 92.82051282051282, -94.0903540903541, -39.633699633699635, -86.76434676434677, -92.82051282051282, 79.5848595848596, -89.2063492063492])",1609.9224840491245,0.2875466256839411
9,1608.9288400970536,"Individual(fitness=1608.9288400970536, values=[-62.1978021978022, -25.421245421245416, -18.53479853479854, 56.67887667887669, 65.4212454212454, 34.50549450549451, 78.41269841269843, -87.35042735042735, 62.53968253968253, 19.365079365079367, 67.96092796092796, 41.83150183150184, -76.75213675213675, -18.53479853479854, -98.68131868131869, 6.324786324786331, 81.05006105006106, -66.05616605616606, -81.88034188034189, 85.83638583638583])",1609.8743761682204,0.29540336954410645
10,1608.9288400970536,"Individual(fitness=1608.9288400970536, values=[-62.1978021978022, -25.421245421245416, -18.53479853479854, 56.67887667887669, 65.4212454212454, 34.50549450549451, 78.41269841269843, -87.35042735042735, 62.53968253968253, 19.365079365079367, 67.96092796092796, 41.83150183150184, -76.75213675213675, -18.53479853479854, -98.68131868131869, 6.324786324786331, 81.05006105006106, -66.05616605616606, -81.88034188034189, 85.83638583638583])",1609.8980785404722,0.3105743804987113
11,1608.9173638060454,"Individual(fitness=1608.9173638060454, values=[-62.1978021978022, -25.421245421245416, -18.53479853479854, 56.67887667887669, 65.4212454212454, 34.50549450549451, 78.41269841269843, -87.35042735042735, 62.53968253968253, 19.365079365079367, 67.96092796092796, 41.83150183150184, -76.75213675213675, -18.53479853479854, -98.68131868131869, 6.324786324786331, 81.00122100122101, -66.05616605616606, -81.88034188034189, 85.83638583638583])",1609.8776649383676,0.30111368123333027
12,1608.9173638060454,"Individual(fitness=1608.9173638060454, values=[-62.1978021978022, -25.421245421245416, -18.53479853479854, 56.67887667887669, 65.4212454212454, 34.50549450549451, 78.41269841269843, -87.35042735042735, 62.53968253968253, 19.365079365079367, 67.96092796092796, 41.83150183150184, -76.75213675213675, -18.53479853479854, -98.68131868131869, 6.324786324786331, 81.00122100122101, -66.05616605616606, -81.88034188034189, 85.83638583638583])",1609.8450278291882,0.3078855083067883
13,1608.9173638060454,"Individual(fitness=1608.9173638060454, values=[-62.1978021978022, -25.421245421245416, -18.53479853479854, 56.67887667887669, 65.4212454212454, 34.50549450549451, 78.41269841269843, -87.35042735042735, 62.53968253968253, 19.365079365079367, 67.96092796092796, 41.83150183150184, -76.75213675213675, -18.53479853479854, -98.68131868131869, 6.324786324786331, 81.00122100122101, -66.05616605616606, -81.88034188034189, 85.83638583638583])",1609.8303549030509,0.37276450555690294
