generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.2032304195025,"Individual(fitness=1609.2032304195025, values=[97.89987789987791, -9.64590964590964, 2.9548229548229443, 61.07448107448107, -38.36385836385836, -90.81807081807082, -41.880341880341874, -51.5995115995116, -75.14041514041514, -98.73015873015873, -49.20634920634921, 58.43711843711844, -76.75213675213675, -55.50671550671551, -27.66788766788767, 7.203907203907207, -51.94139194139194, 6.764346764346769, -55.84859584859585, -17.41147741147742])",1609.954911110468,0.2272519086570964
2,1609.149365713226,"Individual(fitness=1609.149365713226, values=[2.3687423687423603, -71.08669108669108, 21.660561660561655, -12.576312576312574, -33.577533577533586, -90.81807081807082, -41.880341880341874, -51.5995115995116, -75.14041514041514, -98.73015873015873, -49.20634920634921, 58.43711843711844, -76.75213675213675, -55.50671550671551, -27.66788766788767, 7.203907203907207, -51.94139194139194, 6.764346764346769, -55.84859584859585, -17.41147741147742])",1609.957970370367,0.20022565243581442
3,1609.149365713226,"Individual(fitness=1609.149365713226, values=[2.3687423687423603, -71.08669108669108, 21.660561660561655, -12.576312576312574, -33.577533577533586, -90.81807081807082, -41.880341880341874, -51.5995115995116, -75.14041514041514, -98.73015873015873, -49.20634920634921, 58.43711843711844, -76.75213675213675, -55.50671550671551, -27.66788766788767, 7.203907203907207, -51.94139194139194, 6.764346764346769, -55.84859584859585, -17.41147741147742])",1609.9993766455962,0.24870716830575823
4,1609.149365713226,"Individual(fitness=1609.149365713226, values=[2.3687423687423603, -71.08669108669108, 21.660561660561655, -12.576312576312574, -33.577533577533586, -90.81807081807082, -41.880341880341874, -51.5995115995116, -75.14041514041514, -98.73015873015873, -49.20634920634921, 58.43711843711844, -76.75213675213675, -55.50671550671551, -27.66788766788767, 7.203907203907207, -51.94139194139194, 6.764346764346769, -55.84859584859585, -17.41147741147742])",1609.9233023235508,0.27087063015662494
5,1609.1412290045685,"Individual(fitness=1609.1412290045685, values=[2.3687423687423603, -71.08669108669108, 21.660561660561655, -12.576312576312574, -33.577533577533586, -90.81807081807082, -41.880341880341874, -51.5995115995116, -75.14041514041514, -48.71794871794872, -49.20634920634921, 58.43711843711844, -76.75213675213675, -55.50671550671551, -27.66788766788767, 7.203907203907207, -51.94139194139194, 6.764346764346769, -55.84859584859585, -17.41147741147742])",1609.8813538823604,0.29605206324582434
6,1609.1412290045685,"Individual(fitness=1609.1412290045685, values=[2.3687423687423603, -71.08669108669108, 21.660561660561655, -12.576312576312574, -33.577533577533586, -90.81807081807082, -41.880341880341874, -51.5995115995116, -75.14041514041514, -48.71794871794872, -49.20634920634921, 58.43711843711844, -76.75213675213675, -55.50671550671551, -27.66788766788767, 7.203907203907207, -51.94139194139194, 6.764346764346769, -55.84859584859585, -17.41147741147742])",1609.8845026574352,0.2951681974241851
7,1609.0408238310622,"Individual(fitness=1609.0408238310622, values=[-97.65567765567765, -71.08669108669108, 21.660561660561655, -12.576312576312574, -33.577533577533586, -90.81807081807082, -41.880341880341874, -51.5995115995116, -75.14041514041514, -98.73015873015873, -49.20634920634921, 58.43711843711844, -76.75213675213675, -55.50671550671551, -27.66788766788767, 7.203907203907207, -51.94139194139194, 6.764346764346769, -55.84859584859585, -17.41147741147742])",1609.9098437514854,0.32985202674885356
8,1609.0408238310622,"Individual(fitness=1609.0408238310622, values=[-97.65567765567765, -71.08669108669108, 21.660561660561655, -12.576312576312574, -33.577533577533586, -90.81807081807082, -41.880341880341874, -51.5995115995116, -75.14041514041514, -98.73015873015873, -49.20634920634921, 58.43711843711844, -76.75213675213675, -55.50671550671551, -27.66788766788767, 7.203907203907207, -51.94139194139194, 6.764346764346769, -55.84859584859585, -17.41147741147742])",1609.884502100474,0.3335815470424359
9,1609.0326871224047,"Individual(fitness=1609.0326871224047, values=[-97.65567765567765, -71.08669108669108, 21.660561660561655, -12.576312576312574, -33.577533577533586, -90.81807081807082, -41.880341880341874, -51.5995115995116, -75.14041514041514, -48.71794871794872, -49.20634920634921, 58.43711843711844, -76.75213675213675, -55.50671550671551, -27.66788766788767, 7.203907203907207, -51.94139194139194, 6.764346764346769, -55.84859584859585, -17.41147741147742])",1609.8733601555152,0.348226577046991
10,1609.0326871224047,"Individual(fitness=1609.0326871224047, values=[-97.65567765567765, -71.08669108669108, 21.660561660561655, -12.576312576312574, -33.577533577533586, -90.81807081807082, -41.880341880341874, -51.5995115995116, -75.14041514041514, -48.71794871794872, -49.20634920634921, 58.43711843711844, -76.75213675213675, -55.50671550671551, -27.66788766788767, 7.203907203907207, -51.94139194139194, 6.764346764346769, -55.84859584859585, -17.41147741147742])",1609.8361494906121,0.36323106158376195
