generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.3490587288063,"Individual(Real, fitness=1609.3490587288063, values=[85.10041570339436, -5.532524945564447, 7.549534178353838, -12.156677217157878, 15.218458151324455, -73.49040188533385, -5.635804649774599, -49.564489947973044, -89.4248804297526, -22.891066009420143, -10.003399801273318, 2.9249783534861535, -60.071507231609814, 10.367349900993261, -42.5590856229892, -85.49050958489693, 67.62825063634338, -31.28340997879772, 79.16267643371467, 3.9481949826159592])",1609.9255408004722,0.257655981080047
2,1608.9862695980012,"Individual(Real, fitness=1608.9862695980012, values=[-10.099747323341123, -19.653503102897787, 22.287759871561427, -5.916424331991987, 41.453672449287886, 17.646624461246258, -27.6432793384095, 4.664396146730809, 20.632641147001713, 16.724840317978057, 53.35947378680719, -20.851424424496603, 0.7424418949815692, 30.590079355536716, 1.7312043048158223, -27.690694248253493, -17.404958149777464, -43.05374607896014, 24.23917792606946, 21.622040116303936])",1609.9604217529932,0.2981771935735869
3,1608.9862695980012,"Individual(Real, fitness=1608.9862695980012, values=[-10.099747323341123, -19.653503102897787, 22.287759871561427, -5.916424331991987, 41.453672449287886, 17.646624461246258, -27.6432793384095, 4.664396146730809, 20.632641147001713, 16.724840317978057, 53.35947378680719, -20.851424424496603, 0.7424418949815692, 30.590079355536716, 1.7312043048158223, -27.690694248253493, -17.404958149777464, -43.05374607896014, 24.23917792606946, 21.622040116303936])",1609.8806886083582,0.3227158606739326
4,1608.9862695980012,"Individual(Real, fitness=1608.9862695980012, values=[-10.099747323341123, -19.653503102897787, 22.287759871561427, -5.916424331991987, 41.453672449287886, 17.646624461246258, -27.6432793384095, 4.664396146730809, 20.632641147001713, 16.724840317978057, 53.35947378680719, -20.851424424496603, 0.7424418949815692, 30.590079355536716, 1.7312043048158223, -27.690694248253493, -17.404958149777464, -43.05374607896014, 24.23917792606946, 21.622040116303936])",1609.8820031177295,0.39326769571655673
5,1608.9862695980012,"Individual(Real, fitness=1608.9862695980012, values=[-10.099747323341123, -19.653503102897787, 22.287759871561427, -5.916424331991987, 41.453672449287886, 17.646624461246258, -27.6432793384095, 4.664396146730809, 20.632641147001713, 16.724840317978057, 53.35947378680719, -20.851424424496603, 0.7424418949815692, 30.590079355536716, 1.7312043048158223, -27.690694248253493, -17.404958149777464, -43.05374607896014, 24.23917792606946, 21.622040116303936])",1609.9094153407893,0.43326828780176646
6,1608.9862695980012,"Individual(Real, fitness=1608.9862695980012, values=[-10.099747323341123, -19.653503102897787, 22.287759871561427, -5.916424331991987, 41.453672449287886, 17.646624461246258, -27.6432793384095, 4.664396146730809, 20.632641147001713, 16.724840317978057, 53.35947378680719, -20.851424424496603, 0.7424418949815692, 30.590079355536716, 1.7312043048158223, -27.690694248253493, -17.404958149777464, -43.05374607896014, 24.23917792606946, 21.622040116303936])",1609.8811267005717,0.445206908835068
7,1608.9862695980012,"Individual(Real, fitness=1608.9862695980012, values=[-10.099747323341123, -19.653503102897787, 22.287759871561427, -5.916424331991987, 41.453672449287886, 17.646624461246258, -27.6432793384095, 4.664396146730809, 20.632641147001713, 16.724840317978057, 53.35947378680719, -20.851424424496603, 0.7424418949815692, 30.590079355536716, 1.7312043048158223, -27.690694248253493, -17.404958149777464, -43.05374607896014, 24.23917792606946, 21.622040116303936])",1609.8852230702853,0.4345046096682495
8,1608.9862695980012,"Individual(Real, fitness=1608.9862695980012, values=[-10.099747323341123, -19.653503102897787, 22.287759871561427, -5.916424331991987, 41.453672449287886, 17.646624461246258, -27.6432793384095, 4.664396146730809, 20.632641147001713, 16.724840317978057, 53.35947378680719, -20.851424424496603, 0.7424418949815692, 30.590079355536716, 1.7312043048158223, -27.690694248253493, -17.404958149777464, -43.05374607896014, 24.23917792606946, 21.622040116303936])",1609.9541168857847,0.45060748040479726
9,1608.9697819046633,"Individual(Real, fitness=1608.9697819046633, values=[-4.57897951608526, 14.424659164750802, 6.038220350460399, -3.3254528165872888, 24.935283612054953, 12.683307507760592, -11.77871815368313, -3.95594768355566, 5.019472298986515, -4.68620939373273, 36.25621464704359, -15.351643398649198, 3.287301257646457, 12.750439146591155, -8.393423700547206, -14.589870265302967, -2.947005842725432, -12.708642843893104, 16.148452319039713, 14.884217429451247])",1609.8733979410245,0.43036723495339907
10,1608.9095519388193,"Individual(Real, fitness=1608.9095519388193, values=[-55.93572990651646, -11.89124042870882, -17.40737384834069, -14.55124818102864, 5.726795388157688, 19.748956239266807, -11.774098440522963, 18.572535442628748, 18.711760843715506, -0.9084635976561857, 1.083963499527275, 24.86395903858662, 1.4615024402805916, 14.750110046683806, -7.599916396540621, -6.159597145493186, -9.064222436900298, -12.39101105235983, 14.447316905137313, 12.255843205871596])",1609.8532285969509,0.3999973002277425
