generation,best_fitness,best_individual,mean_fitness,std_dev
1,-4.8752620081808535,"[2.1586227987577247, 1.570961926504307, 0.22910360313210967, 2.748797288732516, 2.3587568144221795, 0.34171664203768093, 2.2124452268121746, 1.3431111345648492, 1.6572679278137556, 2.538332854425541]",-1.4944885406845583,0.969215296202331
2,-5.665754274598533,"[2.1586227987577247, 1.570961926504307, 1.3194470232398436, 1.1158166198461235, 2.6170094453255945, 0.9541194087771319, 2.894564236947987, 2.8129651527953436, 1.9528250462528887, 0.2670770879494705]",-1.9907418698025643,1.0617376512124097
3,-5.665754274598533,"[2.1586227987577247, 1.570961926504307, 1.3194470232398436, 1.1158166198461235, 2.6170094453255945, 0.9541194087771319, 2.894564236947987, 2.8129651527953436, 1.9528250462528887, 0.2670770879494705]",-2.5360019092185264,0.9964227801416398
4,-5.789513898918889,"[2.1586227987577247, 1.570961926504307, 1.3194470232398436, 1.1158166198461235, 1.8133253717241895, 2.1586227987577247, 2.2124452268121746, 2.0701955426460086, 0.7658106454478086, 2.6170094453255945]",-2.57407370994274,1.0618431108818382
5,-6.241555233508438,"[2.1586227987577247, 1.570961926504307, 1.3194470232398436, 1.1158166198461235, 2.6170094453255945, 2.1586227987577247, 2.2124452268121746, 2.0701955426460086, 0.7658106454478086, 1.8133253717241895]",-2.779802152758449,1.2162157114752852
6,-6.241555233508438,"[2.1586227987577247, 1.570961926504307, 1.3194470232398436, 1.1158166198461235, 2.6170094453255945, 2.1586227987577247, 2.2124452268121746, 2.0701955426460086, 0.7658106454478086, 1.8133253717241895]",-2.742496520957463,1.2516942692715505
7,-6.241555233508438,"[2.1586227987577247, 1.570961926504307, 1.3194470232398436, 1.1158166198461235, 2.6170094453255945, 2.1586227987577247, 2.2124452268121746, 2.0701955426460086, 0.7658106454478086, 1.8133253717241895]",-3.3188214636428772,1.056086774739302
8,-6.983317858406772,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.9528250462528887, 2.6170094453255945, 0.9541194087771319, 1.33781901855693, 2.0701955426460086, 1.9528250462528887, 1.236021223073687]",-3.2434050808633934,1.1100191022581278
9,-6.983317858406772,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.9528250462528887, 2.6170094453255945, 0.9541194087771319, 1.33781901855693, 2.0701955426460086, 1.9528250462528887, 1.236021223073687]",-3.5240826527658804,1.0225373811592249
10,-7.255246908800859,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.1158166198461235, 2.6170094453255945, 2.7525843402511456, 2.2124452268121746, 2.0701955426460086, 1.9528250462528887, 0.697173926874393]",-3.6186788269001955,1.1299770580001391
11,-7.255246908800859,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.1158166198461235, 2.6170094453255945, 2.7525843402511456, 2.2124452268121746, 2.0701955426460086, 1.9528250462528887, 0.697173926874393]",-3.7731871910769,1.0770180426421854
12,-7.255246908800859,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.1158166198461235, 2.6170094453255945, 2.7525843402511456, 2.2124452268121746, 2.0701955426460086, 1.9528250462528887, 0.697173926874393]",-3.9609300703753707,1.1591999162721993
13,-7.255246908800859,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.1158166198461235, 2.6170094453255945, 2.7525843402511456, 2.2124452268121746, 2.0701955426460086, 1.9528250462528887, 0.697173926874393]",-4.176365235615558,0.9664202512851011
14,-7.255246908800859,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.1158166198461235, 2.6170094453255945, 2.7525843402511456, 2.2124452268121746, 2.0701955426460086, 1.9528250462528887, 0.697173926874393]",-4.157912818586521,1.111482754977469
15,-7.255246908800859,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.1158166198461235, 2.6170094453255945, 2.7525843402511456, 2.2124452268121746, 2.0701955426460086, 1.9528250462528887, 0.697173926874393]",-4.354185716027271,1.196839136056604
16,-7.255246908800859,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.1158166198461235, 2.6170094453255945, 2.7525843402511456, 2.2124452268121746, 2.0701955426460086, 1.9528250462528887, 0.697173926874393]",-4.527154189184627,1.103958501012773
17,-7.255246908800859,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.1158166198461235, 2.6170094453255945, 2.7525843402511456, 2.2124452268121746, 2.0701955426460086, 1.9528250462528887, 0.697173926874393]",-4.469125608215975,1.025682187191916
18,-7.255246908800859,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.1158166198461235, 2.6170094453255945, 2.7525843402511456, 2.2124452268121746, 2.0701955426460086, 1.9528250462528887, 0.697173926874393]",-4.511709135131635,1.0758259123346998
19,-7.255246908800859,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.1158166198461235, 2.6170094453255945, 2.7525843402511456, 2.2124452268121746, 2.0701955426460086, 1.9528250462528887, 0.697173926874393]",-4.448885071793432,1.0947424562286105
20,-7.255246908800859,"[2.1586227987577247, 1.570961926504307, 1.2610761744181915, 1.1158166198461235, 2.6170094453255945, 2.7525843402511456, 2.2124452268121746, 2.0701955426460086, 1.9528250462528887, 0.697173926874393]",-4.385551145842867,0.993904040399218
