generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.6396284833169648,"Individual(fitness=-1.6396284833169648, values=[2.3038326666666666, 1.5589037557997558])",-0.2758340265581768,0.3691443449730327
2,-1.7787346949636342,"Individual(fitness=-1.7787346949636342, values=[2.219443191697192, 1.5918923687423685])",-0.3215005938807709,0.3971622500375667
3,-1.7787346949636342,"Individual(fitness=-1.7787346949636342, values=[2.219443191697192, 1.5918923687423685])",-0.4146042448514026,0.436441764389908
4,-1.7787346949636342,"Individual(fitness=-1.7787346949636342, values=[2.219443191697192, 1.5918923687423685])",-0.5841239310542834,0.414828443256906
5,-1.791036050564637,"Individual(fitness=-1.791036050564637, values=[2.1810843394383395, 1.578850358974359])",-0.7440614310780055,0.3896860452214172
6,-1.7964645398008212,"Individual(fitness=-1.7964645398008212, values=[2.1864545787545784, 1.5742472967032966])",-0.8369664375704148,0.3750989443580941
7,-1.7964645398008212,"Individual(fitness=-1.7964645398008212, values=[2.1864545787545784, 1.5742472967032966])",-0.9331920200901355,0.43202916873107655
8,-1.7964645398008212,"Individual(fitness=-1.7964645398008212, values=[2.1864545787545784, 1.5742472967032966])",-0.9902448299782849,0.45680185548355606
9,-1.7964645398008212,"Individual(fitness=-1.7964645398008212, values=[2.1864545787545784, 1.5742472967032966])",-1.0369954475014618,0.4563567081626824
10,-1.801176359564896,"Individual(fitness=-1.801176359564896, values=[2.2056340048840046, 1.5711785885225884])",-1.152599048817981,0.47174931566148076
11,-1.801176359564896,"Individual(fitness=-1.801176359564896, values=[2.2056340048840046, 1.5711785885225884])",-1.2863718635939259,0.4503450448694705
12,-1.8012743032688214,"Individual(fitness=-1.8012743032688214, values=[2.2040996507936503, 1.5711785885225884])",-1.3901312186934824,0.4232897453234078
13,-1.8012743032688214,"Individual(fitness=-1.8012743032688214, values=[2.2040996507936503, 1.5711785885225884])",-1.520002904409713,0.32827633513546184
14,-1.8012743032688214,"Individual(fitness=-1.8012743032688214, values=[2.2040996507936503, 1.5711785885225884])",-1.5509646872388654,0.40675641651382616
15,-1.8012775690968235,"Individual(fitness=-1.8012775690968235, values=[2.2017981196581196, 1.5711785885225884])",-1.7014307186707383,0.2461788152378677
16,-1.8012775690968235,"Individual(fitness=-1.8012775690968235, values=[2.2017981196581196, 1.5711785885225884])",-1.6625204362838297,0.3089611853075698
17,-1.801295609653787,"Individual(fitness=-1.801295609653787, values=[2.2025652967032965, 1.5711785885225884])",-1.7066034647680859,0.26716859777621044
18,-1.801295609653787,"Individual(fitness=-1.801295609653787, values=[2.2025652967032965, 1.5711785885225884])",-1.6774557923755353,0.3187201346143748
19,-1.801295609653787,"Individual(fitness=-1.801295609653787, values=[2.2025652967032965, 1.5711785885225884])",-1.7224459247201094,0.25302198868850523
20,-1.801295609653787,"Individual(fitness=-1.801295609653787, values=[2.2025652967032965, 1.5711785885225884])",-1.7068325218119178,0.2848854297691296
21,-1.801295609653787,"Individual(fitness=-1.801295609653787, values=[2.2025652967032965, 1.5711785885225884])",-1.7236946339416825,0.2596329649523621
22,-1.801295609653787,"Individual(fitness=-1.801295609653787, values=[2.2025652967032965, 1.5711785885225884])",-1.6890554809290266,0.29336225976201236
23,-1.801295609653787,"Individual(fitness=-1.801295609653787, values=[2.2025652967032965, 1.5711785885225884])",-1.737152000990647,0.2237724057660363
24,-1.801295609653787,"Individual(fitness=-1.801295609653787, values=[2.2025652967032965, 1.5711785885225884])",-1.7115039401217176,0.26701031902180977
25,-1.801295609653787,"Individual(fitness=-1.801295609653787, values=[2.2025652967032965, 1.5711785885225884])",-1.6890422136160756,0.29472966930267186
26,-1.801295609653787,"Individual(fitness=-1.801295609653787, values=[2.2025652967032965, 1.5711785885225884])",-1.6630964716366405,0.3324709578160401
27,-1.801295609653787,"Individual(fitness=-1.801295609653787, values=[2.2025652967032965, 1.5711785885225884])",-1.665337881453964,0.3115632696472891
