generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.5257295608370587,"[2.14211825736743, 3.0230233680618506, 1.330408032399543, 1.9226632041515654, 2.9015583058232024]",-0.9753969802070271,0.5201698297554826
2,-2.640712443983867,"[2.193379674663977, 1.83126497114268, 1.3444699204400499, 1.9226632041515654, 1.1285899700615607]",-1.408048539311487,0.6356711623003811
3,-2.779418882580492,"[0.8346656988544117, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 2.9015583058232024]",-1.6841258490366562,0.5981181330729097
4,-3.4567702853041564,"[2.232545119742523, 3.0230233680618506, 1.330408032399543, 1.0961301370834429, 1.7094060688075148]",-1.9714369628681914,0.6867036253911737
5,-4.468175567386446,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.0961301370834429, 1.7094060688075148]",-2.4969731078305255,0.7081600967001159
6,-4.468175567386446,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.0961301370834429, 1.7094060688075148]",-2.7841052422330357,0.7679545662060222
7,-4.468175567386446,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.0961301370834429, 1.7094060688075148]",-3.3383627629850214,0.876642291731954
8,-4.519116351030842,"[2.232545119742523, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7094060688075148]",-3.491395284995347,0.8200914610564068
9,-4.53198628208201,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7094060688075148]",-3.872113652269547,0.6837172607870415
10,-4.53198628208201,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7094060688075148]",-3.9334777900422107,0.6772085930751212
11,-4.53198628208201,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7094060688075148]",-3.9353339343851146,0.6574075776998596
12,-4.53198628208201,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7094060688075148]",-3.9545391972216,0.6979270380703723
13,-4.53198628208201,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7094060688075148]",-4.053944054864518,0.7273052520269863
14,-4.53198628208201,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7094060688075148]",-4.026079191970298,0.6562320148665612
15,-4.53198628208201,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7094060688075148]",-4.199381995469302,0.5383758985489433
16,-4.53198628208201,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7094060688075148]",-4.0307275725086225,0.6607361111463407
17,-4.567352780874793,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.051368416272724,0.6560108138463354
18,-4.567352780874793,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.004596991799235,0.7772877136559239
19,-4.567352780874793,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-3.9486817622134462,0.6738261172873601
20,-4.567352780874793,"[2.193379674663977, 1.5647691357790126, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.007810999001356,0.6663769654929708
21,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-3.9835543504039856,0.7471010227619198
22,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.150200732718705,0.6324157562070518
23,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.130855275219536,0.6047858756069954
24,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.088130536696061,0.7202270381596062
25,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.131554713203027,0.5913778080999009
26,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-3.9501392080894964,0.9020791676417524
27,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.019550618082705,0.7128701538896934
28,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.079653576530894,0.686545123152645
29,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.035365214917217,0.6569278023853071
30,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.0811428562336625,0.6536325025238588
31,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-3.9834037977903303,0.7192501060295616
32,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.124875029193295,0.6721250901207746
33,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.0900847036034405,0.5839616815183897
34,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.06596360038935,0.6395250586381268
35,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.112726372281071,0.6710349077147305
36,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-3.998044966711906,0.6808698479664905
37,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-3.960951839836117,0.6788081610582304
38,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-3.9785617456842615,0.7691482140886611
39,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.098057470839021,0.6023182562470997
40,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.067138060653414,0.7111325664180261
41,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.120068471473686,0.7245326680967016
42,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-3.9571621719100603,0.7212168465550003
43,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-3.942100851286722,0.7122228699552512
44,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.006381131768801,0.7118069699386341
45,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.05253982193534,0.6435940233093078
46,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-3.845560693006235,0.7266301780392069
47,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-3.8572143906998826,0.6913174430026778
48,-4.567557616775871,"[2.193379674663977, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-3.990853306127393,0.7116423382760251
49,-4.568599611029961,"[2.1977830849281936, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.176098706725614,0.5535145103535775
50,-4.568599611029961,"[2.1977830849281936, 1.5763655672217007, 1.330408032399543, 1.9226632041515654, 1.7198130010248207]",-4.064729568130916,0.6414954470209072
