generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.706713023053333,"Individual(Real, fitness=-3.706713023053333, values=[2.3528081885986243, 2.3439748581980084, 1.2807458711296804, 1.219957792208788, 0.8437716891063116, 2.346305766381856, 2.1157835608037057, 1.3608658728759617, 2.1941013380741623, 2.1228806298886935])",-1.49815820227992,0.7595961909828618
2,-4.007611476366232,"Individual(Real, fitness=-4.007611476366232, values=[2.3137874926930335, 2.015165655177261, 1.213385425506078, 1.80410052213595, 0.5735829027698202, 1.8788681504323432, 1.7912794829380112, 1.7546856535549988, 1.2712442440664389, 1.1987363969188556])",-2.0293029970824743,0.8858401662845684
3,-4.030877484361886,"Individual(Real, fitness=-4.030877484361886, values=[2.074929975694215, 1.0224466992129464, 1.2326001495678773, 0.9586802137117398, 1.0852164458020868, 2.4033448366685946, 0.8343832421664888, 1.0514476400713149, 1.4100522193965177, 2.32843952495801])",-2.4061512110302488,0.823441578195381
4,-4.728562664173407,"Individual(Real, fitness=-4.728562664173407, values=[1.8458322483319163, 1.2038310035120685, 1.2739865747125108, 1.1522517938125456, 1.0359876538335069, 2.3957233869958205, 0.9616383492626899, 1.1091228414104974, 1.310843098582255, 2.1024191885047676])",-2.5883813754596336,0.8120439426141209
5,-4.728562664173407,"Individual(Real, fitness=-4.728562664173407, values=[1.8458322483319163, 1.2038310035120685, 1.2739865747125108, 1.1522517938125456, 1.0359876538335069, 2.3957233869958205, 0.9616383492626899, 1.1091228414104974, 1.310843098582255, 2.1024191885047676])",-3.0242618238426098,0.7768124371957286
6,-5.168299419230341,"Individual(Real, fitness=-5.168299419230341, values=[2.0787777756765373, 1.6108633218992474, 1.2342066212610723, 1.543514900868948, 0.7865410227253424, 2.120279334132264, 1.4358301305938843, 1.5185113414225544, 1.2858383258565864, 1.575480253509446])",-3.364173238580938,0.7921501975460975
7,-5.168299419230341,"Individual(Real, fitness=-5.168299419230341, values=[2.0787777756765373, 1.6108633218992474, 1.2342066212610723, 1.543514900868948, 0.7865410227253424, 2.120279334132264, 1.4358301305938843, 1.5185113414225544, 1.2858383258565864, 1.575480253509446])",-3.2491861229542636,0.8971486002408621
8,-5.168299419230341,"Individual(Real, fitness=-5.168299419230341, values=[2.0787777756765373, 1.6108633218992474, 1.2342066212610723, 1.543514900868948, 0.7865410227253424, 2.120279334132264, 1.4358301305938843, 1.5185113414225544, 1.2858383258565864, 1.575480253509446])",-3.4186652490158282,0.8351381472441046
9,-5.168299419230341,"Individual(Real, fitness=-5.168299419230341, values=[2.0787777756765373, 1.6108633218992474, 1.2342066212610723, 1.543514900868948, 0.7865410227253424, 2.120279334132264, 1.4358301305938843, 1.5185113414225544, 1.2858383258565864, 1.575480253509446])",-3.5978631656150593,0.7259553375621055
10,-5.168299419230341,"Individual(Real, fitness=-5.168299419230341, values=[2.0787777756765373, 1.6108633218992474, 1.2342066212610723, 1.543514900868948, 0.7865410227253424, 2.120279334132264, 1.4358301305938843, 1.5185113414225544, 1.2858383258565864, 1.575480253509446])",-3.5144472243980145,0.8259430953053242
