generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.415580748381132,"Individual(Real, fitness=-3.415580748381132, values=[1.643859999203451, 1.4225021100179913, 1.6473827627585873, 1.900354006264544, 1.633529459294726, 1.5632473427043145, 1.7996362865329334, 1.7322094237274244, 1.9339210918616319, 1.7347268670547176])",-1.543672891396467,0.7676647714463639
2,-4.816558178448774,"Individual(Real, fitness=-4.816558178448774, values=[2.134093185912141, 2.228880654014107, 1.2795340430461883, 1.9661249757165942, 1.0198528419477313, 1.5920636147687657, 1.4703054170688157, 1.6718884716587588, 1.7424046638642454, 1.6468491817082023])",-1.7621543336583425,0.9033421325138794
3,-4.816558178448774,"Individual(Real, fitness=-4.816558178448774, values=[2.134093185912141, 2.228880654014107, 1.2795340430461883, 1.9661249757165942, 1.0198528419477313, 1.5920636147687657, 1.4703054170688157, 1.6718884716587588, 1.7424046638642454, 1.6468491817082023])",-2.0646015518471983,0.9531814403313571
4,-4.816558178448774,"Individual(Real, fitness=-4.816558178448774, values=[2.134093185912141, 2.228880654014107, 1.2795340430461883, 1.9661249757165942, 1.0198528419477313, 1.5920636147687657, 1.4703054170688157, 1.6718884716587588, 1.7424046638642454, 1.6468491817082023])",-2.37207397402542,0.9754754268123305
5,-4.816558178448774,"Individual(Real, fitness=-4.816558178448774, values=[2.134093185912141, 2.228880654014107, 1.2795340430461883, 1.9661249757165942, 1.0198528419477313, 1.5920636147687657, 1.4703054170688157, 1.6718884716587588, 1.7424046638642454, 1.6468491817082023])",-2.4193086030705766,0.9176062341229102
6,-4.845049255409657,"Individual(Real, fitness=-4.845049255409657, values=[2.134093185912141, 2.228880654014107, 1.2795340430461883, 1.9661249757165942, 1.0198528419477313, 1.5920636147687657, 1.473632638936231, 1.6718884716587588, 1.9144651061280797, 1.6468491817082023])",-2.6892933134747485,0.9473451296669727
7,-4.845049255409657,"Individual(Real, fitness=-4.845049255409657, values=[2.134093185912141, 2.228880654014107, 1.2795340430461883, 1.9661249757165942, 1.0198528419477313, 1.5920636147687657, 1.473632638936231, 1.6718884716587588, 1.9144651061280797, 1.6468491817082023])",-3.307896697641162,0.8567698650890885
8,-5.562085767080488,"Individual(Real, fitness=-5.562085767080488, values=[1.9840634283836702, 1.652267863776602, 1.362846725469426, 1.8494479069382272, 1.4327467460494692, 1.5554523563637646, 1.450246395480328, 1.739216491225683, 1.7695386953007932, 1.8509222701341552])",-3.8579864993136757,0.7891090695610693
9,-5.562085767080488,"Individual(Real, fitness=-5.562085767080488, values=[1.9840634283836702, 1.652267863776602, 1.362846725469426, 1.8494479069382272, 1.4327467460494692, 1.5554523563637646, 1.450246395480328, 1.739216491225683, 1.7695386953007932, 1.8509222701341552])",-4.385852735676079,0.8599868449085214
10,-5.562085767080488,"Individual(Real, fitness=-5.562085767080488, values=[1.9840634283836702, 1.652267863776602, 1.362846725469426, 1.8494479069382272, 1.4327467460494692, 1.5554523563637646, 1.450246395480328, 1.739216491225683, 1.7695386953007932, 1.8509222701341552])",-4.712893240555857,0.5390546318019934
11,-5.562085767080488,"Individual(Real, fitness=-5.562085767080488, values=[1.9840634283836702, 1.652267863776602, 1.362846725469426, 1.8494479069382272, 1.4327467460494692, 1.5554523563637646, 1.450246395480328, 1.739216491225683, 1.7695386953007932, 1.8509222701341552])",-4.974967689191265,0.468138432217833
12,-6.369263520868933,"Individual(Real, fitness=-6.369263520868933, values=[1.8054678889999598, 1.6297544781038922, 1.3027245133540275, 1.905511294349048, 1.4373916139686287, 1.5687658265093405, 1.5595336961428603, 1.7519248152882154, 1.65502826488184, 1.8426576985222374])",-5.033347903166492,0.6495056578379014
13,-6.369263520868933,"Individual(Real, fitness=-6.369263520868933, values=[1.8054678889999598, 1.6297544781038922, 1.3027245133540275, 1.905511294349048, 1.4373916139686287, 1.5687658265093405, 1.5595336961428603, 1.7519248152882154, 1.65502826488184, 1.8426576985222374])",-5.2853641462403615,0.43152734348356353
14,-6.858385730925236,"Individual(Real, fitness=-6.858385730925236, values=[1.8054678889999598, 1.6297544781038922, 1.3027245133540275, 1.905511294349048, 1.4373916139686287, 1.5687658265093405, 1.4132769610433633, 1.7519248152882154, 1.65502826488184, 1.8426576985222374])",-5.540145368813227,0.3753234473459686
15,-7.142505284664839,"Individual(Real, fitness=-7.142505284664839, values=[1.808755179469026, 1.5433546097800113, 1.3054740471586919, 1.903477984723384, 1.4370585243377945, 1.5680429195325285, 1.482385819070241, 1.75234729315402, 1.6555669746685733, 1.841982848257769])",-5.766419464470264,0.3374726948654621
16,-7.142505284664839,"Individual(Real, fitness=-7.142505284664839, values=[1.808755179469026, 1.5433546097800113, 1.3054740471586919, 1.903477984723384, 1.4370585243377945, 1.5680429195325285, 1.482385819070241, 1.75234729315402, 1.6555669746685733, 1.841982848257769])",-5.866394323419083,0.5392700917470478
17,-7.142505284664839,"Individual(Real, fitness=-7.142505284664839, values=[1.808755179469026, 1.5433546097800113, 1.3054740471586919, 1.903477984723384, 1.4370585243377945, 1.5680429195325285, 1.482385819070241, 1.75234729315402, 1.6555669746685733, 1.841982848257769])",-6.060990708885479,0.40219721591424035
18,-7.218454359567737,"Individual(Real, fitness=-7.218454359567737, values=[1.801070200323657, 1.6238522776095543, 1.3080740903668773, 1.906589728350364, 1.4445714479659122, 1.5689240055217795, 1.450446788384511, 1.7514428826994783, 1.6543537167033038, 1.8378923441183028])",-6.367267529919932,0.3808997835079314
19,-7.332016201795459,"Individual(Real, fitness=-7.332016201795459, values=[1.8049126898963415, 1.5836034436947828, 1.3067740687627847, 1.905033856536874, 1.4408149861518533, 1.568483462527154, 1.4664163037273759, 1.7518950879267492, 1.6549603456859385, 1.8399375961880358])",-6.555077013591467,0.45532944597485503
20,-7.332016201795459,"Individual(Real, fitness=-7.332016201795459, values=[1.8049126898963415, 1.5836034436947828, 1.3067740687627847, 1.905033856536874, 1.4408149861518533, 1.568483462527154, 1.4664163037273759, 1.7518950879267492, 1.6549603456859385, 1.8399375961880358])",-6.874009400609577,0.2726856479319028
21,-7.332016201795459,"Individual(Real, fitness=-7.332016201795459, values=[1.8049126898963415, 1.5836034436947828, 1.3067740687627847, 1.905033856536874, 1.4408149861518533, 1.568483462527154, 1.4664163037273759, 1.7518950879267492, 1.6549603456859385, 1.8399375961880358])",-7.004088925330137,0.5411408753409198
22,-7.46047721732839,"Individual(Real, fitness=-7.46047721732839, values=[1.805194650408143, 1.49963266132271, 1.3075652167040528, 1.9060390013450015, 1.3511897411084608, 1.5680320333383464, 1.4621441745392274, 1.751264485198855, 1.6552656599827926, 1.8495834270345841])",-7.154096131574272,0.3191365318157313
23,-7.46891505934101,"Individual(Real, fitness=-7.46891505934101, values=[1.8050536701522422, 1.5416180525087464, 1.3071696427334187, 1.9055364289409378, 1.396002363630157, 1.5682577479327502, 1.4642802391333016, 1.751579786562802, 1.6551130028343657, 1.84476051161131])",-7.131029939157097,0.47688591509675715
24,-7.477487956407418,"Individual(Real, fitness=-7.477487956407418, values=[1.8173754922237517, 1.5416180525087464, 1.3071696427334187, 1.9055364289409378, 1.396002363630157, 1.5682577479327502, 1.4642802391333016, 1.751579786562802, 1.6551130028343657, 1.84476051161131])",-7.158407714855615,0.6143861644042236
25,-7.480204590335916,"Individual(Real, fitness=-7.480204590335916, values=[1.8050484267653837, 1.5324877340517147, 1.3073018674478054, 1.9057589737922904, 1.3848024518619408, 1.5681889114644456, 1.4630620647924673, 1.7514624113033745, 1.6551557240404002, 1.845654714463455])",-7.243508858714995,0.5007637616676935
26,-7.985472279919335,"Individual(Real, fitness=-7.985472279919335, values=[2.027434114001635, 1.5579901656137658, 1.3071368615979537, 1.905522058265598, 1.401605563376473, 1.5682797583471988, 1.464205168111403, 1.751599924274075, 1.6550961991502762, 1.5844663018457157])",-7.4048953758816,0.2394964950774079
27,-7.985472279919335,"Individual(Real, fitness=-7.985472279919335, values=[2.027434114001635, 1.5579901656137658, 1.3071368615979537, 1.905522058265598, 1.401605563376473, 1.5682797583471988, 1.464205168111403, 1.751599924274075, 1.6550961991502762, 1.5844663018457157])",-7.415181184184722,0.22066952801669593
28,-7.985472279919335,"Individual(Real, fitness=-7.985472279919335, values=[2.027434114001635, 1.5579901656137658, 1.3071368615979537, 1.905522058265598, 1.401605563376473, 1.5682797583471988, 1.464205168111403, 1.751599924274075, 1.6550961991502762, 1.5844663018457157])",-7.31163297465879,0.548251193169449
29,-7.985472279919335,"Individual(Real, fitness=-7.985472279919335, values=[2.027434114001635, 1.5579901656137658, 1.3071368615979537, 1.905522058265598, 1.401605563376473, 1.5682797583471988, 1.464205168111403, 1.751599924274075, 1.6550961991502762, 1.5844663018457157])",-7.396427466587988,0.3043553478049746
30,-7.985472279919335,"Individual(Real, fitness=-7.985472279919335, values=[2.027434114001635, 1.5579901656137658, 1.3071368615979537, 1.905522058265598, 1.401605563376473, 1.5682797583471988, 1.464205168111403, 1.751599924274075, 1.6550961991502762, 1.5844663018457157])",-7.182468028640458,0.7636952596820598
31,-7.985472279919335,"Individual(Real, fitness=-7.985472279919335, values=[2.027434114001635, 1.5579901656137658, 1.3071368615979537, 1.905522058265598, 1.401605563376473, 1.5682797583471988, 1.464205168111403, 1.751599924274075, 1.6550961991502762, 1.5844663018457157])",-7.142591579228787,0.6340159385461557
