generation,best_fitness,best_individual,mean_fitness,std_dev
1,-4.2989415272576155,"Individual(Real, fitness=-4.2989415272576155, values=[1.553716499384049, 1.6027007834866156, 2.5357270166589165, 1.0554245813974137, 1.6762625844677055, 2.0245084218355403, 1.3665592768978743, 0.7285965296575534, 2.2153452770232747, 2.0134806000008205])",-1.7872362107786335,0.7516657737859895
2,-4.2989415272576155,"Individual(Real, fitness=-4.2989415272576155, values=[1.553716499384049, 1.6027007834866156, 2.5357270166589165, 1.0554245813974137, 1.6762625844677055, 2.0245084218355403, 1.3665592768978743, 0.7285965296575534, 2.2153452770232747, 2.0134806000008205])",-1.9899151466204277,1.0209171253717102
3,-5.534652325226663,"Individual(Real, fitness=-5.534652325226663, values=[1.9702264590735912, 1.4165228008272779, 1.2717139087663267, 1.1439566039783953, 1.8521630630006964, 0.9546493801766786, 1.4907317188726474, 1.3308786132478647, 1.9691871146290425, 1.5996806331630886])",-2.5244201615992994,1.1588548300518577
4,-5.534652325226663,"Individual(Real, fitness=-5.534652325226663, values=[1.9702264590735912, 1.4165228008272779, 1.2717139087663267, 1.1439566039783953, 1.8521630630006964, 0.9546493801766786, 1.4907317188726474, 1.3308786132478647, 1.9691871146290425, 1.5996806331630886])",-2.947228107744422,1.0458916832726466
5,-5.534652325226663,"Individual(Real, fitness=-5.534652325226663, values=[1.9702264590735912, 1.4165228008272779, 1.2717139087663267, 1.1439566039783953, 1.8521630630006964, 0.9546493801766786, 1.4907317188726474, 1.3308786132478647, 1.9691871146290425, 1.5996806331630886])",-3.1375310102003215,0.9626273523673545
6,-5.534652325226663,"Individual(Real, fitness=-5.534652325226663, values=[1.9702264590735912, 1.4165228008272779, 1.2717139087663267, 1.1439566039783953, 1.8521630630006964, 0.9546493801766786, 1.4907317188726474, 1.3308786132478647, 1.9691871146290425, 1.5996806331630886])",-3.3507500797298855,0.8364016705942853
7,-5.534652325226663,"Individual(Real, fitness=-5.534652325226663, values=[1.9702264590735912, 1.4165228008272779, 1.2717139087663267, 1.1439566039783953, 1.8521630630006964, 0.9546493801766786, 1.4907317188726474, 1.3308786132478647, 1.9691871146290425, 1.5996806331630886])",-3.7859934776412083,0.8281532697075544
8,-5.534652325226663,"Individual(Real, fitness=-5.534652325226663, values=[1.9702264590735912, 1.4165228008272779, 1.2717139087663267, 1.1439566039783953, 1.8521630630006964, 0.9546493801766786, 1.4907317188726474, 1.3308786132478647, 1.9691871146290425, 1.5996806331630886])",-4.0095532453688865,0.7354786245224448
9,-5.534652325226663,"Individual(Real, fitness=-5.534652325226663, values=[1.9702264590735912, 1.4165228008272779, 1.2717139087663267, 1.1439566039783953, 1.8521630630006964, 0.9546493801766786, 1.4907317188726474, 1.3308786132478647, 1.9691871146290425, 1.5996806331630886])",-4.454560093485271,0.6409839570351072
10,-5.904003658941374,"Individual(Real, fitness=-5.904003658941374, values=[1.9702264590735912, 1.4172522320752963, 1.2717139087663267, 1.1439566039783953, 1.8521630630006964, 0.9546493801766786, 1.441387882319332, 1.3308786132478647, 1.9691871146290425, 1.5996806331630886])",-4.485438349862482,0.8307866738189085
11,-6.037541614493443,"Individual(Real, fitness=-6.037541614493443, values=[2.1847648547181286, 1.4165228008272779, 1.2717139087663267, 1.1439566039783953, 1.8521630630006964, 0.9546493801766786, 1.4907317188726474, 1.3308786132478647, 1.9691871146290425, 1.5996806331630886])",-4.770709785222697,0.7700850858912733
12,-6.213229749174745,"Individual(Real, fitness=-6.213229749174745, values=[2.07749565689586, 1.416887516451287, 1.2717139087663267, 1.1439566039783953, 1.8521630630006964, 0.9546493801766786, 1.4660598005959897, 1.3308786132478647, 1.9691871146290425, 1.5996806331630886])",-5.373567348761042,0.5734884682483363
13,-6.39347435195605,"Individual(Real, fitness=-6.39347435195605, values=[2.0238610579847256, 1.416887516451287, 1.2717139087663267, 1.1439566039783953, 1.8521630630006964, 0.9546493801766786, 1.4660598005959897, 1.3308786132478647, 1.9691871146290425, 1.5540672861105687])",-5.8022541636738625,0.360801639633644
