generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.6207200531738701,"Individual(Real, fitness=-1.6207200531738701, values=[2.194698072194078, 1.4994162507486564])",-0.3985433411371005,0.3871302776086788
2,-1.6207200531738701,"Individual(Real, fitness=-1.6207200531738701, values=[2.194698072194078, 1.4994162507486564])",-0.7380687311613386,0.41129773958113214
3,-1.724432486472268,"Individual(Real, fitness=-1.724432486472268, values=[2.150819878170651, 1.5409183158592652])",-1.0903010822225236,0.4204621059733413
4,-1.7861947592154923,"Individual(Real, fitness=-1.7861947592154923, values=[2.233271013359451, 1.5720359641539716])",-1.4612326492554841,0.3465626105712445
5,-1.7990423079486921,"Individual(Real, fitness=-1.7990423079486921, values=[2.19752041908668, 1.564129455753475])",-1.6862389459499039,0.22590357232182426
6,-1.7996299614895261,"Individual(Real, fitness=-1.7996299614895261, values=[2.1962123369561954, 1.5756276602007973])",-1.747452274290248,0.17739223058185183
7,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7839459110577132,0.012016624702946021
8,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7936518039625842,0.0047474264968504895
9,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.783311368627926,0.10105649309424533
10,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7819484092276876,0.10273242958874372
11,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.787596391292532,0.07369596893706867
12,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7908986848806319,0.09515255521760649
13,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7647713598220873,0.2532299978041213
14,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.8009525632477403,6.811679366673899e-05
15,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7705573889866306,0.20471640646935532
16,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.777066798298674,0.18370711643373805
17,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7739757154418898,0.19015384999353088
18,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.800298282048807,0.0075661706324212236
19,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7273702857275355,0.328645808145272
20,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7956248771330725,0.04329407127500709
21,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7984528024804305,0.025361136587792023
22,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.8010574622194477,0.0
23,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.8010574622194477,0.0
24,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7502417012491556,0.26570022049541536
25,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7910598791843955,0.07183123907397689
26,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7933489485417198,0.07691327126666721
27,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.785535804529162,0.09612561776855254
28,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.8010574622194477,0.0
29,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.8010574622194477,0.0
30,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7497947958142301,0.26947469823991144
31,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7650553767650765,0.253273811645305
32,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7139677941408826,0.367088845950388
33,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7906592947350701,0.07565045398370684
34,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7255559387563617,0.34700132680079177
35,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.8007023502162673,0.0035511200318028456
36,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.8010574622194477,0.0
37,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7977154703114635,0.0334199190798425
38,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7761421062459148,0.17260902026758473
39,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7981673705462613,0.01693603999438332
40,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7760053057531198,0.1926591673091774
41,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7960759093277734,0.03923773712308016
42,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.799534602089121,0.015228601303267864
43,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.8010574622194477,0.0
44,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7830571431422364,0.180003190772114
45,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.8010574622194477,0.0
46,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7772728205863093,0.18851165667043535
47,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7915306939753657,0.06578372132369043
48,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.8010574622194477,0.0
49,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.8010574622194477,0.0
50,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7691092136757591,0.2071820704215089
51,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.8010574622194477,0.0
52,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.7767096587154856,0.1869923960270912
53,-1.8010574622194477,"Individual(Real, fitness=-1.8010574622194477, values=[2.2032694850396997, 1.5732480726567108])",-1.765383606790873,0.20341138291262148
