generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.7298124362158256,"Individual(Real, fitness=-1.7298124362158256, values=[2.1901907119647213, 1.5282736941973598])",-0.3485677013854459,0.4075726542764714
2,-1.7298124362158256,"Individual(Real, fitness=-1.7298124362158256, values=[2.1901907119647213, 1.5282736941973598])",-0.5982484301115166,0.4221621184316454
3,-1.781428288032616,"Individual(Real, fitness=-1.781428288032616, values=[2.170471011137516, 1.5796511592801659])",-1.1376296586723005,0.3911558544908798
4,-1.7943362627515607,"Individual(Real, fitness=-1.7943362627515607, values=[2.220795565572822, 1.577342785059541])",-1.4902445391249743,0.2547990823393683
5,-1.799026565350725,"Individual(Real, fitness=-1.799026565350725, values=[2.193388023365897, 1.5752686004239456])",-1.7011593981326762,0.12361906006319898
6,-1.7997852836171728,"Individual(Real, fitness=-1.7997852836171728, values=[2.2070917944693598, 1.5763056927417431])",-1.7793592348780976,0.050255230016366975
7,-1.8008489458937542,"Individual(Real, fitness=-1.8008489458937542, values=[2.207626448416444, 1.5692919258510125])",-1.7979266680763382,0.003148251363097818
8,-1.8012961574630317,"Individual(Real, fitness=-1.8012961574630317, values=[2.2029252070502414, 1.5703732782001745])",-1.7834183891545234,0.10704295286202886
9,-1.8012984345927787,"Individual(Real, fitness=-1.8012984345927787, values=[2.202566371461992, 1.5710732507307705])",-1.8010314159756433,0.0002903252278719363
10,-1.8013004006904483,"Individual(Real, fitness=-1.8013004006904483, values=[2.202635077430531, 1.570584277788657])",-1.8012595450085758,4.863927212909561e-05
11,-1.801303324160467,"Individual(Real, fitness=-1.801303324160467, values=[2.202977104460824, 1.5708044172983753])",-1.801295929355582,8.442096293375281e-06
12,-1.8013033357885746,"Individual(Real, fitness=-1.8013033357885746, values=[2.2028614468584706, 1.570763840881924])",-1.8013017258664412,1.7121303377381567e-06
13,-1.8013034002317339,"Individual(Real, fitness=-1.8013034002317339, values=[2.2028877614865783, 1.5707855070334764])",-1.7695237985828447,0.20546207856498042
14,-1.8013034092704876,"Individual(Real, fitness=-1.8013034092704876, values=[2.202903589527936, 1.5708006799768301])",-1.7555685419908187,0.2700463683579798
15,-1.8013034098181184,"Individual(Real, fitness=-1.8013034098181184, values=[2.20290326724382, 1.5707985375502262])",-1.7359305560511042,0.31711849841515893
16,-1.8013034100335805,"Individual(Real, fitness=-1.8013034100335805, values=[2.202904945987197, 1.5707951135554292])",-1.7928457810275635,0.059511077241663164
17,-1.801303410091454,"Individual(Real, fitness=-1.801303410091454, values=[2.202904954889089, 1.570796543605364])",-1.7744416212570822,0.19984222947952837
18,-1.8013034100962935,"Individual(Real, fitness=-1.8013034100962935, values=[2.202905735310673, 1.5707965196492841])",-1.7393216986662579,0.31742126731256187
19,-1.8013034100978422,"Individual(Real, fitness=-1.8013034100978422, values=[2.2029053475997347, 1.5707962519149097])",-1.7806690611317906,0.14820109482377533
20,-1.801303410098201,"Individual(Real, fitness=-1.801303410098201, values=[2.2029053759079775, 1.5707963453646128])",-1.8013034100937204,5.842904501627363e-12
21,-1.8013034100985181,"Individual(Real, fitness=-1.8013034100985181, values=[2.2029055653013767, 1.5707963329652612])",-1.8013034100976546,6.648939782164867e-13
22,-1.8013034100985483,"Individual(Real, fitness=-1.8013034100985483, values=[2.2029055081802174, 1.5707963334467951])",-1.8013034100981964,2.431874899969902e-13
23,-1.8013034100985483,"Individual(Real, fitness=-1.8013034100985483, values=[2.2029055081802174, 1.5707963334467951])",-1.801303410098432,9.345030553105356e-14
24,-1.8013034100985488,"Individual(Real, fitness=-1.8013034100985488, values=[2.202905506150265, 1.5707963272441892])",-1.7621918357552457,0.2547685533123755
25,-1.8013034100985523,"Individual(Real, fitness=-1.8013034100985523, values=[2.202905521445531, 1.5707963302251087])",-1.783300141626815,0.18003268471722453
26,-1.8013034100985523,"Individual(Real, fitness=-1.8013034100985523, values=[2.202905521445531, 1.5707963302251087])",-1.7916986118732456,0.06757609733982632
