generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.764409137508156,"Individual(Real, fitness=-1.764409137508156, values=[2.2498100815107045, 1.5653491836379063])",-0.5412830474485536,0.4892890287937274
2,-1.789465212414881,"Individual(Real, fitness=-1.789465212414881, values=[2.1967412384164087, 1.587401378809518])",-0.9699033384297058,0.4815489653941121
3,-1.789465212414881,"Individual(Real, fitness=-1.789465212414881, values=[2.1967412384164087, 1.587401378809518])",-1.4841589190898878,0.29286377898570626
4,-1.7998328383067759,"Individual(Real, fitness=-1.7998328383067759, values=[2.2078374343802825, 1.5656358335558913])",-1.6874451454204078,0.21812772479026585
5,-1.8005703546310985,"Individual(Real, fitness=-1.8005703546310985, values=[2.2096104054095487, 1.5709172588645979])",-1.7825923862786024,0.0672970400177509
6,-1.8012903427568587,"Individual(Real, fitness=-1.8012903427568587, values=[2.202090314508128, 1.571033070606696])",-1.7956101252036905,0.0314143606065814
7,-1.801297164527879,"Individual(Real, fitness=-1.801297164527879, values=[2.2034991789161387, 1.570909210461556])",-1.7951037687770726,0.059203790042948276
8,-1.8013026262175862,"Individual(Real, fitness=-1.8013026262175862, values=[2.202755911195842, 1.5708981731459055])",-1.7652617928670797,0.25330984231208803
9,-1.8013026262175862,"Individual(Real, fitness=-1.8013026262175862, values=[2.202755911195842, 1.5708981731459055])",-1.7586524249248496,0.260939928416647
10,-1.8013033399614762,"Individual(Real, fitness=-1.8013033399614762, values=[2.2028522765072687, 1.5708207018721054])",-1.7763803092052657,0.1922133166953743
11,-1.8013033932278004,"Individual(Real, fitness=-1.8013033932278004, values=[2.202935476093233, 1.5708038396895065])",-1.742779456896888,0.29724928540648676
12,-1.8013033932278004,"Individual(Real, fitness=-1.8013033932278004, values=[2.202935476093233, 1.5708038396895065])",-1.7742205564251394,0.19099179061944774
13,-1.8013034031649549,"Individual(Real, fitness=-1.8013034031649549, values=[2.202914676196742, 1.5708080552351564])",-1.789653078048241,0.10053627101582766
14,-1.8013034031649549,"Individual(Real, fitness=-1.8013034031649549, values=[2.202914676196742, 1.5708080552351564])",-1.7812773722625144,0.13518267431703376
15,-1.8013034031649549,"Individual(Real, fitness=-1.8013034031649549, values=[2.202914676196742, 1.5708080552351564])",-1.7292903317748585,0.35456777431451014
16,-1.8013034031649549,"Individual(Real, fitness=-1.8013034031649549, values=[2.202914676196742, 1.5708080552351564])",-1.799862986767007,0.014404088573180505
17,-1.8013034031649549,"Individual(Real, fitness=-1.8013034031649549, values=[2.202914676196742, 1.5708080552351564])",-1.779525776980389,0.18357303586305343
18,-1.8013034031649549,"Individual(Real, fitness=-1.8013034031649549, values=[2.202914676196742, 1.5708080552351564])",-1.7645396763308747,0.2192446162055879
