generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.891851672335193,"[2.1209907880169077, 1.4477923142013882, 0.3815523316629913, 1.1080641141618344, 2.233742005646573]",-0.8479636778078554,0.6715292621254725
2,-2.891851672335193,"[2.1209907880169077, 1.4477923142013882, 0.3815523316629913, 1.1080641141618344, 2.233742005646573]",-1.0165828820245197,0.6576990490374374
3,-2.891851672335193,"[2.1209907880169077, 1.4477923142013882, 0.3815523316629913, 1.1080641141618344, 2.233742005646573]",-1.3296867923924975,0.6454895562572319
4,-3.1218061544260367,"[2.1209907880169077, 1.1080641141618344, 1.2316700103655032, 1.0967376881424915, 2.233742005646573]",-1.3018785050021646,0.6483322823168959
5,-3.1218061544260367,"[2.1209907880169077, 1.1080641141618344, 1.2316700103655032, 1.0967376881424915, 2.233742005646573]",-1.4587009811893994,0.7204952185290444
6,-3.1218061544260367,"[2.1209907880169077, 1.1080641141618344, 1.2316700103655032, 1.0967376881424915, 2.233742005646573]",-1.4390125016409296,0.6579943622476614
7,-3.7038656096384805,"[2.1209907880169077, 1.4477923142013882, 1.2316700103655032, 1.1080641141618344, 2.233742005646573]",-1.6549299723691402,0.8298258425859547
8,-3.7038656096384805,"[2.1209907880169077, 1.4477923142013882, 1.2316700103655032, 1.1080641141618344, 2.233742005646573]",-1.7396097013885372,0.7732260447295686
9,-3.7038656096384805,"[2.1209907880169077, 1.4477923142013882, 1.2316700103655032, 1.1080641141618344, 2.233742005646573]",-1.787547786388887,0.7803291491605214
10,-3.7038656096384805,"[2.1209907880169077, 1.4477923142013882, 1.2316700103655032, 1.1080641141618344, 2.233742005646573]",-1.9245808380110505,0.6857597056571241
11,-3.871974189122011,"[2.1209907880169077, 1.4477923142013882, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.1140232873433327,0.7683096398018624
12,-3.8857036610098556,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.0967376881424915, 1.7025345704688684]",-2.188368870886466,0.7055111955692767
13,-3.8857036610098556,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.0967376881424915, 1.7025345704688684]",-2.14598041647331,0.755979388291644
14,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.2547623385179945,0.8599240862797518
15,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.083204124789573,0.6706382029463167
16,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.1273091538790623,0.7997693553750025
17,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.1766510019823384,0.6733101249543246
18,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.297809966398823,0.8018325240793431
19,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.1894309723895415,0.6219005963965962
20,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.269058336499163,0.7685691829824344
21,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.4303195491613234,0.7297258933660946
22,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.477208149170296,0.7338508553960673
23,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.4662405244146477,0.6846832011176841
24,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.438306019132323,0.6264209343991795
25,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.4299343191182383,0.7662333308025641
26,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.5543738408178585,0.6462871938474923
27,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.561781310262292,0.6265329750604932
28,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.486550451265949,0.7652737568682086
29,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.397758571548769,0.7464765813185531
30,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.4760083058112703,0.7208523448671419
31,-3.9039534492018997,"[2.1209907880169077, 1.6795333513513058, 1.2316700103655032, 1.1080641141618344, 1.7025345704688684]",-2.557927171426933,0.7024080819458366
