generation,best_fitness,best_individual,mean_fitness,std_dev
1,1614.2268182883074,"Individual(fitness=1614.2268182883074, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.601953601953596, -40.95238095238095, 4.126984126984141, -93.65079365079364, 3.199023199023216, -62.93040293040293, 58.48595848595849, 5.25030525030526, 88.13186813186812, -32.844932844932856, -1.8315018315018392, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -71.33089133089133, -6.471306471306477, 22.539682539682545, 76.26373626373626, -57.313797313797316, -86.12942612942612])",1614.8816154358437,0.26220619907563064
2,1614.2268182883074,"Individual(fitness=1614.2268182883074, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.601953601953596, -40.95238095238095, 4.126984126984141, -93.65079365079364, 3.199023199023216, -62.93040293040293, 58.48595848595849, 5.25030525030526, 88.13186813186812, -32.844932844932856, -1.8315018315018392, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -71.33089133089133, -6.471306471306477, 22.539682539682545, 76.26373626373626, -57.313797313797316, -86.12942612942612])",1614.7942384467306,0.29610092417637085
3,1613.7274855044088,"Individual(fitness=1613.7274855044088, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.650793650793645, 82.41758241758242, 11.404151404151406, 18.87667887667888, 3.199023199023216, -63.71184371184371, 58.48595848595849, 5.25030525030526, 10.91575091575092, 65.71428571428572, -27.61904761904762, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -71.33089133089133, -6.471306471306477, 22.539682539682545, 76.26373626373626, -57.313797313797316, -86.12942612942612])",1614.7341723339632,0.32435819439574043
4,1613.7274855044088,"Individual(fitness=1613.7274855044088, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.650793650793645, 82.41758241758242, 11.404151404151406, 18.87667887667888, 3.199023199023216, -63.71184371184371, 58.48595848595849, 5.25030525030526, 10.91575091575092, 65.71428571428572, -27.61904761904762, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -71.33089133089133, -6.471306471306477, 22.539682539682545, 76.26373626373626, -57.313797313797316, -86.12942612942612])",1614.6944839521657,0.34071722261250487
5,1613.5774347348813,"Individual(fitness=1613.5774347348813, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.601953601953596, -40.95238095238095, 4.126984126984141, -93.6019536019536, -51.452991452991455, -55.11599511599511, 22.539682539682545, 5.25030525030526, 88.13186813186812, -32.844932844932856, -1.8315018315018392, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -71.33089133089133, -6.471306471306477, 22.539682539682545, 76.26373626373626, -57.313797313797316, -86.12942612942612])",1614.741300251713,0.3886988755470373
6,1613.5774347348813,"Individual(fitness=1613.5774347348813, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.601953601953596, -40.95238095238095, 4.126984126984141, -93.6019536019536, -51.452991452991455, -55.11599511599511, 22.539682539682545, 5.25030525030526, 88.13186813186812, -32.844932844932856, -1.8315018315018392, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -71.33089133089133, -6.471306471306477, 22.539682539682545, 76.26373626373626, -57.313797313797316, -86.12942612942612])",1614.7022606275293,0.4552420948740689
7,1613.4658193745868,"Individual(fitness=1613.4658193745868, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.650793650793645, 82.41758241758242, 11.404151404151406, 18.87667887667888, 3.199023199023216, -63.71184371184371, 58.48595848595849, 5.25030525030526, 10.91575091575092, 65.71428571428572, -27.61904761904762, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -71.33089133089133, -6.471306471306477, 22.490842490842496, -9.938949938949932, 8.327228327228326, -86.12942612942612])",1614.457449336033,0.464214423033787
8,1613.4658193745868,"Individual(fitness=1613.4658193745868, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.650793650793645, 82.41758241758242, 11.404151404151406, 18.87667887667888, 3.199023199023216, -63.71184371184371, 58.48595848595849, 5.25030525030526, 10.91575091575092, 65.71428571428572, -27.61904761904762, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -71.33089133089133, -6.471306471306477, 22.490842490842496, -9.938949938949932, 8.327228327228326, -86.12942612942612])",1614.3909689162267,0.5441636635964129
9,1613.4658193745868,"Individual(fitness=1613.4658193745868, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.650793650793645, 82.41758241758242, 11.404151404151406, 18.87667887667888, 3.199023199023216, -63.71184371184371, 58.48595848595849, 5.25030525030526, 10.91575091575092, 65.71428571428572, -27.61904761904762, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -71.33089133089133, -6.471306471306477, 22.490842490842496, -9.938949938949932, 8.327228327228326, -86.12942612942612])",1614.141768623335,0.5582140650570185
10,1613.4658193745868,"Individual(fitness=1613.4658193745868, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.650793650793645, 82.41758241758242, 11.404151404151406, 18.87667887667888, 3.199023199023216, -63.71184371184371, 58.48595848595849, 5.25030525030526, 10.91575091575092, 65.71428571428572, -27.61904761904762, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -71.33089133089133, -6.471306471306477, 22.490842490842496, -9.938949938949932, 8.327228327228326, -86.12942612942612])",1613.9290820348856,0.4832317709016423
11,1613.411411087598,"Individual(fitness=1613.411411087598, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.601953601953596, -40.95238095238095, 4.126984126984141, -93.6019536019536, -51.452991452991455, -55.11599511599511, 22.539682539682545, 5.25030525030526, 88.13186813186812, -32.844932844932856, -1.8315018315018392, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -95.50671550671551, -6.471306471306477, 22.637362637362642, 47.35042735042737, -57.313797313797316, -86.12942612942612])",1613.799889661066,0.3779376439421955
12,1613.411411087598,"Individual(fitness=1613.411411087598, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.601953601953596, -40.95238095238095, 4.126984126984141, -93.6019536019536, -51.452991452991455, -55.11599511599511, 22.539682539682545, 5.25030525030526, 88.13186813186812, -32.844932844932856, -1.8315018315018392, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -95.50671550671551, -6.471306471306477, 22.637362637362642, 47.35042735042737, -57.313797313797316, -86.12942612942612])",1613.78783732286,0.38783001280545376
13,1613.411411087598,"Individual(fitness=1613.411411087598, values=[73.82173382173383, 62.97924297924297, -80.75702075702075, -83.68742368742369, -73.38217338217338, -28.547008547008545, -11.550671550671552, -34.84737484737485, -13.601953601953596, -40.95238095238095, 4.126984126984141, -93.6019536019536, -51.452991452991455, -55.11599511599511, 22.539682539682545, 5.25030525030526, 88.13186813186812, -32.844932844932856, -1.8315018315018392, -76.41025641025641, -38.55921855921856, 8.18070818070818, -37.24053724053724, -0.46398046398046233, -95.50671550671551, -6.471306471306477, 22.637362637362642, 47.35042735042737, -57.313797313797316, -86.12942612942612])",1613.7333954078235,0.34733734197443317
