generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.5137036414167,"Individual(fitness=1604.5137036414167, values=[-10.427350427350419, 91.64835164835165, -99.70695970695971, 0.12210012210012167, -5.396825396825406, 78.80341880341882, 20.68376068376068, 86.42246642246641, 57.80219780219781, 56.77655677655679])",1605.0200014992872,0.15097769307569608
2,1604.4482422912956,"Individual(fitness=1604.4482422912956, values=[-56.53235653235653, -26.83760683760684, -62.637362637362635, 19.804639804639805, 88.13186813186812, -54.52991452991453, -17.509157509157518, -94.82295482295483, -96.04395604395604, 60.0])",1605.0128032562031,0.16800744052362762
3,1603.887287797366,"Individual(fitness=1603.887287797366, values=[7.106227106227109, -10.03663003663003, -76.11721611721612, 95.4090354090354, -8.327228327228326, -41.782661782661776, -51.94139194139194, -4.517704517704516, 15.3113553113553, -91.20879120879121])",1604.9635310029898,0.1922784368269136
4,1603.887287797366,"Individual(fitness=1603.887287797366, values=[7.106227106227109, -10.03663003663003, -76.11721611721612, 95.4090354090354, -8.327228327228326, -41.782661782661776, -51.94139194139194, -4.517704517704516, 15.3113553113553, -91.20879120879121])",1604.966281656119,0.2232859172055738
5,1603.887287797366,"Individual(fitness=1603.887287797366, values=[7.106227106227109, -10.03663003663003, -76.11721611721612, 95.4090354090354, -8.327228327228326, -41.782661782661776, -51.94139194139194, -4.517704517704516, 15.3113553113553, -91.20879120879121])",1604.9218382928018,0.27732171131312877
6,1603.887287797366,"Individual(fitness=1603.887287797366, values=[7.106227106227109, -10.03663003663003, -76.11721611721612, 95.4090354090354, -8.327228327228326, -41.782661782661776, -51.94139194139194, -4.517704517704516, 15.3113553113553, -91.20879120879121])",1604.8781432081685,0.3014804836860916
7,1603.887287797366,"Individual(fitness=1603.887287797366, values=[7.106227106227109, -10.03663003663003, -76.11721611721612, 95.4090354090354, -8.327228327228326, -41.782661782661776, -51.94139194139194, -4.517704517704516, 15.3113553113553, -91.20879120879121])",1604.903103899791,0.32800921290467405
8,1603.887287797366,"Individual(fitness=1603.887287797366, values=[7.106227106227109, -10.03663003663003, -76.11721611721612, 95.4090354090354, -8.327228327228326, -41.782661782661776, -51.94139194139194, -4.517704517704516, 15.3113553113553, -91.20879120879121])",1604.8899566433938,0.3285085667405706
9,1603.855374220888,"Individual(fitness=1603.855374220888, values=[7.106227106227109, -10.03663003663003, -76.11721611721612, 95.4090354090354, -8.327228327228326, -41.782661782661776, -51.94139194139194, -4.517704517704516, 15.506715506715494, -91.20879120879121])",1604.891696744539,0.35346978077868413
10,1603.855374220888,"Individual(fitness=1603.855374220888, values=[7.106227106227109, -10.03663003663003, -76.11721611721612, 95.4090354090354, -8.327228327228326, -41.782661782661776, -51.94139194139194, -4.517704517704516, 15.506715506715494, -91.20879120879121])",1604.8701987845166,0.3534333423144363
11,1603.855374220888,"Individual(fitness=1603.855374220888, values=[7.106227106227109, -10.03663003663003, -76.11721611721612, 95.4090354090354, -8.327228327228326, -41.782661782661776, -51.94139194139194, -4.517704517704516, 15.506715506715494, -91.20879120879121])",1604.877416584189,0.3475352460966079
12,1603.855374220888,"Individual(fitness=1603.855374220888, values=[7.106227106227109, -10.03663003663003, -76.11721611721612, 95.4090354090354, -8.327228327228326, -41.782661782661776, -51.94139194139194, -4.517704517704516, 15.506715506715494, -91.20879120879121])",1604.8558174179623,0.35641592655349275
13,1603.855374220888,"Individual(fitness=1603.855374220888, values=[7.106227106227109, -10.03663003663003, -76.11721611721612, 95.4090354090354, -8.327228327228326, -41.782661782661776, -51.94139194139194, -4.517704517704516, 15.506715506715494, -91.20879120879121])",1604.8630196193055,0.38647865269312354
