generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.176053783542241,"Individual(fitness=-2.176053783542241, values=[1.359437724053724, 1.5842205982905981, 1.5167090183150183, 1.8611715115995116, 1.7476293089133088])",-0.6352852857925438,0.6255359180078467
2,-2.875223623942351,"Individual(fitness=-2.875223623942351, values=[2.156534673992674, 1.3786171501831501, 1.0916929352869351, 1.1055021221001222, 1.7445606007326007])",-0.6825017532303806,0.7011616538752089
3,-3.3102914917387674,"Individual(fitness=-3.3102914917387674, values=[2.037622231990232, 1.5865221294261294, 2.2493630964590965, 1.8611715115995116, 1.7476293089133088])",-0.7334104851479883,0.7742869463544761
4,-3.3444561466617495,"Individual(fitness=-3.3444561466617495, values=[2.0468283565323566, 1.5842205982905981, 1.0916929352869351, 1.1055021221001222, 1.7445606007326007])",-0.7709015805969762,0.8780073515098803
5,-3.566771339542669,"Individual(fitness=-3.566771339542669, values=[2.1358208937728937, 1.5865221294261294, 2.2493630964590965, 1.8611715115995116, 1.7476293089133088])",-0.8515628515104582,0.9541916590992052
6,-3.9368051779038105,"Individual(fitness=-3.9368051779038105, values=[2.1358208937728937, 1.5865221294261294, 2.2700768766788766, 1.1055021221001222, 1.7445606007326007])",-0.9187997124681869,1.0368457007743312
7,-3.9368051779038105,"Individual(fitness=-3.9368051779038105, values=[2.1358208937728937, 1.5865221294261294, 2.2700768766788766, 1.1055021221001222, 1.7445606007326007])",-0.9885326458777286,1.1308434688951905
8,-3.9368051779038105,"Individual(fitness=-3.9368051779038105, values=[2.1358208937728937, 1.5865221294261294, 2.2700768766788766, 1.1055021221001222, 1.7445606007326007])",-1.0830741224662108,1.2260832036277138
9,-4.085185851187993,"Individual(fitness=-4.085185851187993, values=[2.1358208937728937, 1.5865221294261294, 2.2493630964590965, 1.9025990720390717, 0.9927270964590964])",-1.167863977985723,1.3010071998089987
10,-4.085185851187993,"Individual(fitness=-4.085185851187993, values=[2.1358208937728937, 1.5865221294261294, 2.2493630964590965, 1.9025990720390717, 0.9927270964590964])",-1.222095839352276,1.300957744889063
11,-4.085185851187993,"Individual(fitness=-4.085185851187993, values=[2.1358208937728937, 1.5865221294261294, 2.2493630964590965, 1.9025990720390717, 0.9927270964590964])",-1.3025669578072416,1.335887340701308
