generation,best_fitness,best_individual,mean_fitness,std_dev
1,1613.8209688167792,"Individual(fitness=1613.8209688167792, values=[-8.52258852258852, 68.5958485958486, -13.357753357753353, 69.03540903540903, -41.050061050061046, -71.42857142857143, -24.49328449328449, 19.560439560439562, -90.86691086691087, -5.543345543345552, 56.923076923076934, -0.46398046398046233, 3.3943833943834107, -56.43467643467643, 66.83760683760684, 44.66422466422466, -59.65811965811966, -54.09035409035409, 77.77777777777777, -73.04029304029304, -36.31257631257632, -22.686202686202677, -32.405372405372404, 37.09401709401709, 90.08547008547006, -88.32722832722833, -57.94871794871795, -15.262515262515265, 93.55311355311355, -30.061050061050068])",1614.9874253273217,0.284805235557746
2,1613.8209688167792,"Individual(fitness=1613.8209688167792, values=[-8.52258852258852, 68.5958485958486, -13.357753357753353, 69.03540903540903, -41.050061050061046, -71.42857142857143, -24.49328449328449, 19.560439560439562, -90.86691086691087, -5.543345543345552, 56.923076923076934, -0.46398046398046233, 3.3943833943834107, -56.43467643467643, 66.83760683760684, 44.66422466422466, -59.65811965811966, -54.09035409035409, 77.77777777777777, -73.04029304029304, -36.31257631257632, -22.686202686202677, -32.405372405372404, 37.09401709401709, 90.08547008547006, -88.32722832722833, -57.94871794871795, -15.262515262515265, 93.55311355311355, -30.061050061050068])",1614.8994173718368,0.2802591103975863
3,1613.8209688167792,"Individual(fitness=1613.8209688167792, values=[-8.52258852258852, 68.5958485958486, -13.357753357753353, 69.03540903540903, -41.050061050061046, -71.42857142857143, -24.49328449328449, 19.560439560439562, -90.86691086691087, -5.543345543345552, 56.923076923076934, -0.46398046398046233, 3.3943833943834107, -56.43467643467643, 66.83760683760684, 44.66422466422466, -59.65811965811966, -54.09035409035409, 77.77777777777777, -73.04029304029304, -36.31257631257632, -22.686202686202677, -32.405372405372404, 37.09401709401709, 90.08547008547006, -88.32722832722833, -57.94871794871795, -15.262515262515265, 93.55311355311355, -30.061050061050068])",1614.894878235396,0.3250670722625065
4,1613.8209688167792,"Individual(fitness=1613.8209688167792, values=[-8.52258852258852, 68.5958485958486, -13.357753357753353, 69.03540903540903, -41.050061050061046, -71.42857142857143, -24.49328449328449, 19.560439560439562, -90.86691086691087, -5.543345543345552, 56.923076923076934, -0.46398046398046233, 3.3943833943834107, -56.43467643467643, 66.83760683760684, 44.66422466422466, -59.65811965811966, -54.09035409035409, 77.77777777777777, -73.04029304029304, -36.31257631257632, -22.686202686202677, -32.405372405372404, 37.09401709401709, 90.08547008547006, -88.32722832722833, -57.94871794871795, -15.262515262515265, 93.55311355311355, -30.061050061050068])",1614.9232152180368,0.3480147327814736
5,1613.8209688167792,"Individual(fitness=1613.8209688167792, values=[-8.52258852258852, 68.5958485958486, -13.357753357753353, 69.03540903540903, -41.050061050061046, -71.42857142857143, -24.49328449328449, 19.560439560439562, -90.86691086691087, -5.543345543345552, 56.923076923076934, -0.46398046398046233, 3.3943833943834107, -56.43467643467643, 66.83760683760684, 44.66422466422466, -59.65811965811966, -54.09035409035409, 77.77777777777777, -73.04029304029304, -36.31257631257632, -22.686202686202677, -32.405372405372404, 37.09401709401709, 90.08547008547006, -88.32722832722833, -57.94871794871795, -15.262515262515265, 93.55311355311355, -30.061050061050068])",1614.923207552283,0.3789909303954035
6,1613.8192908526369,"Individual(fitness=1613.8192908526369, values=[-8.52258852258852, 68.5958485958486, -13.357753357753353, 69.03540903540903, -41.050061050061046, -71.47741147741148, -24.49328449328449, 19.560439560439562, -90.86691086691087, -5.543345543345552, 56.923076923076934, -0.46398046398046233, 3.3943833943834107, -56.43467643467643, 66.83760683760684, 44.66422466422466, -59.65811965811966, -54.09035409035409, 77.77777777777777, -73.04029304029304, -36.31257631257632, -22.686202686202677, -32.405372405372404, 37.09401709401709, 90.08547008547006, -88.32722832722833, -57.94871794871795, -15.262515262515265, 93.55311355311355, -30.061050061050068])",1614.8586500092408,0.3951922432407057
7,1613.8192908526369,"Individual(fitness=1613.8192908526369, values=[-8.52258852258852, 68.5958485958486, -13.357753357753353, 69.03540903540903, -41.050061050061046, -71.47741147741148, -24.49328449328449, 19.560439560439562, -90.86691086691087, -5.543345543345552, 56.923076923076934, -0.46398046398046233, 3.3943833943834107, -56.43467643467643, 66.83760683760684, 44.66422466422466, -59.65811965811966, -54.09035409035409, 77.77777777777777, -73.04029304029304, -36.31257631257632, -22.686202686202677, -32.405372405372404, 37.09401709401709, 90.08547008547006, -88.32722832722833, -57.94871794871795, -15.262515262515265, 93.55311355311355, -30.061050061050068])",1614.8364598462597,0.3986408706456106
8,1613.8192908526369,"Individual(fitness=1613.8192908526369, values=[-8.52258852258852, 68.5958485958486, -13.357753357753353, 69.03540903540903, -41.050061050061046, -71.47741147741148, -24.49328449328449, 19.560439560439562, -90.86691086691087, -5.543345543345552, 56.923076923076934, -0.46398046398046233, 3.3943833943834107, -56.43467643467643, 66.83760683760684, 44.66422466422466, -59.65811965811966, -54.09035409035409, 77.77777777777777, -73.04029304029304, -36.31257631257632, -22.686202686202677, -32.405372405372404, 37.09401709401709, 90.08547008547006, -88.32722832722833, -57.94871794871795, -15.262515262515265, 93.55311355311355, -30.061050061050068])",1614.8503710656016,0.4152782768724543
9,1613.8192908526369,"Individual(fitness=1613.8192908526369, values=[-8.52258852258852, 68.5958485958486, -13.357753357753353, 69.03540903540903, -41.050061050061046, -71.47741147741148, -24.49328449328449, 19.560439560439562, -90.86691086691087, -5.543345543345552, 56.923076923076934, -0.46398046398046233, 3.3943833943834107, -56.43467643467643, 66.83760683760684, 44.66422466422466, -59.65811965811966, -54.09035409035409, 77.77777777777777, -73.04029304029304, -36.31257631257632, -22.686202686202677, -32.405372405372404, 37.09401709401709, 90.08547008547006, -88.32722832722833, -57.94871794871795, -15.262515262515265, 93.55311355311355, -30.061050061050068])",1614.9142957845904,0.435371724148265
10,1613.8192908526369,"Individual(fitness=1613.8192908526369, values=[-8.52258852258852, 68.5958485958486, -13.357753357753353, 69.03540903540903, -41.050061050061046, -71.47741147741148, -24.49328449328449, 19.560439560439562, -90.86691086691087, -5.543345543345552, 56.923076923076934, -0.46398046398046233, 3.3943833943834107, -56.43467643467643, 66.83760683760684, 44.66422466422466, -59.65811965811966, -54.09035409035409, 77.77777777777777, -73.04029304029304, -36.31257631257632, -22.686202686202677, -32.405372405372404, 37.09401709401709, 90.08547008547006, -88.32722832722833, -57.94871794871795, -15.262515262515265, 93.55311355311355, -30.061050061050068])",1614.8908065527876,0.47664671416838017
