generation,best_fitness,best_individual,mean_fitness,std_dev
1,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.890367392825,0.26900402620972297
2,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9668354660398,0.27452669669977564
3,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9314363344447,0.26059839136521273
4,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9365171190423,0.27195230025777856
5,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.951626962623,0.30479152765083406
6,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9768099845705,0.29948076291213016
7,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9535000638066,0.2708310399142892
8,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9828259443602,0.26313773008101804
9,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9163374467635,0.26142870679046276
10,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9687393549057,0.2610179546954198
11,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9548587447823,0.2942864589475398
12,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9805826882537,0.2641385076508881
13,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9728395154814,0.28649979102830087
14,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9517093882337,0.3042272899241124
15,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9230893129607,0.3100908215472
16,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.9313004702203,0.34704487302305587
17,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.8988205256442,0.3442889586828386
18,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.8955243332116,0.367112616989296
19,1613.8865517862027,"Individual(fitness=1613.8865517862027, values=[69.76800976800976, 52.47863247863248, -27.130647130647134, -5.787545787545795, -0.17094017094017033, 38.754578754578745, 67.22832722832723, -61.318681318681314, 74.35897435897436, 27.912087912087898, -83.2967032967033, 91.94139194139194, -47.59462759462759, 12.136752136752136, 64.39560439560438, 67.96092796092796, -47.741147741147735, -22.53968253968253, -1.8315018315018392, -31.575091575091577, -51.794871794871796, -37.43589743589744, 29.377289377289372, -51.501831501831504, -29.42612942612942, -39.1941391941392, -14.139194139194146, 73.67521367521368, 17.41147741147742, -41.58730158730158])",1614.8890045821277,0.36652237595232895
