generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.3160807213971153,"Individual(fitness=-2.3160807213971153, values=[2.0629390744810743, 0.271580673992674, 1.393960691086691, 1.1085708302808304, 1.7714117973137973])",-0.6186244855680535,0.570124067238989
2,-2.622755188486181,"Individual(fitness=-2.622755188486181, values=[2.2708440537240535, 1.6555680634920635, 1.221345855921856, 1.0103721684981686, 0.0])",-0.926590970985115,0.6390391286771298
3,-2.840561331333187,"Individual(fitness=-2.840561331333187, values=[2.2739127619047617, 1.769110266178266, 1.224414564102564, 1.8450607936507937, 1.7115719877899875])",-1.087675430203358,0.7251586525177972
4,-3.213061112219077,"Individual(fitness=-3.213061112219077, values=[2.2087027130647128, 1.5688770573870574, 1.271212363858364, 1.0203454700854702, 1.4890906446886445])",-1.2267025301262453,0.7621806568598833
5,-3.712102718707217,"Individual(fitness=-3.712102718707217, values=[2.1757141001221, 2.7081349694749695, 1.32414757997558, 1.0587043223443224, 1.7345872991452993])",-1.459556130452342,0.7724854201250877
6,-3.712102718707217,"Individual(fitness=-3.712102718707217, values=[2.1757141001221, 2.7081349694749695, 1.32414757997558, 1.0587043223443224, 1.7345872991452993])",-1.5599241467682055,0.7873891228444855
7,-3.712102718707217,"Individual(fitness=-3.712102718707217, values=[2.1757141001221, 2.7081349694749695, 1.32414757997558, 1.0587043223443224, 1.7345872991452993])",-1.7382422897941443,0.7013413712632274
8,-3.712102718707217,"Individual(fitness=-3.712102718707217, values=[2.1757141001221, 2.7081349694749695, 1.32414757997558, 1.0587043223443224, 1.7345872991452993])",-1.8714574518432276,0.6655581243544457
9,-3.712102718707217,"Individual(fitness=-3.712102718707217, values=[2.1757141001221, 2.7081349694749695, 1.32414757997558, 1.0587043223443224, 1.7345872991452993])",-2.0516676244311927,0.6917599094729215
10,-3.712102718707217,"Individual(fitness=-3.712102718707217, values=[2.1757141001221, 2.7081349694749695, 1.32414757997558, 1.0587043223443224, 1.7345872991452993])",-2.0466331908928694,0.6251310548845199
11,-3.921075934585066,"Individual(fitness=-3.921075934585066, values=[2.1534659658119657, 1.5849877753357753, 1.2980635604395603, 2.43271841025641, 1.7238468205128206])",-2.102652953964019,0.578331915434748
12,-3.921075934585066,"Individual(fitness=-3.921075934585066, values=[2.1534659658119657, 1.5849877753357753, 1.2980635604395603, 2.43271841025641, 1.7238468205128206])",-2.2602769100050626,0.5779458374837523
13,-3.921075934585066,"Individual(fitness=-3.921075934585066, values=[2.1534659658119657, 1.5849877753357753, 1.2980635604395603, 2.43271841025641, 1.7238468205128206])",-2.2512435733732383,0.5933351288969425
14,-3.921075934585066,"Individual(fitness=-3.921075934585066, values=[2.1534659658119657, 1.5849877753357753, 1.2980635604395603, 2.43271841025641, 1.7238468205128206])",-2.440719938304477,0.5837466218786538
15,-3.921075934585066,"Individual(fitness=-3.921075934585066, values=[2.1534659658119657, 1.5849877753357753, 1.2980635604395603, 2.43271841025641, 1.7238468205128206])",-2.4278265743909193,0.6830453043116863
16,-4.247975168583375,"Individual(fitness=-4.247975168583375, values=[2.049129887667888, 1.6103046178266176, 1.2980635604395603, 1.1346548498168498, 1.7177094041514038])",-2.6620232283903937,0.6236002931924238
17,-4.247975168583375,"Individual(fitness=-4.247975168583375, values=[2.049129887667888, 1.6103046178266176, 1.2980635604395603, 1.1346548498168498, 1.7177094041514038])",-2.5808646975276903,0.6519055886505808
18,-4.247975168583375,"Individual(fitness=-4.247975168583375, values=[2.049129887667888, 1.6103046178266176, 1.2980635604395603, 1.1346548498168498, 1.7177094041514038])",-2.6912960253638194,0.682484851644956
19,-4.247975168583375,"Individual(fitness=-4.247975168583375, values=[2.049129887667888, 1.6103046178266176, 1.2980635604395603, 1.1346548498168498, 1.7177094041514038])",-2.864331201379984,0.5983037214449887
20,-4.351738782240992,"Individual(fitness=-4.351738782240992, values=[2.1534659658119657, 1.596495431013431, 1.2980635604395603, 1.0579371452991453, 1.7299842368742369])",-3.0341186668765947,0.640077963223558
21,-4.4307197778081795,"Individual(fitness=-4.4307197778081795, values=[2.158836205128205, 1.5849877753357753, 1.3003650915750915, 1.06714326984127, 1.72921705982906])",-3.3467890810596392,0.6162736396668062
