generation,best_fitness,best_individual,mean_fitness,std_dev
1,1614.5429700523441,"Individual(fitness=1615.9099277039563, values=[-34.60317460317461, 39.829059829059815, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -39.975579975579976, 71.23321123321122, -77.48473748473748, -35.28693528693529, 81.1965811965812, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.93284493284493, 15.702075702075717, -32.844932844932856, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -18.14407814407815])",1615.182569612018,0.2613313078529515
2,1614.5053413551123,"Individual(fitness=1615.9099277039563, values=[-34.60317460317461, 39.829059829059815, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -39.975579975579976, 71.23321123321122, -77.48473748473748, -35.28693528693529, 81.1965811965812, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.93284493284493, 15.702075702075717, -32.844932844932856, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -18.14407814407815])",1615.2174488446074,0.3277728816992939
3,1614.2710996225169,"Individual(fitness=1615.9303211551426, values=[-34.60317460317461, 39.829059829059815, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -39.975579975579976, 71.23321123321122, -77.48473748473748, -35.28693528693529, 81.1965811965812, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.93284493284493, 15.702075702075717, -32.844932844932856, -0.31746031746031633, 61.12332112332112, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1615.244526594664,0.3744683605952974
4,1614.521264921832,"Individual(fitness=1616.2072145857176, values=[-34.60317460317461, 39.829059829059815, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -15.555555555555557, -21.562881562881557, 24.93284493284493, 15.702075702075717, -32.844932844932856, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -18.14407814407815])",1615.339742027655,0.3567433789674547
5,1614.6686846392265,"Individual(fitness=1616.2072145857176, values=[-34.60317460317461, 39.829059829059815, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -15.555555555555557, -21.562881562881557, 24.93284493284493, 15.702075702075717, -32.844932844932856, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -18.14407814407815])",1615.404201223084,0.38782939798730076
6,1614.478228010354,"Individual(fitness=1616.2242175399872, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -39.38949938949939, -1.0012210012209977, -15.555555555555557, -21.562881562881557, 24.93284493284493, 15.702075702075717, -32.844932844932856, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -18.14407814407815])",1615.4970490224132,0.4292348934844037
7,1614.748490268154,"Individual(fitness=1616.2950657458643, values=[-34.60317460317461, 39.829059829059815, -82.75946275946276, -86.66666666666667, -0.7081807081807057, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.93284493284493, 15.702075702075717, -32.844932844932856, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -21.269841269841265])",1615.7053402912402,0.4220053417131789
8,1614.6661505764384,"Individual(fitness=1616.3646156884909, values=[-34.60317460317461, 39.829059829059815, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -15.555555555555557, -21.562881562881557, 24.15140415140415, 40.70818070818072, -32.844932844932856, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 4.859584859584871, -20.488400488400487])",1615.8272664213234,0.4298731615268149
9,1615.123531926159,"Individual(fitness=1616.3646156884909, values=[-34.60317460317461, 39.829059829059815, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -15.555555555555557, -21.562881562881557, 24.15140415140415, 40.70818070818072, -32.844932844932856, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 4.859584859584871, -20.488400488400487])",1616.1300308587438,0.22350739117166948
10,1614.9123853505625,"Individual(fitness=1616.421903980438, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.93284493284493, 15.702075702075717, -32.844932844932856, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -24.395604395604394])",1616.1957951886525,0.2905979972304244
11,1615.125944825191,"Individual(fitness=1616.421903980438, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.93284493284493, 15.702075702075717, -32.844932844932856, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -24.395604395604394])",1616.291936118142,0.17318642414430063
12,1615.3029265005064,"Individual(fitness=1616.5082330100593, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.93284493284493, 15.702075702075717, -33.626373626373635, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -24.395604395604394])",1616.2985918670954,0.21102533771413434
13,1615.2646177063673,"Individual(fitness=1616.5695484218447, values=[-34.60317460317461, 39.829059829059815, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.53357753357753, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1616.3492544392363,0.20746754860006403
14,1615.7007486859397,"Individual(fitness=1616.5695484218447, values=[-34.60317460317461, 39.829059829059815, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.53357753357753, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1616.3756361327462,0.18037106452509796
15,1615.2127550148464,"Individual(fitness=1616.5886038061708, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1616.420701048131,0.21179832127714532
16,1615.1108273858963,"Individual(fitness=1616.6036590859103, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.759462759462764, -54.676434676434674, -46.227106227106226, 6.666666666666671, 42.17338217338218, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.501831501831504, -5.641025641025649])",1616.442703614623,0.1934181700100481
17,1614.9616625841338,"Individual(fitness=1616.6255031021349, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.14407814407815])",1616.4495273565933,0.28438141781690596
18,1615.7276322971322,"Individual(fitness=1616.6438296920303, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.73260073260073, -14.676434676434681, 11.111111111111114, -18.53479853479854])",1616.5087643686893,0.16006789080186357
19,1615.0953085389087,"Individual(fitness=1616.6480171707522, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -35.18925518925519, 81.1965811965812, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1616.4944482711223,0.29159357955306575
20,1615.0125676068794,"Individual(fitness=1616.6519385543406, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.53357753357753, -35.18925518925519, 81.00122100122101, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -18.437118437118443])",1616.5003035653988,0.313182557257863
21,1615.3942758059559,"Individual(fitness=1616.6554830187586, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, 41.78266178266179, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.53357753357753, -35.18925518925519, 81.00122100122101, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.437118437118443])",1616.573941877509,0.21071881593435945
22,1614.6661005570593,"Individual(fitness=1616.9822260310248, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -18.437118437118443])",1616.585553844804,0.26218166033440515
23,1614.881835254675,"Individual(fitness=1616.9822260310248, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.73260073260073, -15.45787545787546, 11.111111111111114, -18.437118437118443])",1616.5221131405508,0.38012196992617137
24,1615.5613126062972,"Individual(fitness=1617.0292255417196, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.437118437118443])",1616.6402420249694,0.19181328621964447
25,1615.0899082431035,"Individual(fitness=1617.0605249835546, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1616.6268766680043,0.3448690982891699
26,1615.1427903860258,"Individual(fitness=1617.0605249835546, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1616.6850308747441,0.4019588070809112
27,1615.0365381742745,"Individual(fitness=1617.0605249835546, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1616.7784948292326,0.4792246368245515
28,1615.2093306282256,"Individual(fitness=1617.0605249835546, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1616.8285251485804,0.4299418268101945
29,1614.826628339863,"Individual(fitness=1617.069385309855, values=[-34.60317460317461, 42.95482295482296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1616.8904263819597,0.47037766968276706
30,1615.0858347237133,"Individual(fitness=1617.354336226877, values=[-34.60317460317461, 92.96703296703296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.2002442002442, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1616.8955996906843,0.4569227731993839
31,1615.422757950314,"Individual(fitness=1617.3547707023972, values=[-34.60317460317461, 92.96703296703296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.71550671550672, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1616.9854400328786,0.3393773087353902
32,1614.9426860079327,"Individual(fitness=1617.359469432067, values=[-34.60317460317461, 92.96703296703296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.2002442002442, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1617.025803350248,0.3488227930523872
33,1615.6697647346896,"Individual(fitness=1617.3599037729764, values=[-34.60317460317461, 92.96703296703296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1617.1016477919216,0.3152090995009166
34,1615.9355437991076,"Individual(fitness=1617.3599037729764, values=[-34.60317460317461, 92.96703296703296, -82.75946275946276, -86.66666666666667, -2.3687423687423745, -54.676434676434674, -46.227106227106226, 6.666666666666671, -58.24175824175824, 67.81440781440782, -12.869352869352866, -89.98778998779, 71.23321123321122, -77.48473748473748, -85.2014652014652, 81.00122100122101, 30.061050061050054, -86.66666666666667, -26.88644688644689, -1.0012210012209977, -18.681318681318686, -21.562881562881557, 24.15140415140415, 40.70818070818072, -33.626373626373635, -0.31746031746031633, 60.927960927960925, -15.45787545787546, 11.111111111111114, -18.53479853479854])",1617.2111742972988,0.28240984407983877
