generation,best_fitness,best_individual,mean_fitness,std_dev
1,1613.9403078449905,"Individual(Real, fitness=1613.9403078449905, values=[19.451986976277652, -34.88955420482955, 76.91742519518783, -58.468723440526915, -63.22035086979094, 87.36802957251288, 12.647361253058008, -57.6141193261944, 52.545605037000115, 17.078694538773888, -36.21416017145034, 90.48879273886979, 46.48814377327511, 66.77806995417322, 0.7893771838803048, -99.07420885760779, -60.82138196131426, 46.592645901973754, 52.466784590307526, 35.08490358066908, -26.84694804148235, 14.298152327496453, 13.56466285508617, -61.00165761095469, 3.315218421404836, 29.962658901404495, -26.789991073918912, 52.17903077334486, 1.6527844823103806, 92.44337661710227])",1614.900587722061,0.316017769487444
2,1613.9403078449905,"Individual(Real, fitness=1613.9403078449905, values=[19.451986976277652, -34.88955420482955, 76.91742519518783, -58.468723440526915, -63.22035086979094, 87.36802957251288, 12.647361253058008, -57.6141193261944, 52.545605037000115, 17.078694538773888, -36.21416017145034, 90.48879273886979, 46.48814377327511, 66.77806995417322, 0.7893771838803048, -99.07420885760779, -60.82138196131426, 46.592645901973754, 52.466784590307526, 35.08490358066908, -26.84694804148235, 14.298152327496453, 13.56466285508617, -61.00165761095469, 3.315218421404836, 29.962658901404495, -26.789991073918912, 52.17903077334486, 1.6527844823103806, 92.44337661710227])",1614.8729368507493,0.3441542991403764
3,1613.9403078449905,"Individual(Real, fitness=1613.9403078449905, values=[19.451986976277652, -34.88955420482955, 76.91742519518783, -58.468723440526915, -63.22035086979094, 87.36802957251288, 12.647361253058008, -57.6141193261944, 52.545605037000115, 17.078694538773888, -36.21416017145034, 90.48879273886979, 46.48814377327511, 66.77806995417322, 0.7893771838803048, -99.07420885760779, -60.82138196131426, 46.592645901973754, 52.466784590307526, 35.08490358066908, -26.84694804148235, 14.298152327496453, 13.56466285508617, -61.00165761095469, 3.315218421404836, 29.962658901404495, -26.789991073918912, 52.17903077334486, 1.6527844823103806, 92.44337661710227])",1614.9269861620965,0.29580700931109877
4,1613.9403078449905,"Individual(Real, fitness=1613.9403078449905, values=[19.451986976277652, -34.88955420482955, 76.91742519518783, -58.468723440526915, -63.22035086979094, 87.36802957251288, 12.647361253058008, -57.6141193261944, 52.545605037000115, 17.078694538773888, -36.21416017145034, 90.48879273886979, 46.48814377327511, 66.77806995417322, 0.7893771838803048, -99.07420885760779, -60.82138196131426, 46.592645901973754, 52.466784590307526, 35.08490358066908, -26.84694804148235, 14.298152327496453, 13.56466285508617, -61.00165761095469, 3.315218421404836, 29.962658901404495, -26.789991073918912, 52.17903077334486, 1.6527844823103806, 92.44337661710227])",1614.8948098818828,0.3501112155117686
5,1613.9403078449905,"Individual(Real, fitness=1613.9403078449905, values=[19.451986976277652, -34.88955420482955, 76.91742519518783, -58.468723440526915, -63.22035086979094, 87.36802957251288, 12.647361253058008, -57.6141193261944, 52.545605037000115, 17.078694538773888, -36.21416017145034, 90.48879273886979, 46.48814377327511, 66.77806995417322, 0.7893771838803048, -99.07420885760779, -60.82138196131426, 46.592645901973754, 52.466784590307526, 35.08490358066908, -26.84694804148235, 14.298152327496453, 13.56466285508617, -61.00165761095469, 3.315218421404836, 29.962658901404495, -26.789991073918912, 52.17903077334486, 1.6527844823103806, 92.44337661710227])",1614.9961434634818,0.3736060872521648
6,1613.9403078449905,"Individual(Real, fitness=1613.9403078449905, values=[19.451986976277652, -34.88955420482955, 76.91742519518783, -58.468723440526915, -63.22035086979094, 87.36802957251288, 12.647361253058008, -57.6141193261944, 52.545605037000115, 17.078694538773888, -36.21416017145034, 90.48879273886979, 46.48814377327511, 66.77806995417322, 0.7893771838803048, -99.07420885760779, -60.82138196131426, 46.592645901973754, 52.466784590307526, 35.08490358066908, -26.84694804148235, 14.298152327496453, 13.56466285508617, -61.00165761095469, 3.315218421404836, 29.962658901404495, -26.789991073918912, 52.17903077334486, 1.6527844823103806, 92.44337661710227])",1614.8460378753848,0.3594538769626112
7,1613.9403078449905,"Individual(Real, fitness=1613.9403078449905, values=[19.451986976277652, -34.88955420482955, 76.91742519518783, -58.468723440526915, -63.22035086979094, 87.36802957251288, 12.647361253058008, -57.6141193261944, 52.545605037000115, 17.078694538773888, -36.21416017145034, 90.48879273886979, 46.48814377327511, 66.77806995417322, 0.7893771838803048, -99.07420885760779, -60.82138196131426, 46.592645901973754, 52.466784590307526, 35.08490358066908, -26.84694804148235, 14.298152327496453, 13.56466285508617, -61.00165761095469, 3.315218421404836, 29.962658901404495, -26.789991073918912, 52.17903077334486, 1.6527844823103806, 92.44337661710227])",1614.8180014979087,0.48074959246681914
8,1613.9403078449905,"Individual(Real, fitness=1613.9403078449905, values=[19.451986976277652, -34.88955420482955, 76.91742519518783, -58.468723440526915, -63.22035086979094, 87.36802957251288, 12.647361253058008, -57.6141193261944, 52.545605037000115, 17.078694538773888, -36.21416017145034, 90.48879273886979, 46.48814377327511, 66.77806995417322, 0.7893771838803048, -99.07420885760779, -60.82138196131426, 46.592645901973754, 52.466784590307526, 35.08490358066908, -26.84694804148235, 14.298152327496453, 13.56466285508617, -61.00165761095469, 3.315218421404836, 29.962658901404495, -26.789991073918912, 52.17903077334486, 1.6527844823103806, 92.44337661710227])",1614.7871947159308,0.531741295252937
9,1613.7843741733432,"Individual(Real, fitness=1613.7843741733432, values=[19.451986976277652, -34.88955420482955, 76.91742519518783, -58.468723440526915, -63.22035086979094, 87.36802957251288, 12.647361253058008, -57.6141193261944, 52.545605037000115, 17.078694538773888, -36.21416017145034, 90.48879273886979, 46.48814377327511, 66.77806995417322, 0.7893771838803048, -99.07420885760779, -60.82138196131426, 65.61682086503265, 52.466784590307526, 35.08490358066908, -26.84694804148235, 14.298152327496453, 13.56466285508617, -61.00165761095469, 3.315218421404836, 31.816952510464137, -26.789991073918912, 52.17903077334486, 1.6527844823103806, 92.44337661710227])",1614.571510406433,0.502755116875837
10,1613.7843741733432,"Individual(Real, fitness=1613.7843741733432, values=[19.451986976277652, -34.88955420482955, 76.91742519518783, -58.468723440526915, -63.22035086979094, 87.36802957251288, 12.647361253058008, -57.6141193261944, 52.545605037000115, 17.078694538773888, -36.21416017145034, 90.48879273886979, 46.48814377327511, 66.77806995417322, 0.7893771838803048, -99.07420885760779, -60.82138196131426, 65.61682086503265, 52.466784590307526, 35.08490358066908, -26.84694804148235, 14.298152327496453, 13.56466285508617, -61.00165761095469, 3.315218421404836, 31.816952510464137, -26.789991073918912, 52.17903077334486, 1.6527844823103806, 92.44337661710227])",1614.5904357546774,0.5468286278836042
11,1613.7843741733432,"Individual(Real, fitness=1613.7843741733432, values=[19.451986976277652, -34.88955420482955, 76.91742519518783, -58.468723440526915, -63.22035086979094, 87.36802957251288, 12.647361253058008, -57.6141193261944, 52.545605037000115, 17.078694538773888, -36.21416017145034, 90.48879273886979, 46.48814377327511, 66.77806995417322, 0.7893771838803048, -99.07420885760779, -60.82138196131426, 65.61682086503265, 52.466784590307526, 35.08490358066908, -26.84694804148235, 14.298152327496453, 13.56466285508617, -61.00165761095469, 3.315218421404836, 31.816952510464137, -26.789991073918912, 52.17903077334486, 1.6527844823103806, 92.44337661710227])",1614.3992924980735,0.5302845796198745
12,1613.7260575759042,"Individual(Real, fitness=1613.7260575759042, values=[19.451986976277652, -34.88955420482955, 76.91742519518783, -58.468723440526915, -63.22035086979094, 87.36802957251288, 12.647361253058008, -57.6141193261944, 52.545605037000115, 17.078694538773888, -36.21416017145034, 90.48879273886979, 46.48814377327511, 66.77806995417322, 0.7893771838803048, -99.07420885760779, -60.82138196131426, 60.860777124267926, 52.466784590307526, 35.08490358066908, -26.84694804148235, 14.298152327496453, 13.56466285508617, -61.00165761095469, 3.315218421404836, 31.353379108199228, -26.789991073918912, 52.17903077334486, 1.6527844823103806, 92.44337661710227])",1614.2194582828488,0.4814156028930418
