generation,best_fitness,best_individual,mean_fitness,std_dev
1,1613.9680924772088,"[-84.40872821040473, 62.64485766837848, -37.43160352946122, 21.54094774079968, 92.97211986384445, 63.02216303450601, 78.47408967002846, 74.2004482762606, 68.41718115038725, 75.59509353685294, -98.81972377175252, -7.81785603549325, -56.222735263538645, -12.141866218850367, -50.70189851171878, -14.729781298306634, -65.13035191236342, -46.77690087776083, -26.47095772128958, -64.21064402438043, -93.05610765059593, 16.25937856152926, -88.40100880194042, 82.9199689540823, 54.904789587761314, -87.35286580808292, 11.821276690487053, -46.5744619516937, 66.92841763843785, 26.94931071101587]",1614.9478965081316,0.3153290960263077
2,1613.9680924772088,"[-84.40872821040473, 62.64485766837848, -37.43160352946122, 21.54094774079968, 92.97211986384445, 63.02216303450601, 78.47408967002846, 74.2004482762606, 68.41718115038725, 75.59509353685294, -98.81972377175252, -7.81785603549325, -56.222735263538645, -12.141866218850367, -50.70189851171878, -14.729781298306634, -65.13035191236342, -46.77690087776083, -26.47095772128958, -64.21064402438043, -93.05610765059593, 16.25937856152926, -88.40100880194042, 82.9199689540823, 54.904789587761314, -87.35286580808292, 11.821276690487053, -46.5744619516937, 66.92841763843785, 26.94931071101587]",1614.9469475029648,0.3340168667779239
3,1613.8954637052764,"[-68.59895795814435, -3.4060525702504236, -4.572816847178743, -1.0233588657570607, -30.285455261476784, 40.72871583015214, -7.4322039199432055, -91.01438662929036, 48.61335077032625, -5.153420287756646, -12.739840195301099, -63.76659344875848, -150.43582270676674, 67.50757477956591, -6.172834984294923, -78.48693210928815, -61.70489479591175, 48.81222429080432, 84.71345760528942, -51.598361323438624, 42.66960506469252, 179.18154913319432, -8.337757145000182, -98.20882811203808, 59.75802664035862, -10.37410071700846, 55.11497366478221, -33.226377744541956, 97.34188065429171, -57.14121080310275]",1614.9440660119005,0.33771368299373483
4,1613.8954637052764,"[-68.59895795814435, -3.4060525702504236, -4.572816847178743, -1.0233588657570607, -30.285455261476784, 40.72871583015214, -7.4322039199432055, -91.01438662929036, 48.61335077032625, -5.153420287756646, -12.739840195301099, -63.76659344875848, -150.43582270676674, 67.50757477956591, -6.172834984294923, -78.48693210928815, -61.70489479591175, 48.81222429080432, 84.71345760528942, -51.598361323438624, 42.66960506469252, 179.18154913319432, -8.337757145000182, -98.20882811203808, 59.75802664035862, -10.37410071700846, 55.11497366478221, -33.226377744541956, 97.34188065429171, -57.14121080310275]",1614.937698619916,0.3307009576231058
5,1613.8954637052764,"[-68.59895795814435, -3.4060525702504236, -4.572816847178743, -1.0233588657570607, -30.285455261476784, 40.72871583015214, -7.4322039199432055, -91.01438662929036, 48.61335077032625, -5.153420287756646, -12.739840195301099, -63.76659344875848, -150.43582270676674, 67.50757477956591, -6.172834984294923, -78.48693210928815, -61.70489479591175, 48.81222429080432, 84.71345760528942, -51.598361323438624, 42.66960506469252, 179.18154913319432, -8.337757145000182, -98.20882811203808, 59.75802664035862, -10.37410071700846, 55.11497366478221, -33.226377744541956, 97.34188065429171, -57.14121080310275]",1614.9479739208673,0.3119768244899908
6,1613.8954637052764,"[-68.59895795814435, -3.4060525702504236, -4.572816847178743, -1.0233588657570607, -30.285455261476784, 40.72871583015214, -7.4322039199432055, -91.01438662929036, 48.61335077032625, -5.153420287756646, -12.739840195301099, -63.76659344875848, -150.43582270676674, 67.50757477956591, -6.172834984294923, -78.48693210928815, -61.70489479591175, 48.81222429080432, 84.71345760528942, -51.598361323438624, 42.66960506469252, 179.18154913319432, -8.337757145000182, -98.20882811203808, 59.75802664035862, -10.37410071700846, 55.11497366478221, -33.226377744541956, 97.34188065429171, -57.14121080310275]",1614.9716346696523,0.32810316224347275
7,1613.8954637052764,"[-68.59895795814435, -3.4060525702504236, -4.572816847178743, -1.0233588657570607, -30.285455261476784, 40.72871583015214, -7.4322039199432055, -91.01438662929036, 48.61335077032625, -5.153420287756646, -12.739840195301099, -63.76659344875848, -150.43582270676674, 67.50757477956591, -6.172834984294923, -78.48693210928815, -61.70489479591175, 48.81222429080432, 84.71345760528942, -51.598361323438624, 42.66960506469252, 179.18154913319432, -8.337757145000182, -98.20882811203808, 59.75802664035862, -10.37410071700846, 55.11497366478221, -33.226377744541956, 97.34188065429171, -57.14121080310275]",1614.842034181801,0.3454123868388678
8,1613.8954637052764,"[-68.59895795814435, -3.4060525702504236, -4.572816847178743, -1.0233588657570607, -30.285455261476784, 40.72871583015214, -7.4322039199432055, -91.01438662929036, 48.61335077032625, -5.153420287756646, -12.739840195301099, -63.76659344875848, -150.43582270676674, 67.50757477956591, -6.172834984294923, -78.48693210928815, -61.70489479591175, 48.81222429080432, 84.71345760528942, -51.598361323438624, 42.66960506469252, 179.18154913319432, -8.337757145000182, -98.20882811203808, 59.75802664035862, -10.37410071700846, 55.11497366478221, -33.226377744541956, 97.34188065429171, -57.14121080310275]",1614.8679763971036,0.3659454404060222
9,1613.8954637052764,"[-68.59895795814435, -3.4060525702504236, -4.572816847178743, -1.0233588657570607, -30.285455261476784, 40.72871583015214, -7.4322039199432055, -91.01438662929036, 48.61335077032625, -5.153420287756646, -12.739840195301099, -63.76659344875848, -150.43582270676674, 67.50757477956591, -6.172834984294923, -78.48693210928815, -61.70489479591175, 48.81222429080432, 84.71345760528942, -51.598361323438624, 42.66960506469252, 179.18154913319432, -8.337757145000182, -98.20882811203808, 59.75802664035862, -10.37410071700846, 55.11497366478221, -33.226377744541956, 97.34188065429171, -57.14121080310275]",1614.824510132878,0.35078547775664887
10,1613.624483312412,"[-77.08848615938211, 139.76528413251054, -37.43160352946122, 33.44965233731482, -33.91913409440315, -66.60599958443605, -55.123934984251036, 10.439416912377368, 75.70594850652135, 55.938742465454396, -28.26446682972376, 54.351012672686, -65.7891474698809, -99.239726930841, 6.585047604118856, 82.87452604373199, 80.75435058481958, 16.106122748621573, -73.85140612209761, 20.24105639981778, 56.149359098998374, 73.06720689748056, 42.29385016445161, -98.20882811203808, -35.584980448715086, 161.79861067496108, 100.7933423788692, -37.14967577804935, 138.4445010874976, -111.77863358611404]",1614.8644523571713,0.41318782566791923
11,1613.3985523432298,"[-77.08848615938211, 62.64485766837848, -107.27342669169033, -32.515972944684975, -33.91913409440315, -66.60599958443605, -146.69205059784582, 10.439416912377368, 75.70594850652135, 55.938742465454396, -28.26446682972376, 54.351012672686, -65.7891474698809, -99.239726930841, -68.77792076563752, 82.87452604373199, 80.75435058481958, 16.106122748621573, -73.85140612209761, 20.24105639981778, 160.28995477169005, 38.99871261454146, -8.337757145000182, -112.13925580124095, -19.77059746915137, 132.5824398668884, 97.91681401971069, -13.338741811499276, -13.027948209445455, 69.26925064153883]",1614.7411366701472,0.4156813306140952
12,1613.3661224047805,"[23.510612435337634, -2.9864636224061485, 38.68819140669292, 146.34172641455478, -41.841890713287995, 55.438332093415454, 55.104314266028354, -94.28530493163791, 64.83152465923229, 55.938742465454396, -35.72952712287527, -5.275607194838372, -91.27842884566373, -99.239726930841, 137.55383674498532, -4.961110189540378, 155.93860904561123, 16.106122748621573, -73.85140612209761, 20.24105639981778, 56.149359098998374, 73.06720689748056, 42.29385016445161, -98.20882811203808, -35.584980448715086, 72.35666503993845, 100.7933423788692, -37.14967577804935, 138.4445010874976, -111.77863358611404]",1614.64673900306,0.4084712384790216
13,1613.3661224047805,"[23.510612435337634, -2.9864636224061485, 38.68819140669292, 146.34172641455478, -41.841890713287995, 55.438332093415454, 55.104314266028354, -94.28530493163791, 64.83152465923229, 55.938742465454396, -35.72952712287527, -5.275607194838372, -91.27842884566373, -99.239726930841, 137.55383674498532, -4.961110189540378, 155.93860904561123, 16.106122748621573, -73.85140612209761, 20.24105639981778, 56.149359098998374, 73.06720689748056, 42.29385016445161, -98.20882811203808, -35.584980448715086, 72.35666503993845, 100.7933423788692, -37.14967577804935, 138.4445010874976, -111.77863358611404]",1614.6689562873985,0.459391110317587
14,1613.3661224047805,"[23.510612435337634, -2.9864636224061485, 38.68819140669292, 146.34172641455478, -41.841890713287995, 55.438332093415454, 55.104314266028354, -94.28530493163791, 64.83152465923229, 55.938742465454396, -35.72952712287527, -5.275607194838372, -91.27842884566373, -99.239726930841, 137.55383674498532, -4.961110189540378, 155.93860904561123, 16.106122748621573, -73.85140612209761, 20.24105639981778, 56.149359098998374, 73.06720689748056, 42.29385016445161, -98.20882811203808, -35.584980448715086, 72.35666503993845, 100.7933423788692, -37.14967577804935, 138.4445010874976, -111.77863358611404]",1614.6167785613216,0.4261961400264374
15,1613.3661224047805,"[23.510612435337634, -2.9864636224061485, 38.68819140669292, 146.34172641455478, -41.841890713287995, 55.438332093415454, 55.104314266028354, -94.28530493163791, 64.83152465923229, 55.938742465454396, -35.72952712287527, -5.275607194838372, -91.27842884566373, -99.239726930841, 137.55383674498532, -4.961110189540378, 155.93860904561123, 16.106122748621573, -73.85140612209761, 20.24105639981778, 56.149359098998374, 73.06720689748056, 42.29385016445161, -98.20882811203808, -35.584980448715086, 72.35666503993845, 100.7933423788692, -37.14967577804935, 138.4445010874976, -111.77863358611404]",1614.663060920255,0.4541193359522657
16,1613.3661224047805,"[23.510612435337634, -2.9864636224061485, 38.68819140669292, 146.34172641455478, -41.841890713287995, 55.438332093415454, 55.104314266028354, -94.28530493163791, 64.83152465923229, 55.938742465454396, -35.72952712287527, -5.275607194838372, -91.27842884566373, -99.239726930841, 137.55383674498532, -4.961110189540378, 155.93860904561123, 16.106122748621573, -73.85140612209761, 20.24105639981778, 56.149359098998374, 73.06720689748056, 42.29385016445161, -98.20882811203808, -35.584980448715086, 72.35666503993845, 100.7933423788692, -37.14967577804935, 138.4445010874976, -111.77863358611404]",1614.6253191942562,0.43728715905679416
17,1613.3661224047805,"[23.510612435337634, -2.9864636224061485, 38.68819140669292, 146.34172641455478, -41.841890713287995, 55.438332093415454, 55.104314266028354, -94.28530493163791, 64.83152465923229, 55.938742465454396, -35.72952712287527, -5.275607194838372, -91.27842884566373, -99.239726930841, 137.55383674498532, -4.961110189540378, 155.93860904561123, 16.106122748621573, -73.85140612209761, 20.24105639981778, 56.149359098998374, 73.06720689748056, 42.29385016445161, -98.20882811203808, -35.584980448715086, 72.35666503993845, 100.7933423788692, -37.14967577804935, 138.4445010874976, -111.77863358611404]",1614.6155540231196,0.4585545273109499
18,1613.3661224047805,"[23.510612435337634, -2.9864636224061485, 38.68819140669292, 146.34172641455478, -41.841890713287995, 55.438332093415454, 55.104314266028354, -94.28530493163791, 64.83152465923229, 55.938742465454396, -35.72952712287527, -5.275607194838372, -91.27842884566373, -99.239726930841, 137.55383674498532, -4.961110189540378, 155.93860904561123, 16.106122748621573, -73.85140612209761, 20.24105639981778, 56.149359098998374, 73.06720689748056, 42.29385016445161, -98.20882811203808, -35.584980448715086, 72.35666503993845, 100.7933423788692, -37.14967577804935, 138.4445010874976, -111.77863358611404]",1614.6130698481015,0.4670615197009582
19,1613.3661224047805,"[23.510612435337634, -2.9864636224061485, 38.68819140669292, 146.34172641455478, -41.841890713287995, 55.438332093415454, 55.104314266028354, -94.28530493163791, 64.83152465923229, 55.938742465454396, -35.72952712287527, -5.275607194838372, -91.27842884566373, -99.239726930841, 137.55383674498532, -4.961110189540378, 155.93860904561123, 16.106122748621573, -73.85140612209761, 20.24105639981778, 56.149359098998374, 73.06720689748056, 42.29385016445161, -98.20882811203808, -35.584980448715086, 72.35666503993845, 100.7933423788692, -37.14967577804935, 138.4445010874976, -111.77863358611404]",1614.7007733169728,0.474083699566496
20,1613.3566363521081,"[94.33516917142327, 143.36383742342656, -107.27342669169033, 64.0112132128097, -33.91913409440315, -82.08193099096874, -146.69205059784582, -86.74986839286865, 75.70594850652135, 55.938742465454396, -28.26446682972376, 54.351012672686, -65.7891474698809, -99.239726930841, -68.77792076563752, 82.87452604373199, 80.75435058481958, 16.106122748621573, -73.85140612209761, 20.24105639981778, 160.28995477169005, 38.99871261454146, -8.337757145000182, -112.13925580124095, -19.77059746915137, 132.5824398668884, 97.91681401971069, -13.338741811499276, -13.027948209445455, 69.26925064153883]",1614.6137371116333,0.5433127657795906
21,1613.309131278678,"[-77.08848615938211, 62.64485766837848, -107.27342669169033, -51.48510340030036, -33.91913409440315, -66.60599958443605, -146.69205059784582, 10.439416912377368, 75.70594850652135, 55.938742465454396, -28.26446682972376, 54.351012672686, -65.7891474698809, -99.239726930841, -68.77792076563752, 82.87452604373199, 80.75435058481958, 16.106122748621573, -73.85140612209761, 20.24105639981778, 160.28995477169005, 38.99871261454146, -8.337757145000182, -206.43819584477328, -19.77059746915137, 132.5824398668884, 97.91681401971069, -13.338741811499276, -13.027948209445455, -114.94695977660814]",1614.6955378690752,0.5577193953130996
22,1613.309131278678,"[-77.08848615938211, 62.64485766837848, -107.27342669169033, -51.48510340030036, -33.91913409440315, -66.60599958443605, -146.69205059784582, 10.439416912377368, 75.70594850652135, 55.938742465454396, -28.26446682972376, 54.351012672686, -65.7891474698809, -99.239726930841, -68.77792076563752, 82.87452604373199, 80.75435058481958, 16.106122748621573, -73.85140612209761, 20.24105639981778, 160.28995477169005, 38.99871261454146, -8.337757145000182, -206.43819584477328, -19.77059746915137, 132.5824398668884, 97.91681401971069, -13.338741811499276, -13.027948209445455, -114.94695977660814]",1614.6323046204448,0.475390291203879
23,1613.3048744057098,"[-77.08848615938211, 62.64485766837848, -107.27342669169033, 31.945700704005404, -33.91913409440315, -66.60599958443605, -142.43896134630808, 10.439416912377368, 46.17420294509847, 55.938742465454396, -28.26446682972376, 54.351012672686, -67.93992982497629, -99.239726930841, -106.82562579072217, -4.961110189540378, 82.62703459482996, 16.106122748621573, -73.85140612209761, 20.24105639981778, 49.06305686354558, 73.06720689748056, -58.3543568444567, -160.59065177668074, -35.584980448715086, 150.2403232107055, 30.279243865291235, -10.653000999905409, -12.856978359805709, -47.167794553178965]",1614.7012407632717,0.5612644998532345
24,1613.3048744057098,"[-77.08848615938211, 62.64485766837848, -107.27342669169033, 31.945700704005404, -33.91913409440315, -66.60599958443605, -142.43896134630808, 10.439416912377368, 46.17420294509847, 55.938742465454396, -28.26446682972376, 54.351012672686, -67.93992982497629, -99.239726930841, -106.82562579072217, -4.961110189540378, 82.62703459482996, 16.106122748621573, -73.85140612209761, 20.24105639981778, 49.06305686354558, 73.06720689748056, -58.3543568444567, -160.59065177668074, -35.584980448715086, 150.2403232107055, 30.279243865291235, -10.653000999905409, -12.856978359805709, -47.167794553178965]",1614.5622222519796,0.510157880616108
25,1613.3048744057098,"[-77.08848615938211, 62.64485766837848, -107.27342669169033, 31.945700704005404, -33.91913409440315, -66.60599958443605, -142.43896134630808, 10.439416912377368, 46.17420294509847, 55.938742465454396, -28.26446682972376, 54.351012672686, -67.93992982497629, -99.239726930841, -106.82562579072217, -4.961110189540378, 82.62703459482996, 16.106122748621573, -73.85140612209761, 20.24105639981778, 49.06305686354558, 73.06720689748056, -58.3543568444567, -160.59065177668074, -35.584980448715086, 150.2403232107055, 30.279243865291235, -10.653000999905409, -12.856978359805709, -47.167794553178965]",1614.5619189319848,0.5029939330118741
