generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.5154986180662,"Individual(fitness=1604.5154986180662, values=[93.94383394383394, -48.131868131868124, 42.22222222222223, 94.96947496947496, -49.84126984126984, 88.5225885225885, -20.830280830280827, -69.37728937728937, -29.181929181929178, -47.692307692307686])",1604.9597303130784,0.12174999715169926
2,1604.4695651165227,"Individual(fitness=1604.4695651165227, values=[-46.03174603174603, 6.227106227106233, -12.087912087912088, -62.39316239316239, 16.483516483516496, 31.526251526251514, 36.7032967032967, 64.29792429792428, 7.106227106227109, 43.00366300366301])",1604.958478997873,0.16798671269115162
3,1604.4695651165227,"Individual(fitness=1604.4695651165227, values=[-46.03174603174603, 6.227106227106233, -12.087912087912088, -62.39316239316239, 16.483516483516496, 31.526251526251514, 36.7032967032967, 64.29792429792428, 7.106227106227109, 43.00366300366301])",1604.9703754910631,0.17193859466152955
4,1604.4695651165227,"Individual(fitness=1604.4695651165227, values=[-46.03174603174603, 6.227106227106233, -12.087912087912088, -62.39316239316239, 16.483516483516496, 31.526251526251514, 36.7032967032967, 64.29792429792428, 7.106227106227109, 43.00366300366301])",1604.9551644731207,0.17652918536303425
5,1604.3779305313076,"Individual(fitness=1604.3779305313076, values=[86.03174603174602, 50.329670329670336, 76.41025641025641, -21.025641025641022, -48.27838827838827, 41.636141636141645, -76.8009768009768, 49.7924297924298, 28.644688644688642, -72.55189255189255])",1604.9194218388118,0.17627307733045086
6,1604.2223574030725,"Individual(fitness=1604.2223574030725, values=[43.88278388278388, 66.34920634920636, 17.362637362637372, 32.06349206349205, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.94993894993895])",1604.925812721957,0.20706527274168954
7,1604.2223574030725,"Individual(fitness=1604.2223574030725, values=[43.88278388278388, 66.34920634920636, 17.362637362637372, 32.06349206349205, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.94993894993895])",1604.9789602417957,0.18665300585873004
8,1604.2223574030725,"Individual(fitness=1604.2223574030725, values=[43.88278388278388, 66.34920634920636, 17.362637362637372, 32.06349206349205, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.94993894993895])",1604.9365907035526,0.17815215466911088
9,1604.2223574030725,"Individual(fitness=1604.2223574030725, values=[43.88278388278388, 66.34920634920636, 17.362637362637372, 32.06349206349205, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.94993894993895])",1604.9504455067627,0.207288540098071
10,1604.1076414671973,"Individual(fitness=1604.1076414671973, values=[43.88278388278388, -100.0, 17.362637362637372, 32.014652014652, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.998778998779])",1604.9078250813845,0.2561600215698821
11,1604.1076414671973,"Individual(fitness=1604.1076414671973, values=[43.88278388278388, -100.0, 17.362637362637372, 32.014652014652, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.998778998779])",1604.9248064654828,0.22513849981757345
12,1604.1076414671973,"Individual(fitness=1604.1076414671973, values=[43.88278388278388, -100.0, 17.362637362637372, 32.014652014652, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.998778998779])",1604.8927319205527,0.240013943863051
13,1604.1076414671973,"Individual(fitness=1604.1076414671973, values=[43.88278388278388, -100.0, 17.362637362637372, 32.014652014652, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.998778998779])",1604.9137690213793,0.25319979005951093
14,1604.1076414671973,"Individual(fitness=1604.1076414671973, values=[43.88278388278388, -100.0, 17.362637362637372, 32.014652014652, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.998778998779])",1604.889963242665,0.32404646585950697
15,1604.1076414671973,"Individual(fitness=1604.1076414671973, values=[43.88278388278388, -100.0, 17.362637362637372, 32.014652014652, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.998778998779])",1604.9546512530053,0.2745975242471265
16,1604.1076414671973,"Individual(fitness=1604.1076414671973, values=[43.88278388278388, -100.0, 17.362637362637372, 32.014652014652, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.998778998779])",1604.9498810594146,0.2573556472449368
17,1604.1076414671973,"Individual(fitness=1604.1076414671973, values=[43.88278388278388, -100.0, 17.362637362637372, 32.014652014652, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.998778998779])",1604.9299959343798,0.2498714906229502
18,1604.1076414671973,"Individual(fitness=1604.1076414671973, values=[43.88278388278388, -100.0, 17.362637362637372, 32.014652014652, -44.07814407814408, 46.422466422466414, -19.462759462759465, -88.22954822954823, -79.68253968253968, -78.998778998779])",1604.9490334878462,0.273801995287567
19,1603.9215743869156,"Individual(fitness=1603.9215743869156, values=[47.008547008547026, -74.8962148962149, 17.75335775335776, 26.300366300366292, -22.88156288156287, -62.1978021978022, -24.981684981684978, -63.27228327228327, -16.97191697191697, -85.68986568986568])",1604.9185297804079,0.31961657382888464
20,1603.9215743869156,"Individual(fitness=1603.9215743869156, values=[47.008547008547026, -74.8962148962149, 17.75335775335776, 26.300366300366292, -22.88156288156287, -62.1978021978022, -24.981684981684978, -63.27228327228327, -16.97191697191697, -85.68986568986568])",1604.9085948120885,0.3195306442696595
21,1603.9215743869156,"Individual(fitness=1603.9215743869156, values=[47.008547008547026, -74.8962148962149, 17.75335775335776, 26.300366300366292, -22.88156288156287, -62.1978021978022, -24.981684981684978, -63.27228327228327, -16.97191697191697, -85.68986568986568])",1604.897905945576,0.26439062537911473
22,1603.9215743869156,"Individual(fitness=1603.9215743869156, values=[47.008547008547026, -74.8962148962149, 17.75335775335776, 26.300366300366292, -22.88156288156287, -62.1978021978022, -24.981684981684978, -63.27228327228327, -16.97191697191697, -85.68986568986568])",1604.9456168077013,0.29659379783396095
23,1603.6738684625375,"Individual(fitness=1603.6738684625375, values=[43.88278388278388, 6.324786324786331, 17.362637362637372, 27.326007326007314, -44.07814407814408, 15.164835164835154, -12.918192918192915, -63.22344322344322, -79.68253968253968, -79.0964590964591])",1604.9262363241228,0.3166106721366264
