generation,best_fitness,best_individual,mean_fitness,std_dev
1,-2.172829754365798,"Individual(fitness=-2.172829754365798, values=[2.1711110378510377, 2.5194094163614165, 0.06367569474969476, 1.12161284004884, 2.6283485567765568])",-0.7707897886050994,0.6090271362646407
2,-2.172829754365798,"Individual(fitness=-2.172829754365798, values=[2.1711110378510377, 2.5194094163614165, 0.06367569474969476, 1.12161284004884, 2.6283485567765568])",-0.8331561285604078,0.6307752296250936
3,-2.3878714679884805,"Individual(fitness=-2.3878714679884805, values=[2.161904913308913, 0.9497651819291818, 1.2481970525030524, 1.0602386764346765, 1.5972626080586079])",-1.1105908186865523,0.576479972104759
4,-2.609388482282208,"Individual(fitness=-2.609388482282208, values=[2.226347785103785, 1.6348542832722834, 0.02071378021978022, 1.1469296825396824, 2.9720438730158727])",-1.102998092831863,0.666807136084676
5,-2.964525702341285,"Individual(fitness=-2.964525702341285, values=[2.1657407985347983, 2.888421575091575, 1.240525282051282, 2.481817741147741, 1.035689010989011])",-1.1467603834109066,0.6156825381020516
6,-3.352181506434251,"Individual(fitness=-3.352181506434251, values=[2.1711110378510377, 1.4867891135531135, 1.2880902588522587, 3.0947922002442003, 1.7430262466422466])",-1.4640949227982658,0.6710259060788395
7,-3.725256190730587,"Individual(fitness=-3.725256190730587, values=[2.1634392673992675, 1.5880564835164834, 1.240525282051282, 1.1530670989010987, 1.6586367716727717])",-1.70809648034855,0.7591761517134135
8,-3.725256190730587,"Individual(fitness=-3.725256190730587, values=[2.1634392673992675, 1.5880564835164834, 1.240525282051282, 1.1530670989010987, 1.6586367716727717])",-1.8276449607101686,0.6924192164220554
9,-4.134160249710318,"Individual(fitness=-4.134160249710318, values=[2.1757141001221, 1.5849877753357753, 1.3210788717948718, 1.1776167643467643, 0.9957958046398045])",-1.9029492045899628,0.787677384418251
10,-4.134160249710318,"Individual(fitness=-4.134160249710318, values=[2.1757141001221, 1.5849877753357753, 1.3210788717948718, 1.1776167643467643, 0.9957958046398045])",-1.9877619896195793,0.8017546686211058
11,-4.134160249710318,"Individual(fitness=-4.134160249710318, values=[2.1757141001221, 1.5849877753357753, 1.3210788717948718, 1.1776167643467643, 0.9957958046398045])",-2.1169125460650955,0.7285957797404679
12,-4.240235558801455,"Individual(fitness=-4.240235558801455, values=[2.1703438608058607, 1.512105956043956, 1.2857887277167277, 1.118544131868132, 2.2340195555555558])",-2.306706070024607,0.7284634873508069
13,-4.240235558801455,"Individual(fitness=-4.240235558801455, values=[2.1703438608058607, 1.512105956043956, 1.2857887277167277, 1.118544131868132, 2.2340195555555558])",-2.5074745939179452,0.7640620576007313
14,-4.240235558801455,"Individual(fitness=-4.240235558801455, values=[2.1703438608058607, 1.512105956043956, 1.2857887277167277, 1.118544131868132, 2.2340195555555558])",-2.589011918070569,0.6988928926805951
15,-4.269027329694745,"Individual(fitness=-4.269027329694745, values=[2.1757141001221, 1.5911251916971916, 1.3003650915750915, 1.1254487252747252, 1.0433607814407813])",-2.7796165170297455,0.6539398802251636
16,-4.269027329694745,"Individual(fitness=-4.269027329694745, values=[2.1757141001221, 1.5911251916971916, 1.3003650915750915, 1.1254487252747252, 1.0433607814407813])",-2.8650057774130495,0.6174531315408326
17,-4.269027329694745,"Individual(fitness=-4.269027329694745, values=[2.1757141001221, 1.5911251916971916, 1.3003650915750915, 1.1254487252747252, 1.0433607814407813])",-2.913758457526903,0.6116748575282789
18,-4.269027329694745,"Individual(fitness=-4.269027329694745, values=[2.1757141001221, 1.5911251916971916, 1.3003650915750915, 1.1254487252747252, 1.0433607814407813])",-2.8292971927170965,0.5864591589963757
19,-4.425498839850052,"Individual(fitness=-4.425498839850052, values=[2.1757141001221, 1.5911251916971916, 1.3003650915750915, 1.1254487252747252, 0.9819866178266178])",-2.942687620266501,0.5949344310673779
20,-4.425498839850052,"Individual(fitness=-4.425498839850052, values=[2.1757141001221, 1.5911251916971916, 1.3003650915750915, 1.1254487252747252, 0.9819866178266178])",-2.8895959793038593,0.6268062042535609
21,-4.4570939820792415,"Individual(fitness=-4.4570939820792415, values=[2.1787828083028082, 1.5911251916971916, 1.292693321123321, 1.1246815482295482, 0.9942614505494505])",-2.962472781615752,0.6633860310144083
22,-4.4570939820792415,"Individual(fitness=-4.4570939820792415, values=[2.1787828083028082, 1.5911251916971916, 1.292693321123321, 1.1246815482295482, 0.9942614505494505])",-3.018743740677641,0.7093770840959877
23,-4.4570939820792415,"Individual(fitness=-4.4570939820792415, values=[2.1787828083028082, 1.5911251916971916, 1.292693321123321, 1.1246815482295482, 0.9942614505494505])",-3.094014293157093,0.6329795530088806
24,-4.4570939820792415,"Individual(fitness=-4.4570939820792415, values=[2.1787828083028082, 1.5911251916971916, 1.292693321123321, 1.1246815482295482, 0.9942614505494505])",-3.2099766014226003,0.6117514120572736
25,-4.4570939820792415,"Individual(fitness=-4.4570939820792415, values=[2.1787828083028082, 1.5911251916971916, 1.292693321123321, 1.1246815482295482, 0.9942614505494505])",-3.2195707394222337,0.6477729863065782
26,-4.461317921717579,"Individual(fitness=-4.461317921717579, values=[2.2125385982905983, 1.5911251916971916, 1.2865559047619046, 1.118544131868132, 0.9835209719169719])",-3.3843550680628627,0.613960523666885
27,-4.466396851922979,"Individual(fitness=-4.466396851922979, values=[2.2033324737484734, 1.5911251916971916, 1.292693321123321, 1.1246815482295482, 0.9942614505494505])",-3.5720098590626344,0.6601608856878433
28,-4.466396851922979,"Individual(fitness=-4.466396851922979, values=[2.2033324737484734, 1.5911251916971916, 1.292693321123321, 1.1246815482295482, 0.9942614505494505])",-3.6349407765554886,0.6414334711259452
29,-4.466396851922979,"Individual(fitness=-4.466396851922979, values=[2.2033324737484734, 1.5911251916971916, 1.292693321123321, 1.1246815482295482, 0.9942614505494505])",-3.7740147636567674,0.5225204303527694
30,-4.467913275314449,"Individual(fitness=-4.467913275314449, values=[2.2064011819291816, 1.5849877753357753, 1.292693321123321, 1.118544131868132, 0.9835209719169719])",-3.806093715498848,0.6994665848101277
31,-4.474634165936418,"Individual(fitness=-4.474634165936418, values=[2.2033324737484734, 1.5911251916971916, 1.29039178998779, 1.1193113089133089, 0.9942614505494505])",-4.027272759784765,0.5022603742107694
32,-4.474634165936418,"Individual(fitness=-4.474634165936418, values=[2.2033324737484734, 1.5911251916971916, 1.29039178998779, 1.1193113089133089, 0.9942614505494505])",-4.094312294339735,0.6404516734480351
33,-4.480963274953094,"Individual(fitness=-4.480963274953094, values=[2.2033324737484734, 1.5849877753357753, 1.2942276752136752, 1.118544131868132, 0.9957958046398045])",-4.277111556611699,0.34450081687656636
34,-4.482730097943605,"Individual(fitness=-4.482730097943605, values=[2.2033324737484734, 1.5849877753357753, 1.2911589670329668, 1.1193113089133089, 0.9942614505494505])",-4.311157144715312,0.31983951464129795
35,-4.484421693013656,"Individual(fitness=-4.484421693013656, values=[2.2033324737484734, 1.5849877753357753, 1.2819528424908424, 1.1193113089133089, 0.9942614505494505])",-4.289175895369976,0.3594505501899892
36,-4.484421693013656,"Individual(fitness=-4.484421693013656, values=[2.2033324737484734, 1.5849877753357753, 1.2819528424908424, 1.1193113089133089, 0.9942614505494505])",-4.303147055460145,0.3686440972527269
37,-4.484421693013656,"Individual(fitness=-4.484421693013656, values=[2.2033324737484734, 1.5849877753357753, 1.2819528424908424, 1.1193113089133089, 0.9942614505494505])",-4.31666266320214,0.3719416223403041
38,-4.484804160120025,"Individual(fitness=-4.484804160120025, values=[2.2064011819291816, 1.5849877753357753, 1.2819528424908424, 1.118544131868132, 0.9942614505494505])",-4.330765411109621,0.32417797417238153
39,-4.4850000790782305,"Individual(fitness=-4.4850000790782305, values=[2.2033324737484734, 1.5849877753357753, 1.2819528424908424, 1.118544131868132, 0.9942614505494505])",-4.314377812825183,0.3479489977450613
40,-4.4850000790782305,"Individual(fitness=-4.4850000790782305, values=[2.2033324737484734, 1.5849877753357753, 1.2819528424908424, 1.118544131868132, 0.9942614505494505])",-4.307965503516065,0.471264430597592
41,-4.4854302725705475,"Individual(fitness=-4.4854302725705475, values=[2.2033324737484734, 1.5849877753357753, 1.2819528424908424, 1.118544131868132, 0.9957958046398045])",-4.299346368280973,0.4256106963813651
