generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.757691107657171,"Individual(fitness=-1.757691107657171, values=[2.156534673992674, 1.5865221294261294])",-0.20286888133673095,0.3424154899723493
2,-1.757691107657171,"Individual(fitness=-1.757691107657171, values=[2.156534673992674, 1.5865221294261294])",-0.22469867594225126,0.4093674270181945
3,-1.757691107657171,"Individual(fitness=-1.757691107657171, values=[2.156534673992674, 1.5865221294261294])",-0.26747911893583926,0.4780568589497821
4,-1.757691107657171,"Individual(fitness=-1.757691107657171, values=[2.156534673992674, 1.5865221294261294])",-0.30189376850032557,0.5309064315608155
5,-1.757691107657171,"Individual(fitness=-1.757691107657171, values=[2.156534673992674, 1.5865221294261294])",-0.34914333227151967,0.5761084282173234
6,-1.757691107657171,"Individual(fitness=-1.757691107657171, values=[2.156534673992674, 1.5865221294261294])",-0.37799506696054735,0.5947902483522072
7,-1.791116644978347,"Individual(fitness=-1.791116644978347, values=[2.2056340048840046, 1.5865221294261294])",-0.4178769004153791,0.6224463242871175
8,-1.791116644978347,"Individual(fitness=-1.791116644978347, values=[2.2056340048840046, 1.5865221294261294])",-0.4600904853974201,0.6453568609285092
9,-1.791116644978347,"Individual(fitness=-1.791116644978347, values=[2.2056340048840046, 1.5865221294261294])",-0.49566639100225524,0.6530198262656364
10,-1.791116644978347,"Individual(fitness=-1.791116644978347, values=[2.2056340048840046, 1.5865221294261294])",-0.5209121150649736,0.6935528432314642
11,-1.791116644978347,"Individual(fitness=-1.791116644978347, values=[2.2056340048840046, 1.5865221294261294])",-0.5691633720234535,0.7154197103897368
12,-1.7938481379908606,"Individual(fitness=-1.7938481379908606, values=[2.2056340048840046, 1.5842205982905981])",-0.5880000153799758,0.7297408992605081
13,-1.8006990225264057,"Individual(fitness=-1.8006990225264057, values=[2.2056340048840046, 1.5742472967032966])",-0.604260637435304,0.7307961412783087
14,-1.8006990225264057,"Individual(fitness=-1.8006990225264057, values=[2.2056340048840046, 1.5742472967032966])",-0.6574529676984922,0.7500890731894256
15,-1.8006990225264057,"Individual(fitness=-1.8006990225264057, values=[2.2056340048840046, 1.5742472967032966])",-0.6645554071751483,0.76353402943915
16,-1.8006990225264057,"Individual(fitness=-1.8006990225264057, values=[2.2056340048840046, 1.5742472967032966])",-0.669788195916624,0.7566178107941728
17,-1.8006990225264057,"Individual(fitness=-1.8006990225264057, values=[2.2056340048840046, 1.5742472967032966])",-0.7080005083917369,0.7504671334993783
18,-1.8008182726152968,"Individual(fitness=-1.8008182726152968, values=[2.2025652967032965, 1.5742472967032966])",-0.7302211667376952,0.7572629939901248
19,-1.8008182726152968,"Individual(fitness=-1.8008182726152968, values=[2.2025652967032965, 1.5742472967032966])",-0.764987880532993,0.7692602589274389
20,-1.8008182726152968,"Individual(fitness=-1.8008182726152968, values=[2.2025652967032965, 1.5742472967032966])",-0.7783929526827021,0.7610850422980916
21,-1.8012349194680355,"Individual(fitness=-1.8012349194680355, values=[2.2048668278388277, 1.5711785885225884])",-0.7746776600759258,0.7538517051305609
