generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.022260062472488,"Individual(fitness=-1.022260062472488, values=[2.2984624273504273, 2.7441922905982907])",-0.21114165342038177,0.3146129207082543
2,-1.6449805541089333,"Individual(fitness=-1.6449805541089333, values=[2.300763958485958, 1.5558350476190477])",-0.204274685697043,0.33289734021140716
3,-1.6529181009330634,"Individual(fitness=-1.6529181009330634, values=[2.300763958485958, 1.5658083492063493])",-0.2341503808215207,0.3782364262271785
4,-1.7847315951058689,"Individual(fitness=-1.7847315951058689, values=[2.1810843394383395, 1.5558350476190477])",-0.2579914871870251,0.4386246799927961
5,-1.7847315951058689,"Individual(fitness=-1.7847315951058689, values=[2.1810843394383395, 1.5558350476190477])",-0.30779675243097354,0.5077972190606104
6,-1.7847315951058689,"Individual(fitness=-1.7847315951058689, values=[2.1810843394383395, 1.5558350476190477])",-0.343197024974263,0.5469045998400218
7,-1.7847315951058689,"Individual(fitness=-1.7847315951058689, values=[2.1810843394383395, 1.5558350476190477])",-0.3567316989412499,0.5670829070016397
8,-1.7847315951058689,"Individual(fitness=-1.7847315951058689, values=[2.1810843394383395, 1.5558350476190477])",-0.37732290143146335,0.5763960815375416
9,-1.7847315951058689,"Individual(fitness=-1.7847315951058689, values=[2.1810843394383395, 1.5558350476190477])",-0.4415690323407543,0.6125391323245147
10,-1.7944878798440134,"Individual(fitness=-1.7944878798440134, values=[2.197962234432234, 1.5581365787545787])",-0.4749675564425672,0.6242645315532688
11,-1.7944878798440134,"Individual(fitness=-1.7944878798440134, values=[2.197962234432234, 1.5581365787545787])",-0.5172220564291572,0.6560341426541891
12,-1.7944878798440134,"Individual(fitness=-1.7944878798440134, values=[2.197962234432234, 1.5581365787545787])",-0.5224338105721921,0.6673201001854191
13,-1.7944878798440134,"Individual(fitness=-1.7944878798440134, values=[2.197962234432234, 1.5581365787545787])",-0.5432400438107479,0.6777279573825614
14,-1.7944878798440134,"Individual(fitness=-1.7944878798440134, values=[2.197962234432234, 1.5581365787545787])",-0.5724525853491047,0.6997226978336728
15,-1.7999032127030028,"Individual(fitness=-1.7999032127030028, values=[2.197962234432234, 1.5658083492063493])",-0.5739449642947188,0.6837763506400931
16,-1.7999032127030028,"Individual(fitness=-1.7999032127030028, values=[2.197962234432234, 1.5658083492063493])",-0.6070706342856851,0.7060789899516446
17,-1.7999032127030028,"Individual(fitness=-1.7999032127030028, values=[2.197962234432234, 1.5658083492063493])",-0.6104693159438205,0.6960798134864647
18,-1.7999032127030028,"Individual(fitness=-1.7999032127030028, values=[2.197962234432234, 1.5658083492063493])",-0.6658217913219229,0.6902499164260382
19,-1.7999032127030028,"Individual(fitness=-1.7999032127030028, values=[2.197962234432234, 1.5658083492063493])",-0.6652032400104766,0.703708122270851
20,-1.8006329370904526,"Individual(fitness=-1.8006329370904526, values=[2.1994965885225883, 1.5673427032967033])",-0.6885964347429058,0.7147019763685766
21,-1.8006329370904526,"Individual(fitness=-1.8006329370904526, values=[2.1994965885225883, 1.5673427032967033])",-0.7120148550687768,0.7278644105701014
22,-1.8006329370904526,"Individual(fitness=-1.8006329370904526, values=[2.1994965885225883, 1.5673427032967033])",-0.7375495429862472,0.7167604443406747
23,-1.8006329370904526,"Individual(fitness=-1.8006329370904526, values=[2.1994965885225883, 1.5673427032967033])",-0.7409579294186394,0.7099171504274784
24,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.7487524634059426,0.7354758374857068
25,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.7543901420281302,0.7142676767301684
26,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.7362367237647861,0.6999697761932381
27,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.7521130617358324,0.6862613224243169
28,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.7660694772101051,0.6866254294776416
29,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.7712688074284006,0.7000530703350016
30,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.7598911749232362,0.706318873328448
31,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.7740087815115066,0.7053046548394605
32,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.7528454356571821,0.6956178911596239
33,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.7717486763624288,0.6992297495774328
34,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.8350846894558147,0.714628789141592
35,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.858636648325753,0.7308589421331675
36,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.8700150556857917,0.7305810639575856
37,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.9055427126973044,0.7054142683652271
38,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.9043885251373887,0.6945137189658456
39,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.8884853779249243,0.6904187270635375
40,-1.8012742236950978,"Individual(fitness=-1.8012742236950978, values=[2.2040996507936503, 1.5704114114774115])",-0.8881050740128852,0.6923336355312056
41,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.8940888001631481,0.6802771408772703
42,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.9099040914748424,0.6723128793473132
43,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.8837905429282454,0.6700211021831551
44,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.8829208404906381,0.6690756454310467
45,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.8919072273541852,0.6682799169652103
46,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.8990038688804052,0.6565290741495816
47,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.8989286347844869,0.670478174886406
48,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.9291096147343058,0.6537086850908514
49,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.9196530208552331,0.6623633560184947
50,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.9087948565112829,0.6503572060684368
51,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.9368068776497254,0.6534333748831339
52,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.9312050783417493,0.6468670116015567
53,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.9651568259343802,0.6308128591783475
54,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-0.9865150976078338,0.6077030234148937
55,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.0195786505412407,0.6286688537158569
56,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.0321169885424721,0.6297645822143912
57,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.0302203961774021,0.6347661116232338
58,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.0486231357578106,0.6334753979562469
59,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.0515324493877638,0.646094998860077
60,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.077909396114688,0.6439944995808734
61,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.0649256703799876,0.6393127628004668
62,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.0473230593236527,0.6312319711598912
63,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.0014026121288835,0.6439178969935855
64,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.066462706540973,0.6373656442389244
65,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.0822847624696794,0.6513111826904202
66,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.0875514248657123,0.6478388886794783
67,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.089200787172136,0.6242392393699828
68,-1.8012944478343522,"Individual(fitness=-1.8012944478343522, values=[2.2033324737484734, 1.5704114114774115])",-1.0490899035351684,0.6404801630408615
69,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.0570066183164832,0.6258824343110053
70,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.0960583886620956,0.6199444185210663
71,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.0938791574119697,0.610420565069982
72,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.0898017078126705,0.5930901885518767
73,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.0518816249941274,0.5855450740046225
74,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.0187175138987339,0.5773608480489396
75,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-0.997160032128425,0.561013023181529
76,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.03787440274044,0.5625115907776781
77,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.0338320816578597,0.5631471990221685
78,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.0539790070618775,0.5858072821435513
79,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.0998803526353962,0.5770251485078256
80,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1392771775611485,0.5745580418126127
81,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.128040594483607,0.5674562025432716
82,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1059158064789738,0.5757761526695618
83,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1125756349570248,0.5901998951038341
84,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1026683891120082,0.5917813350078451
85,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.0859242412188994,0.5872327742251645
86,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.0808205495035235,0.6104894025084752
87,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1152129600121459,0.6172539152457373
88,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.148916853555057,0.5817304776503166
89,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1537874043221334,0.608865799199974
90,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1804924266672512,0.5933465316707095
91,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.14463247517432,0.5883297077870436
92,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.154701493341375,0.5755282150563733
93,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1540714775152479,0.5787741407507914
94,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1448136784726153,0.5523279781582884
95,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1750591833997504,0.5517825836135833
96,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.2160634758734468,0.532241385097798
97,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1800315508535082,0.566401098327151
98,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.208606171166612,0.5446239946876617
99,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.2016106679022631,0.5324505166197439
100,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1888594515759585,0.5364243996330544
101,-1.8012955300800633,"Individual(fitness=-1.8012955300800633, values=[2.2025652967032965, 1.5704114114774115])",-1.1933185963625352,0.5406949521129898
