generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.6430350269475882,"Individual(fitness=-1.6430350269475882, values=[2.1833858705738702, 1.6333199291819291])",-0.24021486154115837,0.3857850847601386
2,-1.6430350269475882,"Individual(fitness=-1.6430350269475882, values=[2.1833858705738702, 1.6333199291819291])",-0.2835062374666678,0.44759318906306983
3,-1.6430350269475882,"Individual(fitness=-1.6430350269475882, values=[2.1833858705738702, 1.6333199291819291])",-0.3372125850713656,0.469975038004975
4,-1.6430350269475882,"Individual(fitness=-1.6430350269475882, values=[2.1833858705738702, 1.6333199291819291])",-0.36519890145041406,0.5231419886569807
5,-1.6430350269475882,"Individual(fitness=-1.6430350269475882, values=[2.1833858705738702, 1.6333199291819291])",-0.38334912202742416,0.5437121724488755
6,-1.6430350269475882,"Individual(fitness=-1.6430350269475882, values=[2.1833858705738702, 1.6333199291819291])",-0.4056243834755985,0.5773600067870885
7,-1.6430350269475882,"Individual(fitness=-1.6430350269475882, values=[2.1833858705738702, 1.6333199291819291])",-0.4234062550804902,0.5973912980279193
8,-1.6551300961810942,"Individual(fitness=-1.6551300961810942, values=[2.2854204175824173, 1.60186567032967])",-0.4608786467002681,0.6395748973007742
9,-1.7560828371769082,"Individual(fitness=-1.7560828371769082, values=[2.1833858705738702, 1.60186567032967])",-0.48007113084866926,0.641097569188337
10,-1.7560828371769082,"Individual(fitness=-1.7560828371769082, values=[2.1833858705738702, 1.60186567032967])",-0.5087140979047424,0.656405435533332
11,-1.7560828371769082,"Individual(fitness=-1.7560828371769082, values=[2.1833858705738702, 1.60186567032967])",-0.5414277874465833,0.6676701818876489
12,-1.7560828371769082,"Individual(fitness=-1.7560828371769082, values=[2.1833858705738702, 1.60186567032967])",-0.5467952959162261,0.6700852253510223
13,-1.7560828371769082,"Individual(fitness=-1.7560828371769082, values=[2.1833858705738702, 1.60186567032967])",-0.571724050005873,0.6737565731872883
14,-1.7560828371769082,"Individual(fitness=-1.7560828371769082, values=[2.1833858705738702, 1.60186567032967])",-0.5771570164714284,0.6640143200400417
15,-1.7560828371769082,"Individual(fitness=-1.7560828371769082, values=[2.1833858705738702, 1.60186567032967])",-0.6189053263697256,0.6895813295776579
16,-1.7593115666848942,"Individual(fitness=-1.7593115666848942, values=[2.1895232869352865, 1.60186567032967])",-0.6478451743982482,0.6962939828019028
