generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.6418826857218,"Individual(fitness=1605.4351428269747, values=[48.32722832722834, -38.46153846153846, 41.294261294261304, -26.5934065934066, -34.65201465201466, 91.45299145299145, -26.202686202686195, 12.38095238095238, 25.177045177045173, -40.61050061050061])",1605.0209510634263,0.15584412687501406
2,1604.6999450356225,"Individual(fitness=1605.4351428269747, values=[48.32722832722834, -38.46153846153846, 41.294261294261304, -26.5934065934066, -34.65201465201466, 91.45299145299145, -26.202686202686195, 12.38095238095238, 25.177045177045173, -40.61050061050061])",1605.0707064779003,0.16223289587652515
3,1604.6647339625774,"Individual(fitness=1605.7696883387052, values=[-61.80708180708181, -83.15018315018315, -46.76434676434676, -25.909645909645903, -71.57509157509158, 61.36752136752136, 42.27106227106228, 31.62393162393161, 73.87057387057388, 9.7924297924298])",1605.0853881805363,0.20383667730961746
4,1604.777398101456,"Individual(fitness=1605.777615410816, values=[-61.80708180708181, -83.15018315018315, -46.76434676434676, -25.909645909645903, -75.0915750915751, 65.5189255189255, -97.46031746031746, -59.804639804639805, 92.28327228327228, 26.007326007326])",1605.1672479814933,0.2168155262827806
5,1604.6312382779108,"Individual(fitness=1605.777615410816, values=[-61.80708180708181, -83.15018315018315, -46.76434676434676, -25.909645909645903, -75.0915750915751, 65.5189255189255, -97.46031746031746, -59.804639804639805, 92.28327228327228, 26.007326007326])",1605.166912087171,0.24649453423410317
6,1604.7271599672272,"Individual(fitness=1605.777615410816, values=[-61.80708180708181, -83.15018315018315, -46.76434676434676, -25.909645909645903, -75.0915750915751, 65.5189255189255, -97.46031746031746, -59.804639804639805, 92.28327228327228, 26.007326007326])",1605.2171618864518,0.26621261362656107
7,1604.6460732754222,"Individual(fitness=1606.0641272329235, values=[-98.58363858363859, -38.46153846153846, 7.936507936507937, 52.47863247863248, -44.07814407814408, 46.8131868131868, -36.410256410256416, -95.06715506715507, 6.178266178266185, 52.185592185592185])",1605.261376640885,0.31951461502107686
8,1604.7273580846136,"Individual(fitness=1606.0641272329235, values=[-98.58363858363859, -38.46153846153846, 7.936507936507937, 52.47863247863248, -44.07814407814408, 46.8131868131868, -36.410256410256416, -95.06715506715507, 6.178266178266185, 52.185592185592185])",1605.380534818022,0.30194886995134435
9,1604.5647433221586,"Individual(fitness=1606.0641272329235, values=[-98.58363858363859, -38.46153846153846, 7.936507936507937, 52.47863247863248, -44.07814407814408, 46.8131868131868, -36.410256410256416, -95.06715506715507, 6.178266178266185, 52.185592185592185])",1605.4509645367543,0.330283117742082
10,1604.7846367512857,"Individual(fitness=1606.0641272329235, values=[-98.58363858363859, -38.46153846153846, 7.936507936507937, 52.47863247863248, -44.07814407814408, 46.8131868131868, -36.410256410256416, -95.06715506715507, 6.178266178266185, 52.185592185592185])",1605.5338503834787,0.3255014943952262
11,1604.6001302704935,"Individual(fitness=1606.0641272329235, values=[-98.58363858363859, -38.46153846153846, 7.936507936507937, 52.47863247863248, -44.07814407814408, 46.8131868131868, -36.410256410256416, -95.06715506715507, 6.178266178266185, 52.185592185592185])",1605.5005611219794,0.39139207125281505
12,1604.7635789645456,"Individual(fitness=1606.132937632365, values=[-98.58363858363859, -38.46153846153846, 7.936507936507937, 52.47863247863248, -44.07814407814408, 46.52014652014651, 83.83394383394383, -34.700854700854705, 6.178266178266185, 52.185592185592185])",1605.610841235667,0.33400017966348816
13,1604.8414602093073,"Individual(fitness=1606.132937632365, values=[-98.58363858363859, -38.46153846153846, 7.936507936507937, 52.47863247863248, -44.07814407814408, 46.52014652014651, 83.83394383394383, -34.700854700854705, 6.178266178266185, 52.185592185592185])",1605.677940692186,0.37079445292796853
14,1604.5621550138862,"Individual(fitness=1606.2674232769878, values=[-98.58363858363859, -38.46153846153846, 7.936507936507937, 52.47863247863248, -44.07814407814408, 46.52014652014651, 83.83394383394383, -32.55189255189255, 6.178266178266185, 52.185592185592185])",1605.5826171376996,0.4606247494149486
15,1604.6001609419986,"Individual(fitness=1606.2674232769878, values=[-98.58363858363859, -38.46153846153846, 7.936507936507937, 52.47863247863248, -44.07814407814408, 46.52014652014651, 83.83394383394383, -32.55189255189255, 6.178266178266185, 52.185592185592185])",1605.6653976390323,0.48433686348640836
16,1604.848657411637,"Individual(fitness=1606.2674232769878, values=[-98.58363858363859, -38.46153846153846, 7.936507936507937, 52.47863247863248, -44.07814407814408, 46.52014652014651, 83.83394383394383, -32.55189255189255, 6.178266178266185, 52.185592185592185])",1605.772355001154,0.45041420343926464
