generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.3459375699374,"Individual(fitness=1605.7929874814172, values=[-81.73382173382174, 74.31013431013432, -98.63247863247864, -46.91086691086691, -67.57020757020757, -71.23321123321124, 89.79242979242977, 42.710622710622715, -42.80830280830281, -12.820512820512818])",1605.0252671479711,0.21123377557639814
2,1604.7346295359366,"Individual(fitness=1605.7930765558558, values=[-81.73382173382174, 74.31013431013432, -98.63247863247864, -46.91086691086691, -67.57020757020757, -71.23321123321124, 89.79242979242977, 42.710622710622715, -42.80830280830281, -12.869352869352866])",1605.0590294181368,0.214132199047676
3,1604.6459251377132,"Individual(fitness=1605.7930765558558, values=[-81.73382173382174, 74.31013431013432, -98.63247863247864, -46.91086691086691, -67.57020757020757, -71.23321123321124, 89.79242979242977, 42.710622710622715, -42.80830280830281, -12.869352869352866])",1605.0631131140772,0.2238404013639693
4,1604.6459251377132,"Individual(fitness=1605.7930765558558, values=[-81.73382173382174, 74.31013431013432, -98.63247863247864, -46.91086691086691, -67.57020757020757, -71.23321123321124, 89.79242979242977, 42.710622710622715, -42.80830280830281, -12.869352869352866])",1605.05354011277,0.23630061256418597
5,1604.6565735325962,"Individual(fitness=1605.7930765558558, values=[-81.73382173382174, 74.31013431013432, -98.63247863247864, -46.91086691086691, -67.57020757020757, -71.23321123321124, 89.79242979242977, 42.710622710622715, -42.80830280830281, -12.869352869352866])",1605.051404237594,0.24506922398694558
6,1604.5057798829553,"Individual(fitness=1605.7930765558558, values=[-81.73382173382174, 74.31013431013432, -98.63247863247864, -46.91086691086691, -67.57020757020757, -71.23321123321124, 89.79242979242977, 42.710622710622715, -42.80830280830281, -12.869352869352866])",1605.0300857753418,0.2535404057411438
7,1604.5586386352743,"Individual(fitness=1605.7930765558558, values=[-81.73382173382174, 74.31013431013432, -98.63247863247864, -46.91086691086691, -67.57020757020757, -71.23321123321124, 89.79242979242977, 42.710622710622715, -42.80830280830281, -12.869352869352866])",1605.0317129253729,0.2518559579629573
8,1604.7116925756384,"Individual(fitness=1605.8290788216495, values=[-81.73382173382174, 74.31013431013432, -98.63247863247864, -46.91086691086691, -67.57020757020757, -71.42857142857143, 89.79242979242977, 42.710622710622715, -42.80830280830281, -12.869352869352866])",1605.061178238113,0.26084201336174695
9,1604.602017220828,"Individual(fitness=1605.8290788216495, values=[-81.73382173382174, 74.31013431013432, -98.63247863247864, -46.91086691086691, -67.57020757020757, -71.42857142857143, 89.79242979242977, 42.710622710622715, -42.80830280830281, -12.869352869352866])",1605.1121525620715,0.27100429987390856
10,1604.7486008519911,"Individual(fitness=1605.835132782417, values=[-81.73382173382174, 74.31013431013432, -98.63247863247864, -47.008547008547005, -67.57020757020757, -71.23321123321124, 89.79242979242977, 42.710622710622715, -42.80830280830281, -12.869352869352866])",1605.1237132575804,0.2856690013912959
