generation,best_fitness,best_individual,mean_fitness,std_dev
1,1604.5279265193524,"Individual(fitness=1605.4748086753525, values=[54.3833943833944, 10.866910866910871, 39.29181929181928, -17.118437118437114, -31.86813186813187, 18.14407814407815, 44.76190476190476, 92.91819291819291, -71.28205128205128, -85.64102564102564])",1605.0185237537353,0.15656362907922503
2,1604.70868963223,"Individual(fitness=1605.5173762303557, values=[-10.37851037851037, 61.22100122100122, 73.23565323565325, -96.38583638583638, -99.51159951159951, -30.500610500610506, -85.49450549450549, -67.61904761904762, -92.57631257631257, -75.97069597069597])",1605.0414610609328,0.1387178957529415
3,1604.568255589606,"Individual(fitness=1605.6878049757781, values=[54.3833943833944, 10.866910866910871, 39.73137973137972, 28.35164835164835, -61.12332112332112, -34.358974358974365, 54.43223443223445, -80.9035409035409, -68.5958485958486, 68.25396825396825])",1605.0531710783196,0.17886392901719134
4,1604.7046607130508,"Individual(fitness=1605.6878049757781, values=[54.3833943833944, 10.866910866910871, 39.73137973137972, 28.35164835164835, -61.12332112332112, -34.358974358974365, 54.43223443223445, -80.9035409035409, -68.5958485958486, 68.25396825396825])",1605.0416620672306,0.1908465397267895
5,1604.719650106857,"Individual(fitness=1605.8667613505047, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -35.72649572649573, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.0837564570459,0.22505873710091298
6,1604.7214243195792,"Individual(fitness=1605.8667613505047, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -35.72649572649573, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.0600065991339,0.22338176449175892
7,1604.6824831240426,"Individual(fitness=1605.8667613505047, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -35.72649572649573, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.0663003062646,0.23556966136460372
8,1604.5694101734937,"Individual(fitness=1605.8667613505047, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -35.72649572649573, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.0352082501192,0.2330811741309189
9,1604.7914460534885,"Individual(fitness=1605.8667613505047, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -35.72649572649573, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.059069723804,0.23505923798255232
10,1604.76785733437,"Individual(fitness=1605.8667613505047, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -35.72649572649573, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.0740999645138,0.2578621847455144
11,1604.6447193683,"Individual(fitness=1605.8667613505047, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -35.72649572649573, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.0871897549691,0.27816006083823813
12,1604.616247988605,"Individual(fitness=1605.8667613505047, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -35.72649572649573, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.0791851660806,0.28301634728527175
13,1604.6812891113866,"Individual(fitness=1605.8667613505047, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -35.72649572649573, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.1058427051446,0.2928109713473424
14,1604.7387024659747,"Individual(fitness=1605.9879991725622, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -48.22954822954822, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.1267192832984,0.3127191908089292
15,1604.628199971727,"Individual(fitness=1605.9879991725622, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -48.22954822954822, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.1021770220857,0.29199228865032945
16,1604.7505794436904,"Individual(fitness=1605.9879991725622, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -48.22954822954822, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.1056799674104,0.2824398105264647
17,1604.656170521376,"Individual(fitness=1605.9879991725622, values=[36.75213675213675, -23.516483516483518, -92.38095238095238, -18.730158730158735, -92.13675213675214, -92.67399267399267, -48.22954822954822, -63.17460317460317, -41.29426129426129, 73.04029304029305])",1605.1176461760047,0.3028641508007596
