generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.5475912829369505,"[2.6353821826512025, 0.4495004865036463, 1.1821965138785127, 1.043490200131638, 1.0014928830331251, 0.9097280526133783, 1.250149330857081, 1.85073757640073, 1.5222088697754887, 1.1991331525533022]",-1.5662970461308368,0.7639450068090688
2,-3.8175733033372805,"[2.32497639842422, 0.8819801769614356, 0.631918295070066, 1.136189873474696, 1.725387694557326, 0.41039480466738204, 0.02435070255872872, 0.7880323339701281, 2.8253826946980745, 1.2396775702143712]",-2.0864392603849877,0.8511696049478292
3,-5.232466910977427,"[2.212626172896588, 1.5208734026626984, 1.1821965138785127, 1.043490200131638, 1.0014928830331251, 0.8749398605586377, 1.9988722712768592, 2.0742215467796172, 3.0208834089343033, 0.38949195178785717]",-2.5931965955469507,0.8949228513784682
4,-5.232495489067354,"[2.212626172896588, 1.5208734026626984, 1.1821965138785127, 1.043490200131638, 1.0014928830331251, 0.8749398605586377, 1.9988722712768592, 2.0742215467796172, 3.0208834089343033, 3.017999309840777]",-3.123623684689552,1.02819676069582
5,-5.863099856404577,"[2.212626172896588, 1.5208734026626984, 1.1821965138785127, 1.043490200131638, 1.0014928830331251, 0.8749398605586377, 1.9988722712768592, 2.0742215467796172, 3.0208834089343033, 0.6940158273599264]",-3.5424743661979825,1.0011302578422487
6,-6.039489273901233,"[2.212626172896588, 1.5882388021395286, 1.1821965138785127, 1.043490200131638, 1.0014928830331251, 0.9097280526133783, 1.3263586292108909, 4.143046030706152, 1.645588857817, 0.7288644995103448]",-3.9055442539521215,0.9819550104915163
7,-6.039489273901233,"[2.212626172896588, 1.5882388021395286, 1.1821965138785127, 1.043490200131638, 1.0014928830331251, 0.9097280526133783, 1.3263586292108909, 4.143046030706152, 1.645588857817, 0.7288644995103448]",-4.0977384029797745,1.0061228501912172
8,-6.039489273901233,"[2.212626172896588, 1.5882388021395286, 1.1821965138785127, 1.043490200131638, 1.0014928830331251, 0.9097280526133783, 1.3263586292108909, 4.143046030706152, 1.645588857817, 0.7288644995103448]",-4.4261067104511,0.99841895086627
9,-6.787894384396081,"[2.212626172896588, 1.5208734026626984, 1.1821965138785127, 1.043490200131638, 1.7103124402149434, 0.9097280526133783, 3.58110123796771, 0.7880323339701281, 1.645588857817, 0.7288644995103448]",-4.72837741079321,0.9418870790230437
10,-6.820037424382412,"[2.212626172896588, 1.5208734026626984, 1.1821965138785127, 1.043490200131638, 1.0014928830331251, 0.9097280526133783, 1.9988722712768592, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-4.703663188183883,0.8397231161598453
11,-6.820037424382412,"[2.212626172896588, 1.5208734026626984, 1.1821965138785127, 1.043490200131638, 1.0014928830331251, 0.9097280526133783, 1.9988722712768592, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-4.907092216878056,0.9489361555507303
12,-6.8863201670524665,"[2.212626172896588, 1.5208734026626984, 2.2593059838472307, 1.043490200131638, 1.0014928830331251, 0.9097280526133783, 1.9988722712768592, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-5.310469967737187,0.9659535541535885
13,-7.022934250256834,"[2.212626172896588, 1.5882388021395286, 1.1821965138785127, 1.043490200131638, 1.7103124402149434, 0.9097280526133783, 1.9988722712768592, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-5.307995165275028,0.9365537871583848
14,-7.022934250256834,"[2.212626172896588, 1.5882388021395286, 1.1821965138785127, 1.043490200131638, 1.7103124402149434, 0.9097280526133783, 1.9988722712768592, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-5.441507932893595,0.8232221973340339
15,-7.224382043180191,"[2.212626172896588, 1.5358913942970989, 1.1821965138785127, 1.043490200131638, 1.0014928830331251, 0.9097280526133783, 1.9988722712768592, 2.0742215467796172, 1.645588857817, 1.21450439005478]",-5.56162557623257,0.9525200272410155
16,-7.224382043180191,"[2.212626172896588, 1.5358913942970989, 1.1821965138785127, 1.043490200131638, 1.0014928830331251, 0.9097280526133783, 1.9988722712768592, 2.0742215467796172, 1.645588857817, 1.21450439005478]",-5.6915529862068945,0.8636752813263407
17,-7.270098124551871,"[2.212626172896588, 1.5882388021395286, 1.1821965138785127, 1.043490200131638, 1.0014928830331251, 0.9097280526133783, 1.9988722712768592, 2.076736248586019, 1.645588857817, 1.21450439005478]",-5.785371815147034,0.8418004132611911
18,-7.89834372873246,"[2.212626172896588, 1.5882388021395286, 1.1821965138785127, 1.043490200131638, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-5.790573063636202,0.8658578623583251
19,-7.89834372873246,"[2.212626172896588, 1.5882388021395286, 1.1821965138785127, 1.043490200131638, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-5.76018007176011,0.9129362270562218
20,-8.189546454396764,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-5.90448892461784,0.9067371382191924
21,-8.189546454396764,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-5.852045859280276,1.1126894034179942
22,-8.189546454396764,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-6.069631574293753,1.1299432153157287
23,-8.189546454396764,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-6.432942135798999,1.028926088734363
24,-8.189546454396764,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-6.423464338138336,1.0641732939158166
25,-8.189546454396764,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-6.558486245015068,1.0397147266665985
26,-8.189546454396764,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-6.7117534636669225,0.974035414459192
27,-8.189546454396764,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-6.736666243004475,0.8931999604968925
28,-8.189546454396764,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-6.7395168118982065,0.9929592598128555
29,-8.189546454396764,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-6.732921713693043,0.9974336806868654
30,-8.189546454396764,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-6.736256099909059,1.0399055456911455
31,-8.189546454396764,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 0.7288644995103448]",-6.688053034313031,1.0151623000727832
32,-8.326742015414343,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.0014928830331251, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 1.2030879536972516]",-6.826401805802841,1.0509176746800655
33,-8.326742015414343,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.0014928830331251, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 1.2030879536972516]",-7.057790374561612,0.9696207837827553
34,-8.44871450561884,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 1.2030879536972516]",-7.06615556883277,0.8888978719485388
35,-8.44871450561884,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 1.2030879536972516]",-6.766563811479653,1.082693685377286
36,-8.44871450561884,"[2.212626172896588, 1.5882388021395286, 2.2593059838472307, 1.1420630039523683, 1.7103124402149434, 0.9097280526133783, 7.917775485406539, 2.0742215467796172, 1.645588857817, 1.2030879536972516]",-6.958943405640623,1.0424395009538172
