generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.6464369458865,"Individual(fitness=1610.8187782034368, values=[-70.4029304029304, -78.4126984126984, 62.44200244200243, 75.53113553113553, -34.50549450549451, 24.835164835164832, -22.783882783882774, -17.606837606837615, -5.006105006105017, 46.22710622710622, -19.755799755799757, -96.97191697191697, -59.21855921855922, 3.8339438339438487, -48.962148962148966, -42.12454212454212, -55.45787545787545, 91.5018315018315, -56.14163614163614, -6.178266178266185])",1610.1118969591232,0.24047030247586795
2,1609.4222922623874,"Individual(fitness=1610.8187782034368, values=[-70.4029304029304, -78.4126984126984, 62.44200244200243, 75.53113553113553, -34.50549450549451, 24.835164835164832, -22.783882783882774, -17.606837606837615, -5.006105006105017, 46.22710622710622, -19.755799755799757, -96.97191697191697, -59.21855921855922, 3.8339438339438487, -48.962148962148966, -42.12454212454212, -55.45787545787545, 91.5018315018315, -56.14163614163614, -6.178266178266185])",1610.1984800224873,0.2842489197749793
3,1609.7869972322694,"Individual(fitness=1610.8604627125353, values=[94.92063492063491, -87.00854700854701, -63.614163614163616, -32.21001221001221, -19.120879120879124, 73.1868131868132, -4.908424908424919, 63.125763125763115, -0.512820512820511, 22.00244200244201, 0.41514041514041367, -95.7020757020757, 1.5873015873015817, -48.37606837606837, -3.199023199023202, 54.62759462759465, -19.755799755799757, -30.500610500610506, 24.395604395604394, -45.34798534798535])",1610.3255547838787,0.2571934079371878
4,1609.6149320653446,"Individual(fitness=1611.4319327517712, values=[94.92063492063491, 13.015873015873012, -63.663003663003664, 35.18925518925519, -60.0976800976801, -67.13064713064713, -95.16483516483517, -84.95726495726495, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 86.86202686202685, 77.04517704517704, -67.66788766788767, -20.293040293040292, -34.26129426129427, 4.664224664224676])",1610.3564977368467,0.3350252316171227
5,1609.7071158156018,"Individual(fitness=1611.468211406257, values=[94.92063492063491, 13.015873015873012, -63.663003663003664, 35.18925518925519, -60.0976800976801, -67.08180708180709, -51.55067155067155, -60.48840048840049, -70.54945054945054, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 82.07570207570208, 86.86202686202685, 77.04517704517704, -67.66788766788767, -20.293040293040292, -34.26129426129427, 4.664224664224676])",1610.5425392791265,0.3696620135115527
6,1609.8661392695892,"Individual(fitness=1611.638416721761, values=[94.92063492063491, 13.015873015873012, -63.663003663003664, 35.18925518925519, -60.0976800976801, -67.13064713064713, -95.16483516483517, -84.95726495726495, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 82.07570207570208, 8.815628815628813, -30.989010989010993, -67.66788766788767, -20.293040293040292, -34.26129426129427, 4.664224664224676])",1610.6867497765336,0.4057733751726572
7,1609.8888459472773,"Individual(fitness=1612.1612565531045, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 25.128205128205124, 43.1990231990232, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 86.86202686202685, 77.04517704517704, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1610.9081183523194,0.45463073321586617
8,1609.8879566205555,"Individual(fitness=1612.1612565531045, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 25.128205128205124, 43.1990231990232, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 86.86202686202685, 77.04517704517704, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1611.2075420821548,0.5137212610765433
9,1609.9166046001212,"Individual(fitness=1612.2091513046842, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 25.128205128205124, 43.1990231990232, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 82.07570207570208, 8.815628815628813, -22.97924297924297, -67.66788766788767, -20.293040293040292, -34.26129426129427, 4.664224664224676])",1611.465672302016,0.5297212205048895
10,1610.2275139834223,"Individual(fitness=1612.3741540610408, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.13797313797315, -95.16483516483517, -84.95726495726495, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 82.07570207570208, 8.815628815628813, -30.989010989010993, -67.66788766788767, -20.293040293040292, -34.26129426129427, 4.273504273504287])",1611.7292899665665,0.40896884884498935
11,1610.2614932464562,"Individual(fitness=1612.471466512069, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, -95.16483516483517, -84.95726495726495, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1611.9897753272603,0.40481245480745526
12,1610.3433962363608,"Individual(fitness=1612.5328084082546, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -84.95726495726495, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.664224664224676])",1612.1463953774708,0.37755433326665255
13,1611.2082723344238,"Individual(fitness=1612.5535351375916, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -85.15262515262515, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 82.07570207570208, 8.815628815628813, -35.482295482295484, -67.66788766788767, -20.293040293040292, -34.26129426129427, 4.664224664224676])",1612.310223526465,0.22433170004185385
14,1609.9709873938843,"Individual(fitness=1612.7404127275581, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.82539682539682, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.664224664224676])",1612.3091143742517,0.44281279526238754
15,1610.5716528922608,"Individual(fitness=1612.7404127275581, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.82539682539682, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.664224664224676])",1612.4368609025205,0.2500100074830381
16,1610.344669653902,"Individual(fitness=1612.7742237802563, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.82539682539682, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.4779054734408,0.29097042053844924
17,1611.4578730641433,"Individual(fitness=1612.7742237802563, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.82539682539682, -88.71794871794872, 24.88400488400488, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.5628253655427,0.1639388061265343
18,1610.4600650792781,"Individual(fitness=1612.8312469870816, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.82539682539682, -88.71794871794872, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.5334801561507,0.4374423318247612
19,1611.8501513573406,"Individual(fitness=1612.8312469870816, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.82539682539682, -88.71794871794872, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.667603698927,0.18689365984751907
20,1610.4100140532603,"Individual(fitness=1612.8374669586215, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 5.054945054945065, -50.085470085470085, -4.859584859584871, -90.86691086691087, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.6279735450307,0.434314156036362
21,1610.9430354727751,"Individual(fitness=1612.8464381987515, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.82539682539682, -88.71794871794872, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.54456654456655, -18.730158730158735, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.6178200611093,0.4533327500199963
22,1609.924560108913,"Individual(fitness=1612.8536464055617, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.82539682539682, -88.71794871794872, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.6937998179903,0.4863785333636591
23,1610.475349793069,"Individual(fitness=1612.8999585925155, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.336996336996336, -4.859584859584871, -90.86691086691087, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.7040583366506,0.39515382335179355
24,1611.5291447317954,"Individual(fitness=1613.126465344986, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 5.054945054945065, -50.085470085470085, -4.713064713064725, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.7362528074468,0.2632846864362767
25,1610.5523266082118,"Individual(fitness=1613.126465344986, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 5.054945054945065, -50.085470085470085, -4.713064713064725, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.7180574724582,0.36547380735470236
26,1609.88156950566,"Individual(fitness=1613.126465344986, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 5.054945054945065, -50.085470085470085, -4.713064713064725, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.54456654456655, 81.2942612942613, 83.83394383394383, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.7051255111269,0.5448453746556909
27,1611.5440804445298,"Individual(fitness=1613.2005088811648, values=[94.92063492063491, 13.015873015873012, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.727716727716725, -5.885225885225893, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.85137850275,0.28995269984966165
28,1610.2503361930667,"Individual(fitness=1613.2596620201873, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 5.054945054945065, -50.085470085470085, -5.885225885225893, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.8542681335,0.4501115961554686
29,1610.8399023377945,"Individual(fitness=1613.2596620201873, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 5.054945054945065, -50.085470085470085, -5.885225885225893, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1612.923176260843,0.4283253271435299
30,1610.6582356231693,"Individual(fitness=1613.2981020303898, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.727716727716725, -5.885225885225893, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1613.0217975789164,0.43052553706180235
31,1611.838025668379,"Individual(fitness=1613.2981020303898, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.727716727716725, -5.885225885225893, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1613.174735510702,0.2340444633437449
32,1610.4300646726883,"Individual(fitness=1613.3105271080751, values=[94.13919413919413, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 1.7338217338217277, -56.336996336996336, -4.713064713064725, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1613.1540166442553,0.3789321413860095
33,1610.4108219289258,"Individual(fitness=1613.3643190712216, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.727716727716725, -4.713064713064725, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1613.1768279774737,0.4309018714525583
34,1610.219091377985,"Individual(fitness=1613.3643190712216, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.727716727716725, -4.713064713064725, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1613.1562605198424,0.5374565480795788
35,1611.3798187252614,"Individual(fitness=1613.3648173128738, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.727716727716725, -4.713064713064725, 24.981684981684978, -32.45421245421245, 46.373626373626365, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1613.2340536018087,0.34484064666919084
36,1610.0530890248633,"Individual(fitness=1613.4175898316437, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.727716727716725, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.81074481074481, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.078144078144092])",1613.202324719177,0.48172602786312885
37,1612.8366396377091,"Individual(fitness=1613.4175898316437, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 4.859584859584871, -56.727716727716725, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.81074481074481, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.078144078144092])",1613.3467279636666,0.07584663038684258
38,1612.3527581255873,"Individual(fitness=1613.4454181550536, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 46.373626373626365, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1613.3272058569871,0.19583016569518039
39,1609.9224291341975,"Individual(fitness=1613.4454181550536, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 46.373626373626365, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.273504273504287])",1613.2749066200417,0.5252454313212515
40,1611.772710096797,"Individual(fitness=1613.4541319262858, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 46.373626373626365, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.078144078144092])",1613.3615232236086,0.24564858789001895
41,1610.8354821049675,"Individual(fitness=1613.454630167938, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 46.373626373626365, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.078144078144092])",1613.308189178858,0.40043136039177896
42,1610.57275769313,"Individual(fitness=1613.461339180968, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.81074481074481, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.078144078144092])",1613.2894099407933,0.5714140877068619
43,1611.4379408293894,"Individual(fitness=1613.461339180968, values=[94.92063492063491, 38.021978021978015, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.81074481074481, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.293040293040292, -32.11233211233211, 4.078144078144092])",1613.3451573636812,0.36258369635089366
44,1609.9836746643955,"Individual(fitness=1613.4834090798613, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.81074481074481, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.2086734272025,0.6856225244239694
45,1611.8457741874217,"Individual(fitness=1613.4834090798613, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.81074481074481, -66.93528693528694, 81.2942612942613, 83.05250305250306, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.382830492416,0.292787173507983
46,1613.2030413915015,"Individual(fitness=1613.48390717153, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.81074481074481, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.4569701947723,0.04068225722592355
47,1611.0638319676957,"Individual(fitness=1613.48390717153, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.23565323565325, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.81074481074481, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.366906437482,0.38708683556075457
48,1612.1632253385083,"Individual(fitness=1613.4845881912308, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.33333333333334, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.81074481074481, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.425192025321,0.20135180061652402
49,1610.7739472300796,"Individual(fitness=1613.4845881912308, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.33333333333334, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.81074481074481, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.3891788495396,0.4267864517037471
50,1610.2169664348291,"Individual(fitness=1613.4845881912308, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.33333333333334, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.81074481074481, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.358469874632,0.5229389280215487
51,1612.0675843227082,"Individual(fitness=1613.4924844483044, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.33333333333334, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.61538461538461, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.38461538461539, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.429045520667,0.2148692162841194
52,1611.496394606099,"Individual(fitness=1613.4952632363018, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.33333333333334, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.61538461538461, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.3680228340631,0.3584496092236493
53,1611.8956715180163,"Individual(fitness=1613.4952632363018, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.33333333333334, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.61538461538461, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.3984362414199,0.30025574320665827
54,1610.4880573724352,"Individual(fitness=1613.4952632363018, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.33333333333334, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.61538461538461, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.3481337772714,0.4654285217847169
55,1611.2466761534477,"Individual(fitness=1613.4952632363018, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.33333333333334, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.61538461538461, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.3745446103223,0.37530453401176167
56,1611.614740072317,"Individual(fitness=1613.4952632363018, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.33333333333334, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.61538461538461, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.3660167752655,0.3792406810372927
57,1612.169427021505,"Individual(fitness=1613.4952632363018, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.33333333333334, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.61538461538461, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.437718558057,0.23397154955999297
58,1611.0137445325984,"Individual(fitness=1613.4952632363018, values=[94.92063492063491, 38.80341880341879, -63.614163614163616, -7.301587301587304, -19.26739926739927, 73.33333333333334, 1.7338217338217277, -57.50915750915751, -4.713064713064725, 24.981684981684978, -32.64957264957265, 44.61538461538461, -66.93528693528694, 81.2942612942613, 82.85714285714286, -35.482295482295484, -67.66788766788767, -20.097680097680097, -32.11233211233211, 4.078144078144092])",1613.362049822724,0.4314443698913263
