generation,best_fitness,best_individual,mean_fitness,std_dev
1,1609.5970433666519,"Individual(fitness=1610.8323077284272, values=[-70.3052503052503, -88.13186813186813, -32.11233211233211, -92.57631257631257, 68.93772893772893, -79.24297924297925, -83.73626373626374, -32.014652014652015, 2.3687423687423603, -8.376068376068375, -47.59462759462759, 58.77899877899878, -92.77167277167277, -88.32722832722833, -87.3015873015873, -29.08424908424908, -22.295482295482287, -27.66788766788767, 55.31135531135533, 59.56043956043956])",1610.1205660297192,0.2349224861603428
2,1609.5424213754131,"Individual(fitness=1610.8323077284272, values=[-70.3052503052503, -88.13186813186813, -32.11233211233211, -92.57631257631257, 68.93772893772893, -79.24297924297925, -83.73626373626374, -32.014652014652015, 2.3687423687423603, -8.376068376068375, -47.59462759462759, 58.77899877899878, -92.77167277167277, -88.32722832722833, -87.3015873015873, -29.08424908424908, -22.295482295482287, -27.66788766788767, 55.31135531135533, 59.56043956043956])",1610.1992321263335,0.26590467063151624
3,1609.6685944071212,"Individual(fitness=1610.9792227797132, values=[-70.3052503052503, -88.13186813186813, -32.11233211233211, -92.57631257631257, 68.93772893772893, -79.24297924297925, -83.73626373626374, -32.014652014652015, 2.3687423687423603, -8.376068376068375, -47.59462759462759, 58.77899877899878, -92.77167277167277, -88.32722832722833, -87.3015873015873, -29.08424908424908, -22.295482295482287, -27.66788766788767, 67.37484737484738, 34.55433455433456])",1610.3345658921578,0.28801815405634773
4,1609.7312025393464,"Individual(fitness=1611.090140122261, values=[-43.93162393162393, -88.13186813186813, -32.11233211233211, -92.57631257631257, 68.93772893772893, -78.46153846153845, -83.73626373626374, -32.014652014652015, 2.3687423687423603, -8.376068376068375, -47.59462759462759, 58.77899877899878, -92.77167277167277, -88.32722832722833, -87.3015873015873, -29.621489621489616, -58.19291819291819, -69.86568986568986, -28.74236874236874, 19.462759462759465])",1610.4703968328922,0.2806343738026859
5,1609.7145380691275,"Individual(fitness=1611.2858307640274, values=[-67.76556776556777, -22.88156288156287, -26.788766788766793, -74.7008547008547, -93.01587301587301, -14.774114774114778, -46.47130647130647, 74.21245421245422, -54.52991452991453, -90.37851037851038, -56.53235653235653, 47.789987789987805, -60.48840048840049, 40.80586080586082, -16.23931623931624, 68.35164835164835, -44.37118437118437, 50.18315018315019, 41.53846153846155, -14.432234432234438])",1610.5259516234962,0.33582560289137753
6,1609.7805729226636,"Individual(fitness=1611.2858307640274, values=[-67.76556776556777, -22.88156288156287, -26.788766788766793, -74.7008547008547, -93.01587301587301, -14.774114774114778, -46.47130647130647, 74.21245421245422, -54.52991452991453, -90.37851037851038, -56.53235653235653, 47.789987789987805, -60.48840048840049, 40.80586080586082, -16.23931623931624, 68.35164835164835, -44.37118437118437, 50.18315018315019, 41.53846153846155, -14.432234432234438])",1610.5919289863784,0.33380915933805927
7,1609.9603288246096,"Individual(fitness=1611.293170489613, values=[-70.3052503052503, -88.13186813186813, -32.11233211233211, -92.57631257631257, 65.47008547008545, 94.18803418803418, -22.97924297924297, -47.2039072039072, 97.36263736263737, 58.2905982905983, 49.74358974358975, 47.789987789987805, -60.48840048840049, 42.17338217338218, -66.00732600732601, -77.38705738705738, -39.242979242979246, 50.96459096459097, 43.2967032967033, 97.06959706959708])",1610.665121943031,0.32425687492740046
8,1609.8867711080666,"Individual(fitness=1611.293170489613, values=[-70.3052503052503, -88.13186813186813, -32.11233211233211, -92.57631257631257, 65.47008547008545, 94.18803418803418, -22.97924297924297, -47.2039072039072, 97.36263736263737, 58.2905982905983, 49.74358974358975, 47.789987789987805, -60.48840048840049, 42.17338217338218, -66.00732600732601, -77.38705738705738, -39.242979242979246, 50.96459096459097, 43.2967032967033, 97.06959706959708])",1610.7632987893821,0.3543685418958957
9,1609.648870935515,"Individual(fitness=1611.5559412533512, values=[-70.3052503052503, -88.13186813186813, -32.11233211233211, -42.56410256410257, 68.93772893772893, -78.46153846153845, -83.73626373626374, -32.014652014652015, 2.3687423687423603, 16.630036630036642, -47.59462759462759, 58.77899877899878, -67.76556776556777, -88.32722832722833, -86.52014652014653, -29.08424908424908, -22.295482295482287, -27.66788766788767, 41.83150183150184, -15.06715506715507])",1610.7367515329502,0.4157497885015413
10,1609.89203507432,"Individual(fitness=1611.5559412533512, values=[-70.3052503052503, -88.13186813186813, -32.11233211233211, -42.56410256410257, 68.93772893772893, -78.46153846153845, -83.73626373626374, -32.014652014652015, 2.3687423687423603, 16.630036630036642, -47.59462759462759, 58.77899877899878, -67.76556776556777, -88.32722832722833, -86.52014652014653, -29.08424908424908, -22.295482295482287, -27.66788766788767, 41.83150183150184, -15.06715506715507])",1610.8339406583614,0.42813433653355815
