generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.6697005459626082,"Individual(Real, fitness=-1.6697005459626082, values=[2.234164780760251, 1.5147748874372697])",-0.26667086739954704,0.3519189248509189
2,-1.6697005459626082,"Individual(Real, fitness=-1.6697005459626082, values=[2.234164780760251, 1.5147748874372697])",-0.31094598558674513,0.4251240934046583
3,-1.6867438815115912,"Individual(Real, fitness=-1.6867438815115912, values=[2.227635653899003, 1.5177349428043654])",-0.3979477102202207,0.48486530986399845
4,-1.6867438815115912,"Individual(Real, fitness=-1.6867438815115912, values=[2.227635653899003, 1.5177349428043654])",-0.45053180259178904,0.5082306145364636
5,-1.6867438815115912,"Individual(Real, fitness=-1.6867438815115912, values=[2.227635653899003, 1.5177349428043654])",-0.5039345028779063,0.5324385077597635
6,-1.702348834950262,"Individual(Real, fitness=-1.702348834950262, values=[2.281981305774984, 1.573088475630778])",-0.5642190212813876,0.5741291950905448
7,-1.8000833375185672,"Individual(Real, fitness=-1.8000833375185672, values=[2.208123494523512, 1.5664103080230267])",-0.660941225416787,0.5800707458757287
8,-1.8000833375185672,"Individual(Real, fitness=-1.8000833375185672, values=[2.208123494523512, 1.5664103080230267])",-0.6408742241435438,0.609215664033982
9,-1.8000833375185672,"Individual(Real, fitness=-1.8000833375185672, values=[2.208123494523512, 1.5664103080230267])",-0.6602714335593404,0.6388634889815448
10,-1.8000833375185672,"Individual(Real, fitness=-1.8000833375185672, values=[2.208123494523512, 1.5664103080230267])",-0.7479772777119623,0.6580055936836675
11,-1.8000833375185672,"Individual(Real, fitness=-1.8000833375185672, values=[2.208123494523512, 1.5664103080230267])",-0.7937305316901638,0.6377666120346183
12,-1.8000833375185672,"Individual(Real, fitness=-1.8000833375185672, values=[2.208123494523512, 1.5664103080230267])",-0.8502713419695077,0.6466511995790536
13,-1.8000833375185672,"Individual(Real, fitness=-1.8000833375185672, values=[2.208123494523512, 1.5664103080230267])",-0.8676811520549007,0.6547678346984587
14,-1.8000833375185672,"Individual(Real, fitness=-1.8000833375185672, values=[2.208123494523512, 1.5664103080230267])",-0.8866435008661172,0.6362344268829265
15,-1.8000833375185672,"Individual(Real, fitness=-1.8000833375185672, values=[2.208123494523512, 1.5664103080230267])",-0.9116036109437852,0.6620639989890803
16,-1.8000833375185672,"Individual(Real, fitness=-1.8000833375185672, values=[2.208123494523512, 1.5664103080230267])",-0.8899337931309571,0.6626892406660296
17,-1.8000833375185672,"Individual(Real, fitness=-1.8000833375185672, values=[2.208123494523512, 1.5664103080230267])",-0.9711213375476075,0.658046270577358
18,-1.8000833375185672,"Individual(Real, fitness=-1.8000833375185672, values=[2.208123494523512, 1.5664103080230267])",-0.9956970777733156,0.6560703732591376
19,-1.800284900650234,"Individual(Real, fitness=-1.800284900650234, values=[2.198308847035978, 1.566705330487891])",-1.0008796110685492,0.6480701902975428
20,-1.8005969336961125,"Individual(Real, fitness=-1.8005969336961125, values=[2.202316871396594, 1.5666302560420597])",-1.0013243827054619,0.6573666287896655
21,-1.800601114249085,"Individual(Real, fitness=-1.800601114249085, values=[2.2033516918338107, 1.566635577536947])",-1.0017492493920401,0.6600375819049885
22,-1.8008028497616244,"Individual(Real, fitness=-1.8008028497616244, values=[2.205818838532132, 1.5678016838625812])",-1.0037244057585484,0.6909859537704011
23,-1.8008028497616244,"Individual(Real, fitness=-1.8008028497616244, values=[2.205818838532132, 1.5678016838625812])",-1.0358142054138006,0.6691850205101363
24,-1.8009109271193187,"Individual(Real, fitness=-1.8009109271193187, values=[2.205858634401616, 1.568306857496502])",-1.0408525610017583,0.6805885900961118
25,-1.8009109271193187,"Individual(Real, fitness=-1.8009109271193187, values=[2.205858634401616, 1.568306857496502])",-1.0549212997563868,0.666583475997905
26,-1.800914568596133,"Individual(Real, fitness=-1.800914568596133, values=[2.2055135807030117, 1.5681732155812238])",-1.1025332561376664,0.6595059869536729
27,-1.801057552362035,"Individual(Real, fitness=-1.801057552362035, values=[2.2067917556072123, 1.5708157757972214])",-1.1521490094020599,0.6465933454574163
28,-1.8012295038636434,"Individual(Real, fitness=-1.8012295038636434, values=[2.2046874296640913, 1.5700547493727228])",-1.1493514412136046,0.6701610984534713
29,-1.8012295038636434,"Individual(Real, fitness=-1.8012295038636434, values=[2.2046874296640913, 1.5700547493727228])",-1.15842665462573,0.708490700970464
30,-1.8012295038636434,"Individual(Real, fitness=-1.8012295038636434, values=[2.2046874296640913, 1.5700547493727228])",-1.21777931209857,0.6639715053632532
31,-1.8012295038636434,"Individual(Real, fitness=-1.8012295038636434, values=[2.2046874296640913, 1.5700547493727228])",-1.2057845316920857,0.6763317496884946
32,-1.8012295038636434,"Individual(Real, fitness=-1.8012295038636434, values=[2.2046874296640913, 1.5700547493727228])",-1.233510248327581,0.653020919863767
33,-1.8012569690054492,"Individual(Real, fitness=-1.8012569690054492, values=[2.2040196762705757, 1.5699909459979284])",-1.2387632641730186,0.651937931992436
34,-1.8012569690054492,"Individual(Real, fitness=-1.8012569690054492, values=[2.2040196762705757, 1.5699909459979284])",-1.2262291670769494,0.6404852031132331
35,-1.801259641508425,"Individual(Real, fitness=-1.801259641508425, values=[2.204083641450167, 1.5700726740353395])",-1.2450319559482843,0.6382907515812961
36,-1.801259641508425,"Individual(Real, fitness=-1.801259641508425, values=[2.204083641450167, 1.5700726740353395])",-1.2064855051399497,0.6671124795863012
37,-1.8012977123291543,"Individual(Real, fitness=-1.8012977123291543, values=[2.2034824810357994, 1.5707122718948603])",-1.245682711225339,0.6353881058912323
38,-1.8012977123291543,"Individual(Real, fitness=-1.8012977123291543, values=[2.2034824810357994, 1.5707122718948603])",-1.1868170922816894,0.6759628510165389
39,-1.8012977123291543,"Individual(Real, fitness=-1.8012977123291543, values=[2.2034824810357994, 1.5707122718948603])",-1.187568241594102,0.6400423097402832
40,-1.8012977123291543,"Individual(Real, fitness=-1.8012977123291543, values=[2.2034824810357994, 1.5707122718948603])",-1.175936825064319,0.6495784230571715
41,-1.8012977123291543,"Individual(Real, fitness=-1.8012977123291543, values=[2.2034824810357994, 1.5707122718948603])",-1.2241056248959574,0.6159194685254838
42,-1.8012977123291543,"Individual(Real, fitness=-1.8012977123291543, values=[2.2034824810357994, 1.5707122718948603])",-1.257608605782626,0.6138171072425762
43,-1.8012977123291543,"Individual(Real, fitness=-1.8012977123291543, values=[2.2034824810357994, 1.5707122718948603])",-1.2658427165912873,0.6229374029227642
44,-1.8012977123291543,"Individual(Real, fitness=-1.8012977123291543, values=[2.2034824810357994, 1.5707122718948603])",-1.2571268601514143,0.6233357613429876
