generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.760024624739512,"Individual(Real, fitness=-1.760024624739512, values=[2.1571026142527034, 1.5561913090777115])",-0.3067104247931487,0.3998738185131336
2,-1.760024624739512,"Individual(Real, fitness=-1.760024624739512, values=[2.1571026142527034, 1.5561913090777115])",-0.3832508913823331,0.4690929765115842
3,-1.760024624739512,"Individual(Real, fitness=-1.760024624739512, values=[2.1571026142527034, 1.5561913090777115])",-0.4696843911626584,0.5246076376937271
4,-1.7999107398550875,"Individual(Real, fitness=-1.7999107398550875, values=[2.203628466824628, 1.5649374574989157])",-0.5172399205774585,0.5730799141590998
5,-1.7999107398550875,"Individual(Real, fitness=-1.7999107398550875, values=[2.203628466824628, 1.5649374574989157])",-0.5748405056483977,0.6107679985069173
6,-1.801227997010205,"Individual(Real, fitness=-1.801227997010205, values=[2.2044873636505544, 1.5698701823603576])",-0.6126982249071724,0.61292059157243
7,-1.801227997010205,"Individual(Real, fitness=-1.801227997010205, values=[2.2044873636505544, 1.5698701823603576])",-0.6704487014022228,0.6292036782154615
8,-1.801227997010205,"Individual(Real, fitness=-1.801227997010205, values=[2.2044873636505544, 1.5698701823603576])",-0.7018983123347009,0.6115756349680719
9,-1.801227997010205,"Individual(Real, fitness=-1.801227997010205, values=[2.2044873636505544, 1.5698701823603576])",-0.7213996585648769,0.5983391537334808
10,-1.801227997010205,"Individual(Real, fitness=-1.801227997010205, values=[2.2044873636505544, 1.5698701823603576])",-0.7926221983472511,0.6115496543096547
11,-1.801227997010205,"Individual(Real, fitness=-1.801227997010205, values=[2.2044873636505544, 1.5698701823603576])",-0.8076793269609266,0.6422833182405593
12,-1.801227997010205,"Individual(Real, fitness=-1.801227997010205, values=[2.2044873636505544, 1.5698701823603576])",-0.833732875684633,0.6384782171336458
13,-1.801280508769132,"Individual(Real, fitness=-1.801280508769132, values=[2.2035983942000734, 1.5714067459283638])",-0.8567944841095047,0.6714678193254926
14,-1.801280508769132,"Individual(Real, fitness=-1.801280508769132, values=[2.2035983942000734, 1.5714067459283638])",-0.8801300386797359,0.6833650625755938
15,-1.8012856493173897,"Individual(Real, fitness=-1.8012856493173897, values=[2.2034168045946068, 1.5713738128611439])",-0.9008793448062825,0.6790342316444201
16,-1.8012856493173897,"Individual(Real, fitness=-1.8012856493173897, values=[2.2034168045946068, 1.5713738128611439])",-0.9658843240930794,0.6664016319562653
17,-1.8012856493173897,"Individual(Real, fitness=-1.8012856493173897, values=[2.2034168045946068, 1.5713738128611439])",-1.0030599444201547,0.6654899709391103
18,-1.8012886449170638,"Individual(Real, fitness=-1.8012886449170638, values=[2.2037931804256927, 1.5710159675644884])",-0.9946816097248711,0.7052922212707019
19,-1.801298557485103,"Individual(Real, fitness=-1.801298557485103, values=[2.203415898774523, 1.570919854982049])",-1.019467351131579,0.6875795189792131
20,-1.801298557485103,"Individual(Real, fitness=-1.801298557485103, values=[2.203415898774523, 1.570919854982049])",-1.0133562152819544,0.6976682448267872
21,-1.8012985989397103,"Individual(Real, fitness=-1.8012985989397103, values=[2.2033494706581633, 1.5709955254498895])",-1.0403057016943722,0.6932056861089994
22,-1.8012985989397103,"Individual(Real, fitness=-1.8012985989397103, values=[2.2033494706581633, 1.5709955254498895])",-1.0311749044401892,0.6898992253115674
23,-1.8012985989397103,"Individual(Real, fitness=-1.8012985989397103, values=[2.2033494706581633, 1.5709955254498895])",-1.0495616404729073,0.6872806505389918
24,-1.8013014089046493,"Individual(Real, fitness=-1.8013014089046493, values=[2.2026321369017245, 1.570656954440662])",-1.0914032740430137,0.6864876931766488
25,-1.8013014089046493,"Individual(Real, fitness=-1.8013014089046493, values=[2.2026321369017245, 1.570656954440662])",-1.0795089350558555,0.7008184200980302
26,-1.8013014642197187,"Individual(Real, fitness=-1.8013014642197187, values=[2.2030940745549525, 1.5709801034878534])",-1.07385337720358,0.7031684186688059
27,-1.801301636519153,"Individual(Real, fitness=-1.801301636519153, values=[2.202612694105148, 1.570699443388267])",-1.129760710267778,0.67170128047545
28,-1.801301636519153,"Individual(Real, fitness=-1.801301636519153, values=[2.202612694105148, 1.570699443388267])",-1.1408432556985648,0.650256150150576
29,-1.8013023856117443,"Individual(Real, fitness=-1.8013023856117443, values=[2.202654439966193, 1.5707961797976426])",-1.164307145416131,0.6575835571026235
30,-1.8013025201259005,"Individual(Real, fitness=-1.8013025201259005, values=[2.202695435994811, 1.5707310219103399])",-1.1790789055151494,0.7032633968345151
31,-1.8013025201259005,"Individual(Real, fitness=-1.8013025201259005, values=[2.202695435994811, 1.5707310219103399])",-1.2282431401000955,0.6802954701502852
32,-1.8013027104712573,"Individual(Real, fitness=-1.8013027104712573, values=[2.202997509843015, 1.570678514368655])",-1.2468021741770725,0.6778618421561204
33,-1.80130311846144,"Individual(Real, fitness=-1.80130311846144, values=[2.203030666706457, 1.5707660695026608])",-1.2134966884425582,0.7023851719848161
34,-1.80130311846144,"Individual(Real, fitness=-1.80130311846144, values=[2.203030666706457, 1.5707660695026608])",-1.2345312446352186,0.6577858166022107
35,-1.801303186935856,"Individual(Real, fitness=-1.801303186935856, values=[2.2028032166593823, 1.5707601279888574])",-1.2518233722247492,0.630672547778365
36,-1.8013032605309731,"Individual(Real, fitness=-1.8013032605309731, values=[2.2028199687865975, 1.5707688315659605])",-1.2859940554176346,0.6180789442656232
37,-1.8013032605309731,"Individual(Real, fitness=-1.8013032605309731, values=[2.2028199687865975, 1.5707688315659605])",-1.304238115094827,0.5937455243735075
38,-1.8013032605309731,"Individual(Real, fitness=-1.8013032605309731, values=[2.2028199687865975, 1.5707688315659605])",-1.3047014290222172,0.6032346597511937
39,-1.8013033969663927,"Individual(Real, fitness=-1.8013033969663927, values=[2.2028922795526844, 1.570780392569051])",-1.3592233018269178,0.5583486303371488
40,-1.8013033969663927,"Individual(Real, fitness=-1.8013033969663927, values=[2.2028922795526844, 1.570780392569051])",-1.3386016906888647,0.5676149453107153
41,-1.801303407325685,"Individual(Real, fitness=-1.801303407325685, values=[2.2029078660321857, 1.5707881869054332])",-1.3424376876964688,0.5671293536086901
42,-1.801303407325685,"Individual(Real, fitness=-1.801303407325685, values=[2.2029078660321857, 1.5707881869054332])",-1.3317872879479973,0.5939599926627399
43,-1.801303407325685,"Individual(Real, fitness=-1.801303407325685, values=[2.2029078660321857, 1.5707881869054332])",-1.3416018434487507,0.5801987585347372
44,-1.8013034073261716,"Individual(Real, fitness=-1.8013034073261716, values=[2.20290787189149, 1.5707881883203156])",-1.3481452731552293,0.5799011456125736
45,-1.8013034073261716,"Individual(Real, fitness=-1.8013034073261716, values=[2.20290787189149, 1.5707881883203156])",-1.331766682211875,0.5907361123478544
46,-1.8013034073267384,"Individual(Real, fitness=-1.8013034073267384, values=[2.2029078694631234, 1.5707881888997164])",-1.326932536801719,0.5963243231407588
47,-1.8013034073297454,"Individual(Real, fitness=-1.8013034073297454, values=[2.202907886707474, 1.57078819546866])",-1.2775923705169083,0.6267324323908982
48,-1.8013034073323198,"Individual(Real, fitness=-1.8013034073323198, values=[2.202907878089885, 1.5707881983760275])",-1.295738674817857,0.6452005269679965
49,-1.8013034073323198,"Individual(Real, fitness=-1.8013034073323198, values=[2.202907878089885, 1.5707881983760275])",-1.2913784557557222,0.6520342624363198
50,-1.80130340907564,"Individual(Real, fitness=-1.80130340907564, values=[2.2028992142013455, 1.570799376242648])",-1.2552019267682761,0.681272790115395
51,-1.80130340907564,"Individual(Real, fitness=-1.80130340907564, values=[2.2028992142013455, 1.570799376242648])",-1.2021342652546927,0.6999287363283114
