generation,best_fitness,best_individual,mean_fitness,std_dev
1,1614.2837007440305,"Individual(Real, fitness=1614.2837007440305, values=[34.129862281848204, 18.166663020398744, 13.545600831505183, 0.1996052568896296, 6.143467728109286, 45.72901581322753, -60.01054287403791, -20.782646700852382, 56.529810569111014, -13.707842844583524, 31.010104260441224, 20.655715825571818, 46.04448983694636, 63.45743606236002, 24.318317390725, 75.53921341480483, -82.46048143783054, -75.19888474272267, 73.32964899464938, -45.55227309280886, 1.0661127816012197, 25.555098885063927, 9.078483044934217, 37.67745806624281, 4.243123625750883, -90.05895077936282, 38.79384377815114, -53.38777981198909, -48.77067737395997, -71.30076139780874])",1615.0097261688206,0.25987497614171123
2,1614.2837007440305,"Individual(Real, fitness=1614.2837007440305, values=[34.129862281848204, 18.166663020398744, 13.545600831505183, 0.1996052568896296, 6.143467728109286, 45.72901581322753, -60.01054287403791, -20.782646700852382, 56.529810569111014, -13.707842844583524, 31.010104260441224, 20.655715825571818, 46.04448983694636, 63.45743606236002, 24.318317390725, 75.53921341480483, -82.46048143783054, -75.19888474272267, 73.32964899464938, -45.55227309280886, 1.0661127816012197, 25.555098885063927, 9.078483044934217, 37.67745806624281, 4.243123625750883, -90.05895077936282, 38.79384377815114, -53.38777981198909, -48.77067737395997, -71.30076139780874])",1614.9273348823544,0.26261239083919763
3,1614.1200557530449,"Individual(Real, fitness=1614.1200557530449, values=[-79.79764608139428, 61.376296741874846, -84.59244979521272, 41.2586898923777, 35.427185458826116, -62.091684008868576, -11.989540466355294, -73.30116510880565, 4.068753240870141, 19.81133596018728, 6.272805009756328, -61.85037864122455, -73.42078107496874, -41.60021398616836, 99.15905304814414, -32.170129851707415, 43.06813018449462, 45.45198497370788, -27.81848194336439, 4.443090107606642, -66.06821893190505, 20.40472278185472, -17.066396017652274, 67.34602084090773, 86.23029220237092, -67.7606021170251, -4.98216555630038, 67.69166513756446, -15.168534883593102, 67.20760678826491])",1614.9752730750977,0.30547343751439626
4,1614.1200557530449,"Individual(Real, fitness=1614.1200557530449, values=[-79.79764608139428, 61.376296741874846, -84.59244979521272, 41.2586898923777, 35.427185458826116, -62.091684008868576, -11.989540466355294, -73.30116510880565, 4.068753240870141, 19.81133596018728, 6.272805009756328, -61.85037864122455, -73.42078107496874, -41.60021398616836, 99.15905304814414, -32.170129851707415, 43.06813018449462, 45.45198497370788, -27.81848194336439, 4.443090107606642, -66.06821893190505, 20.40472278185472, -17.066396017652274, 67.34602084090773, 86.23029220237092, -67.7606021170251, -4.98216555630038, 67.69166513756446, -15.168534883593102, 67.20760678826491])",1614.9558465052628,0.2714379830991307
5,1614.0832587948275,"Individual(Real, fitness=1614.0832587948275, values=[85.52911898195133, 29.30094210607625, 9.423033675237768, -44.43776689554279, -28.531963634778187, 34.43411207545154, -55.95845925635905, 48.933400305155686, 31.72991896338366, 86.80531873558449, -27.765560563866273, 36.4923494235875, 27.047595358556848, -13.687143414643216, 27.250877875691106, 62.058124592970756, -14.104733530824063, -47.43875328659879, -56.56573535018835, 12.281125013432698, -35.91575524626237, 36.29775482241213, 28.836192200664925, 16.80041548317068, -98.69342973739688, 24.556805978755264, 0.6915678521058481, 21.670021052971116, 51.85561324935995, 41.87666379415357])",1614.9829576159664,0.2750567401937163
6,1614.0832587948275,"Individual(Real, fitness=1614.0832587948275, values=[85.52911898195133, 29.30094210607625, 9.423033675237768, -44.43776689554279, -28.531963634778187, 34.43411207545154, -55.95845925635905, 48.933400305155686, 31.72991896338366, 86.80531873558449, -27.765560563866273, 36.4923494235875, 27.047595358556848, -13.687143414643216, 27.250877875691106, 62.058124592970756, -14.104733530824063, -47.43875328659879, -56.56573535018835, 12.281125013432698, -35.91575524626237, 36.29775482241213, 28.836192200664925, 16.80041548317068, -98.69342973739688, 24.556805978755264, 0.6915678521058481, 21.670021052971116, 51.85561324935995, 41.87666379415357])",1614.90850160164,0.3005017316711398
7,1614.0832587948275,"Individual(Real, fitness=1614.0832587948275, values=[85.52911898195133, 29.30094210607625, 9.423033675237768, -44.43776689554279, -28.531963634778187, 34.43411207545154, -55.95845925635905, 48.933400305155686, 31.72991896338366, 86.80531873558449, -27.765560563866273, 36.4923494235875, 27.047595358556848, -13.687143414643216, 27.250877875691106, 62.058124592970756, -14.104733530824063, -47.43875328659879, -56.56573535018835, 12.281125013432698, -35.91575524626237, 36.29775482241213, 28.836192200664925, 16.80041548317068, -98.69342973739688, 24.556805978755264, 0.6915678521058481, 21.670021052971116, 51.85561324935995, 41.87666379415357])",1614.918176467717,0.3452171753352702
8,1614.0832587948275,"Individual(Real, fitness=1614.0832587948275, values=[85.52911898195133, 29.30094210607625, 9.423033675237768, -44.43776689554279, -28.531963634778187, 34.43411207545154, -55.95845925635905, 48.933400305155686, 31.72991896338366, 86.80531873558449, -27.765560563866273, 36.4923494235875, 27.047595358556848, -13.687143414643216, 27.250877875691106, 62.058124592970756, -14.104733530824063, -47.43875328659879, -56.56573535018835, 12.281125013432698, -35.91575524626237, 36.29775482241213, 28.836192200664925, 16.80041548317068, -98.69342973739688, 24.556805978755264, 0.6915678521058481, 21.670021052971116, 51.85561324935995, 41.87666379415357])",1614.860771810796,0.304007553319372
9,1614.034350008682,"Individual(Real, fitness=1614.034350008682, values=[-41.74896698376361, -8.030955697436362, -29.031811577900186, 60.94107303901843, 15.351424382604712, -74.3220917560024, -68.95474589646746, 18.49594189687052, 51.3220622103987, 12.111710864802774, -55.62285460033272, 43.90787115034324, -17.37802689016661, 16.941744690482942, 37.21632442551248, 86.55206990880227, 19.604347472974496, -42.534280553272225, 19.31184134151684, -28.70969240060445, -32.25289389783032, -13.84627716822051, 37.214926840144834, -23.957580570260898, 73.86861968422872, -46.96883420181565, 56.500090448275614, 11.728130900597984, 23.541800170150815, -0.02778999429910911])",1614.901259016427,0.30552765586946107
10,1614.034350008682,"Individual(Real, fitness=1614.034350008682, values=[-41.74896698376361, -8.030955697436362, -29.031811577900186, 60.94107303901843, 15.351424382604712, -74.3220917560024, -68.95474589646746, 18.49594189687052, 51.3220622103987, 12.111710864802774, -55.62285460033272, 43.90787115034324, -17.37802689016661, 16.941744690482942, 37.21632442551248, 86.55206990880227, 19.604347472974496, -42.534280553272225, 19.31184134151684, -28.70969240060445, -32.25289389783032, -13.84627716822051, 37.214926840144834, -23.957580570260898, 73.86861968422872, -46.96883420181565, 56.500090448275614, 11.728130900597984, 23.541800170150815, -0.02778999429910911])",1614.9907574316076,0.3035482735357834
11,1614.034350008682,"Individual(Real, fitness=1614.034350008682, values=[-41.74896698376361, -8.030955697436362, -29.031811577900186, 60.94107303901843, 15.351424382604712, -74.3220917560024, -68.95474589646746, 18.49594189687052, 51.3220622103987, 12.111710864802774, -55.62285460033272, 43.90787115034324, -17.37802689016661, 16.941744690482942, 37.21632442551248, 86.55206990880227, 19.604347472974496, -42.534280553272225, 19.31184134151684, -28.70969240060445, -32.25289389783032, -13.84627716822051, 37.214926840144834, -23.957580570260898, 73.86861968422872, -46.96883420181565, 56.500090448275614, 11.728130900597984, 23.541800170150815, -0.02778999429910911])",1614.9909285169501,0.27098596333253566
12,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1615.0040314688022,0.335624978979378
13,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.9936324684143,0.3100761804428139
14,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.946774575111,0.348724399953449
15,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.9581315607584,0.3567099334320327
16,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.9788714452327,0.32719205330739826
17,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1615.0108049997018,0.28886047442570917
18,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.956503470976,0.2995188588513303
19,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.9152035041054,0.2897092975983776
20,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.9515528247164,0.36433118573033757
21,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.9093556692708,0.3906048217002162
22,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.8939793316695,0.4352463761376808
23,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.915750367291,0.4691803294022858
24,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.9244646062566,0.4459111831884415
25,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.8415250895987,0.4412153334717249
26,1613.4822320927362,"Individual(Real, fitness=1613.4822320927362, values=[-47.36234977133078, -65.26368585912368, -19.18094125294052, 42.60105798196602, -12.131765909524983, -77.07341746951566, 1.6412273416228658, -86.84066988371234, 25.972231589917357, -63.05304052996362, -40.89663349359428, -10.818089291097357, -1.0436995732357772, -63.85210125159908, -60.87759592132939, -13.355607650108295, 19.35197658576719, 41.84263686020827, -0.9262883978960677, -58.2941771716383, -1.3819293907864858, -52.63089069329029, 8.805186787986045, -54.68936777068518, 77.68138149923291, 22.95306412935254, -17.137977545623833, -11.045983924565796, 49.650355362580534, -21.216591336051142])",1614.8709196956968,0.5130217121445103
