generation,best_fitness,best_individual,mean_fitness,std_dev
1,-3.9407311808815395,"[2.1829176799009895, 3.1086974298460524, 2.2697777672889434, 1.073403654966899, 1.0461174886279505, 0.8985172112034655, 0.7797414833689266, 2.9589110852096088, 2.5306002166483, 2.206918383254325]",-1.5367224181416514,0.8484848431466857
2,-4.579757806041072,"[2.2736534400046615, 1.207424553520654, 2.2697777672889434, 1.073403654966899, 1.0461174886279505, 0.8985172112034655, 0.7797414833689266, 2.0428945581877396, 1.6221054314458243, 2.7404487379253477]",-2.0420070164344986,0.8469552994361366
3,-4.869801925465319,"[2.1829176799009895, 1.5706492450687877, 2.521308267569649, 2.6884131346785822, 2.206918383254325, 1.5833719526567689, 0.7797414833689266, 1.3558039354971134, 2.5306002166483, 2.9980138068371023]",-2.0950233112928074,0.9484399189310844
4,-5.150749496368363,"[1.7703638131556174, 1.56392990916108, 1.3558039354971134, 1.08920568348176, 2.2270765430854906, 1.5833719526567689, 0.7797414833689266, 0.8440049644970361, 2.5306002166483, 2.9980138068371023]",-2.462625027336762,0.9387322385059894
5,-6.242695902299201,"[2.3193871581910033, 1.56392990916108, 2.034573593808167, 2.5036557138195024, 2.206918383254325, 1.5833719526567689, 0.7797414833689266, 1.3558039354971134, 2.6884131346785822, 1.2058434030004945]",-2.582043126784393,1.1396209484686772
6,-6.242695902299201,"[2.3193871581910033, 1.56392990916108, 2.034573593808167, 2.5036557138195024, 2.206918383254325, 1.5833719526567689, 0.7797414833689266, 1.3558039354971134, 2.6884131346785822, 1.2058434030004945]",-2.9883381266023368,1.1292609540517964
7,-6.242695902299201,"[2.3193871581910033, 1.56392990916108, 2.034573593808167, 2.5036557138195024, 2.206918383254325, 1.5833719526567689, 0.7797414833689266, 1.3558039354971134, 2.6884131346785822, 1.2058434030004945]",-3.2462241005487824,1.1555750856300755
8,-6.242695902299201,"[2.3193871581910033, 1.56392990916108, 2.034573593808167, 2.5036557138195024, 2.206918383254325, 1.5833719526567689, 0.7797414833689266, 1.3558039354971134, 2.6884131346785822, 1.2058434030004945]",-3.5250473969783154,1.176216487758398
9,-6.600979350155466,"[1.5833719526567689, 1.56392990916108, 1.3558039354971134, 1.08920568348176, 2.2270765430854906, 1.5833719526567689, 2.1629972762776832, 1.3558039354971134, 0.726401908452956, 1.5897088419113656]",-3.649516564075075,1.145683938157651
10,-7.121610330144548,"[2.2335778874974843, 1.56392990916108, 1.3558039354971134, 2.5036557138195024, 2.206918383254325, 1.5833719526567689, 0.7797414833689266, 1.3558039354971134, 2.6884131346785822, 1.2058434030004945]",-3.95697871677465,1.1097135534648148
11,-7.121610330144548,"[2.2335778874974843, 1.56392990916108, 1.3558039354971134, 2.5036557138195024, 2.206918383254325, 1.5833719526567689, 0.7797414833689266, 1.3558039354971134, 2.6884131346785822, 1.2058434030004945]",-3.920168428904705,1.0081572291194723
12,-7.121610330144548,"[2.2335778874974843, 1.56392990916108, 1.3558039354971134, 2.5036557138195024, 2.206918383254325, 1.5833719526567689, 0.7797414833689266, 1.3558039354971134, 2.6884131346785822, 1.2058434030004945]",-4.0844086992050865,1.164013726928566
13,-7.121610330144548,"[2.2335778874974843, 1.56392990916108, 1.3558039354971134, 2.5036557138195024, 2.206918383254325, 1.5833719526567689, 0.7797414833689266, 1.3558039354971134, 2.6884131346785822, 1.2058434030004945]",-4.386591632807321,1.1775115129218015
14,-7.121610330144548,"[2.2335778874974843, 1.56392990916108, 1.3558039354971134, 2.5036557138195024, 2.206918383254325, 1.5833719526567689, 0.7797414833689266, 1.3558039354971134, 2.6884131346785822, 1.2058434030004945]",-4.252594100838483,1.09912864137809
15,-7.131283472899991,"[2.2335778874974843, 1.56392990916108, 1.3558039354971134, 1.073403654966899, 1.0461174886279505, 1.5833719526567689, 2.185294835736311, 1.3558039354971134, 2.6884131346785822, 1.2263202574931882]",-4.148256100122057,1.0907305534286098
16,-7.131283472899991,"[2.2335778874974843, 1.56392990916108, 1.3558039354971134, 1.073403654966899, 1.0461174886279505, 1.5833719526567689, 2.185294835736311, 1.3558039354971134, 2.6884131346785822, 1.2263202574931882]",-4.191616402841034,1.1102140074458309
17,-7.131283472899991,"[2.2335778874974843, 1.56392990916108, 1.3558039354971134, 1.073403654966899, 1.0461174886279505, 1.5833719526567689, 2.185294835736311, 1.3558039354971134, 2.6884131346785822, 1.2263202574931882]",-4.495834260631082,1.1983585194968058
18,-7.561515926066604,"[2.2335778874974843, 1.56392990916108, 1.3558039354971134, 1.08920568348176, 2.2270765430854906, 1.5833719526567689, 2.1629972762776832, 1.3558039354971134, 0.726401908452956, 1.2058434030004945]",-4.56940489833188,1.1500561627022339
