generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.086823654199788,"Individual(fitness=3.307060236786162, values=[-8.627594627594627, -4.827838827838828, 7.860805860805861, 0.4029304029304033, -4.857142857142858, -5.306471306471306, -0.8571428571428577, -6.688644688644689, 6.781440781440782, 9.457875457875456, -6.415140415140415, -2.473748473748474, -1.6483516483516478, 2.796092796092795, -8.207570207570207, -4.173382173382173, -2.683760683760684, -0.8913308913308917, -5.584859584859585, 0.7301587301587293])",1.0661054997860797,0.9605689178609789
2,-0.10219679855300348,"Individual(fitness=3.307060236786162, values=[-8.627594627594627, -4.827838827838828, 7.860805860805861, 0.4029304029304033, -4.857142857142858, -5.306471306471306, -0.8571428571428577, -6.688644688644689, 6.781440781440782, 9.457875457875456, -6.415140415140415, -2.473748473748474, -1.6483516483516478, 2.796092796092795, -8.207570207570207, -4.173382173382173, -2.683760683760684, -0.8913308913308917, -5.584859584859585, 0.7301587301587293])",1.8004243816190009,0.84374652580322
3,0.44367087402428756,"Individual(fitness=3.6281934454135514, values=[5.877899877899877, 4.564102564102564, 5.159951159951159, 5.125763125763125, 9.916971916971917, -8.53968253968254, 3.9633699633699635, -1.7704517704517713, 4.241758241758243, 2.0244200244200243, -7.426129426129426, -2.2002442002442004, -9.706959706959706, 9.32112332112332, 2.3467643467643473, 4.9010989010989015, -6.752136752136752, -1.0818070818070815, 0.19291819291819223, 4.94017094017094])",2.372918938888014,0.7506346440999273
4,1.1774047534697574,"Individual(fitness=4.605493467813091, values=[5.877899877899877, 4.564102564102564, 5.159951159951159, 5.125763125763125, 9.916971916971917, -8.53968253968254, 3.9633699633699635, -1.7704517704517713, 4.241758241758243, 2.0244200244200243, -7.426129426129426, -2.2051282051282053, -7.509157509157509, -9.384615384615385, -7.323565323565324, 5.838827838827838, -6.752136752136752, -1.0818070818070815, 0.19291819291819223, 4.94017094017094])",2.7841285236176416,0.6928346050324713
5,1.6274677874755845,"Individual(fitness=5.429025812295837, values=[-2.395604395604396, 5.179487179487179, -8.407814407814408, 0.26617826617826523, -8.451770451770452, -1.496947496947497, -8.002442002442002, -5.423687423687424, 2.9914529914529915, 1.9853479853479854, -7.426129426129426, -2.722832722832723, -2.4151404151404154, -9.242979242979242, 5.164835164835164, -8.217338217338217, 1.5262515262515244, -7.865689865689866, 1.7606837606837615, 4.583638583638583])",3.2343512585241516,0.7502740051487625
6,0.9203713794806784,"Individual(fitness=6.276219960879701, values=[-2.395604395604396, 5.179487179487179, -8.407814407814408, 0.26617826617826523, -8.451770451770452, -1.496947496947497, -8.002442002442002, -5.423687423687424, 2.9914529914529915, 1.9853479853479854, -7.426129426129426, -2.722832722832723, -2.4151404151404154, -9.242979242979242, 5.164835164835164, -8.217338217338217, 1.5018315018315, 5.262515262515262, 1.7606837606837615, 4.583638583638583])",3.748745848143633,0.9440114347711411
7,1.9006142755662854,"Individual(fitness=6.276219960879701, values=[-2.395604395604396, 5.179487179487179, -8.407814407814408, 0.26617826617826523, -8.451770451770452, -1.496947496947497, -8.002442002442002, -5.423687423687424, 2.9914529914529915, 1.9853479853479854, -7.426129426129426, -2.722832722832723, -2.4151404151404154, -9.242979242979242, 5.164835164835164, -8.217338217338217, 1.5018315018315, 5.262515262515262, 1.7606837606837615, 4.583638583638583])",4.320795067925728,0.9108592660932765
8,2.3188287907908887,"Individual(fitness=6.60174161086159, values=[-8.627594627594627, 5.179487179487179, -8.407814407814408, 2.766788766788766, -8.451770451770452, -1.496947496947497, -8.002442002442002, -5.423687423687424, 2.9914529914529915, 1.9853479853479854, -7.426129426129426, -2.722832722832723, -2.4151404151404154, -9.242979242979242, 5.164835164835164, -8.217338217338217, 2.317460317460318, -0.8913308913308917, -5.584859584859585, -1.926739926739927])",4.869033151637272,0.8469536257068403
9,3.130167062394511,"Individual(fitness=7.650580253431419, values=[-2.395604395604396, 5.179487179487179, -8.407814407814408, 0.26617826617826523, -8.139194139194139, -1.496947496947497, -8.002442002442002, -5.423687423687424, 2.9914529914529915, 2.0244200244200243, -7.426129426129426, -2.722832722832723, -2.4151404151404154, -9.242979242979242, 5.164835164835164, -8.217338217338217, -8.5006105006105, 5.262515262515262, 1.7606837606837615, 4.583638583638583])",5.4826840183349255,0.8226765030586298
10,4.398374945690503,"Individual(fitness=7.650580253431419, values=[-2.395604395604396, 5.179487179487179, -8.407814407814408, 0.26617826617826523, -8.139194139194139, -1.496947496947497, -8.002442002442002, -5.423687423687424, 2.9914529914529915, 2.0244200244200243, -7.426129426129426, -2.722832722832723, -2.4151404151404154, -9.242979242979242, 5.164835164835164, -8.217338217338217, -8.5006105006105, 5.262515262515262, 1.7606837606837615, 4.583638583638583])",6.0634917735675025,0.5997973025849775
