generation,best_fitness,best_individual,mean_fitness,std_dev
1,-1.2784414877699706,"Individual(fitness=3.5422244147961814, values=[-2.063492063492064, -9.330891330891331, -1.531135531135531, -1.926739926739927, -8.656898656898656, -4.295482295482296, 1.6630036630036642, 9.706959706959708, 6.786324786324787, -4.144078144078144, -7.665445665445665, -5.609279609279609, 9.536019536019534, 5.106227106227106, -3.1770451770451764, 4.6129426129426125, -9.72161172161172, -6.923076923076923, 4.344322344322345, -1.7069597069597062])",0.8498895963312774,0.9802864918748516
2,-0.495122158766013,"Individual(fitness=3.668271625812736, values=[-2.185592185592186, -9.330891330891331, -1.531135531135531, -1.926739926739927, -8.656898656898656, -4.295482295482296, 1.6630036630036642, 9.706959706959708, 6.786324786324787, -4.144078144078144, -7.665445665445665, 8.144078144078144, 9.536019536019534, 5.106227106227106, -3.1770451770451764, 4.6129426129426125, -9.72161172161172, -6.923076923076923, 4.344322344322345, -1.7069597069597062])",1.5649742947142153,0.8961916110192659
3,0.6447005613720078,"Individual(fitness=4.153558573776908, values=[5.863247863247862, 3.875457875457876, 4.642246642246642, -5.628815628815628, -8.583638583638583, 7.509157509157511, 3.7484737484737494, -7.4603174603174605, -2.3418803418803416, 0.8815628815628802, -6.136752136752136, -8.52991452991453, -2.0537240537240544, 1.3699633699633686, -6.112332112332112, -1.6727716727716722, 0.7936507936507926, -7.689865689865689, -7.333333333333334, -9.081807081807082])",2.2682579175664803,0.7344768441552288
4,0.8730921587103154,"Individual(fitness=4.581163839766971, values=[-2.063492063492064, -9.330891330891331, -1.531135531135531, -1.926739926739927, -8.608058608058608, 0.9792429792429793, 1.6630036630036642, 9.706959706959708, 6.786324786324787, -4.144078144078144, -7.665445665445665, 8.144078144078144, -2.0537240537240544, 1.3699633699633686, -6.112332112332112, -1.6727716727716722, 0.7936507936507926, -7.689865689865689, -7.333333333333334, 4.544566544566544])",2.8075753186119305,0.7352470787621739
5,2.0596905297544943,"Individual(fitness=4.941405131579794, values=[-2.063492063492064, -9.330891330891331, -1.531135531135531, -1.926739926739927, -8.608058608058608, -6.4493284493284495, -4.124542124542124, 4.705738705738707, 6.786324786324787, -4.144078144078144, -7.665445665445665, 8.144078144078144, -2.0537240537240544, 1.3699633699633686, -6.112332112332112, -1.6727716727716722, 0.7936507936507926, -7.689865689865689, -7.333333333333334, 4.544566544566544])",3.429512298552399,0.6235584692011857
6,1.112457952816222,"Individual(fitness=5.382582054678771, values=[-2.063492063492064, -9.330891330891331, -1.531135531135531, -1.926739926739927, 3.8608058608058613, -2.03907203907204, 8.207570207570207, -2.7667887667887667, -3.5726495726495724, -4.954822954822955, -7.665445665445665, 8.144078144078144, 9.540903540903539, 7.152625152625152, -6.761904761904762, -7.142857142857143, -0.5445665445665444, -7.157509157509158, -7.152625152625153, -9.755799755799757])",3.9451537471113096,0.6680012090983647
7,2.061550235235623,"Individual(fitness=6.957307862573205, values=[-2.063492063492064, -9.330891330891331, -1.531135531135531, -1.926739926739927, 3.8608058608058613, -2.03907203907204, 8.207570207570207, -2.7667887667887667, -3.5726495726495724, -4.954822954822955, -7.665445665445665, 8.144078144078144, 9.540903540903539, -1.0329670329670328, 8.730158730158731, -7.304029304029305, -3.553113553113553, -7.7826617826617825, -7.152625152625153, -9.755799755799757])",4.352616256514782,0.7244397260865381
8,2.344150613157232,"Individual(fitness=6.957307862573205, values=[-2.063492063492064, -9.330891330891331, -1.531135531135531, -1.926739926739927, 3.8608058608058613, -2.03907203907204, 8.207570207570207, -2.7667887667887667, -3.5726495726495724, -4.954822954822955, -7.665445665445665, 8.144078144078144, 9.540903540903539, -1.0329670329670328, 8.730158730158731, -7.304029304029305, -3.553113553113553, -7.7826617826617825, -7.152625152625153, -9.755799755799757])",4.787403502119064,0.793755226205632
9,3.301530044159956,"Individual(fitness=7.1439140117642435, values=[-2.2637362637362637, 0.6715506715506709, -1.531135531135531, -1.926739926739927, -8.603174603174603, 7.509157509157511, 3.7484737484737494, -7.4603174603174605, -2.3418803418803416, 0.8815628815628802, -6.136752136752136, -8.52991452991453, -2.0537240537240544, -1.0329670329670328, 8.730158730158731, -7.304029304029305, -3.553113553113553, -7.7826617826617825, -7.333333333333334, 4.622710622710622])",5.243406084196091,0.8331087883070086
10,3.779551043808823,"Individual(fitness=7.456853974515615, values=[-2.068376068376069, 0.6715506715506709, -1.3748473748473735, -1.926739926739927, -8.603174603174603, 7.509157509157511, 3.7484737484737494, -7.4603174603174605, -2.3418803418803416, 0.8864468864468851, -6.136752136752136, -8.52991452991453, -2.0537240537240544, -1.0329670329670328, 8.730158730158731, -7.304029304029305, -3.553113553113553, -7.7826617826617825, -7.152625152625153, -9.755799755799757])",5.867642964292547,0.7343009842119153
11,4.245384070377112,"Individual(fitness=7.522976504459949, values=[-2.063492063492064, -9.330891330891331, -1.531135531135531, -1.926739926739927, 3.8608058608058613, -2.03907203907204, 8.207570207570207, -2.7667887667887667, -3.5726495726495724, -4.95970695970696, -6.136752136752136, -8.52991452991453, -2.0537240537240544, -1.0329670329670328, 3.841269841269842, -8.808302808302809, -8.046398046398046, -7.157509157509158, -7.152625152625153, -9.755799755799757])",6.3776788453549385,0.6750453186300802
